line_number,content,category,character
99,*猎犬家系成员：谋杀…这个词对我们太陌生了。在家族的保护下，匹诺康尼不可能出现任何伤亡。,content,猎犬家系成员
100,*猎犬家系成员：在梦中，就算一个人被铁锤殴打千百下，充其量也只是在现实酒店中醒来。,content,猎犬家系成员
101,*桑博：话不能这么说啊，就算结果构不成伤亡，这犯罪意图…也够明显了吧？你们特地过来封锁现场，不就是因为这案子性质恶劣？,content,桑博
102,*猎犬家系成员：你说的也对。即便不会真的受伤，但好端端走在大马路上，就被人用锤子一顿乱砸…这绝不是该发生在匹诺康尼的事。,content,猎犬家系成员
103,*猎犬家系成员：二位既然是橡木家系派来的，现场就任由你们调查了。我会在一旁待命。,content,猎犬家系成员
104,*桑博：好姐姐，你究竟使的什么法子，让她转眼就相信咱们是什么「侦查人员」……,content,桑博
105,{{剧情选项,default,
106,|选项1=黑天鹅：（如实相告）,option,黑天鹅
107,|剧情1=*黑天鹅：只是一些「记忆」层面的暗示。如果一件事出现在所有人的记忆中…那么它就是「事实」。,branch_content,黑天鹅
108,*黑天鹅：若时间再充裕些，让她相信我是「同谐」本人垂迹也不是不可能。,content,黑天鹅
109,|选项2=黑天鹅：（不做解释）,option,黑天鹅
110,|剧情2=*黑天鹅：只是一些「记忆」层面的暗示。如果一件事出现在所有人的记忆中…那么它就是「事实」。,branch_content,黑天鹅
111,*黑天鹅：比起说明——你要亲自体验一下么？,content,黑天鹅
112,}},default,
113,*黑天鹅：那么接下来…我们来聊聊你这位「同伴」吧。,content,黑天鹅
114,*面具：「忆庭的忆者，我注意你很久了。」,content,面具
115,*面具：「入住酒店时，你就在偷看我。来到梦境后，我去哪，你就跟到哪：商业街的橱窗里，艾迪恩公园的水面下，甚至酒杯的倒影里，无处不在！」,content,面具
116,*面具：「——亲爱的，你是不是暗恋我呀？好呀，既然你对我这么感兴趣，咱们就玩个游戏吧。」,content,面具
117,*面具：「我在奥帝购物中心附近给你留了道谜题，解开它，证明你有能力取悦我。如果你能做到…我们也不是不能谈谈。」,content,面具
118,*面具：「别让我等太久，亲爱的。在匹诺康尼被搅得天翻地覆前，试着找到我~抓住我~阻止我吧~」,content,面具
119,*黑天鹅：事实上，来到匹诺康尼的忆者不止一人，她把我和其他人弄混了。不过也无妨……,content,黑天鹅
120,*黑天鹅：面具中提到的地址就是这里，只是没想到…花火小姐口中的游戏竟是在匹诺康尼街头「大开杀戒」。,content,黑天鹅
121,*黑天鹅：收到如此直接的挑衅，我也多少被激起了些好胜心呢。,content,黑天鹅
122,*桑博：姐，您饶了我吧，她说的这些我真不知道——都给你查过脑子了。,content,桑博
123,*桑博：我只是朋友一场，帮她送个信而已——谁知这不是送信，是下战书来了啊！都说两军交战不斩来使，您放我走吧，你们玩得太大了，我实在陪不起……,content,桑博
124,*黑天鹅：很害怕的表情呢。放心，既然此事与你无关，我不会为难你的。就当陪我走走吧。,content,黑天鹅
125,*桑博：哎哟，看来这「侦探助手」我是逃不掉了…行吧行吧，唉，都什么事儿啊！,content,桑博
126,,default,
127,=== 向猎犬家系成员询问案情 ===,default,
128,{{任务描述|这里似乎刚发生了一起「谋杀案」（幸好在匹诺康尼，人很难真的被「谋杀」），而「凶手」毫无疑问就是那位让人捉摸不透的花火。黑天鹅似乎并不打算将「凶手」的身份告知猎犬家系，而准备陪花火玩玩。你摸不透花火到底在想什么，也摸不透黑天鹅到底在想什么。|匹诺康尼-黑天鹅的忆泡}},default,
129,{{折叠|标题=额外对话（猎犬家系的保镖）|内容=,default,
130,:两名猎犬家系的保镖保护着犯罪现场，确保不会有任何无关人员靠近。,default,
131,*桑博：他们不会突然意识到，咱们根本不是什么「侦查人员」吧……,content,桑博
132,*黑天鹅：当然不会。请多信任我一点。,content,黑天鹅
133,|折叠=是}},default,
134,*猎犬家系成员：二位想知道什么尽管开口。,content,猎犬家系成员
135,{{剧情选项,default,
136,|选项1=关于受害者…,option,开拓者
137,|图标1=对话,default,
138,|剧情1=*黑天鹅：受害者的身份是？,branch_content,黑天鹅
139,*猎犬家系成员：是位星际和平公司的职员，叫沙马里。听目击者说，有个人高马大的壮汉，穿得宽袍大袖，和沙马里擦肩而过时，突然一锤子砸了下去…,content,猎犬家系成员
140,*猎犬家系成员：沙马里当场就不行了，一下从梦里惊醒了过来。那凶手也转眼消失不见。,content,猎犬家系成员
141,*桑博：唉，一听就是花火干的。她最擅长的就是变化成其他人的样子。,content,桑博
142,|选项2=关于现场的美梦剧团…,option,开拓者
143,|图标2=对话,default,
144,|剧情2=*黑天鹅：那两个小家伙是…？,branch_content,黑天鹅
145,*猎犬家系成员：似乎是袭击者从别处偷来的美梦剧团，故意放在这儿的…真气人，简直就是不把公共秩序放在眼里。,content,猎犬家系成员
146,*猎犬家系成员：那俩东西一直不肯说话，不知道二位能否撬开它们的嘴。,content,猎犬家系成员
147,*桑博：看来那就是花火留给你的谜题了。,content,桑博
148,|选项3=关于现场的证物…,option,开拓者
149,|图标3=对话,default,
150,|剧情3=*黑天鹅：有发现什么线索吗？,branch_content,黑天鹅
151,*猎犬家系成员：因为是突发事件，没什么有用的线索，只有袭击者使用的凶器，和受害者的证件……,content,猎犬家系成员
152,*猎犬家系成员：那人没带走凶器，大概是在向我们挑衅吧…太可恨了。,content,猎犬家系成员
153,}},default,
154,{{剧情选项|选项1=能传唤受害者吗？}},default,
155,*黑天鹅：谢谢，我没有其他问题了。,content,黑天鹅
156,*猎犬家系成员：不用谢，二位想知道什么尽管开口。,content,猎犬家系成员
157,*黑天鹅：那位沙马里先生现在在哪里？我想和他见一面。,content,黑天鹅
158,*猎犬家系成员：恐怕不行。橡木家系出面安抚了他的情绪，沙马里先生对梦中的不可思议表示理解，前往其他梦境继续度假了。,content,猎犬家系成员
159,*猎犬家系成员：还是不要打扰他了。客人们的体验永远排在第一优先。,content,猎犬家系成员
160,*桑博：等找到他，怕不是半个匹诺康尼都要被花火送回现实了……,content,桑博
161,*黑天鹅：看来我们不得不陪花火小姐玩这场游戏了呢。,content,黑天鹅
162,{{折叠|标题=额外对话（猎犬家系成员）|内容=,default,
163,*猎犬家系成员：二位还有什么事吗？,content,猎犬家系成员
164,{{剧情选项,default,
165,|选项1=想再确认下案情。,option,开拓者
166,|剧情1=*黑天鹅：请你再为我们说明下案发经过吧。,branch_content,黑天鹅
167,*猎犬家系成员：没问题。你想问哪件事？,content,猎犬家系成员
168,{{剧情选项,default,
169,|选项1=关于受害者…,option,开拓者
170,|图标1=对话,default,
171,|剧情1=*猎犬家系成员：是位星际和平公司的职员，叫沙马里。听目击者说，有个人高马大的壮汉，穿得宽袍大袖，和沙马里擦肩而过时突然一锤子砸了下去…,branch_content,猎犬家系成员
172,*猎犬家系成员：沙马里当场就不行了，一下从梦里惊醒了过来。那凶手也转眼消失不见。,content,猎犬家系成员
173,|选项2=关于现场的美梦剧团…,option,开拓者
174,|图标2=对话,default,
175,|剧情2=*猎犬家系成员：似乎是袭击者从别处偷来的美梦剧团，故意放在这儿的…真气人，简直就是不把公共秩序放在眼里。,branch_content,猎犬家系成员
176,*猎犬家系成员：那俩东西一直不肯说话，不知道二位能否撬开它们的嘴。,content,猎犬家系成员
177,|选项3=关于现场的证物…,option,开拓者
178,|图标3=对话,default,
179,|剧情3=*猎犬家系成员：因为是突发事件，没什么有用的线索，只有袭击者使用的凶器，和受害者的证件……,branch_content,猎犬家系成员
180,*猎犬家系成员：那人没带走凶器，大概是在向我们挑衅吧…太可恨了。,content,猎犬家系成员
181,|选项4=没有其他问题了。,option,开拓者
182,|图标4=退出,default,
183,|剧情4=*黑天鹅：谢谢，我没有其他问题了。,branch_content,黑天鹅
184,*猎犬家系成员：不用谢，二位想知道什么尽管开口。,content,猎犬家系成员
185,}},default,
186,|选项2=没有其他问题了。,option,开拓者
187,|图标2=退出,default,
188,|剧情2=*黑天鹅：谢谢，我没有其他问题了。,branch_content,黑天鹅
189,*猎犬家系成员：不用谢，二位想知道什么尽管开口。,content,猎犬家系成员
190,*黑天鹅：接下来…来会会这两个小家伙吧。,content,黑天鹅
191,*桑博：那姑娘说它们一直保持沉默，但如果对你有反应，就代表它们真是花火布置的谜题了。,content,桑博
192,}},default,
193,|折叠=是}},default,
194,,default,
195,=== 与捕头和捕快对话 ===,default,
196,{{任务描述|花火在现场留下了很多东西，并用它们构建出了一场诡异的舞台剧。看起来，「谋杀」只不过是用于招徕观众的诱饵，「谜题」才是她留给黑天鹅的挑战。|匹诺康尼-黑天鹅的忆泡}},default,
197,*捕头：黑天鹅大人，我们总算等到您了！我是此地的捕头，旁边那位则是协助我一起办案的捕快。,content,捕头
198,*捕快：哟，寒腿叔叔，你怎么叛变了？,content,捕快
199,*桑博：还真开口说话了！黑天鹅小姐，它们果真是冲着你来的——,content,桑博
200,*捕头：少插嘴，有你说话的份吗？咳咳…听闻黑天鹅大人智计超凡，想来定能解开这起「花火大人遇害案」的真相！,content,捕头
201,*黑天鹅：「花火大人遇害案」？受害者不是星际和平公司的沙马里吗？,content,黑天鹅
202,*捕快：您弄错了，黑天鹅大人。遇害的分明是金槌家的家主，金槌花火大人啊！,content,捕快
203,*黑天鹅：…哦，看来这是花火小姐自导自演的小剧场，和实际案件并无关联。「金槌」是她的姓氏吗？,content,黑天鹅
204,*桑博：没听说过啊，随口编的吧。我看「花火」也不像什么真名。,content,桑博
205,*捕头：今天本应是花火大人在金槌府邸接见手下三位勇士的日子，可当勇士们走进府邸后，看见的却是「花火大人的尸体」。,content,捕头
206,*捕头：花火大人的脑袋被锤子砸开了花，当场毙命…多么残忍的暴行啊！,content,捕头
207,*捕快：据我调查，案发前日，三位勇士本应押送一批货物回到领地内，谁料在路上遭遇了山贼泯灭帮的袭击。,content,捕快
208,*捕快：三人九死一生，好不容易捡回一条命，但货物却被劫得不剩多少了。所以他们每个人都有为了逃避责任而杀害花火大人的动机！,content,捕快
209,*黑天鹅：如此看来，是三位勇士联手行凶？,content,黑天鹅
210,*捕快：……,content,捕快
211,*捕头：……,content,捕头
212,*桑博：…这是结案了？,content,桑博
213,*捕头：不对，凶手只能有一个人！三个人都是凶手还算什么疑案…稍等…稍等……,content,捕头
214,*捕头：……,content,捕头
215,*桑博：……,content,桑博
216,*桑博：实在圆不上就算了吧……,content,桑博
217,*捕头：有了！他们三人为争夺二把手的位置，关系极其紧张，根本不可能合作！所以必然是其中一人单独作案！,content,捕头
218,*桑博：其实不太讲得通，就算这三个人关系不好，可是……,content,桑博
219,*捕头：请黑天鹅大人开始调查吧！案发现场留下了许多线索，一定能帮助您锁定真凶。,content,捕头
220,*捕快：我已备好案件卷宗，您可以向我了解更多有关嫌疑人的信息。,content,捕快
221,,default,
222,=== 向捕快询问嫌疑人信息 ===,default,
223,{{任务描述|黑天鹅开始收集线索，尝试解开花火留下的谜题。你不禁想，花火如此大费周章，究竟是为了什么？但对于花火这样的人来说，考虑「为什么」大概就落了下乘。不如先和黑天鹅一起，玩玩花火留下的推理游戏吧…也许这其中就隐藏着花火的真实目的。|匹诺康尼-黑天鹅的忆泡}},default,
224,{{折叠|标题=试图离开|内容=,default,
225,*面具：喂！亲爱的忆者？你要去哪儿？不会想逃吧？不会是怕了吧？流光忆庭就这？就这？就这？,content,面具
226,*桑博：哎！这都是花火的个人发言，可不代表假面愚者啊！,content,桑博
227,:再次尝试离开,default,
228,*面具：喂！亲爱的忆者？你要去哪儿？不会是想逃吧？不会是怕了吧？流光忆庭就这？就这？就这？,content,面具
229,|折叠=是}},default,
230,*捕快：黑天鹅大人，请容我向您介绍本案的三名嫌疑人——佐罗、钟珊和阿佑。,content,捕快
231,*捕快：佐罗是花火大人部下悍将，在对抗山贼时，奋勇抗敌，{{颜色|描述1|右手不幸被斩断了}}。现在正在练习用左手写字和拿筷子，真是可怜啊。,content,捕快
232,*捕快：钟珊这人胆子比较小，遇见山贼转身就跑，结果撞到了山岩上，{{颜色|描述1|整张脸都破相了}}。可惜可惜，以前他可是城中难得一见的美男子啊。,content,捕快
233,*捕快：最后是阿佑，这家伙贪得无厌，好不容易逃出生天，竟打算私吞剩下的货物，谎称是被山贼全部抢走了…佐罗和钟珊气不过，就{{颜色|描述1|把他的腿打断了}}。,content,捕快
234,*桑博：等等，我给绕晕了…这左中右都是啥来着？,content,桑博
235,*捕快：怎么样，您记住了吗？需不需要我再讲一遍？,content,捕快
236,{{剧情选项,default,
237,|选项2=黑天鹅：再讲一遍。,option,黑天鹅
238,|剧情2=*黑天鹅：我倒是都记住了。不过…看来「侦探助手」先生还有疑虑啊…那，麻烦你再复述一遍？,branch_content,黑天鹅
239,*捕快：佐罗是花火大人部下悍将，在对抗山贼时，奋勇抗敌，{{颜色|描述1|右手不幸被斩断了}}。现在正在练习用左手写字和拿筷子，真是可怜啊。,content,捕快
240,*捕快：钟珊这人胆子比较小，遇见山贼转身就跑，结果撞到了山岩上，{{颜色|描述1|整张脸都破相了}}。可惜可惜，以前他可是城中难得一见的美男子啊。,content,捕快
241,*捕快：最后是阿佑，这家伙贪得无厌，好不容易逃出生天，竟打算私吞剩下的货物，谎称是被山贼全部抢走了…佐罗和钟珊气不过，就{{颜色|描述1|把他的腿打断了}}。,content,捕快
242,*捕快：以上就是三位嫌疑人全部的信息了。,content,捕快
243,|选项1=黑天鹅：不必了。,option,黑天鹅
244,|剧情1=*黑天鹅：不必了，我都记住了。,branch_content,黑天鹅
245,*捕快：真不愧是忆者。{{黑幕|花火本音}},content,捕快
246,}},default,
247,:{{颜色|描述|获得物品{{图标|案情简述•其一}}}},default,
248,{{折叠|标题=额外对话（捕头）|内容=,default,
249,*捕头：请黑天鹅大人开始调查吧！案发现场留下了许多线索，一定能帮助您锁定真凶。,content,捕头
250,|折叠=是}},default,
251,{{折叠|标题=额外对话（捕快）|内容=,default,
252,*捕快：请问您还有什么问题吗？,content,捕快
253,{{剧情选项,default,
254,|选项1=想再听听嫌疑人信息。,option,开拓者
255,|剧情1=*捕快：佐罗是花火大人部下悍将，在对抗山贼时，奋勇抗敌，{{颜色|描述1|右手不幸被斩断了}}。现在正在练习用左手写字和拿筷子，真是可怜啊。,branch_content,捕快
256,*捕快：钟珊这人胆子比较小，遇见山贼转身就跑，结果撞到了山岩上，{{颜色|描述1|整张脸都破相了}}。可惜可惜，以前他可是城中难得一见的美男子啊。,content,捕快
257,*捕快：最后是阿佑，这家伙贪得无厌，好不容易逃出生天，竟打算私吞剩下的货物，谎称是被山贼全部抢走了…佐罗和钟珊气不过，就{{颜色|描述1|把他的腿打断了}}。,content,捕快
258,*捕快：以上就是三位嫌疑人全部的信息了。,content,捕快
259,|选项2=没什么问题。,option,开拓者
260,|图标2=退出,default,
261,|剧情2=*黑天鹅：对于案件我没有疑问，只是有些好奇…花火是怎么操纵你的？,branch_content,黑天鹅
262,*捕快：我只是一介捕快，不清楚和本案无关的事情！,content,捕快
263,}},default,
264,|折叠=是}},default,
265,,default,
266,=== 调查案发现场的证物 ===,default,
267,:{{颜色|描述|调查现场的凶器}},default,
268,*桑博：我的个乖乖，这锤子分量可不轻啊…应该就是「花火大人遇害案」的凶器了。,content,桑博
269,*黑天鹅：花火小姐也是用它袭击了沙马里先生吧。,content,黑天鹅
270,*桑博：这东西我两只手拎着都费劲，真不知道花火是怎么用它来打人的……,content,桑博
271,:{{颜色|描述|获得物品{{图标|证物：巨型木锤}}}},content,证物
272,----,default,
273,:{{颜色|描述|调查地上的证件}},default,
274,*桑博：看，这有张证件——「人才激励部，沙马里」…是受害者的东西？,content,桑博
275,*黑天鹅：随着沙马里先生的惊醒，他的随身物品本应一并从梦境中消失才对。这张证件应该是花火小姐放置的，为了证明她确实袭击过某个人。,content,黑天鹅
276,:{{颜色|描述|获得物品{{图标|证物：沙马里的证件}}}},content,证物
277,,default,
278,=== 整理已收集到的线索 ===,default,
279,*桑博：就这点「证物」？这叫人怎么答题嘛……,content,桑博
280,*面具：咳咳！,content,面具
281,*桑博：吓我一跳！你什么时候跑出来的？,content,桑博
282,*面具：你们发现的两件证物，是和沙马里遇袭相关的东西。花火大人物尽其用，将它们也当做了谜题的线索。,content,面具
283,*面具：但还有一些别的线索，被放在了更不碍事的地方……,content,面具
284,*黑天鹅：这是否有些多此一举了？,content,黑天鹅
285,*面具：不不，如果在犯罪现场放一堆无关紧要的东西，不就成扰乱搜查了嘛！花火大人可是守法公民，绝不给家族添麻烦！,content,面具
286,:{{颜色|描述|面具消失了…}},default,
287,*桑博：她人还怪好的哦……,content,桑博
288,*黑天鹅：看来花火小姐是想为调查再多添几分乐趣，我们就收下她的好意吧。请来这边，「侦探助手」先生。,content,黑天鹅
289,,default,
290,=== 进入花火藏匿谜题线索的房间 ===,default,
291,:{{颜色|描述|哈努变身！}},default,
292,:{{颜色|描述|进入房间}},default,
293,,default,
294,=== 调查花火留下的「证物」 ===,default,
295,:{{颜色|描述|调查地上的小巧按钮}},default,
296,*黑天鹅：嗯…这个小巧的装置是做什么用的，可以为我解释一下吗？看上去像是个按钮。,content,黑天鹅
297,*捕头：别按！黑天鹅大人，千万别按！,content,捕头
298,*捕头：这是花火大人留下的「相互保证毁灭」按钮，一旦按下，花火大人会立刻和整个匹诺康尼一起灰飞烟灭！,content,捕头
299,*捕头：与此同时，花火大人也持有一个相同的按钮。一旦她按下，您就会立刻和整个匹诺康尼一起灰飞烟灭！,content,捕头
300,*黑天鹅：这听起来…似乎没什么区别？,content,黑天鹅
301,*捕头：的确没什么区别。,content,捕头
302,*桑博：……,content,桑博
303,*黑天鹅：哦……,content,黑天鹅
304,*捕头：您不问问这是为什么吗？,content,捕头
305,*黑天鹅：那…这是为什么呢？,content,黑天鹅
306,*捕头：因为她公平。,content,捕头
307,*桑博：有毛病啊！,content,桑博
308,:{{颜色|描述|获得物品{{图标|证物：「相互保证毁灭」按钮}}}},content,证物
309,----,default,
310,:{{颜色|描述|调查地上的告示}},default,
311,*黑天鹅：这张告示…似乎是花火留给我们的提示。,content,黑天鹅
312,{{折叠|标题=金槌府邸安全规范|内容=,default,
313,为避免歹人伤害伟大又可爱的花火大人，金槌府邸从即日起施行如下安全规范：<br>,content,金槌府邸从即日起施行如下安全规范
314,1、所有家臣及访客需通过人脸识别系统出入金槌府邸。<br>,default,
315,2、无法通过人脸识别系统者，将被当场击毙。<br>,default,
316,3、本规范永久有效。,default,
317,|折叠=是}},default,
318,*桑博：刚听着还像个古代背景的故事，怎么突然冒出个人脸识别系统？,content,桑博
319,*黑天鹅：很有她的风格，不是么？,content,黑天鹅
320,:{{颜色|描述|获得物品{{图标|证物：金槌府邸安全规范}}}},content,证物
321,----,default,
322,:{{颜色|描述|调查帕姆玩偶}},default,
323,*桑博：这又是什么东西…毛绒玩具？,content,桑博
324,*黑天鹅：且不论形象为何是星穹列车的列车长，这个玩偶也和案件有关吗？,content,黑天鹅
325,*捕头：您有所不知，这在推理故事中叫「红鲱鱼」，意思是「误导思路的假线索」！,content,捕头
326,*黑天鹅：原来如此。但你这么直截了当地说出来，它不就没有用了吗？,content,黑天鹅
327,*捕头：这、这不是怕二位没能察觉花火小姐的巧思，误以为她随便扔了个没用的线索……,content,捕头
328,*黑天鹅：多谢你的良苦用心，那我们就假装被「红鲱鱼」误导了吧。嗯…这个玩偶也和案件有关吗？,content,黑天鹅
329,*桑博：也不必这么给她面子吧……,content,桑博
330,:{{颜色|描述|获得物品{{图标|证物：帕姆玩偶}}}},content,证物
331,----,default,
332,*黑天鹅：看来没有别的线索了，我们回案发现场吧。,content,黑天鹅
333,----,default,
334,:{{颜色|描述|离开藏匿线索的房间}},default,
335,*桑博：接下来，就该锁定凶手的身份了吧？可这些证物…我看了半天，也没觉得哪个可以指认真凶啊。,content,桑博
336,*桑博：「佐罗」，这家伙的{{颜色|描述1|手好像断了}}……,content,桑博
337,*桑博：记得「钟珊」是{{颜色|描述1|把脸摔破相了}}，没错吧？,content,桑博
338,*桑博：这人我印象很深，「阿佑」的{{颜色|描述1|腿断了}}。,content,桑博
339,*黑天鹅：不如将思路反转过来，思考「谁不可能是凶手」呢？毕竟嫌疑人只有三位，一一排除也不失为一种方法。,content,黑天鹅
340,*桑博：听这话，你是已经有头绪了？快说来听听。,content,桑博
341,,default,
342,=== 推理出谜题的解答 ===,default,
343,:{{颜色|描述|尝试排除「阿佑」}},default,
344,*桑博：所以，凶手究竟是谁？,content,桑博
345,*桑博：这人我印象很深，「阿佑」的{{颜色|描述1|腿断了}}。,content,桑博
346,{{剧情选项,default,
347,|选项1=提交物品{{图标|证物：沙马里的证件}},option,证物
348,|选项2=提交物品{{图标|证物：巨型木锤}},option,证物
349,|选项3=提交物品{{图标|证物：金槌府邸安全规范}},option,证物
350,|选项4=提交物品{{图标|证物：「相互保证毁灭」按钮}},option,证物
351,|选项5=提交物品{{图标|证物：帕姆玩偶}},option,证物
352,|图标1=对话,default,
353,|图标2=对话,default,
354,|图标3=对话,default,
355,|图标4=对话,default,
356,|图标5=对话,default,
357,}},default,
358,*桑博：呃…是这样吗，感觉证据有点对不上号啊？要不，再想想？,content,桑博
359,----,default,
360,:{{颜色|描述|尝试排除「钟珊」}},default,
361,*桑博：所以，凶手究竟是谁？,content,桑博
362,*桑博：记得「钟珊」是{{颜色|描述1|把脸摔破相了}}，没错吧？,content,桑博
363,{{剧情选项,default,
364,|选项1=提交物品{{图标|证物：沙马里的证件}},option,证物
365,|剧情1=*桑博：呃…是这样吗，感觉证据有点对不上号啊？要不，再想想？,branch_content,桑博
366,|选项2=提交物品{{图标|证物：巨型木锤}},option,证物
367,|剧情2=*桑博：呃…是这样吗，感觉证据有点对不上号啊？要不，再想想？,branch_content,桑博
