line_number,content,category,character
29,|角色故事2=''「██年██月██日  天气：好冷 心情：很开心」''<br><br>''「今天，我去了『机械 <s> 木 </s> <s> 慕 </s> 墓场』，想要找一个合适的兵器。作为老大，必须要有一个厉害的兵器！」''<br><br>''「我在那里认识了一个女孩子。她比我大几岁（但我还是老大！），穿着一件很漂亮的红色外套，但是没有穿鞋子。我不知道她为什么不穿鞋子，我觉得那样会很冷！可能她不会觉得很冷吧。」''<br><br>''「她的头发是白色的，就像雪一样，非常好看！我也想有白色的、长长的头发。」''<br><br>''「她很害羞，一开始不敢和我说话。但是没关系！我 <s> 超级喜欢说话 </s> 超级会交朋友！我和她聊天，聊了很久。我知道了她叫克拉拉，而且，她的爸爸原来是一台好大的机器人！」''<br><br>''「她的爸爸很帅气，但是没有费斯曼老爹帅气！我和她成为了好朋友，她还帮我找到了很厉害的『洞洞机』！她现在是鼹鼠党的荣誉队员啦！」'',content,天气
30,|角色故事3=''「██年██月██日  天气：还是好冷  心情：<s> 不好 </s> 普通」''<br><br>''「今天，阿丽娜的爸爸妈妈来看她了。阿丽娜很开心，看到阿丽娜这么开心，我也很开心。」''<br><br>''「我想起了爸爸妈妈，我已经好久都没有见过他们了！虽然费斯曼老爹对我非常非常非常好了，但我还是好想爸爸妈妈！」''<br><br>''「晚上，老爹又给我解释了一遍爸爸妈妈回不来的原因。但其实我都记得…因为老爹已经讲过好几次了！」「我发现，老爹最近好像很容易忘记自己说过的话！我去问了娜塔莎姐姐，她说这是因为老爹年龄太大了。我又问她，能不能帮老爹治病。但是，她说自己也没有办法治好老爹的病，还对我说了对不起。」''<br><br>''「我想，肯定是老巫婆觉得我最近表现不好，所以才骗我！她可是镇上最厉害的医生，什么病都会治，怎么可能治不好老爹的病呢？」''<br><br>''「好吧，我决定，只要老爹讲过一次的话，我全都要替老爹记下来！因为我可是最厉害的鼹鼠党的老大呀！」'',content,天气
31,|角色故事4=''「██年██月██日 ，地点：诊所，与虎克谈心，内容记录如下：」''<br><br>''「费斯曼老爹很早之前就是爸爸妈妈的好朋友。那时候，我们住在北方的一个小镇上。有一天，妈妈去了裂界里，再也没有回来。妈妈最喜欢吃岩烧洞螈了。爸爸很想她，所以每天都给我做岩烧洞螈吃。」''<br><br>''「后来有一天，当我回家时，我看到爸爸躺在床上，看起来很难受。我急哭了，赶紧去找住在隔壁的费斯曼老爹。他说爸爸是生病了，就带着爸爸和我去找镇上的医生。」''<br><br>''「我们陪着爸爸在医生那里住了好几天。最后，钱全都快花光了，但爸爸偷偷对我说，让我把钱存着，他觉得那里待着不舒服，想要回家。于是我就去找老爹，想要把爸爸送回家。结果，我和老爹回来的时候，他就不说话了。」''<br><br>''「老爹一直跪在地上哭，可我不明白怎么回事。老爹解释说，是爸爸太想妈妈，就在梦里去找妈妈了。我问老爹，他什么时候会醒。老爹就只是一直哭，没有回答我……」''<br><br>''「虎、虎克才没哭呢！不用…娜塔莎姐姐…不用给我纸巾……」''<br><br>''「…其实，我后来偷偷问了医生。我知道，爸爸其实是死了，永远不会回来了，妈妈也一样…我知道，老爹是不想让我伤心，所以才一直对我说谎……」''<br><br>''「我知道，老爹是世界上最好的人，我也最喜欢老爹了……」''<br><br>''「所以，我要和大家一起找到宝藏，然后给老爹盖一间大房子，还要帮老爹把病治好！」'',content,地点
32,|晋阶属性材料=恒温晶壳,default,
33,|晋阶系列材料=古代,default,
34,|速度=94,default,
35,|能量上限=120,default,
36,|生命值=182,default,
37,|20生命值=355,default,
38,|20+生命值=428,default,
39,|30生命值=519,default,
40,|30+生命值=592,default,
41,|40生命值=684,default,
42,|40+生命值=756,default,
43,|50生命值=848,default,
44,|50+生命值=921,default,
45,|60生命值=1012,default,
46,|60+生命值=1085,default,
47,|70生命值=1176,default,
48,|70+生命值=1249,default,
49,|80生命值=1340,default,
50,|攻击力=84,default,
51,|20攻击力=163,default,
52,|20+攻击力=197,default,
53,|30攻击力=239,default,
54,|30+攻击力=273,default,
55,|40攻击力=315,default,
56,|40+攻击力=348,default,
57,|50攻击力=390,default,
58,|50+攻击力=424,default,
59,|60攻击力=466,default,
60,|60+攻击力=499,default,
61,|70攻击力=541,default,
62,|70+攻击力=575,default,
63,|80攻击力=617,default,
64,|防御力=48,default,
65,|30防御力=136,default,
66,|30+防御力=156,default,
67,|20防御力=93,default,
68,|20+防御力=112,default,
69,|40防御力=180,default,
70,|40+防御力=199,default,
71,|50防御力=223,default,
72,|50+防御力=242,default,
73,|60防御力=266,default,
74,|60+防御力=285,default,
75,|70防御力=309,default,
76,|70+防御力=328,default,
77,|80防御力=352,default,
78,|星魂1=早睡早起很健康,default,
79,|星魂1描述=战技强化后造成的伤害提高{{颜色|描述2|20%}}。,default,
80,|星魂2=吃好喝好长身体,default,
81,|星魂2描述=战技使敌方目标陷入的灼烧状态持续时间增加{{颜色|描述2|1回合}}。,default,
82,|星魂3=不挑不选全都要,default,
83,|星魂3描述=战技等级+2，最多不超过15级；普攻等级+1，最多不超过10级。,default,
84,|星魂4=稀里糊涂没关系,default,
85,|星魂4描述=触发天赋时，有{{颜色|描述2|100%}}基础概率使指定敌方目标的相邻目标也陷入等同于战技的灼烧状态。,default,
86,|星魂5=好事留名鼹鼠党,default,
87,|星魂5描述=终结技等级+2，最多不超过15级；天赋等级+2，最多不超过15级。,default,
88,|星魂6=随时准备打坏人,default,
89,|星魂6描述=虎克对灼烧状态下的敌方目标造成的伤害提高{{颜色|描述2|20%}}。,default,
90,|周本材料=守护者的悲愿,default,
91,}},default,
92,==行迹==,default,
93,{{角色/行迹,default,
94,|命途=毁灭,default,
95,|命途材料=毁灭1,default,
96,|普攻=喂！小心火烛,default,
97,|战技=嘿！记得虎克吗,default,
98,|强化战技=嘿！记得虎克吗-强化,default,
99,|终结技=轰！飞来焰火,default,
100,|天赋=哈！火上浇油,default,
101,|秘技=哎！瞧这一团糟,default,
102,|普攻TAG=单攻,default,
103,|普攻描述=对指定敌方单体造成等同于虎克{{颜色|描述2|50%/100%}}攻击力的{{颜色|火|火属性伤害}}。,default,
104,|战技TAG=单攻,default,
105,|战技描述=对指定敌方单体造成等同于虎克{{颜色|描述2|120%/240%}}攻击力的{{颜色|火|火属性伤害}}，同时有{{颜色|描述2|100%}}的{{技能注释|基础概率}}使其陷入灼烧状态，持续{{颜色|描述2|2回合}}。<br>灼烧状态下，敌方目标每回合开始时受到等同于虎克{{颜色|描述2|25%/50%}}攻击力的{{颜色|火|火属性持续伤害}}。,default,
106,|强化战技战技点=1,default,
107,|强化战技TAG=扩散,default,
108,|强化战技描述=指定敌方单体造成等同于虎克{{颜色|描述2|140%/280%}}攻击力的{{颜色|火|火属性伤害}}，同时有{{颜色|描述2|100%}}的{{技能注释|基础概率}}使其陷入灼烧状态，持续{{颜色|描述2|2回合}}。此外对其相邻目标造成等同于虎克{{颜色|描述2|40%/80%}}攻击力的{{颜色|火|火属性伤害}}。灼烧状态下，敌方目标每回合开始时受到等同于虎克{{颜色|描述2|25%/50%}}攻击力的{{颜色|火|火属性持续伤害}}。,default,
109,|战技效果加成=星魂1、星魂2,default,
110,|战技属性数=2,default,
111,|战技属性1=正常-单体伤害,default,
112,|战技属性1LV1=120.0%攻击力,default,
113,|战技属性1LV2=132.0%攻击力,default,
114,|战技属性1LV3=144.0%攻击力,default,
115,|战技属性1LV4=156.0%攻击力,default,
116,|战技属性1LV5=168.0%攻击力,default,
117,|战技属性1LV6=180.0%攻击力,default,
118,|战技属性1LV7=195.0%攻击力,default,
119,|战技属性1LV8=210.0%攻击力,default,
120,|战技属性1LV9=225.0%攻击力,default,
121,|战技属性1LV10=240.0%攻击力,default,
122,|战技属性1LV11=252.0%攻击力,default,
123,|战技属性1LV12=264.0%攻击力,default,
124,|战技属性1LV13=276.0%攻击力,default,
125,|战技属性1LV14=288.0%攻击力,default,
126,|战技属性1LV15=300.0%攻击力,default,
127,|战技属性2=灼烧伤害,default,
128,|战技属性2LV1=25.0%攻击力,default,
129,|战技属性2LV2=27.5%攻击力,default,
130,|战技属性2LV3=30.0%攻击力,default,
131,|战技属性2LV4=32.5%攻击力,default,
132,|战技属性2LV5=35.0%攻击力,default,
133,|战技属性2LV6=37.5%攻击力,default,
134,|战技属性2LV7=40.6%攻击力,default,
135,|战技属性2LV8=43.7%攻击力,default,
136,|战技属性2LV9=46.8%攻击力,default,
137,|战技属性2LV10=50.0%攻击力,default,
138,|战技属性2LV11=52.5%攻击力,default,
139,|战技属性2LV12=55.0%攻击力,default,
140,|战技属性2LV13=57.5%攻击力,default,
141,|战技属性2LV14=60.0%攻击力,default,
142,|战技属性2LV15=62.5%攻击力,default,
143,|强化战技属性数=3,default,
144,|强化战技属性1=强化-中心伤害,default,
145,|强化战技属性1LV1=140.0%攻击力,default,
146,|强化战技属性1LV2=154.0%攻击力,default,
147,|强化战技属性1LV3=168.0%攻击力,default,
148,|强化战技属性1LV4=182.0%攻击力,default,
149,|强化战技属性1LV5=196.0%攻击力,default,
150,|强化战技属性1LV6=210.0%攻击力,default,
151,|强化战技属性1LV7=227.5%攻击力,default,
152,|强化战技属性1LV8=245.0%攻击力,default,
153,|强化战技属性1LV9=262.5%攻击力,default,
154,|强化战技属性1LV10=280.0%攻击力,default,
155,|强化战技属性1LV11=294.0%攻击力,default,
156,|强化战技属性1LV12=308.0%攻击力,default,
157,|强化战技属性1LV13=322.0%攻击力,default,
158,|强化战技属性1LV14=336.0%攻击力,default,
159,|强化战技属性1LV15=350.0%攻击力,default,
160,|强化战技属性2=强化-扩散伤害,default,
161,|强化战技属性2LV1=40.0%攻击力,default,
162,|强化战技属性2LV2=44.0%攻击力,default,
163,|强化战技属性2LV3=48.0%攻击力,default,
164,|强化战技属性2LV4=52.0%攻击力,default,
165,|强化战技属性2LV5=56.0%攻击力,default,
166,|强化战技属性2LV6=60.0%攻击力,default,
167,|强化战技属性2LV7=65.0%攻击力,default,
168,|强化战技属性2LV8=70.0%攻击力,default,
169,|强化战技属性2LV9=75.0%攻击力,default,
170,|强化战技属性2LV10=80.0%攻击力,default,
171,|强化战技属性2LV11=84.0%攻击力,default,
172,|强化战技属性2LV12=88.0%攻击力,default,
173,|强化战技属性2LV13=92.0%攻击力,default,
174,|强化战技属性2LV14=96.0%攻击力,default,
175,|强化战技属性2LV15=100.0%攻击力,default,
176,|强化战技属性3=灼烧伤害,default,
177,|强化战技属性3LV1=25.0%攻击力,default,
178,|强化战技属性3LV2=27.5%攻击力,default,
179,|强化战技属性3LV3=30.0%攻击力,default,
180,|强化战技属性3LV4=32.5%攻击力,default,
181,|强化战技属性3LV5=35.0%攻击力,default,
182,|强化战技属性3LV6=37.5%攻击力,default,
183,|强化战技属性3LV7=40.6%攻击力,default,
184,|强化战技属性3LV8=43.7%攻击力,default,
185,|强化战技属性3LV9=46.8%攻击力,default,
186,|强化战技属性3LV10=50.0%攻击力,default,
187,|强化战技属性3LV11=52.5%攻击力,default,
188,|强化战技属性3LV12=55.0%攻击力,default,
189,|强化战技属性3LV13=57.5%攻击力,default,
190,|强化战技属性3LV14=60.0%攻击力,default,
191,|强化战技属性3LV15=62.5%攻击力,default,
192,|终结技TAG=单攻,default,
193,|终结技描述=对指定敌方单体造成等同于虎克{{颜色|描述2|240%/400%}}攻击力的{{颜色|火|火属性伤害}}。<br>施放终结技后，下一次施放的战技得到强化，强化后的战技能够同时对指定敌方单体及其相邻目标造成伤害。,default,
194,|终结技效果加成=额外能力3,default,
195,|终结技属性1=单体伤害,default,
196,|终结技属性1LV1=240.0%攻击力,default,
197,|终结技属性1LV2=256.0%攻击力,default,
198,|终结技属性1LV3=272.0%攻击力,default,
199,|终结技属性1LV4=288.0%攻击力,default,
200,|终结技属性1LV5=304.0%攻击力,default,
201,|终结技属性1LV6=320.0%攻击力,default,
202,|终结技属性1LV7=340.0%攻击力,default,
203,|终结技属性1LV8=360.0%攻击力,default,
204,|终结技属性1LV9=380.0%攻击力,default,
205,|终结技属性1LV10=400.0%攻击力,default,
206,|终结技属性1LV11=416.0%攻击力,default,
207,|终结技属性1LV12=432.0%攻击力,default,
208,|终结技属性1LV13=448.0%攻击力,default,
209,|终结技属性1LV14=464.0%攻击力,default,
210,|终结技属性1LV15=480.0%攻击力,default,
211,|天赋TAG=强化,default,
212,|天赋GIF=0,default,
213,|天赋描述=攻击处于灼烧状态的敌方目标时，追加1次等同于虎克{{颜色|描述2|50%/100%}}攻击力的{{颜色|火|火属性{{技能注释|附加伤害}}}}，并额外恢复{{颜色|描述2|5点}}能量。,default,
214,|天赋效果加成=额外能力1、额外能力2、星魂4、星魂6,default,
215,|天赋属性1=附加伤害,default,
216,|天赋属性1LV1=50.0%攻击力,default,
217,|天赋属性1LV2=55.6%攻击力,default,
218,|天赋属性1LV3=60.2%攻击力,default,
219,|天赋属性1LV4=65.8%攻击力,default,
220,|天赋属性1LV5=70.4%攻击力,default,
221,|天赋属性1LV6=75.0%攻击力,default,
222,|天赋属性1LV7=81.5%攻击力,default,
223,|天赋属性1LV8=87.0%攻击力,default,
224,|天赋属性1LV9=93.5%攻击力,default,
225,|天赋属性1LV10=100.0%攻击力,default,
226,|天赋属性1LV11=105.6%攻击力,default,
227,|天赋属性1LV12=110.2%攻击力,default,
228,|天赋属性1LV13=115.8%攻击力,default,
229,|天赋属性1LV14=120.4%攻击力,default,
230,|天赋属性1LV15=125.0%攻击力,default,
231,|秘技TAG=,default,
232,|秘技描述=立即攻击敌人，进入战斗后对敌方随机单体造成等同于虎克{{颜色|描述2|50%}}攻击力的{{颜色|火|火属性伤害}}，同时有{{颜色|描述2|100%}}的{{技能注释|基础概率}}使敌方每个单体目标陷入灼烧状态，持续{{颜色|描述2|3回合}}。<br>灼烧状态下，敌方目标每回合开始时受到等同于虎克{{颜色|描述2|50%}}攻击力的{{颜色|火|火属性持续伤害}}。,default,
233,|额外能力1=童真,default,
234,|额外能力1描述=触发天赋时，回复等同于{{颜色|描述2|虎克生命上限5%的生命值}}。,default,
235,|额外能力2=无邪,default,
236,|额外能力2描述=抵抗控制类负面状态的概率提高{{颜色|描述2|35%}}。,default,
237,|额外能力3=玩火,default,
238,|额外能力3描述=施放终结技后，虎克的行动提前{{颜色|描述2|20%}}并额外恢复{{颜色|描述2|5点}}能量,default,
239,|属性加成1=攻击,default,
240,|属性加成1数值=4.0,default,
241,|属性加成2=生命,default,
242,|属性加成2数值=4.0,default,
243,|属性加成3=攻击,default,
244,|属性加成3数值=4.0,default,
245,|属性加成4=暴击伤害,default,
246,|属性加成4数值=5.3,default,
247,|属性加成5=攻击,default,
248,|属性加成5数值=6.0,default,
249,|属性加成6=生命,default,
250,|属性加成6数值=6.0,default,
251,|属性加成7=攻击,default,
252,|属性加成7数值=6.0,default,
253,|属性加成8=暴击伤害,default,
254,|属性加成8数值=8.0,default,
255,|属性加成9=生命,default,
256,|属性加成9数值=8.0,default,
257,|属性加成10=攻击,default,
258,|属性加成10数值=8.0,default,
259,}},default,
260,==角色搭配推荐==,default,
261,{{主观提示|攻略相关}},default,
262,===配装推荐===,default,
263,{{角色/配装推荐|开始}},default,
264,{{角色/配装推荐|默认显示|虎克来帮忙！}},default,
265,{{角色/配装推荐|显示内容}},default,
266,{{角色/配装推荐/表,default,
267,|遗器套装={{图标/遗器|熔岩锻铸的火匠|||4件套}},default,
268,|位面饰品={{图标/遗器|繁星竞技场|||2件套}}{{图标/遗器|太空封印站|||2件套}}{{图标/遗器|停转的萨尔索图|||2件套}},default,
269,|套装推荐理由=虎克作为火属性毁灭命途的角色，她在敌方被施加灼烧状态的情况下可以打出更多的伤害，同时回复一定能量。释放终结技后的虎克可以获得强化战技，虎克大部分的输出就来自于终结技和强化后的战技。<br>,default,
270,虎克的配队通常会携带{{图标|艾丝妲}}，她可以提供全队加速，攻击力加成，以及对火属性的增伤。同时，作为火属性的同谐角色，她可以佩戴[[与行星相会]]给虎克提供增伤。不过需要注意的是虎克在这个配队中通常增伤区的加成可能会稀释一部分，因此在光锥和遗器搭配中选择提升攻击力和双暴会是更好的选择。<br>,default,
271,{{颜色|描述2|'''【遗器套装】'''}}<br>,default,
272,[[熔岩锻铸的火匠]]套装给虎克提供了战技的增伤，同时在释放终极技后下一次火属性伤害提高，非常契合虎克释放终结技后的群体战技伤害的机制。因此虎克佩戴此套装是最为合适的。<br>,default,
273,{{颜色|描述2|'''【位面饰品】'''}}<br>,default,
274,[[繁星竞技场]]提供了暴击率，并且在暴击率到达70%后提供普攻和战技的增伤，比较契合虎克的输出方式。但虎克的增伤区在常见配队中已经比较充足，建议酌情选择。<br>,default,
275,[[太空封印站]]相对适合虎克。提供共24%攻击力加成，是虎克作为输出非常需要的词条。<br>,default,
276,[[停转的萨尔索图]]提供了暴击率和终结技增伤，对双暴面板相对友好。,default,
277,|套装主词条推荐={{颜色|描述2|'''【躯干】'''}}暴击率<br>,default,
278,{{颜色|描述2|'''【脚部】'''}}攻击力百分比<br>,default,
279,{{颜色|描述2|'''【位面球】'''}}火属性伤害提高、攻击力百分比<br>,default,
280,{{颜色|描述2|'''【连结绳】'''}}攻击力百分比,default,
281,|套装副词条推荐=暴击率、暴击伤害、攻击力百分比、效果命中,default,
282,|套装词条推荐理由=虎克的配队中，增伤和攻击力都有不少，最缺的乘区是双暴，因此双暴在遗器选择方面是最为重要的存在。位面球可以选择火属性伤害，也可以根据配队状况和光锥状况选择使用攻击力加成的位面球。除此之外，由于灼烧对虎克比较重要，提供了额外的输出的同时还提供了一定终结技的循环能力，因此效果命中同样为有效词条。,default,
283,|毕业光锥={{图标/光锥|记一位星神的陨落}},default,
284,|毕业光锥推荐理由=可在黑塔商店兑换的五星光锥，目前是给虎克带来提升最大的光锥。,default,
285,|可选光锥1={{图标/光锥|无可取代的东西}}{{图标/光锥|到不了的彼岸}},default,
286,|可选光锥推荐理由1=五星高面板的光锥，能给虎克提供输出能力，不过和虎克适配度不太高。,default,
287,|可选光锥2={{图标/光锥|汪！散步时间！}}{{图标/光锥|鼹鼠党欢迎你}},default,
288,|可选光锥推荐理由2=[[汪！散步时间！]]可以提高对灼烧状态下敌人的伤害，同时提供了常驻的攻击力加成。作为四星可兑换光锥，与虎克的契合度非常高。<br>,default,
289,[[鼹鼠党欢迎你]]提供高额攻击力加成。虎克在火队中增伤区非常多可能会造成稀释，因此攻击力加成对于虎克的提升不可小觑。特效叠满三层之后当次战斗持续时间无限，在四星中是非常适合虎克的光锥。,default,
290,|可选光锥3={{图标/光锥|秘密誓心}}{{图标/光锥|在蓝天下}}{{图标/光锥|无处可逃}},default,
291,|可选光锥推荐理由3=[[秘密誓心]]提供增伤，高叠后效果尚可，选择使用攻击力加成的位面球。低血量增伤的效果与虎克契合度不算高，但拥有常驻增伤的此光锥对于输出角色来说依旧十分友好。<br>,default,
292,[[在蓝天下]]提供常驻攻击力，击杀后获得持续3回合的暴击率提升，对高血量精英怪的战斗中稍有劣势。<br>,default,
293,[[无处可逃]]提供常驻攻击力，击杀敌方时可以回血，获得一定生存能力，但由于依靠击杀回血，在对boss的战斗中效果可能不够理想。,default,
294,|不推荐光锥=,default,
295,|不推荐光锥理由=,default,
296,}},default,
297,{{角色/配装推荐|内容结束}},default,
298,{{角色/配装推荐|结束}},default,
299,,default,
300,===阵容搭配===,default,
301,,default,
302,{{切换板|开始}},default,
303,{{切换板|默认显示|火系双C队}},default,
304,{{切换板|默认折叠|速充单C流}},default,
305,{{切换板|显示内容}},default,
306,"{| class=""wikitable"" style=""margin-top:0px;width:100%""",default,
307,|-,default,
308,| 虎克在火队中充当主对单，并补充一定对群的主C角色：,content,角色
309,<center>,default,
310,"{| class=""wikitable"" style=""margin-top:10px;margin-bottom:10px;text-align:center""",default,
311,! 1号位,default,
312,! 2号位,default,
313,! 3号位,default,
314,! 4号位,default,
315,|-,default,
316,| {{图标|大|虎克}} || {{图标|大|姬子}} || {{图标|大|艾丝妲}} || {{图标|大|符玄}},default,
317,|},default,
318,</center>,default,
319,[[姬子]]提供对群的同时，可以给敌方全体挂上灼烧，方便虎克触发被动。<br>,default,
320,[[艾丝妲]]提供火属性增伤、加攻击以及加速，是非常可观的群体增益。<br>,default,
321,[[符玄]]保证全队生存的同时，能同时为双C提供一定的输出增益。<br>,default,
322,平民玩家可以换成低配生存位，如[[三月七]][[娜塔莎]][[玲可]]，在怪物主要以单体输出为主时，[[开拓者•存护]]也是一个非常好的选择。,default,
323,|},default,
324,{{切换板|内容结束}},default,
325,{{切换板|折叠内容}},default,
326,"{| class=""wikitable"" style=""margin-top:0px;width:100%""",default,
327,|-,default,
328,| 该配队的主要思路是，其他三个队友通过各种方式，直接或变相地为虎克充能，缩短虎克的循环周期，加速虎克的出伤。,default,
329,<center>,default,
330,"{| class=""wikitable"" style=""margin-top:10px;margin-bottom:10px;text-align:center""",default,
331,! 1号位,default,
332,! 2号位,default,
333,! 3号位,default,
334,! 4号位,default,
335,|-,default,
336,| {{图标|大|虎克}} || {{图标|大|停云}} || {{图标|大|艾丝妲}} || {{图标|大|罗刹}},default,
337,|},default,
338,</center>,default,
339,[[停云]]可给直接为虎克提供充能，加快大招释放，缩短循环轴，增加强化战技的频率，以及火套覆盖率。<br>,default,
340,[[艾丝妲]]能给虎克提供加伤加攻的同时，提供全队加速，加速虎克的出伤速度。<br>,default,
341,[[罗刹]]提供生存能力和功能性的同时，需携带光锥[[等价交换]]，通过高速多次触发该光锥的效果。<br>,default,
342,不管是直接给虎克充能，还是给艾丝妲还是停云充能，最终都会加速虎克的出伤。罗刹可以换成其他低配丰饶角色，如[[娜塔莎]][[玲可]]。,default,
343,|},default,
344,{{切换板|内容结束}},default,
345,{{切换板|结束}},default,
346,,default,
347,{{WIKI底部导航|角色图鉴=展开}},default,
