line_number,content,category,character
168,{{任务描述|丹鼎司洞天重开之后，鱼龙混杂。仅仅依靠护珠人在海滩巡逻是不够的，他们向善良勇敢的志愿者发出了邀请。<br>护珠人跃渊希望你能参与海滩巡逻…真是的，守护这片沙滩的人到底是谁呢？|仙舟「罗浮」-鳞渊境}},default,
169,{{剧情选项,default,
170,|图标1=任务,default,
171,|选项1=（将捡到的漂流瓶交给跃渊）,option,开拓者
172,}},default,
173,*跃渊：又是一个漂流瓶？如果说这是一场闹剧的话，未免有些认真。但要我认真对待的话，这封信显得又很荒谬。,content,跃渊
174,{{剧情选项,default,
175,|选项1=但不能因此放弃调查，对吧？,option,开拓者
176,|剧情1=*跃渊：没错，我们还会再去海上搜索的。,branch_content,跃渊
177,|选项2=这会不会是放生帮干的呢？,option,开拓者
178,|剧情2=*跃渊：虽然听上去挺没有道理的，但这像是他们能做出的事。,branch_content,跃渊
179,}},default,
180,*跃渊：总之，辛苦你了，这是你应得的报酬。,content,跃渊
181,{{切换板|内容结束}},default,
182,{{切换板|折叠内容}},default,
183,===前往丹鼎司，与跃渊对话===,default,
184,{{任务描述|丹鼎司洞天重开之后，鱼龙混杂。仅仅依靠护珠人在海滩巡逻是不够的，他们向善良勇敢的志愿者发出了邀请。<br>护珠人跃渊希望你能参与海滩巡逻…真是的，守护这片沙滩的人到底是谁呢？|仙舟「罗浮」-丹鼎司}},default,
185,{{剧情选项,default,
186,|图标1=任务,default,
187,|选项1=听说你找我帮忙巡逻。,option,开拓者
188,}},default,
189,*跃渊：对了，最近我们又去波月古海上搜索了一番，还没有找到任何落难者有关的情报。,content,跃渊
190,*跃渊：如果说波月古海上真的存在落难者，那落难者肯定是在躲着搜查队…所以，根据我的经验来看，应该这是有人在整蛊。,content,跃渊
191,*跃渊：哎，如果你又发现了类似的情况，{{颜色|描述|你可以自己处理掉，或者你不放心的话，仍然可以交给我们。}},content,跃渊
192,*跃渊：总之，麻烦你去海滩上走一遭了。,content,跃渊
193,===去鳞渊境海滩巡逻===,default,
194,{{任务描述|丹鼎司洞天重开之后，鱼龙混杂。仅仅依靠护珠人在海滩巡逻是不够的，他们向善良勇敢的志愿者发出了邀请。<br>护珠人跃渊希望你能参与海滩巡逻…真是的，守护这片沙滩的人到底是谁呢？|仙舟「罗浮」-鳞渊境}},default,
195,*开拓者：（这就是跃渊巡逻的区域，{{颜色|描述|要是发现了放生帮就去威慑他们，要是发现了放生对象就处理一下}}…真是的，守护这片沙滩的人到底是谁呢？）,content,开拓者
196,{{剧情选项,default,
197,|图标1=调查,default,
198,|选项1=捡起,option,开拓者
199,}},default,
200,:这毫无疑问是一个漂流瓶，还是漂洋过海的那种。,default,
201,*开拓者：（总之先打开看看，再考虑怎么办吧。）,content,开拓者
202,{{折叠|标题=漂流瓶内的信件（其三）|内容=,default,
203,亲爱的朋友：<br><br>我虽然写下了这封求救信，已经不打算获救了。<br><br>我在荒岛上开始种植蛋白米了，自制了木臼、木杵、筛子，可以近一步加工蛋白米。我捕捉了几只兔子和鸡，已经圈养起来了…没想到，我已经在荒岛上过上了财务自由的生活（如果一分钱都用不着就算财务自由的话）。我想起了我儿时的玩伴——阿浮，他肯定很担心我，希望这封信能让他放心。<br><br>我这里还有一封信，请转交给阿浮，他就在长乐天。,content,亲爱的朋友
204,|折叠=是}},default,
205,*开拓者：（落难者好像已经过上了财务自由的生活，这个漂流瓶应该怎么办呢？）,content,开拓者
206,{{剧情选项,default,
207,|选项1=不管它，直接扔回海里。,option,开拓者
208,|剧情1=:你将漂流瓶扔了回去，谁爱帮忙谁帮。,branch_content,
209,*开拓者：（看来海滩也没有其他情况了，巡逻就到此结束吧。）,content,开拓者
210,|选项2=还是把信交给阿浮吧。,option,开拓者
211,|剧情2=*开拓者：（万一能打听到落难者的消息呢？）,branch_content,开拓者
212,|选项3=还是把漂流瓶交给跃渊吧。,option,开拓者
213,|剧情3=*开拓者：（不知道跃渊会作何感受？）,branch_content,开拓者
214,}},default,
215,===（可选）将捡到的信交给阿浮===,default,
216,{{任务描述|丹鼎司洞天重开之后，鱼龙混杂。仅仅依靠护珠人在海滩巡逻是不够的，他们向善良勇敢的志愿者发出了邀请。<br>护珠人跃渊希望你能参与海滩巡逻…真是的，守护这片沙滩的人到底是谁呢？|仙舟「罗浮」-长乐天}},default,
217,{{剧情选项,default,
218,|图标1=任务,default,
219,|选项1=（将捡到的信交给阿浮）,option,开拓者
220,}},default,
221,*阿浮：这谁呀，随口胡诌是我「儿时玩伴」，这说法就好像我长大了一样！罗浮法律同意了吗？,content,阿浮
222,{{剧情选项,default,
223,|选项1=你有没有认识的人落难了？,option,开拓者
224,|选项2=你有没有「现在的玩伴」？,option,开拓者
225,}},default,
226,*阿浮：没有！绝对没有！这封信也莫名其妙的，不过这个故事我是听人讲起过的。,content,阿浮
227,*阿浮：「一名海上落难者靠着野外求生的技巧，最后在荒岛上生存下来…」我记得只有我一人对这故事感兴趣，我还说这要真的就有意思了。,content,阿浮
228,*阿浮：…不过你说这玩意儿是从海里打捞上来的，有点意思。我还是收下来跟邻居家小孩儿炫耀吧，谢谢你啦。,content,阿浮
229,*开拓者：（这是捏造的故事？越来越神秘了……）,content,开拓者
230,===（可选）将捡到的漂流瓶交给跃渊===,default,
231,{{任务描述|丹鼎司洞天重开之后，鱼龙混杂。仅仅依靠护珠人在海滩巡逻是不够的，他们向善良勇敢的志愿者发出了邀请。<br>护珠人跃渊希望你能参与海滩巡逻…真是的，守护这片沙滩的人到底是谁呢？|仙舟「罗浮」-长乐天}},default,
232,{{剧情选项,default,
233,|图标1=任务,default,
234,|选项1=（将捡到的漂流瓶交给跃渊）,option,开拓者
235,}},default,
236,*跃渊：已经过上财务自由的生活了是吧？那我们护珠人也不要管这个人好了！,content,跃渊
237,{{剧情选项,default,
238,|选项1=…你只是生气了，对吧？,option,开拓者
239,|剧情1=*跃渊：这确实是气话…既然落难者还有生还的可能，我们还是会继续搜救的。,branch_content,跃渊
240,|选项2=这会不会是放生帮干的呢？,option,开拓者
241,|剧情2=*跃渊：越来越有可能了，这故事诡异得离谱……,branch_content,跃渊
242,}},default,
243,*跃渊：这也太被动了，既然信上提到了叫作「阿浮」的人，我会抽空问一下的。,content,跃渊
244,*跃渊：总之，辛苦你了，这是你应得的报酬。,content,跃渊
245,{{切换板|内容结束}},default,
246,{{切换板|折叠内容}},default,
247,===前往丹鼎司，与跃渊对话===,default,
248,{{任务描述|丹鼎司洞天重开之后，鱼龙混杂。仅仅依靠护珠人在海滩巡逻是不够的，他们向善良勇敢的志愿者发出了邀请。<br>护珠人跃渊希望你能参与海滩巡逻…真是的，守护这片沙滩的人到底是谁呢？|仙舟「罗浮」-丹鼎司}},default,
249,{{剧情选项,default,
250,|图标1=任务,default,
251,|选项1=听说你找我帮忙巡逻。,option,开拓者
252,}},default,
253,*跃渊：对了，我已经跟地衡司反映了漂流瓶的情况。,content,跃渊
254,*跃渊：根据地衡司的反馈，他们目前没有收到走失人口的报案，这「落难者」大概率是「虚构情节」，在获得确凿证据之前，护珠人不会再出动海上救援了。,content,跃渊
255,*跃渊：如果你又发现了类似的情况，{{颜色|描述|你就自己处理掉吧。}}除非，这漂流瓶里存在着确凿的证据。,content,跃渊
256,*跃渊：另外，护珠人已经认可了你的能力。{{颜色|描述|以后有巡逻任务的时候，你不必专程先来找我，直接去海滩就好，报酬不会少你的。}},content,跃渊
257,*跃渊：总之，麻烦你去海滩上走一遭了。,content,跃渊
258,===去鳞渊境海滩巡逻===,default,
259,{{任务描述|丹鼎司洞天重开之后，鱼龙混杂。仅仅依靠护珠人在海滩巡逻是不够的，他们向善良勇敢的志愿者发出了邀请。<br>护珠人跃渊希望你能参与海滩巡逻…真是的，守护这片沙滩的人到底是谁呢？|仙舟「罗浮」-鳞渊境}},default,
260,*开拓者：（这就是跃渊巡逻的区域，{{颜色|描述|要是发现了放生帮就去威慑他们，要是发现了放生对象就处理一下}}…真是的，守护这片沙滩的人到底是谁呢？）,content,开拓者
261,{{剧情选项,default,
262,|图标1=调查,default,
263,|选项1=捡起,option,开拓者
264,}},default,
265,:这毫无疑问是一个漂流瓶，还是漂洋过海的那种。,default,
266,*开拓者：（总之先打开看看，再考虑怎么办吧。）,content,开拓者
267,{{折叠|标题=漂流瓶内的信件（其四）|内容=,default,
268,亲爱的朋友：<br><br>我好像之前说过，我已经不打算获救了。（我怕你没看到漂流瓶，我再写了一封信。）<br><br>附近有一艘星槎失灵，有一个新的落难者漂流到我的荒岛上了。他失去了记忆，我只记得捡到他的这天是七月三号星期六，于是我叫他「星期六」<ref>《鲁滨逊漂流记》中，主人公落难荒岛后救下一个被当作祭品的野人，因为那天是星期五，于是就给他取名“星期五”。此外，“失忆”和“七月三号”也对应了三月七。</ref>。他与我不同，他急于回到文明社会之中，我见不得别人受苦，所以希望你能作为一个文明社会中的受苦之人劝劝「星期六」，让他不必回去了。<br><br>我已经打了一份底稿了，你帮我润色一下回信，完成后直接扔回海里吧。,content,亲爱的朋友
269,|折叠=是}},default,
270,*开拓者：（落难者又增加了，还想要回信，这个时候应该怎么办呢？）,content,开拓者
271,{{剧情选项,default,
272,|选项1=不管它，直接扔回海里。,option,开拓者
273,|剧情1=*开拓者：（这破漂流瓶一直是自说自话，谁知道是真是假呢？）,branch_content,开拓者
274,:你正打算将漂流瓶扔回海里的时候，突然有个声音叫住了你。,default,
275,*海边的陌生人：等等！不要扔！,content,海边的陌生人
276,{{剧情选项,default,
277,|选项1=你是谁，你知道这个漂流瓶？,option,开拓者
278,|剧情1=*海边的陌生人：我、我我…我只是一个陌生人。我、我不知道什么漂流瓶。,branch_content,海边的陌生人
279,*海边的陌生人：我只是在制止你往海里面扔垃圾，你千万住手！,content,海边的陌生人
280,|选项2=你别管我，我偏要扔进海里！,option,开拓者
281,|剧情2=*海边的陌生人：…千万别，这不是真的从海上漂过来的，你要扔出去，万一回不来了……,branch_content,海边的陌生人
282,*海边的陌生人：不对不对不对！这漂流瓶就是从海上漂过来的！但是你别扔！,content,海边的陌生人
283,}},default,
284,*海边的陌生人：你仔细看过漂流瓶里的信了，你是不是应该回应漂流瓶里的请求呢？,content,海边的陌生人
285,{{剧情选项,default,
286,|选项1=漂流瓶里的故事是假的。,option,开拓者
287,|剧情1=*海边的陌生人：这漂流瓶里的信看上去这么假吗？,branch_content,海边的陌生人
288,*海边的陌生人：…等等，我差点就上当了。,content,海边的陌生人
289,|选项2=我应该回应漂流瓶的请求。,option,开拓者
290,|剧情2=*海边的陌生人：…我猜你只是在敷衍我。,branch_content,海边的陌生人
291,*海边的陌生人：你还是把漂流瓶还给我吧，我的叙事设计可不能就这样被你破坏了！,content,海边的陌生人
292,}},default,
293,:海边的陌生人将漂流瓶抱去，就像是祖传下来的宝贝。你眉头一紧，想起自己来到海滩的理由——「放生帮」。,default,
294,*海边的陌生人：你反正都要扔掉，我拿着怎么了？别盯着我了，马上就走。,content,海边的陌生人
295,{{剧情选项,default,
296,|选项1=你是放生什么的？,option,开拓者
297,}},default,
298,*海边的陌生人：既然你已经发现，我就告诉你吧——我放生原创故事！,content,海边的陌生人
299,:海边的陌生人笔直地离开了海岸。那天，你仍不知道「放生原创故事」到底是什么意思。,default,
300,*开拓者：（看来海滩也没有其他情况了，巡逻就到此结束吧。）,content,开拓者
301,|选项2=我来写一封回信吧！,option,开拓者
302,|剧情2=*开拓者：（很好，我来给你们讲讲，应不应该回到文明社会！）,branch_content,开拓者
303,:你阅读完底稿之后，从字里行间感受到了信件那按耐不住的表达欲——无论是抱怨年轻人在长生社会找不到工作，还是星际和平公司带来的外部压力……,default,
304,:看完之后，别说「星期六」，就连你也不想回到文明社会了，这封信还需要你来添笔？,default,
305,:你明白了，这位落难者需要的从来不是「陌生人的建议」，而是一种「认同感」。,default,
306,:落难人希望你能作为受苦之人劝劝「星球六」不要回到文明社会。来，写点什么吧。,default,
307,{{剧情选项,default,
308,|选项1=…但逃避并不能解决问题……,option,开拓者
309,|剧情1=*开拓者：「但是逃避不能解决问题，一时的解脱只会造成长期的痛苦。很多时候，凭一人之力无法改变环境，但是你可以改变自己……」,branch_content,开拓者
310,:你认为「星期六」不应该逃避责任，应该勇敢地返回现代文明社会之中…至少这里有玉兆、有网络，有着文明社会的宝藏，总比荒岛要好得多。,default,
311,|选项2=…但前面只是轻描淡写而已……,option,开拓者
312,|剧情2=*开拓者：「但是前面的惨状不过是轻描淡写。社会人都早早学会了伪装，没有时间留给悲伤，只有表里不一的煎熬——不等你崩溃掉，就立刻会被他人代替……」,branch_content,开拓者
313,:你的添笔加重了文明社会的危机程度，这封信里根本没有仁义道德——想必「星期六」收到信之后，会横竖睡不着，从字缝里看出「吃人」二字<ref>鲁迅《狂人日记》：''我翻开历史一查，这历史没有年代，歪歪斜斜的每页上都写着“仁义道德”几个字。我横竖睡不着，仔细看了半夜，才从字缝里看出字来，满本都写着两个字是“吃人”！''</ref>。,content,狂人日记
314,|选项3=…说真的，你们到底在哪里？,option,开拓者
315,|剧情3=*开拓者：「护珠人找了你们很多次，你们到底在哪里！请尽量提供有效信息，不要浪费公共资源！」,branch_content,开拓者
316,:你根本不在意荒岛上的小小纠结，你关心着如何开展救援。只要这荒岛遇难是真人真事，你所做的就是最正确的判断。,default,
317,}},default,
318,:你将漂流瓶扔了回波月古海，希望这些小小建议能够到达所需之人手中。,default,
319,:自然科学的理性不断提醒着你，这封信能回到「护珠人也找不到的荒岛」可能性为零。,default,
320,:但是你做完了你该做的事，这便是意义所在。,default,
321,*开拓者：（看来海滩也没有其他情况了，巡逻就到此结束吧。）,content,开拓者
322,}},default,
323,{{切换板|内容结束}},default,
324,{{切换板|折叠内容}},default,
325,===去鳞渊境海滩巡逻===,default,
326,{{任务描述|丹鼎司洞天重开之后，鱼龙混杂。仅仅依靠护珠人在海滩巡逻是不够的，他们向善良勇敢的志愿者发出了邀请。<br>护珠人跃渊希望你能参与海滩巡逻…真是的，守护这片沙滩的人到底是谁呢？|仙舟「罗浮」-鳞渊境}},default,
327,===在附近看看今天有什么垃圾===,default,
328,{{任务描述|丹鼎司洞天重开之后，鱼龙混杂。仅仅依靠护珠人在海滩巡逻是不够的，他们向善良勇敢的志愿者发出了邀请。<br>护珠人跃渊希望你能参与海滩巡逻…真是的，守护这片沙滩的人到底是谁呢？|仙舟「罗浮」-鳞渊境}},default,
329,*开拓者：（跃渊说护珠人已经认可了我的能力，我可以独立处理巡逻中产生的情况。）,content,开拓者
330,*开拓者：（{{颜色|描述|要是发现了放生帮就去威慑他们，要是发现了放生对象就处理一下}}…今天还会有漂流瓶吗？）,content,开拓者
331,:这个奇怪的人很有可能是放生帮的一员，作为海滩守护者，你理应好好盘问他一番。,default,
332,*开拓者：喂！,content,开拓者
333,*慌张的陌生人：我、我我我什么也没有做！,content,慌张的陌生人
334,{{剧情选项,default,
335,|选项1=做贼心虚的人都这么说！,option,开拓者
336,|剧情1=*慌张的陌生人：我没有做贼心虚，我只是被你吓到了！没错！,branch_content,慌张的陌生人
337,|选项2=你背后的酒坛是做什么的？,option,开拓者
338,|剧情2=*慌张的陌生人：那、那是什么呢？,branch_content,慌张的陌生人
339,{{剧情选项,default,
340,|选项1=是我问你问题，还是你问我？,option,开拓者
341,|剧情1=*慌张的陌生人：…那是酒坛。,branch_content,慌张的陌生人
342,|选项2=好问题，让我求助场外地衡司。,option,开拓者
343,|剧情2=*慌张的陌生人：别别别，我承认，那就是酒坛。,branch_content,慌张的陌生人
344,}},default,
345,|选项3=这里可不是一般人该来的地方。,option,开拓者
346,|剧情3=*慌张的陌生人：我是为了一件重要的事，非来不可。,branch_content,慌张的陌生人
347,}},default,
