line_number,content,category,character
86,|剧情1=*真理医生：公司和学会的行政人员对我们的定义是「战略合作伙伴」。但在我看来，我永远只能扮演「教师」，而他则是「学生」，就像你和其他每一个人。,branch_content,真理医生
87,*真理医生：从这种视角出发，砂金不是什么好学生，但也绝不是块榆木疙瘩。可惜，他内心的空洞永远无法用天赋和知识填满…但愿他不会沦为哲学僵尸吧。,content,真理医生
88,|选项2=我还以为你会让我收收心。,option,开拓者
89,|剧情2=*真理医生：呵，会问出这样的问题，就代表你根本没有真正地理解学习的目的。,branch_content,真理医生
90,*真理医生：劳逸结合有其科学依据，相关论证过程可以参考学术期刊《揽星》第31467期21页。汲取知识是为了更好地生活，别像学会那帮蠢材一样本末倒置了。,content,真理医生
91,|图标1=对话,default,
92,|图标2=对话,default,
93,|选项3=祝你在大典上玩得愉快。,option,开拓者
94,|剧情3=*真理医生：哼，敬谢不敏。,branch_content,真理医生
95,}},default,
96,{{折叠|标题=额外对话（真理医生）|内容=,default,
97,*真理医生：我讨厌喧闹的场合，对沉思有害而无益…简直浪费时间。,content,真理医生
98,|折叠=是}},default,
99,----,default,
100,:{{颜色|灰|与托帕对话}},default,
101,*托帕：呀，这不是开拓者嘛？这才过了多久，我们又见面了。最近如何？,content,托帕
102,*账账：哼唧…哼唧！,content,账账
103,{{剧情选项,default,
104,|选项1=生活还是那么精彩。,option,开拓者
105,|剧情1=*托帕：我想也是！听说你们整了个大活，把橡木家系都连带着给一锅端了。,branch_content,托帕
106,*托帕：可惜当时我没法到场，否则肯定会助你们一臂之力。,content,托帕
107,|选项2=累得够呛。,option,开拓者
108,|剧情2=*托帕：哈哈，我猜也是！听说你们整了个大活，把橡木家系都连带着给一锅端了。,branch_content,托帕
109,*托帕：可惜当时我没法到场，否则肯定会助你们一臂之力。,content,托帕
110,|选项3=想跳槽了。,option,开拓者
111,|剧情3=*托帕：嗯？这么直接，不怕我当真？,branch_content,托帕
112,*托帕：不过想想也是，你们无名客的生活未免也过于刺激了。听说你们之前整了个大活，把橡木家系都连带着给一锅端了。,content,托帕
113,*托帕：如果哪天你真的累了，想换换工作环境、坐个办公室什么的，随时联系我！,content,托帕
114,}},default,
115,*托帕：你看这船上多热闹啊，真不错。等哪天不忙了，我也要在生态舰上举办个大派对，到时一定会邀请你们。,content,托帕
116,{{剧情选项,default,
117,|选项1=还想问你个问题…,option,开拓者
118,|选项2=…你也会变身吗？,option,开拓者
119,}},default,
120,*托帕：变…身？你在说什么呢？,content,托帕
121,*托帕：噢…我明白了。你说的是砂金那家伙的「基石」吧？真不好意思，跟他比起来，我的能力可能没那么「视觉系」。,content,托帕
122,*托帕：告诉你也无妨，「石心十人」的基石能力各不相同，有人甚至可以直接读透你的念想，拿捏你的欲望…可要小心哦。,content,托帕
123,*托帕：这么一想，当时在贝洛伯格，还好布洛妮娅赶到的够及时——要是她晚来一步，咱们怕是连朋友都做不成了~,content,托帕
124,{{折叠|标题=额外对话（托帕）|内容=,default,
125,*托帕：你看这船上多热闹啊，真不错。等哪天不忙了，我也要在生态舰上举办个大派对，到时候一定会邀请你的。,content,托帕
126,|折叠=是}},default,
127,----,default,
128,:{{颜色|灰|与翡翠对话}},default,
129,*翡翠：你好，活泼的先生/小姐。欢迎来到「慈玉典押」。,content,翡翠
130,*翡翠：该怎么称呼你？,content,翡翠
131,{{剧情选项,default,
132,|选项1=我叫开拓者。,option,开拓者
133,|剧情1=*翡翠：很有特点的名字呢。,branch_content,翡翠
134,*翡翠：那么，开拓者先生/小姐——你想要什么？你又愿意为之付出什么？,content,翡翠
135,|选项2=我叫三月七。,option,开拓者
136,|剧情2=*翡翠：没问题，就叫这个名字无妨。,branch_content,翡翠
137,*翡翠：那么，三月七先生/小姐——你想要什么？你又愿意为之付出什么？,content,翡翠
138,|选项3=我叫…星期日。,option,开拓者
139,|剧情3=*翡翠：嗯…不错的名字，就是欠了些功德。,branch_content,翡翠
140,*翡翠：那么，星期日先生/小姐——你想要什么？你又愿意为之付出什么？,content,翡翠
141,}},default,
142,{{剧情选项,default,
143,|选项1=让纳努克对我俯首称臣！,option,开拓者
144,|选项2=我要当公司的董事长！,option,开拓者
145,|选项3=复活阿基维利！,option,开拓者
146,}},default,
147,*翡翠：噢…这就是你的愿望？,content,翡翠
148,:「慈玉女士」连眼睛都没眨一下。你猜她可能没什么幽默感。,default,
149,*翡翠：听起来很简单，很好实现。那么，来谈谈代价吧？,content,翡翠
150,{{剧情选项,default,
151,|选项1=我在听…,option,开拓者
152,|剧情1=,branch_content,
153,|选项2=不会吧，这就要大结局了？,option,开拓者
154,|剧情2=*翡翠：别太紧张。,branch_content,翡翠
155,}},default,
156,*翡翠：想要实现这个愿望，我需要的东西很简单：一种动物的尾巴。,content,翡翠
157,{{剧情选项,default,
158,|选项1=听起来很简单。,option,开拓者
159,|选项2=什么动物？,option,开拓者
160,}},default,
161,*翡翠：那是一种靠两脚站立的生物…绒毛是黑色的，圆头圆脑，耳朵很长。杂食，情绪不太稳定。最重要的是，它还掌握了人的语言，可以开口交流。,content,翡翠
162,*翡翠：把它的尾巴带给我作为抵押，然后你的愿望就能实现了。,content,翡翠
163,:看来「慈玉女士」并非没有幽默感…你不得不承认，她运用黑色幽默的技巧在你之上。,default,
164,:…希望列车上有剪刀。,default,
165,*翡翠：有缘再见，开拓者先生/小姐。,content,翡翠
166,{{折叠|标题=额外对话（翡翠）|内容=,default,
167,*翡翠：我们有缘再见，开拓者先生/小姐。,content,翡翠
168,:「慈玉女士」盯着你，似乎望穿了你所有的欲望和念想。,default,
169,|折叠=是}},default,
170,----,default,
171,:{{颜色|灰|与银枝对话}},default,
172,*银枝：又见面了，我的挚友。你已在「纯美」之道上走出了比我更甚的风采，我由衷向你致意！,content,银枝
173,{{剧情选项,default,
174,|选项1=也向你致意，我的挚友。,option,开拓者
175,|剧情1=*银枝：即便实现如此非凡的成就，你也依旧谦逊平和…这是多么富有骑士精神的行为！,branch_content,银枝
176,|选项2=你这回可是有点过誉了…,option,开拓者
177,|剧情2=*银枝：怎么会？「纯美」容不得偏颇，我的发言皆出于公平公正。,branch_content,银枝
178,|选项3=那我什么时候解锁新命途？,option,开拓者
179,|剧情3=*银枝：「解锁」？真是富有诗意和美感的说法，但你已经行于「纯美」的命途之上了。,branch_content,银枝
180,}},default,
181,*银枝：我已听说了你带领众人击倒恶兆的壮举。尽管故事听来令人惋惜，但你毫无疑问地伸张了「纯美」和正义。愿伊德莉拉为你展露笑容。,content,银枝
182,{{剧情选项,default,
183,|选项1=「恶兆」？,option,开拓者
184,|剧情1=*银枝：「纯美」的审美者若在追求力量之路上迷失，就会堕为「恶兆」非人非兽的模样。,branch_content,银枝
185,*银枝：虽然那位星期日先生与「纯美」的道途并无交集，但他的行为已与恶兆无异。在向善的道路上迷误的可悲灵魂啊…真是令人扼腕叹息。,content,银枝
186,|选项2=决战的时候你怎么没来？,option,开拓者
187,|剧情2=*银枝：说来惭愧，那座「太一之梦」实在逼真。我不忍与早已化作异兽的亡友道别，竟然在那虚无缥缈的梦中耽搁了许久…呵，他的音容笑貌真是太过鲜活了。,branch_content,银枝
188,*银枝：我没能通过此次「纯美」的历练，花了许多时间为自己的动摇自省。但愿伊德莉拉还愿为我作旌旗，砥砺我「纯美」的决心。,content,银枝
189,|图标1=对话,default,
190,|图标2=对话,default,
191,|选项3=也祝你在大典上玩得开心。,option,开拓者
192,|剧情3=*银枝：感谢你，也愿「纯美」常伴你！,branch_content,银枝
193,}},default,
194,,default,
195,=== 找个位置，等待谐乐大典开幕 ===,default,
196,{{任务描述|谐乐大典开幕在即，而「晖长石号」也基本被你扫荡一空……<br>什么，你说没有参与感？好吧，距离开幕式其实还有一段时间，你不妨再到处转转，累了再找个座位等待典礼开幕吧。|匹诺康尼-晖长石号}},default,
197,:{{颜色|灰|来到艉部甲板上…}},default,
198,*开拓者：（典礼还没开始，先休息一下吧……）,content,开拓者
199,*？？？：嗨，又见面了。,content,
200,*开拓者：（这声音是……）,content,开拓者
201,*流萤：果然是你。我就知道之前没认错人。,content,流萤
202,{{剧情选项,default,
203,|选项1=你看到我了？,option,开拓者
204,|剧情1=*流萤：是呀，只是没来得及搭话。离谐乐大典开幕还有些时间，想聊聊吗？,branch_content,流萤
205,|选项2=你把谁认成我了？,option,开拓者
206,|剧情2=*流萤：就是你本人。我有看到你开宝箱、打气球、玩美梦排排乐，应该不是我看错了…吧？,branch_content,流萤
207,*流萤：离谐乐大典开幕还有些时间，想聊聊吗？,content,流萤
208,}},default,
209,:{{颜色|描述|你与流萤边走边谈，待到视野更加开阔时停住了脚步。}},default,
210,*流萤：…两起「命案」、与公司使节的对决、无名客道路的传承、一位梦想代替星神创造乐园的「秩序」残党——你们最后甚至还击碎了美梦…真是波澜壮阔的假日呀。,content,流萤
211,*流萤：好在你们成功解决了这些难题，恭喜你们。谐乐大典开幕后，你们也该再次启程了吧？,content,流萤
212,{{剧情选项,default,
213,|选项1=不知道下一站是什么地方。,option,开拓者
214,|选项2=不知道能不能顺利出发。,option,开拓者
215,}},default,
216,*流萤：总会有方向的。毕竟你们是「开拓」的命途行者嘛……,content,流萤
217,*流萤：加入星核猎手前，艾利欧对我说，这段旅途会告诉我活下去的方法。他言止于此，剩下的都留待我自己去探寻。,content,流萤
218,*流萤：所以，我会格外关注「能让我活下去」的线索，这次的匹诺康尼之旅也一样。,content,流萤
219,{{剧情选项,default,
220,|选项1=难怪你会积极调查「钟表匠」。,option,开拓者
221,|剧情1=*流萤：嗯…只可惜找错了方向，但我也算是有些别的收获啦。,branch_content,流萤
222,|选项2=看来这次你也没能得偿所愿。,option,开拓者
223,|剧情2=*流萤：嗯…一开始我以为答案就藏在「钟表匠」的谜题里，可惜找错了方向，但我也算是有些别的收获啦。,branch_content,流萤
224,}},default,
225,*流萤：公司战略投资部的翡翠女士，你认识吗？「慈玉典押」就是她名下的财产。,content,流萤
226,*流萤：她给我开了个价，但……,content,流萤
227,{{剧情选项,default,
228,|选项1=你答应了？,option,开拓者
229,|剧情1=*流萤：没有。她想要的也不是我的回答。,branch_content,流萤
230,|选项2=别答应，公司的人准没安好心。,option,开拓者
231,|剧情2=*流萤：我知道。她想要的也不是我的回答。,branch_content,流萤
232,}},default,
233,*流萤：我当然很想活下去，但…命运亏欠了我，我想要的是偿还，而不是转嫁。不应该有第三者被卷入其中，因为这是我个人和命运的恩怨。,content,流萤
234,*流萤：啊，说到这个…其实我一直觉得自己还欠你一个正式的道歉，就是「鸢尾花家系艺者」的事。,content,流萤
235,*流萤：再小的谎言也会铸成如尖刀般锐利的背叛…对不起，开拓者。,content,流萤
236,{{剧情选项,default,
237,|选项1=我没觉得自己因此受伤。,option,开拓者
238,|剧情1=*流萤：真的吗？看来…卡芙卡教给我的没错。,branch_content,流萤
239,|选项2=没事，你已经道过歉了。,option,开拓者
240,|剧情2=*流萤：那次情况紧急，算不上正式道歉，也确实是我有错在先。,branch_content,流萤
241,|选项3=那你从一开始就不该骗我。,option,开拓者
242,|剧情3=*流萤：嗯，是我不好。对不起。,branch_content,流萤
243,}},default,
244,*流萤：对我来说，「隐瞒」远比「坦诚」更简单…但我也想试试，自己能否像普通人一样表达心声……,content,流萤
245,*沉稳的猎犬家系成员：就是那个小姑娘！都给我动起来，在谐乐大典开幕前赶紧拿下那个通缉犯！,content,沉稳的猎犬家系成员
246,*流萤：居然能追到这份上…看来我们得说再见啦。不用担心我，你安心参加典礼就好——,content,流萤
247,*流萤：「剧本」的结局还没到来——我们还会再见的！,content,流萤
248,*开拓者：（希望人没事…但如果又是那两位猎犬，多半不会出岔子吧。）,content,开拓者
249,*开拓者：（晚点发个短信确认下，眼下就先去参加谐乐大典吧。）,content,开拓者
250,----,default,
251,:{{颜色|灰|等待谐乐大典开始}},default,
252,*开拓者：（就在这里落座吧……）,content,开拓者
253,{{剧情选项,default,
254,|选项1=与所有各位来宾交谈过,option,开拓者
255,|剧情1=*开拓者：（该办的事应该都办完了…不过时间应该还够，要再去转转吗？）,branch_content,开拓者
256,|选项2=尚未与所有各位来宾交谈过,option,开拓者
257,|剧情2=*开拓者：（总感觉还有什么人在等我…时间应该还够，要再去转转吗？）,branch_content,开拓者
258,}},default,
259,{{剧情选项,default,
260,|选项1=等待开幕式开始。,option,开拓者
261,|剧情1=*开拓者：（算了，转够了，坐下来休息会儿吧……）,branch_content,开拓者
262,:{{颜色|灰|你收到了流萤的短信}},default,
263,{{角色对话|模板开始|流萤|会找到的，属于我的梦…}},default,
264,{{角色对话|左|流萤|文本|是我，流萤}},default,
265,{{角色对话|左|流萤|文本|这边搞定了}},default,
266,{{角色对话|左|流萤|文本|放心，没做什么出格的事，我躲起来了}},default,
267,{{角色对话|左|流萤|文本|可惜看不了知更鸟小姐的演出啦…}},default,
268,{{角色对话|左|流萤|文本|（这里是一张流萤微笑的表情包）}},default,
269,{{角色对话|模板结束}},default,
270,*开拓者：（看来不用担心她，安心等开幕式吧……）,content,开拓者
271,|选项2=想再四处装装。,option,开拓者
272,|剧情2=*开拓者：（还是再转转好了……）,branch_content,开拓者
273,|图标2=退出,default,
274,}},default,
275,----,default,
276,:{{颜色|描述|过了一段时间……}},default,
277,*众来宾：快看，是知更鸟小姐！,content,众来宾
278,*众来宾：知更鸟小姐！知更鸟小姐！家族万岁！谐乐万岁！,content,众来宾
279,:{{颜色|灰|知更鸟走上舞台…}},default,
280,*知更鸟：尊敬的各位来宾，家族的各位同胞，女士们、先生们、来自银河各地的朋友们——,content,知更鸟
281,*知更鸟：很高兴同各位欢聚一堂，共同迎接匹诺康尼在本琥珀纪最隆重的典礼，谐乐大典。首先，我谨代表匹诺康尼家族分家暨五大家系……,content,知更鸟
282,*知更鸟：并以…我个人的名义，对各位嘉宾表示热烈欢迎！,content,知更鸟
283,*知更鸟：想必各位已经发现，本届谐乐大典非比寻常。在各大家系的努力下，本次盛典可谓规模空前，更有全银河的派系应邀赴宴……,content,知更鸟
284,*知更鸟：不仅如此，以往按惯例在匹诺康尼大剧院召开的开幕典礼，也将舞台转移至了「晖长石号」——也就是各位嘉宾现在脚下的这艘空艇——,content,知更鸟
285,*知更鸟：——让我们共同为苜蓿草家主奥帝•艾弗法对「同谐」事业的无私奉献，献上最热烈的掌声，以及最诚挚的谢意！,content,知更鸟
286,*知更鸟：那是什么让本届大典变得这样意义非凡？众所周知，「晖长石号」曾因美梦中的异变不得不停航，一度在十二时刻引发热议……,content,知更鸟
287,*知更鸟：但在匹诺康尼内外部的共同努力下，我们终于令梦境重回正轨。又时逢谐乐大典，可谓是好事成双，「晖长石号」的重新启航也具备了新的意义。,content,知更鸟
288,*知更鸟：而最后，还有一个原因——各位，还记得「钟表匠」吗？事实上，家族为此次大典尽思极心，也是为了纪念这位传奇大亨——,content,知更鸟
289,*知更鸟：「匹诺康尼之父」拉格沃克•夏尔•米哈伊尔，为匹诺康尼奠基的传奇无名客之一！,content,知更鸟
290,*知更鸟：在盛会之星最为迷茫的岁月里，是他携伙伴从天而降，用「开拓」教会了我们自由在何方；也是他们为梦境的拓荒事业身先士众，才换来如今「同谐」的乐园。,content,知更鸟
291,*知更鸟：可以说，匹诺康尼能有今日的辉煌成就，离不开「钟表匠」深植于我们心中的「开拓」。也只有铭记这份「开拓」之志，我们才能不辱使命，将「同谐」带给更多的人。,content,知更鸟
292,*三月七：嘿嘿…这话听着真舒服。不愧是咱们！,content,三月七
293,{{剧情选项,default,
294,|选项1=还没说到咱们呢…,option,开拓者
295,|剧情1=*三月七：哎呀，星穹列车上不管是老人还是新人，那都是一家人！分什么彼此～,branch_content,三月七
296,|选项2=我「开拓」天下无敌啊！,option,开拓者
297,|剧情2=*三月七：就是就是～无敌！,branch_content,三月七
298,|选项3=没了你，这列车组就要散啦。,option,开拓者
299,|剧情3=*三月七：那当然！哎，怎么感觉有点不吉利呢……,branch_content,三月七
300,}},default,
301,*知更鸟：而此次美梦得以重回正轨，同样也少不了「开拓」的助力。如果没有星穹列车的各位，此次谐乐大典同样不能顺利举行——,content,知更鸟
302,*知更鸟：所以，经五大家系一致同意，匹诺康尼分家将代表全银河的家族成员为各位无名客献上一件礼物——,content,知更鸟
303,*三月七：哦哦哦…大的要来了吗！,content,三月七
304,*知更鸟：——我们愿将「晖长石号」的所有权移交给星穹列车！不腆之仪，还望笑纳。,content,知更鸟
305,*知更鸟：让我们把掌声和欢呼送给各位勇敢无畏的无名客们！,content,知更鸟
306,"*众来宾：<span style=""font-size:24px"">无名客！无名客！无名客！</span>",content,众来宾
307,*知更鸟：现在，我提议，大家共同举杯——,content,知更鸟
308,*知更鸟：为了「同谐」，为了「开拓」，为了匹诺康尼与银河的未来，还为了慷慨大方的苜蓿草家主奥帝•艾弗法先生——,content,知更鸟
309,*知更鸟：——干杯！,content,知更鸟
310,{{折叠|标题=过场动画|内容=,default,
311,*知更鸟：——干杯！,content,知更鸟
312,:{{颜色|灰|在船舱内…}},default,
313,*老奥帝：竟能做出这种决定，这小鸟的本事不亚于她哥哥啊！,content,老奥帝
314,:{{颜色|灰|就在这看似皆大欢喜的时候，你似乎忘记了什么…}},default,
315,*花火：皆大欢喜…对吧？,content,花火
316,*花火：但小灰毛，你是不是忘了谁？,content,花火
317,*花火：我把炸弹放在这艘船上了,content,花火
318,*花火：给你十分钟——快去找吧？,content,花火
319,|折叠=否}},default,
320,:{{颜色|灰|你手上多出了一张不知何时出现的示意图…}},default,
321,*开拓者：（什么时候塞到我手里的…？！）,content,开拓者
322,*开拓者：（还有这么多炸弹…别在这种时候回收伏笔啊！我一个人绝对来不及，先拉个群告诉所有人吧。）,content,开拓者
323,{{角色对话|模板开始|1111111111}},default,
324,{{角色对话|右|开拓者|文本|出事了朋友们}},default,
325,{{角色对话|右|开拓者|文本|船上有虚数中子弹}},default,
326,{{角色对话|左|三月七|文本|？}},default,
327,{{角色对话|左|瓦尔特|文本|怎么回事？}},default,
328,{{角色对话|右|开拓者|文本|假面愚者全责}},default,
329,{{短信警告|「烟花该从哪边看」加入了群聊}},default,
330,{{角色对话|左|烟花该从哪边看|文本|就让花火大人她亲自解释吧～}},default,
331,{{角色对话|左|烟花该从哪边看|表情|12-06}},default,
332,{{短信选项,option,开拓者
333,|选项1=你怎么进群的？,option,开拓者
334,|剧情1={{角色对话|右|开拓者|文本|？？？我没拉你进群啊}},branch_content,
335,{{角色对话|左|烟花该从哪边看|文本|花火大人嘛，主打一个不请自来}},default,
336,|选项2=那你说吧。,option,开拓者
337,|剧情2={{角色对话|右|开拓者|文本|行，那你说吧}},branch_content,
338,{{角色对话|左|烟花该从哪边看|文本|很识时务嘛，我喜欢！}},default,
339,|选项3=送上门了是吧。,option,开拓者
340,|剧情3={{角色对话|右|开拓者|文本|你还敢进群？？？}},branch_content,
341,{{角色对话|右|开拓者|文本|看我们怎么收拾你！}},default,
342,{{角色对话|左|烟花该从哪边看|文本|好啊～那你顺着网线追过来咯}},default,
343,}},default,
344,{{角色对话|左|烟花该从哪边看|文本|好了，说正事！}},default,
345,{{角色对话|左|烟花该从哪边看|文本|大家是不是很惊讶呢？花火大人的按钮明明全都被回收了…炸弹的倒计时为什么还会启动？}},default,
346,{{角色对话|左|烟花该从哪边看|文本|其实，这都要归功于我们勇敢的猎犬们！多亏了他们千辛万苦把按钮收集起来，花火大人才把它们一个个按下～}},default,
347,{{角色对话|左|烟花该从哪边看|文本|真是费了花火大人好大的工夫呀…十万个按钮，按了她整整48个系统时呢！}},default,
348,{{角色对话|左|烟花该从哪边看|表情|12-05}},default,
349,{{角色对话|左|三月七|文本|……}},default,
350,{{角色对话|左|丹恒|文本|……}},default,
351,{{角色对话|左|波提欧|文本|你是有什么问题？？？}},default,
352,{{角色对话|左|银枝|文本|注意措辞！银色的牛仔}},default,
353,{{短信选项,option,开拓者
354,|选项1=……,option,开拓者
355,|剧情1={{角色对话|右|开拓者|文本|……}},branch_content,
356,|选项2=你也太努力了…,option,开拓者
357,|剧情2={{角色对话|右|开拓者|文本|有这耐心干什么不好…}},branch_content,
358,}},default,
359,{{角色对话|左|烟花该从哪边看|文本|承蒙赞赏！主要还是花火大人运气好}},default,
360,{{角色对话|左|烟花该从哪边看|文本|虽然不知道为什么，但有16537位尊贵的逐梦客主动提出要帮花火大人分忧…果然爱笑的女孩运气不会太差～}},default,
361,{{角色对话|左|烟花该从哪边看|文本|总之，花火大人她在游轮上埋设的炸弹，就藏在999只娃娃体内}},default,
362,{{角色对话|左|烟花该从哪边看|文本|慧眼如炬的各位一定能发现真正的炸弹藏身何处——祝你们好运！}},default,
363,{{短信警告|「烟花该从哪边看」退出了群聊}},default,
364,{{角色对话|左|三月七|文本|多少？？？}},default,
365,{{角色对话|左|姬子|文本|别慌张，我们一起处理}},default,
366,{{角色对话|左|知更鸟|文本|麻烦各位先别声张，以免引起不必要的恐慌}},default,
367,{{角色对话|左|知更鸟|文本|我会安排家族成员做好疏散准备，也得仰仗各位清除炸弹了}},default,
368,{{角色对话|左|知更鸟|文本|橡木家系以往依靠「秩序」的力量，向各位承诺「梦中绝不会发生死亡」}},default,
369,{{角色对话|左|知更鸟|文本|可如今失去「秩序」的庇护…后果恐怕不堪设想}},default,
370,{{角色对话|左|丹恒|文本|我同意。如果各位有所发现，请及时在群内同步。}},default,
371,{{角色对话|左|银枝|文本|「纯美」义不容辞！}},default,
372,{{角色对话|左|托帕|文本|公司也会帮忙，各位放心}},default,
373,{{角色对话|左|砂金|文本|猜猜谁能活下来？}},default,
374,{{角色对话|左|真理医生|文本|1}},default,
375,{{短信警告|「真理医生」退出了群聊}},default,
376,{{角色对话|左|波提欧|文本|冲冲冲！}},default,
