line_number,content,category,character
88,|星魂3描述=战技等级+2，最多不超过15级；普攻等级+1，最多不超过10级。,default,
89,|星魂4=敏捷处理,default,
90,|星魂4描述=账账自身回合开始时，托帕的行动提前20%。,default,
91,|星魂5=需求膨胀,default,
92,|星魂5描述=终结技等级+2，最多不超过15级；天赋等级+2，最多不超过15级。,default,
93,|星魂6=激励机制,default,
94,|星魂6描述=账账处于【涨幅惊人！】状态的攻击次数增加1次，且攻击时火属性抗性穿透提高10%。,default,
95,}},default,
96,==行迹==,default,
97,{{角色/行迹,default,
98,|命途=巡猎,default,
99,|命途材料=巡猎1,default,
100,|普攻=赤字…,default,
101,|战技=支付困难？,default,
102,|终结技=扭亏为盈！,default,
103,|天赋=猪市？！,default,
104,|秘技=明补,default,
105,|普攻TAG=单攻,default,
106,|普攻能量=20,default,
107,|普攻效果加成=额外能力1,default,
108,|普攻描述=对指定敌方单体造成{{颜色|火|火属性伤害}}。,default,
109,|战技TAG=单攻,default,
110,|战技能量=30,default,
111,|战技效果加成=星魂1,default,
112,|战技描述=使指定敌方单体陷入【负债证明】状态，使其受到的{{技能注释|追加攻击}}{{颜色|描述2|伤害提高}}。【负债证明】仅对最新被施加的目标生效，我方目标回合开始或行动时，若场上不存在陷入【负债证明】状态的敌方目标，托帕使随机敌方目标陷入【负债证明】状态。<br>使账账对该目标造成{{颜色|火|火属性伤害}}。施放此战技造成伤害时，被视为发动了{{技能注释|追加攻击}}。,default,
113,|战技属性数=2,default,
114,|战技属性1=伤害提高,default,
115,|战技属性1LV1=25%,default,
116,|战技属性1LV2=27.5%,default,
117,|战技属性1LV3=30%,default,
118,|战技属性1LV4=32.5%,default,
119,|战技属性1LV5=35%,default,
120,|战技属性1LV6=37.5%,default,
121,|战技属性1LV7=40.6%,default,
122,|战技属性1LV8=43.7%,default,
123,|战技属性1LV9=46.8%,default,
124,|战技属性1LV10=50%,default,
125,|战技属性1LV11=52.5%,default,
126,|战技属性1LV12=55%,default,
127,|战技属性1LV13=57.5%,default,
128,|战技属性1LV14=60%,default,
129,|战技属性1LV15=62.5%,default,
130,|战技属性2=造成伤害,default,
131,|战技属性2LV1=75%攻击力,default,
132,|战技属性2LV2=82.5%攻击力,default,
133,|战技属性2LV3=90%攻击力,default,
134,|战技属性2LV4=97.5%攻击力,default,
135,|战技属性2LV5=105%攻击力,default,
136,|战技属性2LV6=112.5%攻击力,default,
137,|战技属性2LV7=121.87%攻击力,default,
138,|战技属性2LV8=131.25%攻击力,default,
139,|战技属性2LV9=140.62%攻击力,default,
140,|战技属性2LV10=150%攻击力,default,
141,|战技属性2LV11=157.5%攻击力,default,
142,|战技属性2LV12=165%攻击力,default,
143,|战技属性2LV13=172.5%攻击力,default,
144,|战技属性2LV14=180%攻击力,default,
145,|战技属性2LV15=187.5%攻击力,default,
146,|终结技TAG=强化,default,
147,|终结技能量=5,default,
148,|终结技效果加成=额外能力3、星魂6,default,
149,|终结技描述=使账账进入【涨幅惊人！】状态，{{颜色|描述2|伤害倍率提高}}，{{颜色|描述2|暴击伤害提高}}，且当陷入【负债证明】状态下的敌方目标受到我方普攻、战技或终结技的攻击时，账账{{颜色|描述2|行动提前50%}}。账账施放{{颜色|描述2|2次}}攻击后退出【涨幅惊人！】状态。,default,
150,|终结技属性数=2,default,
151,|终结技属性1=伤害倍率提高,default,
152,|终结技属性1LV1=75%,default,
153,|终结技属性1LV2=82.5%,default,
154,|终结技属性1LV3=90%,default,
155,|终结技属性1LV4=97.5%,default,
156,|终结技属性1LV5=105%,default,
157,|终结技属性1LV6=112.5%,default,
158,|终结技属性1LV7=121.8%,default,
159,|终结技属性1LV8=131.2%,default,
160,|终结技属性1LV9=140.6%,default,
161,|终结技属性1LV10=150%,default,
162,|终结技属性1LV11=157.5%,default,
163,|终结技属性1LV12=165%,default,
164,|终结技属性1LV13=172.5%,default,
165,|终结技属性1LV14=180%,default,
166,|终结技属性1LV15=187.5%,default,
167,|终结技属性2=暴击伤害提高,default,
168,|终结技属性2LV1=12.5%,default,
169,|终结技属性2LV2=13.7%,default,
170,|终结技属性2LV3=15%,default,
171,|终结技属性2LV4=16.2%,default,
172,|终结技属性2LV5=17.5%,default,
173,|终结技属性2LV6=18.7%,default,
174,|终结技属性2LV7=20.3%,default,
175,|终结技属性2LV8=21.8%,default,
176,|终结技属性2LV9=23.4%,default,
177,|终结技属性2LV10=25%,default,
178,|终结技属性2LV11=26.2%,default,
179,|终结技属性2LV12=27.5%,default,
180,|终结技属性2LV13=28.7%,default,
181,|终结技属性2LV14=30%,default,
182,|终结技属性2LV15=31.2%,default,
183,|天赋TAG=单攻,default,
184,|天赋GIF=,default,
185,|天赋效果加成=额外能力2、星魂2、星魂4,default,
186,|天赋描述=战斗开始时召唤账账。账账初始拥有{{颜色|描述2|80点速度}}，行动时发动{{技能注释|追加攻击}}，对陷入负债证明状态下的敌方单体造成{{颜色|火|火属性伤害}}。<br>陷入【负债证明】状态下的敌方目标受到我方的追加攻击时，账账{{颜色|描述2|行动提前50%}}。在账账自身回合内，无法触发行动提前效果。<br>当托帕陷入{{技能注释|无法战斗状态}}时账账消失。,default,
187,|天赋属性数=1,default,
188,|天赋属性1=造成伤害,default,
189,|天赋属性1LV1=75%攻击力,default,
190,|天赋属性1LV2=82.5%攻击力,default,
191,|天赋属性1LV3=90%攻击力,default,
192,|天赋属性1LV4=97.5%攻击力,default,
193,|天赋属性1LV5=105%攻击力,default,
194,|天赋属性1LV6=112.5%攻击力,default,
195,|天赋属性1LV7=121.8%攻击力,default,
196,|天赋属性1LV8=131.2%攻击力,default,
197,|天赋属性1LV9=140.6%攻击力,default,
198,|天赋属性1LV10=150%攻击力,default,
199,|天赋属性1LV11=157.5%攻击力,default,
200,|天赋属性1LV12=165%攻击力,default,
201,|天赋属性1LV13=172.5%攻击力,default,
202,|天赋属性1LV14=180%攻击力,default,
203,|天赋属性1LV15=187.5%攻击力,default,
204,|秘技TAG=强化,default,
205,"|秘技描述=托帕入场时召唤账账，账账会自动搜寻一定范围内的普通战利品与扑满。<br>主动施放秘技使下一场战斗中账账施放首次攻击后，托帕{{颜色|描述2|恢复60点能量}}。<br>主动施放秘技与大地图内的敌人战斗胜利后，若托帕仍在队伍中，则在获取信用点时额外获取少量信用点，每个地球日内最多额外获取{{颜色|描述2|10,000点}}。<br>主动施放秘技与模拟宇宙、差分宇宙内的敌人战斗胜利后，额外获取少量宇宙碎片，并有小概率获得{{颜色|描述2|1个随机奇物}}。",default,
206,|额外能力1=透支,default,
207,|额外能力1描述=托帕施放普攻造成伤害时，被视为发动了{{技能注释|追加攻击}}。,default,
208,|额外能力2=金融动荡,default,
209,|额外能力2描述=托帕和账账对拥有火属性弱点的敌方目标造成的伤害{{颜色|描述2|提高15%}}。,default,
210,|额外能力3=技术性调整,default,
211,|额外能力3描述=当账账处于【涨幅惊人！】状态施放攻击后，额外使托帕恢复{{颜色|描述2|10点能量}}。,default,
212,|属性加成1=火,default,
213,|属性加成1数值=3.2,default,
214,|属性加成2=暴击率,default,
215,|属性加成2数值=2.7,default,
216,|属性加成3=火,default,
217,|属性加成3数值=3.2,default,
218,|属性加成4=生命,default,
219,|属性加成4数值=4.0,default,
220,|属性加成5=火,default,
221,|属性加成5数值=4.8,default,
222,|属性加成6=暴击率,default,
223,|属性加成6数值=4.0,default,
224,|属性加成7=火,default,
225,|属性加成7数值=4.8,default,
226,|属性加成8=生命,default,
227,|属性加成8数值=6.0,default,
228,|属性加成9=暴击率,default,
229,|属性加成9数值=5.3,default,
230,|属性加成10=火,default,
231,|属性加成10数值=6.4,default,
232,}},default,
233,,default,
234,==角色搭配推荐==,default,
235,{{主观提示|攻略相关}},default,
236,===配装推荐===,default,
237,{{角色/配装推荐|开始}},default,
238,{{角色/配装推荐|默认显示|你也要咨询债务问题？}},default,
239,{{角色/配装推荐|显示内容}},default,
240,{{角色/配装推荐/表,default,
241,|遗器套装='''【套装】'''<br>,default,
242,{{图标/遗器|毁烬焚骨的大公|||4件套}}{{图标/遗器|熔岩锻铸的火匠|||4件套}}{{图标/遗器|死水深潜的先驱|||4件套}}<br>,default,
243,'''【混搭】'''<br>,default,
244,{{图标/遗器|熔岩锻铸的火匠|||2件套}}+{{图标/遗器|毁烬焚骨的大公|||2件套}}或{{图标/遗器|野穗伴行的快枪手|||2件套}}或{{图标/遗器|骇域漫游的信使|||2件套}},default,
245,|位面饰品={{图标/遗器|奔狼的都蓝王朝|||2件套}}{{图标/遗器|停转的萨尔索图|||2件套}}{{图标/遗器|奇想蕉乐园|||2件套}},default,
246,|套装推荐理由=托帕为巡猎命途的火属性输出型角色，一般作为追击队的副C出场，自身提供一定输出的同时，依赖队友的追加攻击为账账拉条，并给队友的追加攻击提供易伤。托帕是一位对单能力强但对群弱势的角色，配队上比较适合搭配拥有追加攻击的角色，亦或是搭配拥有群攻能力的角色。比起传统一味追求输出的巡猎，托帕拥有的一定辅助能力也让她对群弱势的缺点比较明显。<br>,default,
247,{{颜色|描述2|'''【遗器套装】'''}}<br>,default,
248,[[毁烬焚骨的大公]]为托帕的'''毕业套装'''，提供追击的增伤和攻击力。托帕所有攻击都视为追加攻击，难以吃满8层，即便终结技后可以吃满，下一次攻击时也是清空重新叠层。但她攻击段数高，相比起其他遗器套装，此套装提升仍旧十分大。<br>,default,
249,2+2配装成本较低，但胜在获取成本低，没有大公4件套时仍旧可以选择使用。可根据自身情况自由搭配。<br>,default,
250,[[熔岩锻铸的火匠]]为可选套装之一，提供增伤，是火属性输出角色的通用套装。作为副C的托帕不一定每回合都施放战技，四件套效果覆盖率有限。现版本不推荐专门为托帕刷取此套装，更推荐性价比更高的[[毁烬焚骨的大公]]套装。<br>,default,
251,如果抽取1+1，[[死水深潜的先驱]]为可选套装之一。1+1的托帕能够稳定施加【负债证明】【被执行】【温驯】三种不同的负面效果，能稳定触发此套装的全部特效。推荐配合{{图标|真理医生}}达到左脚踩右脚互拐的效果。<br>,default,
252,{{颜色|描述2|'''【位面饰品】'''}}<br>,default,
253,托帕的所有攻击都视为追加攻击，与[[奔狼的都蓝王朝]]套装适配度极高，轻松获取满层25%追击增伤和暴击伤害的增益。<br>,default,
254,[[停转的萨尔索图]]提供暴击率和追加攻击的增伤。<br>,default,
255,[[奇想蕉乐园]]2件套提供高额暴击伤害，托帕是目前少数能吃满该套装增益的角色之一。,default,
256,|套装主词条推荐={{颜色|描述2|'''【躯干】'''}}暴击率、暴击伤害<br>,default,
257,{{颜色|描述2|'''【脚部】'''}}速度、攻击力百分比<br>,default,
258,{{颜色|描述2|'''【位面球】'''}}火属性伤害提高<br>,default,
259,{{颜色|描述2|'''【连结绳】'''}}攻击力百分比,default,
260,|套装副词条推荐=暴击率、暴击伤害、速度、攻击力百分比,default,
261,|套装词条推荐理由=双暴、攻击、增伤是输出角色的通用词条。托帕终结技可提升暴击伤害，因此托帕的暴击率优先级较高。<br>,default,
262,速度可以提升托帕的出手频率，无论普攻还是战技都可以为账账拉条，间接增加账账的输出。,default,
263,|毕业光锥={{图标/光锥|烦恼着，幸福着}},default,
264,|毕业光锥推荐理由=托帕的五星毕业光锥，提供了暴击率和追击增伤，并且【温驯】效果的机制也能提升队友的暴击伤害。其他的巡猎光锥大多只能提升角色自身的输出，对角色的辅助能力几乎没有帮助。,default,
265,|可选光锥1={{图标/光锥|星海巡航}}{{图标/光锥|论剑}},default,
266,|可选光锥推荐理由1=[[星海巡航]]提供暴击率和攻击力，适合大部分巡猎角色使用；[[论剑]]在不转火时提供常驻的大量增伤，符合托帕高强度对单的机制，也是四星中相对最适合托帕的光锥。此二者都为提升托帕自身输出的光锥，不像她的毕业光锥{{图标|烦恼着，幸福着}}提供一定辅助能力。,default,
267,|可选光锥2={{图标/光锥|如泥酣眠}}{{图标/光锥|唯有沉默}},default,
268,|可选光锥推荐理由2=[[如泥酣眠]]可以提供常驻的暴击伤害，作为五星也有比较优秀的基础面板。托帕的普攻和战技依旧可以触发暴击率提升，但如果不刻意为账账对轴则覆盖率不那么理想。作为五星的面板光锥依旧够格，是非常优秀的输出选择之一。<br>,default,
269,[[唯有沉默]]为上述光锥都没有时可以选择用来过渡的光锥。,default,
270,|可选光锥3={{图标/光锥|重返幽冥}},default,
271,|可选光锥推荐理由3=战术型光锥。在面对{{图标|「药王秘传」炼形者}}等敌人或拥有类似需要驱散技能的敌人，但队伍中没有{{图标|罗刹}}、{{图标|佩拉}}等驱散型辅助时，可以考虑让作为辅助的托帕携带此光锥。高叠影后解除增益的效果触发率较高，但缺点则是需要购买无名勋礼才能获得，且兑换优先级不够高。,default,
272,|不推荐光锥=,default,
273,|不推荐光锥理由=,default,
274,}},default,
275,{{角色/配装推荐|内容结束}},default,
276,{{角色/配装推荐|结束}},default,
277,===阵容搭配===,default,
278,{{切换板|开始}},default,
279,{{切换板|默认显示|克托双C}},default,
280,{{切换板|默认折叠|景托双C}},default,
281,{{切换板|默认折叠|托帕单C}},default,
282,{{切换板|显示内容}},default,
283,"{| class=""wikitable"" style=""margin-top:0px;width:100%""",default,
284,|-,default,
285,| 之前版本已经非常强势的「[[克拉拉|克]][[罗刹|罗]][[驭空|驭]]」组合的第四人：,content,组合的第四人
286,<center>,default,
287,"{| class=""wikitable"" style=""margin-top:10px;margin-bottom:10px;text-align:center""",default,
288,! 1号位,default,
289,! 2号位,default,
290,! 3号位,default,
291,! 4号位,default,
292,|-,default,
293,| {{图标|大|克拉拉}} || {{图标|大|罗刹}} || {{图标|大|驭空}} || {{图标|大|托帕&账账}},default,
294,|},default,
295,</center>,default,
296,{{图标|罗刹}}提供治疗、解控和驱散。因为克拉拉和托帕的追加攻击都可以触发结界治疗，治疗效率非常高。<br>,default,
297,{{图标|克拉拉}}和{{图标|托帕&账账}}的追加攻击可以互拐，由克拉拉弥补托帕的对群能力，托帕提供易伤并一定程度上缓解克拉拉对抗蓄力敌人的弱势。<br>,default,
298,{{图标|驭空}}提供大量攻击力和双暴。两个C都有很大一部分输出来自于自身回合外，所以【鸣弦号令】的覆盖率较高，且至少可以覆盖到两个中一个的回合，但仍需要注意配轴，才能使得伤害最大化。<br><br>,default,
299,此配队虽然强度尚可，但对日常刷本的情况仍旧不是特别适合；另外配队造价较高，需要多个五星角色。,default,
300,|},default,
301,{{切换板|内容结束}},default,
302,{{切换板|折叠内容}},default,
303,"{| class=""wikitable"" style=""margin-top:0px;width:100%""",default,
304,|-,default,
305,| 传统景元队，将其中一个辅助替换成托帕：,content,将其中一个辅助替换成托帕
306,<center>,default,
307,"{| class=""wikitable"" style=""margin-top:10px;margin-bottom:10px;text-align:center""",default,
308,! 1号位,default,
309,! 2号位,default,
310,! 3号位,default,
311,! 4号位,default,
312,|-,default,
313,| {{图标|大|景元}} || {{图标|大|艾丝妲}} || {{图标|大|托帕&账账}} || {{图标|大|符玄}},default,
314,|},default,
315,</center>,default,
316,【神君】的追加攻击可以和托帕互拐，缺点是【神君】攻击频率较低，且托帕的【负债证明】只能单体生效，但在单精英环境中效果不错。<br>,default,
317,{{图标|艾丝妲}}、{{图标|停云}}等都是景元的老朋友了，在队伍中的定位不变。艾丝妲可以给景元和托帕提供攻击力以及速度，还能给托帕提供火伤增伤；也可以替换成停云给景元提供能量。<br>,default,
318,{{图标|符玄}}作为生存位，还可以提供一定辅助能力。也可以替换成其他生存位，如{{图标|娜塔莎}}。,default,
319,|},default,
320,{{切换板|内容结束}},default,
321,{{切换板|折叠内容}},default,
322,"{| class=""wikitable"" style=""margin-top:0px;width:100%""",default,
323,|-,default,
324,| 经典的三保一阵容，全四星队友：,content,全四星队友
325,<center>,default,
326,"{| class=""wikitable"" style=""margin-top:10px;margin-bottom:10px;text-align:center""",default,
327,! 1号位,default,
328,! 2号位,default,
329,! 3号位,default,
330,! 4号位,default,
331,|-,default,
332,| {{图标|大|托帕&账账}} || {{图标|大|艾丝妲}} || {{图标|大|停云}} || {{图标|大|三月七}},default,
333,|},default,
334,</center>,default,
335,{{图标|三月七}}适合作为队伍的生存位，因为天赋的追加攻击可以为账账拉条。{{图标|艾丝妲}}提供全队加速、火属性增伤和攻击力，是火C的最佳辅助。{{图标|停云}}主要提供充能，并提供一定攻击力和增伤。{{图标|佩拉}}、{{图标|银狼}}等其他辅助角色也可以考虑。<br>,default,
336,如果生存压力比较大，可以把两个辅助中的一个换成第二个生存位，如{{图标|娜塔莎}}，也可以把三月七换成{{图标|符玄}}等五星生存位。,default,
337,|},default,
338,{{切换板|内容结束}},default,
339,{{切换板|结束}},default,
340,{{WIKI底部导航|角色图鉴=展开}},default,
