line_number,content,category,character
97,{{剧情选项,default,
98,|选项1=（说谎）这儿不是我的故乡。,option,开拓者
99,|剧情1=*罗刹：啊…是吗？抱歉。,branch_content,罗刹
100,|选项2=你怎么知道…,option,开拓者
101,|剧情2=*罗刹：所谓「近乡情怯」，你的眼神很诚实。,branch_content,罗刹
102,}},default,
103,*罗刹：想走吗？那就趁现在吧。,content,罗刹
104,*丹恒：……,content,丹恒
105,*罗刹：云骑军很快就会检查你我的身份。我也有要去的地方，此地不宜久留。,content,罗刹
106,*丹恒：你…要去哪里？,content,丹恒
107,*罗刹：我是行商啊，还有一笔交易没做完呢。,content,罗刹
108,|折叠=是}},default,
109,,default,
110,*云骑队长：「药王秘传」在丹鼎司发动叛乱，目前正处于云骑军的节制下。各处都不太安全，请暂时留在这儿。,content,云骑队长
111,*云骑队长：等行动结束，我们会派专人护送你们返回的。,content,云骑队长
112,{{剧情选项,default,
113,|选项1=「药王秘传」？,option,开拓者
114,|图标1=对话,default,
115,|剧情1=*云骑队长：一群疯子。你瞧见「建木」了对吧？听说这便是那些妖人干的好事。事关军机，我也不便多谈。,branch_content,云骑队长
116,*丹恒：（建木重生，与药王秘传作乱有关…上一次听到这些名字，那是什么时候了？）,content,丹恒
117,*丹恒：（开拓者他们怎么会卷入这么麻烦的事情里……）,content,丹恒
118,|选项2=有没有见过几个化外民？,option,开拓者
119,|图标2=对话,default,
120,|剧情2=:（丹恒向队长简单描述了三月七等人的外貌。）,branch_content,
121,*云骑队长：见过，那是将军请来的客人啊。他们是你的朋友？,content,云骑队长
122,*云骑队长：巧了么这不是，这几位刚随太卜大人一同出征。多亏了他们奋勇先行，云骑弟兄们才不用受云霞紫府的毒气所害。,content,云骑队长
123,*云骑队长：我已收到了前方捷报，应该要不了多久他们就会回来吧？,content,云骑队长
124,}},default,
125,{{剧情选项|选项1=多谢，我没问题了。|图标1=退出}},default,
126,*云骑队长：怪了，我看你有点眼熟…算了，最近变故太多，我脑子都乱了。,content,云骑队长
127,,default,
128,,default,
129,===独自离开行医市集===,default,
130,*丹恒：（抱歉了，两位，我必须赶上我的朋友，这一路来多谢照顾了……）,content,丹恒
131,{{折叠|标题=额外对话（试图返回行医市集）|内容=,default,
132,*丹恒：（现在不是回去的时候。若被云骑缠住，恐怕就赶不上他们了。）,content,丹恒
133,|折叠=是}},default,
134,,default,
135,===追寻开拓者等人的去向===,default,
136,{{折叠|标题=额外对话（试图与彦卿对话）|内容=,default,
137,*丹恒：（我得小心行事，以免引起云骑的警惕，若有人对我好奇…）,content,丹恒
138,|折叠=是}},default,
139,:{{颜色|描述|你{{黑幕|丹恒}}的耳畔传来模糊的回声，视线似乎也开始模糊…}},default,
140,*往昔的回声：好大好高的鼎。,content,往昔的回声
141,*往昔的回声：这太真鼎是以我持明族的云吟术驱动，汲饮古海之水，如鲸吞虹吸，炼化丹药……,content,往昔的回声
142,*丹恒：……,content,丹恒
143,----,default,
144,:{{颜色|描述|你面前出现了一大一小两道由水构成的人影…}},default,
145,*往昔的回声：这持明协助建造的丹炉中均存有云吟术，少主可借此多加体会……,content,往昔的回声
146,*往昔的回声：是么？我不借机关便可御水，体会又有何用？,content,往昔的回声
147,*往昔的回声：您是受选之人，资质不可限量，但云吟术毕竟是基础……,content,往昔的回声
148,*丹恒：持明蜃影…这些过去的影子还没有消散吗？,content,丹恒
149,----,default,
150,*丹恒：这些回忆…,content,丹恒
151,*丹恒：不，这些事情都与我无关了。,content,丹恒
152,,default,
153,===乘坐星槎进入鳞渊境===,default,
154,{{折叠|标题=额外对话（持明蜃影）|内容=,default,
155,*往昔的回声：他们说你是真龙再传，真的吗？,content,往昔的回声
156,*往昔的回声：哼……,content,往昔的回声
157,----,default,
158,*丹恒：龙…,content,丹恒
159,*丹恒：如今的我已被逐出仙舟，不再是「不朽」的龙裔了。,content,丹恒
160,|折叠=是}},default,
161,{{折叠|标题=额外对话（持明蜃影）|内容=,default,
162,*往昔的回声：您独当一面的时候，我怕是看不到了…,content,往昔的回声
163,*往昔的回声：不必伤心，持明一族生灭循环，常存此世。,content,往昔的回声
164,*往昔的回声：待您成为龙尊时，我多半已蜕生成了小娃娃，望您好生照拂。,content,往昔的回声
165,|折叠=是}},default,
166,*往昔的回声：这股澎湃的力量…您是…是龙尊大人回来了。,content,往昔的回声
167,----,default,
168,*往昔的回声：鳞渊境中正在发生可怕的事情。请不要再前进了，您的敌人…您的敌人在等您。,content,往昔的回声
169,*丹恒：抱歉，我不能在此驻足。我的朋友已经离开了，我必须追上他们。,content,丹恒
170,*往昔的回声：您依然一意孤行啊，您不肯听我们的…就像当年那样。,content,往昔的回声
171,*往昔的回声：那么，前往鳞渊境的船就在岸边，请您登上它吧。,content,往昔的回声
172,*丹恒：……,content,丹恒
173,----,default,
174,:{{颜色|描述|你{{黑幕|丹恒}}乘坐星槎进入了鳞渊境。岸上，星核猎手似乎正在等你…}},default,
175,*刃：他来了。,content,刃
176,*卡芙卡：嗯，时间正好。,content,卡芙卡
177,*刃：…那些情绪出现了，卡芙卡，我感觉到了。又是这种感觉！这种……,content,刃
178,*卡芙卡：那就释放吧，「魔阴身」……,content,卡芙卡
179,:{{颜色|描述|你{{黑幕|丹恒}}来到了刃和卡芙卡面前…}},default,
180,*刃：你来了。,content,刃
181,*刃：该是偿还代价的时候了！时候到了！！,content,刃
182,*刃：你以为变成这副样子就能逃得掉么？！逃得掉么……,content,刃
183,*丹恒：我已经和你，还有那个女人说过很多遍了…我是「丹恒」。,content,丹恒
184,*丹恒：我和你们的过去毫无瓜葛。,content,丹恒
185,*刃：丹恒…你以为换上另一副面貌，改成另一个身份，往日的罪孽就能一笔勾销了？你…你甚至连「死」都没有经受过……,content,刃
186,*刃：要让你感受这种痛苦，「丹恒」，我要让你知道「死」的痛苦！,content,刃
187,*？？？：啊，那可不行。,content,
188,:{{颜色|描述|一个少年的声音从背后传来…}},default,
189,*彦卿：今天你谁也杀不了，通缉犯，因为你得跟我走。,content,彦卿
190,*刃：景元的跟班小子…景元没教你审时度势么……,content,刃
191,*彦卿：喂，你快走远些。待会儿刀剑无眼——咦？,content,彦卿
192,*彦卿：你的模样，有点眼熟啊……,content,彦卿
193,*丹恒：小心！,content,丹恒
194,{{折叠|标题=过场动画|内容=,default,
195,:{{颜色|描述|刃瞬间绕到丹恒背后，发起了攻击…}},default,
196,*刃：别藏了,content,刃
197,*刃：把真正的模样,content,刃
198,*刃：亮出来吧！,content,刃
199,:{{颜色|描述|彦卿拦下了刃的攻击…}},default,
200,*彦卿：住手！,content,彦卿
201,:{{颜色|描述|…但没有完全拦下，丹恒还是被刃的剑刺穿胸膛…}},default,
202,*彦卿：你……！,content,彦卿
203,*刃：小子，我来介绍一下。,content,刃
204,*刃：你身后这位可是身犯十恶逆…,content,刃
205,*刃：…叛出仙舟、掀起大乱,content,刃
206,*刃：被永世放逐的罪人。,content,刃
207,*刃：持明龙尊,content,刃
208,*刃：「饮月君」,content,刃
209,:{{颜色|描述|在刃对彦卿说明现状的同时，丹恒变身为龙，解放了所有的力量…}},default,
210,*刃：如何，你以为潜入仙舟的只有猎手吗？,content,刃
211,*彦卿：既然如此，只能将你和他一同拿下，交由将军裁断！,content,彦卿
212,}},default,
213,:{{颜色|描述|进入战斗}},default,
214,*彦卿：我听过你的恶名，饮月君。,content,彦卿
215,*彦卿：真想不到，除去星核猎手，竟还有一名重犯混入仙舟……,content,彦卿
216,*丹恒：…我无意挑起争端。来到仙舟，只为确认朋友安全。,content,丹恒
217,*彦卿：狡辩之词，进幽囚狱再说也不迟。,content,彦卿
218,*丹恒：…让开！,content,丹恒
219,----,default,
220,:{{颜色|描述|进行一次攻击}},default,
221,*刃：很好，很好，就是这样！饮月，你恐怕再也见不着你的朋友了…,content,刃
222,*刃：他们此刻正身陷苦战呢。,content,刃
223,*彦卿：闭嘴，你也休想离开！,content,彦卿
224,*刃：…好啊，那就再添把火吧。卡芙卡！,content,刃
225,*卡芙卡：嗯，阿刃，{{颜色|描述1|听我说}}，解开「束缚」吧。,content,卡芙卡
226,*刃：…那么，开始吧！,content,刃
227,*彦卿：速速投降！,content,彦卿
228,----,default,
229,*刃：怎么，面对这小子，下不了重手？,content,刃
230,*丹恒：（不知三月他们到底情况如何…）,content,丹恒
231,*丹恒：（必须速战速决…）,content,丹恒
232,----,default,
233,*彦卿：你们俩确实棘手。,content,彦卿
234,*彦卿：看来要留下你们，非得用上这招了！,content,彦卿
235,*刃：这一剑…真眼熟啊。,content,刃
236,*刃：是那个女人{{黑幕|镜流}}教你的？,content,刃
237,*刃：那你只有死路一条了！,content,刃
238,*丹恒：（不能再拖延了…）,content,丹恒
239,*丹恒：我本不欲大动干戈，但眼下别无他法…抱歉。,content,丹恒
240,:{{颜色|描述|击败{{图标|云骑骁卫•彦卿}}}},default,
241,*彦卿：我还能…再战…,content,彦卿
242,*卡芙卡：好了，各位，{{颜色|描述1|听我说}}：住手吧。,content,卡芙卡
243,*卡芙卡：如何，阿刃，你满意了吗？,content,卡芙卡
244,*刃：……,content,刃
245,*彦卿：……,content,彦卿
246,*丹恒：……,content,丹恒
247,*刃：哼。,content,刃
248,*丹恒：…你刚刚做了什么？,content,丹恒
249,*卡芙卡：只是一点准备工作，好迎接大人物的大驾光临——总不能让堂堂罗浮将军，看我家阿刃和你们两个的笑话呀。,content,卡芙卡
250,*景元：哈哈哈。,content,景元
251,:{{颜色|描述|一声熟悉的声音传来…}},default,
252,*刃：景元……,content,刃
253,*彦卿：将军！,content,彦卿
254,*景元：二位久别重回仙舟，却总是在些尴尬的场合。如念故人之交，应该早些通知我才是。,content,景元
255,*刃：我要做的事已经完了。,content,刃
256,*景元：嗯，完了。,content,景元
257,*景元：你们帮了仙舟一个小忙，我很感谢。带这人走吧，这一次，我可以当做没看见。,content,景元
258,*彦卿：将军？！我……,content,彦卿
259,*景元：现在不是说这个的时候。,content,景元
260,:{{颜色|描述|卡芙卡和刃离开了…}},default,
261,*景元：好久不见了…老朋友。,content,景元
262,*丹恒：我不是他。,content,丹恒
263,*景元：嗯…抱歉。,content,景元
264,:{{颜色|描述|你{{黑幕|丹恒}}也正欲离开，却被景元拦下…}},default,
265,*景元：你还不能走，因为你的列车朋友们正在「鳞渊境」里等你呢。咱们一同去见见吧？,content,景元
266,----,default,
267,:{{颜色|描述|景元将你{{黑幕|丹恒}}带到了另一处地方…}},default,
268,*景元：「波月古海，殊胜妙境」，这鳞渊境的景色同上次亲睹时一样，未曾变改。而如今站在这里的你我，却各自不同了。可见即使肉身不朽的长生种，也无法与天地并举。,content,景元
269,*丹恒：将军应该知道持明轮回蜕生的习性。古海之水已涤尽了{{颜色|描述1|丹枫}}的罪愆。当初与你共同站在这里的人，已经不在了。,content,丹恒
270,*丹恒：我是{{颜色|描述1|丹恒}}。那位{{颜色|描述1|丹枫}}是英雄也好，罪人也罢，都与我无关。我已承担了他的刑罚，接受永久的放逐——这我没有怨言，但将军看我时，请务必弃去过去的影子。,content,丹恒
271,*景元：啊，重提旧事就像搅浑一潭浊水，徒然惹引不快。大概是你的模样…大概是那龙角，依稀仿佛的龙尊气质，总让我把你和故人联系起来吧。,content,景元
272,*丹恒：…我已说过——,content,丹恒
273,*景元：是的，你说了，那又如何？若用一句话就能改变他人对自己的态度，世上也就没那么多争端了。你要我不再视你为{{颜色|描述1|丹枫}}，可以，为我做一件事。,content,景元
274,*景元：以{{颜色|描述1|丹枫}}的身份帮我最后一个忙，此间事毕，我就由他死去，撤销对你的放逐令。往后我可以保证：至少在罗浮之上，你不再是任何人的影子。,content,景元
275,*丹恒：{{颜色|描述1|丹枫}}能做到的事情，我未必做得到。,content,丹恒
276,*景元：你必须做到，不然一切许诺都不作数。要怪就怪你的前世吧，若不是他当初做了那件混账事，若化龙之力能够完整传承，我根本用不着逼你。,content,景元
277,*景元：方才说过：今天站在这里的你我，各自不同。{{颜色|描述1|丹枫}}不再，只有{{颜色|描述1|丹恒}}。而我……,content,景元
278,*景元：我已是罗浮将军，有些事纵使不情愿，也仍然要去做的。,content,景元
279,*景元：聊些高兴的话题吧。你在列车上结交的朋友，眼下正在此间，不想见上一面吗？,content,景元
