line_number,content,category,character
87,|星魂2描述=每当【师父】施放普攻或战技攻击敌方目标后，三月七立即发动追加攻击，对本次攻击的主目标造成等同于三月七{{颜色|描述2|60%}}攻击力的{{颜色|虚数|虚数属性伤害}}，并根据【师父】的命途触发对应效果，随后获得{{颜色|描述2|1点}}充能。若不存在可攻击的主目标，则攻击敌方随机单体。该效果每回合最多触发{{颜色|描述2|1次}}。,default,
88,|星魂3=头脑机灵本领强,default,
89,|星魂3描述=战技等级+2，最多不超过15级；普攻等级+1，最多不超过10级。,default,
90,|星魂4=龙飞凤舞不窝囊,default,
91,|星魂4描述=回合开始时，恢复{{颜色|描述2|5点}}能量。,default,
92,|星魂5=多练武术少吃糖,default,
93,|星魂5描述=终结技等级+2，最多不超过15级；天赋等级+2，最多不超过15级。,default,
94,|星魂6=天下第一本姑娘,default,
95,|星魂6描述=施放终结技后，下一次强化普攻造成的暴击伤害提高{{颜色|描述2|50%}}。,default,
96,}},default,
97,==行迹==,default,
98,{{角色/行迹,default,
99,|命途=巡猎,default,
100,|命途材料=巡猎2,default,
101,|普攻=荡涤妖邪琉璃剑,default,
102,|普攻TAG=单攻,default,
103,|普攻效果加成=额外能力3、星魂6,default,
104,|普攻描述=对指定敌方单体造成等同于三月七{{颜色|描述2|50%/100%}}攻击力的{{颜色|虚数|虚数属性伤害}}，随后获得{{颜色|描述2|1点}}充能。,default,
105,|强化普攻=一扎眉攒，二扎心,default,
106,|强化普攻TAG=单攻,default,
107,|强化普攻描述=初始造成{{颜色|描述2|3段}}伤害，每段对指定敌方单体造成等同于三月七{{颜色|描述2|40%/80%}}攻击力的{{颜色|虚数|虚数属性伤害}}。每当造成{{颜色|描述2|最后1段}}伤害后，有{{颜色|描述2|60%}}的{{技能注释|固定概率}}{{颜色|描述2|再造成1段}}伤害，最多{{颜色|描述2|额外造成3段}}伤害。施放强化普攻恢复的能量不随段数提高而提高。<br>强化普攻无法恢复战技点。,default,
108,|强化普攻属性数=1,default,
109,|强化普攻属性1=单体伤害,default,
110,|强化普攻属性1数据=40%攻击力/48%攻击力/56%攻击力/64%攻击力/72%攻击力/80%攻击力/88%攻击力/96%攻击力/104%攻击力,default,
111,|战技=师父，请喝茶！,default,
112,|战技TAG=辅助,default,
113,|战技效果加成=额外能力2、额外能力3、星魂1、星魂2,default,
114,|战技描述=使除自身以外的我方指定单体成为【师父】，【师父】的速度提高{{颜色|描述2|6.0%/10.0%}}。仅战技最新的施放目标被视为三月七的【师父】。<br>每当施放普攻或造成{{颜色|描述2|1段}}强化普攻的伤害时，若场上存在指定命途的【师父】，则触发对应效果：<br>「智识」、「毁灭」、「巡猎」：额外造成等同于三月七{{颜色|描述2|10%/20%}}攻击力的基于【师父】属性的{{技能注释|附加伤害}}。<br>「同谐」、「虚无」、「存护」、「丰饶」：本次伤害的削韧值提高{{颜色|描述2|100%}}。,content,则触发对应效果
115,|战技属性数=2,default,
116,|战技属性1=速度提高,default,
117,|战技属性1数据=6.0%/6.4%/6.8%/7.2%/7.6%/8.0%/8.5%/9.0%/9.5%/10.0%/10.4%/10.8%/11.2%/11.6%/12.0%,default,
118,|战技属性2=附加伤害,default,
119,|战技属性2数据=10.0%攻击力/11.0%攻击力/12.0%攻击力/13.0%攻击力/14.0%攻击力/15.0%攻击力/16.2%攻击力/17.5%攻击力/18.7%攻击力/20.0%攻击力/21.0%攻击力/22.0%攻击力/23.0%攻击力/24.0%攻击力/25.0%攻击力,default,
120,|终结技=盖世女侠三月七,default,
121,|终结技TAG=单攻,default,
122,|终结技效果加成=星魂6,default,
123,|终结技描述=对指定敌方单体造成等同于三月七{{颜色|描述2|144%/240%}}攻击力的{{颜色|虚数|虚数属性伤害}}。<br>使下一次强化普攻的初始段数增加{{颜色|描述2|2段}}，额外造成伤害的{{技能注释|固定概率}}提高{{颜色|描述2|20%}}。,default,
124,|终结技属性数=1,default,
125,|终结技属性1=单体伤害,default,
126,|终结技属性1数据=144.0%攻击力/153.6%攻击力/163.2%攻击力/172.8%攻击力/182.4%攻击力/192.0%攻击力/204.0%攻击力/216.0%攻击力/228.0%攻击力/240.0%攻击力/249.6%攻击力/259.2%攻击力/268.8%攻击力/278.4%攻击力/288.0%攻击力,default,
127,|天赋=师父，我悟了！,default,
128,|天赋TAG=强化,default,
129,|天赋效果加成=额外能力1、星魂4,default,
130,|天赋描述=【师傅】释放攻击或终结技后，三月七每次获得最多{{颜色|描述2|1点}}充能。<br>,default,
131,充能{{颜色|描述2|大于等于7点}}时，三月七立即行动，造成的伤害提高{{颜色|描述2|40%/80%}}，普攻得到强化且无法释放战技。释放强化普攻后，消耗{{颜色|描述2|7点}}充能。充能上限{{颜色|描述2|10点}}。,default,
132,|天赋属性数=1,default,
133,|天赋属性1=伤害提高,default,
134,|天赋属性1数据=40%/44%/48%/52%/56%/60%/65%/70%/75%/80%/84%/88%/92%/96%/100%,default,
135,|秘技=一气化三餐,default,
136,|秘技TAG=强化,default,
137,|秘技描述=若三月七在队伍中，每当队友施放{{颜色|描述2|1次}}秘技，下一次战斗开始时三月七获得{{颜色|描述2|1点}}充能，最多获得{{颜色|描述2|3点}}。使用秘技后，下一次战斗开始时三月七恢复{{颜色|描述2|30点}}能量。,default,
138,|额外能力1=惊鸿,default,
139,|额外能力1描述=战斗开始时，三月七的行动提前{{颜色|描述2|25%}},default,
140,|额外能力2=玲珑,default,
141,|额外能力2描述=三月七能够削减具有【师父】属性弱点的敌方目标的韧性。击破弱点时，触发{{颜色|虚数|虚数属性}}的弱点击破效果。,default,
142,|额外能力3=斡波,default,
143,|额外能力3描述=施放强化普攻后，使【师父】的暴击伤害提高{{颜色|描述2|60%}}，击破特攻提高{{颜色|描述2|36%}}，持续{{颜色|描述2|2回合}}。,default,
144,|属性加成1=攻击,default,
145,|属性加成1数值=4,default,
146,|属性加成2=暴击伤害,default,
147,|属性加成2数值=5.3,default,
148,|属性加成3=攻击,default,
149,|属性加成3数值=4,default,
150,|属性加成4=防御,default,
151,|属性加成4数值=5,default,
152,|属性加成5=攻击,default,
153,|属性加成5数值=6,default,
154,|属性加成6=暴击伤害,default,
155,|属性加成6数值=8,default,
156,|属性加成7=攻击,default,
157,|属性加成7数值=6,default,
158,|属性加成8=防御,default,
159,|属性加成8数值=7.5,default,
160,|属性加成9=暴击伤害,default,
161,|属性加成9数值=10.7,default,
162,|属性加成10=攻击,default,
163,|属性加成10数值=8,default,
164,}},default,
165,,default,
166,==角色搭配推荐==,default,
167,{{主观提示|攻略相关}},default,
168,===配装推荐===,default,
169,{{角色/配装推荐|开始}},default,
170,{{角色/配装推荐|默认显示|直伤输出}},default,
171,{{角色/配装推荐|默认折叠|超击破队}},default,
172,{{角色/配装推荐|显示内容}},default,
173,{{角色/配装推荐/表,default,
174,|遗器套装={{图标/遗器|野穗伴行的快枪手|||4件套}},default,
175,|位面饰品={{图标/遗器|繁星竞技场|||2件套}}{{图标/遗器|出云显世与高天神国|||2件套}},default,
176,|套装推荐理由=,default,
177,{{颜色|描述2|'''【遗器套装】'''}}<br>,default,
178,三月七•巡猎的主要出伤方式为被动触发后的强化普通攻击，其次才是是终结技和战技选定[[file:巡猎-白.png|25px|link=]]巡猎、[[file:毁灭-白.png|25px|link=]]毁灭或[[file:智识-白.png|25px|link=]]智识角色后造成的附加伤害。因此加强了普通攻击的[[野穗伴行的快枪手]]是不错的选择。<br>,default,
179,{{颜色|描述2|'''【位面饰品】'''}}<br>,default,
180,[[繁星竞技场]]也能加强三月七的强化普通攻击的伤害。<br>,default,
181,[[出云显世与高天神国]]可以给在有其他[[file:巡猎-白.png|25px|link=]]巡猎角色的队伍里担任副c的三月降低面板压力。,default,
182,|套装主词条推荐={{颜色|描述2|'''【躯干】'''}}暴击率、暴击伤害<br>,default,
183,{{颜色|描述2|'''【脚部】'''}}攻击力百分比、速度<br>,default,
184,{{颜色|描述2|'''【位面球】'''}}虚数属性伤害提高、攻击力百分比<br>,default,
185,{{颜色|描述2|'''【连结绳】'''}}攻击力百分比、能量恢复效率,default,
186,|套装副词条推荐=暴击率、暴击伤害、攻击力、速度,default,
187,|套装词条推荐理由=很经典的巡猎角色的输出词条搭配，有效提高输出。<br>,default,
188,由于三月七•巡猎在其实装版本2.4时，最高只能解锁星魂3，而星魂4能辅助三月的循环。因此在解锁星魂4之前，可放弃部分输出转而用充能绳保证循环。<br>,default,
189,要注意：在佩戴位面饰品[[繁星竞技场]]时，应优先保证暴击率达到70%或以上以触发套装的增伤效果。<br>,content,要注意
190,此外需要注意，三月的速度词条最好比战技选定的【师父】速度快一两点。<br>,default,
191,|毕业光锥={{图标/光锥|如泥酣眠}}{{图标/光锥|纯粹思维的洗礼}},default,
192,|毕业光锥推荐理由=[[如泥酣眠]]极其契合三月常用的2-3动模式，作为常驻光锥也相对有性价比。<br>,default,
193,三月能够轻松吃满[[纯粹思维的洗礼]]所能提供的所有各个乘区的增伤，非常理想的光锥选择。,default,
194,|可选光锥1={{图标/光锥|于夜色中}}{{图标/光锥|论剑}}{{图标/光锥|星海巡航}},default,
195,|可选光锥推荐理由1=,default,
196,[[于夜色中]]提供了非常暴力的输出数值，因此尽管终结技并非三月七•巡猎的主要出伤方式，该光锥也能投入使用。不过对她的速度有一定要求，推荐副词条中尽量选择带有速度的遗器。<br>,default,
197,[[论剑]]老生长谈的理论上限极高的光锥。但三月的星魂2有个追加攻击的效果，实战中若是需要主c优先清杂，且不想丢失[[论剑]]的增伤，需要把控一下三月的战技使用时机。<br>,default,
198,[[星海巡航]]可在模拟宇宙免费兑换至满精炼，且在三月七•巡猎身上所能提供的伤害和[[于夜色中]]可谓是平起平坐。唯一的缺点是该光锥过于抢手，队伍中可能有其他需要该光锥的输出。<br>,default,
199,|可选光锥2={{图标/光锥|烦恼着，幸福着}},default,
200,|可选光锥推荐理由2=直伤流三月七队伍里基本会搭配一位[[file:巡猎-白.png|25px|link=]]巡猎、[[file:毁灭-白.png|25px|link=]]毁灭或[[file:智识-白.png|25px|link=]]智识角色，光锥[[烦恼着，幸福着]]有不俗的面板同时还能为另一位输出提供增益。<br>,default,
201,|可选光锥3={{图标/光锥|唯有沉默}}{{图标/光锥|最后的赢家}}{{图标/光锥|重返幽冥}},default,
202,|可选光锥推荐理由3=高精炼下这些光锥的效果不输一些五星光锥，平民玩家的次选。,default,
203,|不推荐光锥=,default,
204,|不推荐光锥理由=,default,
205,}},default,
206,{{角色/配装推荐|内容结束}},default,
207,{{角色/配装推荐|折叠内容}},default,
208,{{角色/配装推荐/表,default,
209,|遗器套装={{图标/遗器|荡除蠹灾的铁骑|||4件套}},default,
210,|位面饰品={{图标/遗器|劫火莲灯铸炼宫|||2件套}}{{图标/遗器|盗贼公国塔利亚|||2件套}},default,
211,|套装推荐理由=,default,
212,{{颜色|描述2|'''【遗器套装】'''}}<br>,default,
213,[[荡除蠹灾的铁骑]]是截止2.4 版本唯一一个对超击破伤害有直接提升的的遗器，对于三月的超击破有硬性的面板要求。<br>,default,
214,{{颜色|描述2|'''【位面饰品】'''}}<br>,default,
215,两件位面都能提升三月七的击破特攻；[[劫火莲灯铸炼宫]]需要敌方有特定的弱点属性，但[[盗贼公国塔利亚]]在需要保证击破特攻的前提下还需要较高的速度面板。两件位面饰品各有优劣，各位开拓者可以自己斟酌刷取的目标。,default,
216,|套装主词条推荐={{颜色|描述2|'''【躯干】'''}}任意<br>,default,
217,{{颜色|描述2|'''【脚部】'''}}速度<br>,default,
218,{{颜色|描述2|'''【位面球】'''}}任意<br>,default,
219,{{颜色|描述2|'''【连结绳】'''}}击破特攻、能量恢复效率,default,
220,|套装副词条推荐=击破特攻、速度,default,
221,|套装词条推荐理由=超击破的伤害只与角色等级、削韧值和击破特攻这三个词条有关，而遗器对前两个爱莫能助，因此超击破队的三月只需要保证较高的击破特攻和较高的速度即可。,default,
222,|毕业光锥={{图标/光锥|驶向第二次生命}},default,
223,|毕业光锥推荐理由=截止到2.4版本唯一一个能够提升击破特攻的巡猎命途光锥，在超击破队里的优选。,default,
224,|可选光锥1={{图标/光锥|黑夜如影随行}},default,
225,|可选光锥推荐理由1=[[黑夜如影随行]]提供击破特攻和速度，作为2.5下半卡池推出的光锥可作为四星毕业光锥,default,
226,|可选光锥2={{图标/光锥|春水初生}},default,
227,|可选光锥推荐理由2=[[春水初生]]有很多免费获取途径；作为直接提升速度面板的光锥，能够满足[[盗贼公国塔利亚]]的面板需求。就算不携带该位面饰品，速度词条也是击破队里的三月所需要的。,default,
228,,default,
229,}},default,
230,{{角色/配装推荐|内容结束}},default,
231,{{角色/配装推荐|结束}}<!--,default,
232,===阵容搭配===,default,
233,{{切换板|开始}},default,
234,{{切换板|默认显示|直伤副c}},default,
235,{{切换板|默认折叠|超击破队}},default,
236,{{切换板|显示内容}},default,
237,"{| class=""wikitable"" style=""margin-top:0px;width:100%""",default,
238,|-,default,
239,|,default,
240,<center>,default,
241,"{| class=""wikitable"" style=""margin-top:10px;margin-bottom:10px;text-align:center""",default,
242,! 1号位,default,
243,! 2号位,default,
244,! 3号位,default,
245,! 4号位,default,
246,|-,default,
247,| {{图标|大|}} || {{图标|大|}} || {{图标|大|}} || {{图标|大|}},default,
248,|},default,
249,</center>,default,
250,|},default,
251,{{切换板|内容结束}},default,
252,{{切换板|折叠内容}},default,
253,"{| class=""wikitable"" style=""margin-top:0px;width:100%""",default,
254,|-,default,
255,| 三月既可以作为阮•梅的下位为流萤辅助，为第二队伍解放阮•梅，也可以直接代替流萤当击破队的驾驶员。<br>,default,
256,<center>,default,
257,"{| class=""wikitable"" style=""margin-top:10px;margin-bottom:10px;text-align:center""",default,
258,! 1号位,default,
259,! 2号位,default,
260,! 3号位,default,
261,! 4号位,default,
262,|-,default,
263,| {{图标|大|开拓者•同谐}} || {{图标|大|三月七•巡猎}} || {{图标|大|加拉赫}} || {{图标|大|阮•梅}} 或者{{图标|大|流萤}},default,
264,|},default,
265,</center>,default,
266,加拉赫可以换成其他生存位，让三月拜师不同属性的生存位从而可以应对多种环境。<br>,default,
267,前文提到，三月七的理想配速应当是比战技选定的【师父】略快一两点速度，但要想达成该目标，配速方面会有些折磨。<br>,default,
268,{{黑幕|至于你问我没有阮•梅也没有流萤怎么办， ╮(╯▽╰)╭ box里谁击破高谁来吧}},default,
269,|},default,
270,{{切换板|内容结束}},default,
271,{{切换板|内容结束}},default,
272,{{切换板|结束}}-->,default,
273,,default,
274,{{WIKI底部导航|角色图鉴=展开}},default,
