line_number,content,category,character
66,|语音内容日语=君はまるでアニメの主人公のようだ。仲間が自然と君の傍に集まる…誤解しないでくれ、ただ感慨に耽っていただけだ。俺自身が冒険できる機会はあまりないからな……,default,
67,"|语音内容英语=Y'know Trailblazer, you remind me of the main character in a cartoon or something — you seem to attract companions out of thin air... *sigh* I hope you don't mind me saying that. It's just... it seems like my own chances of going on an adventure have plummeted again...",default,
68,"|语音内容韩语=개척자, 넌 마치 애니메이션에 나오는 주인공 같아서 동료들이 자연스럽게 네 곁에 모여들지…. 오해하지 마, 감정이 북받쳐서 그러는 거니까. 내가 직접 모험할 기회는 줄어들 것 같군……",default,
69,}},default,
70,{{角色语音,default,
71,|语音类型=分享,default,
72,|语音文件=瓦尔特-分享,default,
73,|语音内容=我的故乡，一度被名为「崩坏」的力量所侵蚀，但这不妨碍它是个美丽而温暖的世界。,default,
74,|语音内容日语=俺の故郷は一度、「崩壊」というエネルギーに侵蝕された。だが、それによって故郷が美しさや温かさを失ったわけではない。,default,
75,"|语音内容英语=My home was corroded by a force known as Honkai, but that hasn't stopped it from being a warm and beautiful world.",default,
76,|语音内容韩语=내 고향은 과거 「붕괴」라고 불리는 힘에 침식됐어. 하지만 내 고향이 아름답고 따스한 세계라는 사실은 변하지 않지,default,
77,}},default,
78,{{角色语音,default,
79,|语音类型=见闻,default,
80,|语音文件=瓦尔特-见闻,default,
81,|语音内容=你知道「存护」克里珀的信徒是怎么演变成「星际和平公司」的？神明要筑墙，而人类为了跟随神明的脚步，开始寻找筑墙的建材——这件事充满着黑色幽默。,default,
82,|语音内容日语=「存護」のクリフォトの信者がどのように「スターピースカンパニー」になったか知っているか？神は壁を造ろうとし、人間は神に付き従うため、その材料を探し始めた——この話はブラックユーモアに満ちていると思わないか？,default,
83,"|语音内容英语=Do you know how the followers of Qlipoth the Preservation became the Interastral Peace Corporation? The Aeon wanted to build a wall, and humanity started searching for building materials so they could follow in Qlipoth's footsteps... it's pretty funny when you think about it.",default,
84,"|语音内容韩语=「보존」의 클리포트, 그의 신도들이 어떻게 「스타피스 컴퍼니」로 발전했는지 알아? 신은 벽을 세우려 했고, 인류는 신의 발자취를 좇기 위해 벽을 세울 재료를 찾기 시작했지——이 일은 블랙 코미디로 가득해",default,
85,}},default,
86,{{角色语音,default,
87,|语音类型=关于三月七,default,
88,|语音文件=瓦尔特-关于三月七,default,
89,|语音内容=小三月对什么事都充满着好奇，还经常让我演示各种战斗姿势，她说那样很帅，是这样吗？你也这么觉得？原来如此。,default,
90,|语音内容日语=なのかは何事に対しても興味を持つ。そのせいか、様々な戦闘のポーズを実演してくれとせがまれるんだ。カッコいいからと言うんだが、本当にそうなのだろうか？君もそう思う？なるほど。,default,
91,"|语音内容英语=March is curious about everything, and she's always getting me to do combat poses. She thinks I pull them off pretty well, apparently. You think so too? Hmm...",default,
92,"|语音内容韩语=Mar. 7th는 모든 일에 호기심을 보이는 아이야. 종종 각종 전투 자세를 보여달라고 조르곤 해, 엄청 멋있다나? 너도 그렇게 생각한다고? 그렇군",default,
93,|角色=三月七,default,
94,}},default,
95,{{角色语音,default,
96,|语音类型=关于丹恒,default,
97,|语音文件=瓦尔特-关于丹恒,default,
98,|语音内容=他很安全。我知道他有所顾虑…然而丹恒现在是列车组的一员，我和姬子不会让任何人伤害他。,default,
99,|语音内容日语=丹恒は信頼できる存在だ。何かを抱えているのは知っているが…彼はもう立派な列車組の一員なんだ。俺と姫子は、誰にも彼を傷付けさせるつもりはない。,default,
100,|语音内容英语=He's safe. I know he has his doubts... but he's one of the crew now. Himeko and I won't let anyone harm him.,default,
101,|语音内容韩语=단항은 아주 안전해. 단항한테 고민이 있는 건 알지만… 지금은 열차팀의 일원인 만큼 나와 히메코가 그를 지켜줄 걸세,default,
102,|角色=丹恒,default,
103,}},default,
104,{{角色语音,default,
105,|语音类型=关于姬子,default,
106,|语音文件=瓦尔特-关于姬子,default,
107,|语音内容=姬子是那种…会发光的人。虽然我们是在重走列车过去的航路，但只要看到姬子，你就能看到她的梦想在闪光，她仿佛一开始就在列车上，一路驶向她的星穹。,default,
108,|语音内容日语=姫子は何というか…輝きを放つタイプの人間だ。俺たちは列車のかつての航路を辿っているだけだが、姫子を見ていると、彼女の夢が煌めいてることがわかる。姫子はずっと列車に乗り、彼女の星穹に向かっているのだろう。,default,
109,"|语音内容英语=Himeko's the kind of person that... gives off her own light. Even though we're traveling across the train's old route, you can see Himeko's dreams flashing before her eyes when you look at her. It's almost as if she's been on the train from the very beginning — always moving starward.",default,
110,"|语音内容韩语=히메코는… 반짝반짝 빛나는 사람이야. 우리가 과거의 항로를 다시 달리고 있긴 하지만, 히메코를 보면 그녀의 꿈이 빛나는 걸 볼 수 있을 걸세. 히메코는 처음부터 열차에 있으면서 그녀만의 밤하늘을 향해 달려가고 있는 것만 같아",default,
111,|角色=姬子,default,
112,}},default,
113,{{角色语音,default,
114,|语音类型=关于帕姆,default,
115,|语音文件=瓦尔特-关于帕姆,default,
116,|语音内容=无论何时需要帮助，帕姆都会及时赶到，不过请不要故意寻它开心，上一个这么做的人已经……,default,
117,|语音内容日语=助けを必要としている時、パムはすぐに現れる。だが、いたずらにパムを呼び出したりするなよ。以前そうした人間は……,default,
118,"|语音内容英语=Pom-Pom's always there to lend a helping hand, but I'd refrain from teasing them if I were you. The last person that did that...",default,
119,"|语音内容韩语=도움이 필요할 때면 폼폼은 항상 시기적절하게 나타나지. 근데 놀리려고 그러지는 마. 시도했던 사람이 있는데, 지금은……",default,
120,|角色=帕姆,default,
121,}},default,
122,{{角色语音,default,
123,|语音类型=关于丹恒•二,default,
124,|语音文件=瓦尔特-关于丹恒•二,default,
125,|语音内容=有一句我很喜欢的话，也想送给他：「这片银河容得下任何的可能性，而人的命运也不应当只有上天给予的那一条道路。」,content,也想送给他
126,|语音内容日语=好きな言葉があるんだ。それを彼に贈ろうと思う——「銀河にはあらゆる可能性がある。人間の運命も、神に与えられた道だけではない」。,default,
127,"|语音内容英语=There is a quote I like very much that I would like to share with him: """"The cosmos is vast beyond compare, containing an infinite number of possibilities. An individual's fate shouldn't be limited to a single path ordained by heaven.""""",default,
128,"|语音内容韩语=내가 좋아하는 말이 있는데, 그에게도 들려주고 싶어. 「이 우주는 아주 광활해서 무한한 가능성이 펼쳐져 있어. 인간의 운명 또한 하늘이 정해준 게 유일한 건 아니란 말이지」",default,
129,|角色=丹恒,default,
130,}},default,
131,{{角色语音,default,
132,|语音类型=星魂激活,default,
133,|语音文件=瓦尔特-星魂激活,default,
134,|语音内容=新的冒险，新的伙伴…真不错啊。,default,
135,|语音内容日语=新たな冒険に、仲間か…悪くないな。,default,
136,"|语音内容英语=New adventures, new friends... Great, isn't it?",default,
137,"|语音内容韩语=새로운 모험, 새로운 동료… 정말 좋군",default,
138,}},default,
139,{{角色语音,default,
140,|语音类型=角色晋阶,default,
141,|语音文件=瓦尔特-角色晋阶,default,
142,|语音内容=回来的…不只是当年的热血与激情。,default,
143,|语音内容日语=戻ってきたのは…当時の情熱と激情だけじゃない。,default,
144,|语音内容英语=The passion of yesteryear isn't all that returned...,default,
145,|语音内容韩语=되돌아온 건… 그때의 정열과 격정만이 아닐세,default,
146,}},default,
147,{{角色语音,default,
148,|语音类型=角色满级,default,
149,|语音文件=瓦尔特-角色满级,default,
150,|语音内容=浩瀚星海间，也将留下我们的痕迹。,default,
151,|语音内容日语=広大な星の海の間にも、俺たちの痕跡が残るだろう。,default,
152,"|语音内容英语=In the immense sea of stars, we too will leave our mark.",default,
153,|语音内容韩语=광활한 별바다에 우리의 흔적도 남을 거야,default,
154,}},default,
155,{{角色语音,default,
156,|语音类型=行迹激活,default,
157,|语音文件=瓦尔特-行迹激活,default,
158,|语音内容=同大家相处久了，总觉得自己也在越来越年轻。,default,
159,|语音内容日语=みんなと一緒にいると、俺もどんどん若くなっていく気がするな。,default,
160,"|语音内容英语=After spending so much time with everyone, I feel like I'm starting to age backwards.",default,
161,|语音内容韩语=너희와 함께 지내다 보니 나도 점점 젊어지는 것 같군,default,
162,}},default,
163,{{角色语音,default,
164,|语音类型=队伍编成•开拓者,default,
165,|语音文件=瓦尔特-队伍编成•开拓者,default,
166,|语音内容=去吧，开拓者，身为自己故事的主角，就该披荆斩棘，一往无前。,default,
167,|语音内容日语=行け、開拓者。主人公はいばらを断ち、進むんだ。,default,
168,"|语音内容英语=As the protagonist of your own story, it's up to you to overcome and forge ahead.",default,
169,"|语音内容韩语=가 봐, 개척자. 본인이 이야기의 주인공이니만큼 난관을 극복하고 나아가야지",default,
170,|角色=开拓者,default,
171,}},default,
172,{{角色语音,default,
173,|语音类型=队伍编成•姬子,default,
174,|语音文件=瓦尔特-队伍编成•姬子,default,
175,|语音内容=能同姬子小姐一起战斗的机会不多，这次该轮到我们表现了。,default,
176,|语音内容日语=姫子と一緒に戦える機会は少ない、今度は俺たちが実力を発揮する番だ。,default,
177,"|语音内容英语=I don't often get the chance to fight alongside you, Himeko. It's time to show everyone what we can do.",default,
178,|语音内容韩语=히메코와 함께 전투에 나갈 수 있는 기회는 많지 않아. 이번에는 우리가 보여줄 차례군,default,
179,|角色=姬子,default,
180,}},default,
181,{{角色语音,default,
182,|语音类型=队伍编成•丹恒,default,
183,|语音文件=瓦尔特-队伍编成•丹恒,default,
184,|语音内容=有丹恒在我自然放心，不过…也不要太过勉强自己。,default,
185,|语音内容日语=丹恒がいれば安心だが…あまり無理をするなよ。,default,
186,"|语音内容英语=Having you here gives me peace of mind, Dan Heng. Still, best not to push yourself too hard.",default,
187,|语音内容韩语=단항이 있으면 마음이 놓이지. 그래도… 너무 무리하지 마,default,
188,|角色=丹恒,default,
189,}},default,
190,{{角色语音,default,
191,|语音类型=队伍编成•丹恒•饮月,default,
192,|语音文件=瓦尔特-队伍编成•丹恒•饮月,default,
193,|语音内容=有丹恒在我自然放心，不过…我也不多说了。,default,
194,|语音内容日语=丹恒がいれば安心だが…何も言わなくてもいいみたいだな。,default,
195,"|语音内容英语=Having you here gives me peace of mind, Dan Heng. Still... I'll stop nagging.",default,
196,|语音内容韩语=단항이 있으면 마음이 놓이지. 그래도… 더는 말 안 할게,default,
197,|角色=丹恒•饮月,default,
198,}},default,
199,{{角色语音,default,
200,|语音类型=队伍编成•三月七,default,
201,|语音文件=瓦尔特-队伍编成•三月七,default,
202,|语音内容=年轻人有活力是好事…只是行动前，小三月，记得提醒我一声。,default,
203,|语音内容日语=若者が元気なのは良いことだが…動く前に俺に声をかけてくれ、なのか。,default,
204,"|语音内容英语=Youthful energy is a good thing... but I'd appreciate a heads-up before you make any moves, March.",default,
205,|语音内容韩语=젊은 사람이 활기 넘치는 건 좋은 일이지…. 다만 움직이기 전에 나한테 언급 좀 해줬으면 하네,default,
206,|角色=三月七,default,
207,}},default,
208,{{切换板|内容结束}},default,
209,{{切换板|折叠内容}}{{角色语音,default,
210,|语音类型=战斗开始•弱点击破,default,
211,|语音文件=瓦尔特-战斗开始•弱点击破,default,
212,|语音内容=看来你们需要吃点苦头。,default,
213,|语音内容日语=痛い目に遭いたいようだな。,default,
214,|语音内容英语=Seems you need to experience some hardship.,default,
215,|语音内容韩语=쓴맛을 더 봐야겠군,default,
216,}},default,
217,{{角色语音,default,
218,|语音类型=战斗开始•危险预警,default,
219,|语音文件=瓦尔特-战斗开始•危险预警,default,
220,|语音内容=保持冷静。,default,
221,|语音内容日语=冷静さを保て。,default,
222,|语音内容英语=Stay calm.,default,
223,|语音内容韩语=침착해,default,
224,}},default,
225,{{角色语音,default,
226,|语音类型=回合开始•一,default,
227,|语音文件=瓦尔特-回合开始•一,default,
228,|语音内容=接下来，就交给我吧。,default,
229,|语音内容日语=続きは、俺に任せろ。,default,
230,|语音内容英语=Leave the rest to me.,default,
231,|语音内容韩语=이제부턴 나한테 맡겨,default,
232,}},default,
233,{{角色语音,default,
234,|语音类型=回合开始•二,default,
235,|语音文件=瓦尔特-回合开始•二,default,
236,|语音内容=现在离开，还来得及。,default,
237,|语音内容日语=今去るのなら、見逃そう。,default,
238,|语音内容英语=You can still walk away.,default,
239,|语音内容韩语=지금이라도 떠나는 게 좋을 거야,default,
240,}},default,
241,{{角色语音,default,
242,|语音类型=回合待机,default,
243,|语音文件=瓦尔特-回合待机,default,
244,|语音内容=该下决断了。,default,
245,|语音内容日语=そろそろ決着をつけないとな。,default,
246,|语音内容英语=Better make a choice.,default,
247,|语音内容韩语=결정을 내야 해,default,
248,}},default,
249,{{角色语音,default,
250,|语音类型=普攻,default,
251,|语音文件=瓦尔特-普攻,default,
252,|语音内容=退下吧。,default,
253,|语音内容日语=下がれ。,default,
254,|语音内容英语=Stand down.,default,
255,|语音内容韩语=물러서,default,
256,}},default,
257,{{角色语音,default,
258,|语音类型=战技•一,default,
259,|语音文件=瓦尔特-战技•一,default,
260,|语音内容=让身体和头脑都冷静一下吧。,default,
261,|语音内容日语=頭を冷やすといい。,default,
262,|语音内容英语=Calm your body and mind.,default,
263,|语音内容韩语=몸과 마음을 진정시키자고,default,
264,}},default,
265,{{角色语音,default,
266,|语音类型=战技•二,default,
267,|语音文件=瓦尔特-战技•二,default,
268,|语音内容=我不会手下留情！,default,
269,|语音内容日语=手加減はしない！,default,
270,|语音内容英语=I won't go easy on you!,default,
271,|语音内容韩语=봐주지 않겠다!,default,
272,}},default,
273,{{角色语音,default,
274,|语音类型=轻受击,default,
275,|语音文件=瓦尔特-轻受击,default,
276,|语音内容=我没事。,default,
277,|语音内容日语=大事ない。,default,
278,|语音内容英语=I'm fine.,default,
279,|语音内容韩语=난 괜찮아,default,
280,}},default,
281,{{角色语音,default,
282,|语音类型=重受击,default,
283,|语音文件=瓦尔特-重受击,default,
284,|语音内容=不过这点程度……,default,
285,|语音内容日语=これしき……,default,
286,|语音内容英语=That won't stop me...,default,
287,|语音内容韩语=겨우 이 정도로……,default,
288,}},default,
289,{{角色语音,default,
290,|语音类型=终结技•激活,default,
291,|语音文件=瓦尔特-终结技•激活,default,
292,|语音内容=这份力量的沉重，你一无所知。,default,
293,|语音内容日语=君らは、この力について何も知らない。,default,
294,|语音内容英语=You know nothing of the weight behind this power.,default,
295,|语音内容韩语=넌 이 힘의 무게에 대해 아무것도 몰라,default,
296,}},default,
297,{{角色语音,default,
298,|语音类型=终结技•施放,default,
299,|语音文件=瓦尔特-终结技•施放,default,
300,|语音内容=见识一下星辰粉碎的样子吧…生存还是毁灭，你别无选择。,default,
301,|语音内容日语=星が砕け散る様を見るがいい。生と死…君らに選ぶ余地はない。,default,
302,"|语音内容英语=Witness the stars shatter before you... Survive or be destroyed, there is no other choice.",default,
303,"|语音内容韩语=별의 부서짐을 보아라…. 사느냐 죽느냐, 너에게 선택권은 없어",default,
304,}},default,
305,{{角色语音,default,
306,|语音类型=无法战斗,default,
307,|语音文件=瓦尔特-无法战斗,default,
308,|语音内容=交给…你们了……,default,
309,|语音内容日语=君たちに…任せた…,default,
310,|语音内容英语=I'll leave the rest... to you...,default,
311,|语音内容韩语=너희에게… 맡길게……,default,
312,}},default,
313,{{角色语音,default,
314,|语音类型=重回战斗,default,
315,|语音文件=瓦尔特-重回战斗,default,
316,|语音内容=我还是放心不下。,default,
317,|语音内容日语=やはり心配だな。,default,
318,|语音内容英语=I can't relax just yet.,default,
319,|语音内容韩语=역시 마음이 안 놓여,default,
320,}},default,
321,{{角色语音,default,
322,|语音类型=回复生命,default,
323,|语音文件=瓦尔特-回复生命,default,
324,|语音内容=及时的治疗。,default,
325,|语音内容日语=時機を読んだ良い治療だ。,default,
326,|语音内容英语=Timely treatment.,default,
327,|语音内容韩语=딱 맞게 치료됐군,default,
328,}},default,
329,{{角色语音,default,
330,|语音类型=秘技,default,
331,|语音文件=瓦尔特-秘技,default,
332,|语音内容=留下来吧。,default,
333,|语音内容日语=留まれ。,default,
334,|语音内容英语=Stay.,default,
335,|语音内容韩语=여기 남거라,default,
336,}},default,
337,{{角色语音,default,
338,|语音类型=战斗胜利,default,
339,|语音文件=瓦尔特-战斗胜利,default,
340,|语音内容=这片银河，容得下任何可能性。,default,
341,|语音内容日语=この銀河は、あらゆる可能性を受け入れる。,default,
342,|语音内容英语=The galaxy is vast beyond compare.,default,
343,|语音内容韩语=이 은하엔 무한한 가능성이 담겨있지,default,
344,}},default,
345,{{角色语音,default,
346,|语音类型=开启战利品•一,default,
347,|语音文件=瓦尔特-开启战利品•一,default,
348,|语音内容=挺有趣的。,default,
349,|语音内容日语=なかなか面白いな。,default,
350,|语音内容英语=Interesting.,default,
351,|语音内容韩语=흥미롭네,default,
352,}},default,
353,{{角色语音,default,
354,|语音类型=开启战利品•二,default,
355,|语音文件=瓦尔特-开启战利品•二,default,
356,|语音内容=一定能派上用场。,default,
357,|语音内容日语=きっと役に立つだろう。,default,
358,|语音内容英语=This will definitely come in handy.,default,
359,|语音内容韩语=분명 유용하겠어,default,
360,}},default,
361,{{角色语音,default,
362,|语音类型=开启贵重战利品,default,
363,|语音文件=瓦尔特-开启贵重战利品,default,
364,|语音内容=来之不易啊…,default,
365,|语音内容日语=実に貴重だ…,default,
366,|语音内容英语=You don't see these every day...,default,
367,|语音内容韩语=귀한 거군…,default,
368,}},default,
369,{{角色语音,default,
370,|语音类型=解谜成功•一,default,
371,|语音文件=瓦尔特-解谜成功•一,default,
372,|语音内容=手感不错。,default,
373,|语音内容日语=手応えがあったな。,default,
374,|语音内容英语=Well figured out.,default,
375,|语音内容韩语=손맛 좋은걸,default,
376,}},default,
377,{{角色语音,default,
378,|语音类型=解谜成功•二,default,
379,|语音文件=瓦尔特-解谜成功•二,default,
380,|语音内容=很有天赋。,default,
381,|语音内容日语=才能があるな。,default,
382,"|语音内容英语=Now, that's talent.",default,
383,|语音内容韩语=천부적인 재능이군,default,
384,}},default,
385,{{角色语音,default,
386,|语音类型=发现敌方目标,default,
387,|语音文件=瓦尔特-发现敌方目标,default,
388,|语音内容=强敌在前，也不妨一试。,default,
389,|语音内容日语=手強そうだが、試してみる価値はある。,default,
390,|语音内容英语=Enemy ahead... No harm in trying.,default,
391,"|语音内容韩语=강적이야, 해보는 것도 괜찮겠군",default,
392,}},default,
393,{{角色语音,default,
394,|语音类型=返回城镇,default,
395,|语音文件=瓦尔特-返回城镇,default,
396,|语音内容=目的地…你们决定就好。,default,
397,|语音内容日语=目的地は…君たちが決めればいい。,default,
398,|语音内容英语=The next destination...? Up to you.,default,
399,|语音内容韩语=목적지는… 알아서 결정해,default,
400,}},default,
401,{{切换板|内容结束}},default,
402,{{切换板|结束}},default,
