line_number,content,category,character
84,*三月七：这师拜得可真值啊！但我怎么觉得，事情开始有些往奇怪的苗头上发展了。,content,三月七
85,:{{颜色|描述|片刻后}},default,
86,*三月七：怎么样，师父们？这装扮还算合适吗？,content,三月七
87,*云璃：嗯嗯！不愧是我精挑细选的衣服，最适合你我这般的美少女剑士！,content,云璃
88,*彦卿：闲话少叙，咱们开始上课吧。旁边这位是我请来的云骑教习，这第一堂课先和他过两招吧。,content,彦卿
89,*三月七：哎？怎么这第一堂课就是实战训练？！会不会太激进了些？,content,三月七
90,*云璃：听说你练过射艺，有受训武事的底子，所以第一课当然要摸摸你的根基扎实不扎实。,content,云璃
91,*云璃：来吧，上前一步，用你能想象到的最顺手的方式挥剑攻击！只有了解了你的肢体习惯，我们才知道该从哪儿开始，教你些什么。,content,云璃
92,*云骑教习：如果您准备好了，就请与在下对阵！,content,云骑教习
93,*三月七：啊…哈哈…好的……,content,三月七
94,,default,
95,=== 求学剑艺 ===,default,
96,*云骑教习：准备好了吗？,content,云骑教习
97,{{剧情选项,default,
98,|选项1=我准备好了…,option,开拓者
99,|剧情1=*三月七：我准备好了…但你可得手下留情啊！,branch_content,三月七
100,*云骑教习：那就多有得罪了小姐！,content,云骑教习
101,:{{颜色|灰|进入战斗}},default,
102,|选项2=我还要再准备一下…,option,开拓者
103,|图标2=退出,default,
104,|剧情2=*三月七：容我稍微再准备一下……,branch_content,三月七
105,*云骑教习：不着急！慢慢准备！,content,云骑教习
106,}},default,
107,----,default,
108,*三月七：请师父用茶！,content,三月七
109,*彦卿：三月小姐瞧好了！,content,彦卿
110,*彦卿：罗浮剑术讲究剑走轻灵。,content,彦卿
111,*云璃：别听彦卿的，大力出奇迹！,content,云璃
112,*三月七：是这样吗？,content,三月七
113,*彦卿：像模像样啊！,content,彦卿
114,*三月七：心诚意正，来啦！,content,三月七
115,*三月七：有点感觉了。,content,三月七
116,*三月七：顺手起来啦！瞧好了这招！,content,三月七
117,:{{颜色|灰|释放终结技}},default,
118,*三月七：左青龙，右白虎，少吃碳水化合物！,content,三月七
119,*云璃：你念叨什么呢？,content,云璃
120,*三月七：这不是…剑诀嘛！,content,三月七
121,:{{颜色|灰|结束训练}},default,
122,*三月七：没想到第一堂课的强度就这么高……,content,三月七
123,*彦卿：三月小姐的身手灵活，腰肢柔软，真是练习罗浮剑术的绝好苗子。,content,彦卿
124,*云璃：不过正手不精，反手乏力，挥剑时各种动作太过潦草…这也是初学者的通病了。无妨，只要习练朱明剑法，一切就会好起来的。,content,云璃
125,*彦卿：我决定了，下一课，三月小姐从练习——,content,彦卿
126,*彦卿&云璃：步法开始。发力开始。,content,云璃
127,*云璃：你到底懂不懂剑术啊？,content,云璃
128,*彦卿：我还想问你呢！双剑本就强调灵活应敌、左右相援，还有什么比步法更重要吗？,content,彦卿
129,*云璃：战阵强弱并不总靠长处，还要看短处。双剑的短处恰恰在于发力。双臂乏力，步法灵活又有什么用？这又不是跳舞。,content,云璃
130,*彦卿：但凡学有所成的剑士都懂得「扬长避短」。先发扬长处，再反哺短处，这才是正确的学习方式。,content,彦卿
131,*云璃：哼哼，小少爷真不愧是空想理论派啊！,content,云璃
132,*彦卿：空想？你自诩能听懂剑说话，这又算什么？空想社交派？,content,彦卿
133,*三月七：唉唉，怎么才第一节课，两位师父就吵起来了！你们快别吵了，步法和发力我早晚都是要学的，先学哪个不都一样嘛？,content,三月七
134,*彦卿&云璃：不一样！！！三月七，你听我的准没错！,content,云璃
135,*三月七：……,content,三月七
136,:{{颜色|描述|三月七的剑术训练，就这么开始了。}},default,
137,----,default,
138,:{{颜色|描述|此后，又过了些日子……}},default,
139,*三月七：姬子、杨叔、帕姆：见信如晤。我们在罗浮一切都好，请各位放心。你们的旅行还顺利吧？,content,三月七
140,*三月七：最近这段日子，我因为某些机缘巧合，成了两位云骑剑士的弟子，跟随他们修习剑术。,content,三月七
141,*三月七：其中一位是之前咱们曾见过的彦卿小弟弟。另一位，则是朱明将军怀炎的徒孙女，云璃。,content,三月七
142,*三月七：两位师父十分严厉，使我深刻感受到了修习剑术之艰辛。,content,三月七
143,*三月七：我本想拉开拓者下水，他/她不肯。我又想拉丹恒下水，彦卿师父不肯。,content,三月七
144,*三月七：尽管如此，我却从未因艰辛而退缩。在短短几周的时间里，我的剑术突飞猛进。两位师父都夸我是世间少有的剑术奇才，争先恐后地用各自的方法教导我。,content,三月七
145,*三月七：如今，在两位师父的悉心教导下，我的剑术已小有所成。等回到列车以后，我一定要给诸位露一小手，让你们对我刮目相看！,content,三月七
146,*三月七：三月七，翘首期盼回信。,content,三月七
147,----,default,
148,:洞天昼夜流转，演武仪典召开的时间不知不觉悄然临近。,default,
149,:在两位师父的严厉督导下，三月七苦练不辍，几乎患上了网球肘。,default,
150,:那一日，练剑结束后……,default,
151,*云璃：很好，今天就练到这儿吧。,content,云璃
152,*彦卿：三月小姐的双剑技巧已经小有所成。即便是到了演武仪典之上与人争锋，也绝不逊色。,content,彦卿
153,{{剧情选项,default,
154,|选项1=莫非我有机会打败两位师父？,option,开拓者
155,|剧情1=*三月七：难道说…我有机会在演武台上打败两位师父？,branch_content,三月七
156,*云璃：想什么呢，你不过练了这么短的时间，怎么可能？,content,云璃
157,*彦卿：以三月小姐的天资，若再肯下个几十年的苦功，也不是没有可能击败云璃的。,content,彦卿
158,*云璃：呸呸呸！,content,云璃
159,*三月七：几十年啊…那时候我可都变成老婆婆了…不成不成。,content,三月七
160,|选项2=那到时候就看我拿下一胜！,option,开拓者
161,|剧情2=*三月七：到时候就看我在演武赛场上大显身手，拿下一胜，告慰两位！,branch_content,三月七
162,}},default,
163,*云璃：没想到短短几周的光景，三月七竟然练得有模有样。我算是体会到爷爷当年教我剑法时，总是露出欣慰笑容的心情了。,content,云璃
164,*彦卿：那最好是欣慰的笑。,content,彦卿
165,*云璃：一边去！,content,云璃
166,*三月七：嘿嘿～说来说去还是得归功于两位师父教得好！,content,三月七
167,*彦卿：双剑小有所成，三月小姐要是想更进一步，也可以试试其他的仙舟剑器，增添手感。,content,彦卿
168,*三月七：唔，我想想…仙舟的剑器里，哪一种最厉害啊？单剑、重剑、还是飞剑？,content,三月七
169,*云璃：没有最厉害的剑，只有更厉害的剑士。你彦卿师父喜欢使唤多把飞剑，但你云璃师父只用一把剑，在丹鼎司里不还是把他揍得吱哇乱叫？,content,云璃
170,*彦卿：第一，我压根没有吱哇乱叫！第二，你压根不是我的对手！第三，要不要现在试试谁能把谁揍得吱哇乱叫？,content,彦卿
171,*云璃：好啊！要是赢了你，你就乖乖退出演武仪典的擂台赛，如何？,content,云璃
172,*三月七：师父们怎么又吵起来了！我明明感到这些天你们的气氛融洽多了……,content,三月七
173,*椒丘：听说罗浮与朱明两位将军的高徒原本预定登上演武擂台一较高下，却不知因为什么缘故突然联手教起了徒弟来。这流言竟是真的。,content,椒丘
174,*椒丘：明日便是演武仪典举行的日子了，两位不各自砥砺锋芒，怎么还在这儿醉心教学？,content,椒丘
175,*云璃：啊，你是…那个…呃，那个…对了！曜青来的粉毛狐狸！,content,云璃
176,{{剧情选项,default,
177,|选项1=这位是椒丘先生。,option,开拓者
178,|剧情1=*三月七：这位是曜青将军帐下的医士，椒丘先生。,branch_content,三月七
179,|选项2=噗…「粉毛狐狸」…,option,开拓者
180,|剧情2=*三月七：噗…,branch_content,三月七
181,*椒丘：你笑什么？你也是粉毛！,content,椒丘
182,*椒丘：不才椒丘，是曜青将军帐下的医士。,content,椒丘
183,}},default,
184,*云璃：我明白了，你是曜青派来参加演武仪典的选手，所以来这儿偷师？,content,云璃
185,*椒丘：言重了，椒丘对武事一窍不通，只是被将军派来办些公务手续，无意打扰了两位的教学。见谅，我这就走。,content,椒丘
186,*云璃：既然不懂剑术，那你刚才又在一旁笑个什么劲？,content,云璃
187,*椒丘：鄙人只是对三月小姐「该学什么」的问题心有戚戚，忍不住凑了过来。,content,椒丘
188,*椒丘：以鄙人的职业经验来看，剁刀、片刀、切刀、雕刀虽然同属刀具，但就像烹饪中的煎、炒、煮、炸一般，只是供人施展的技巧。如何使用，要考虑食材本身的特性。,content,椒丘
189,*椒丘：好比两位的剑法教学，若是顺着食材——我是说弟子的天性，以更适合的烹饪手法——我是说传授更适合她天性的技巧，才能令她事半功倍！,content,椒丘
190,*椒丘：好比紫金茄要油炸、赤云椒要爆炒、黄石牛肉要焖煮。发掘食材——我是说弟子的天性，就是咱们的工作。,content,椒丘
191,{{剧情选项,default,
192,|选项1=都给我说饿了。,option,开拓者
193,|选项2=都给我说饿了。,option,开拓者
194,|选项3=都给我说饿了。,option,开拓者
195,}},default,
196,*三月七：这报菜名，都把我给说饿了。,content,三月七
197,*云璃：你不是医士嘛，怎么谈起做菜来了。,content,云璃
198,*椒丘：是比喻，我加了点比喻。鄙人所师从的医方派别名曰「染指派」，是曜青仙舟上独有的医术，偏爱以食疗济愈病患。所以做菜的事情，我也略懂一二。,content,椒丘
199,*云璃：所以说…你是将军的厨子？,content,云璃
200,*椒丘：咳，是医士！不想当医士的厨子算不上好的将军幕僚。算了，你就当我是个厨子吧。,content,椒丘
201,*椒丘：看你们的眼神，显然是误会我椒丘只是个妄议武学的孱弱文人。其实，我也不是对杀人技一窍不通的哦～毕竟「医道」本就是生杀一体之术。,content,椒丘
202,{{剧情选项,default,
203,|选项1=怎么突然跟小孩较起劲来了？,option,开拓者
204,|剧情1=*三月七：这人怎么跟小孩子较起劲来了。,branch_content,三月七
205,|选项2=看得出来，他真的是急了…,option,开拓者
206,|剧情2=*三月七：成年人想从孩子手里找回场子…唉。,branch_content,三月七
207,}},default,
208,*椒丘：我手中这瓶药，你们可识得？,content,椒丘
209,*彦卿&云璃&三月七：不认识。,content,三月七
210,*椒丘：这叫「颠踬散」！是用域外奇花「押不芦」提炼浓缩而成的汤剂。,content,椒丘
211,*彦卿：毒药？,content,彦卿
212,*椒丘：哎，是毒药还是救命良药，端看医者用心如何。为病人做伐骨洗髓、开膛破腹的手术前，只消一滴，便能让人不知疼痛。但……,content,椒丘
213,*椒丘：若是剂量再多些，浓度再高些，便会放慢代谢，教人血流不凝，乃至五感尽失——虽是老病不侵的长生种服下了也不能免。,content,椒丘
214,*椒丘：这东西可以救人，也可以杀人，派上的用场可比你们手中的刀剑多多了。,content,椒丘
215,*彦卿：彦卿还是更愿意将胜负放在剑锋之上，而不是…呃……,content,彦卿
216,*云璃：确实误会你了。你不是孱弱文人，你是无耻文人。,content,云璃
217,*椒丘：欸欸欸，怎么突然骂起人来了？我也不过是给大家普及医药知识，可不是要教唆各位投毒啊。,content,椒丘
218,*彦卿：椒丘先生一谈起毒药就满脸兴奋，也不知道算是正大光明还是阴险卑鄙……,content,彦卿
219,*椒丘：假设现在有两个人，一个阴险卑鄙地站着，另一个光明正大地躺着。你们倒是说说看，那个躺着的有什么办法去控诉那个站着的「阴险卑鄙」呢？,content,椒丘
220,*椒丘：战阵之上，死生刹那，万念成空。「活下去」便是唯一的道理。,content,椒丘
221,*椒丘：但凡能从战阵中活着回来，一切价值都会被重新定义。光明磊落也好，阴险卑鄙也罢，在我看来，都轻如鸿毛。,content,椒丘
222,*彦卿：椒丘先生小看了我和云璃，我和她年纪虽小，也是上过战场的。,content,彦卿
223,*椒丘：失敬失敬。既然如此，你们也该知道演武仪典不过是争个赛场热闹，为何如此上心。,content,椒丘
224,*彦卿：被选为演武仪典的守擂者时，我也曾问过将军，云骑上阵杀敌是本分，为何还要在擂台上挥剑取悦观众？,content,彦卿
225,*彦卿：将军回答我，「入阵出剑，登擂示剑；以一剑出鞘，敛百剑锋芒」。,content,彦卿
226,*彦卿：演武仪典是个彰显武德，结交四方盟友的好机会。悬剑于仪典之上，出鞘而不伤，展示的不仅是剑，也是云骑的武德威仪。,content,彦卿
227,*椒丘：这话说的倒是颇有见地，是鄙人见识短浅了。那么彦卿兄弟，我抵达罗浮许久，还无缘见识这次演武仪典的举办场地。,content,椒丘
228,*椒丘：如今听你侃侃而谈，心中倒是升起了几分好奇，不知你能否带我过去瞧瞧？,content,椒丘
229,*彦卿：椒丘先生想去观赏「竞锋舰」？好啊！云璃和三月小姐也一定没见过。这样吧，我带各位去见识见识。,content,彦卿
230,,default,
231,=== 随彦卿前往迴星港 ===,default,
232,{{任务描述|时光流逝，转眼演武仪典即将召开在即。在即将登上擂台的时刻到来前，年轻的剑士们眺望空中的斗舰，与远来之客抒发己见。但关注此刻的并不只有他们，迴星港中，另有不速之客图谋不轨……|仙舟「罗浮」-星槎海中枢}},default,
233,*彦卿：走吧，我带各位去见识见识「竞锋舰」。,content,彦卿
234,{{剧情选项,default,
235,|选项1=（前往迴星港）,option,开拓者
236,|选项2=（稍后再去）,option,开拓者
237,|图标2=退出,default,
238,}},default,
239,----,default,
240,*椒丘：没想到来眺望竞锋舰的人还不少啊？,content,椒丘
241,*椒丘：……,content,椒丘
242,*彦卿：椒丘先生，怎么了？,content,彦卿
243,*椒丘：不…没事。,content,椒丘
244,*彦卿：你们看到了吗，远处那艘飞舰，就是这次演武仪典的比武赛场——「竞锋舰」。,content,彦卿
245,*椒丘：远远看来，倒也不算特别。,content,椒丘
246,*彦卿：这艘竞锋舰，是以罗浮退役舰船改造而成的。在演武仪典正式举行前，暂时还不准人们登陆。,content,彦卿
247,*彦卿：但明日钟声响起，礼炮绽放，彦卿将代表仙舟「罗浮」云骑军，站上擂台，接受四方骁勇之士的挑战。,content,彦卿
248,*彦卿：彦卿自小就被将军带在身边，教授剑术与兵法。每日挥剑斩击一万次，刺击一万次，如是往复，如是往复……,content,彦卿
249,*彦卿：我明白，我和一般的孩子似乎不太一样。我从来没有羡慕过他们拥有的玩具和自由，也从没觉得一心练剑是什么枯燥、艰难的事情。,content,彦卿
250,*彦卿：即便是登上战场，斩阵杀敌，在与那些恶形恶状的孽物交锋时，我也一无所惧。,content,彦卿
251,*彦卿：每天都能感觉自己在不断变强、变强、再变强一点…一次次将胜利握在手里，世界上没有比这更快乐的事情了。,content,彦卿
252,*彦卿：但后来，我接了某人一剑。那一剑将我原本完满无缺的自信斩得粉碎。在那一剑到来的瞬间，我第一次感受到了害怕。这也许就是椒丘先生所说的「死生刹那，万念成空」吧。,content,彦卿
253,*彦卿：那之后，彦卿不得不低下头去，将这些碎片一片片拾起、拼合，试图重新拼出过去那个快乐的自己。但无论怎么做，我似乎都无法再现往日的心境了。,content,彦卿
254,*彦卿：我时不时会问自己，我究竟为何而挥剑？如果注定要面对下一场失败，我又为何要继续挥剑？是为了找回胜利的快乐？为了回应将军的期待？还是为了留下云骑功勋？,content,彦卿
255,*彦卿：将军能指教我剑术，却不能教我挥剑的理由。他对我说：挥剑的理由，必须由我自己寻得。为此，彦卿百般苦恼，辗转反侧。,content,彦卿
256,*彦卿：但与椒丘先生这番畅谈，彦卿心中已有了答案。,content,彦卿
257,*彦卿：作为云骑的一员，将军的弟子，我背负了很多，而且注定要背负更多的东西。,content,彦卿
258,*彦卿：但只有在我挥剑时，我能感觉到自己可以放下一切。我喜欢那个倾尽全力向前方阻碍挥出一剑，一往无前的我。,content,彦卿
259,*彦卿：我也正是为了这样的我而挥剑。,content,彦卿
260,*椒丘：彦卿啊彦卿，小小年纪就一把年纪了…说起来你今年到底多大了？,content,椒丘
261,*彦卿：这和我几岁没关系。只要是练剑之人，自然会理解我的感受。,content,彦卿
262,*椒丘：唉…我明白，罗浮的孩子真是太苦了。那你有什么想说的，云璃小姐？,content,椒丘
263,*云璃：无论在哪个仙舟上，问女孩子的年龄都是不礼貌的。,content,云璃
264,*椒丘：我问的不是年龄！我是问…你有没有彦卿兄弟这样的梦想？,content,椒丘
265,*云璃：你不像个厨子，倒是更像主持人。,content,云璃
266,*椒丘：…给我记好了，我是医士。,content,椒丘
267,*云璃：我…没有彦卿小弟这样的梦想。我之所以要挑战守擂竞锋，只不过是因为答应了爷爷，想赢下他赠给演武仪典的宝剑。,content,云璃
268,*彦卿：你这个人啊，满脑子都是剑。,content,彦卿
269,*云璃：你脑袋里不也一样没别的吗！,content,云璃
270,*云璃：我…父亲是朱明仙舟的匠师，只因他的一念愚蠢，许多人死在了他所造的魔剑之下。,content,云璃
271,*云璃：我从小时候起就明白，许多人的手中根本不配持有任何武器。准许他们握剑，就是对无辜之人的残忍。,content,云璃
272,*云璃：每当遇见有人德不配剑，便难免手心痒痒，想要从他手里夺下武器。这不是…彦卿小弟要为这次演武仪典守擂嘛。我好心上场，以免宝剑所托非人。,content,云璃
273,*彦卿：什么叫所托非人啊，你给我讲讲清楚！,content,彦卿
274,*椒丘：唉，明白了，朱明的孩子也很苦。,content,椒丘
275,*椒丘：有挥剑的理由，总强过茫然不知所措。我这一生救治过不少云骑，其中也不乏似二位这样出类拔萃的战士……,content,椒丘
276,*彦卿：怎么话说到一半，椒丘先生？,content,彦卿
277,*椒丘：…只是想起了几位故人，一些旧事。,content,椒丘
278,*椒丘：以我身为医士的专业眼光来看，两位的生命力充沛健旺，气息流转如猛火烈风。这场比斗…一定好看的很。,content,椒丘
279,*椒丘：好了，迴星港兜兜转转一遍，「竞锋舰」也瞧过了。是时候要和各位暂时道别了。,content,椒丘
280,*三月七：怎么，你要走了吗？你还没问我有没有梦想呢！我也练得很辛苦的！,content,三月七
281,*椒丘：时候不早了，三月小姐。我和你们几位不同，我只是个受职务羁绊的成年人，我家将军交给我的事情可不会自动完成。,content,椒丘
282,*椒丘：对了，彦卿小兄弟，似「迴星港」这般自动运行的区域，平日里也会有咱们这么多人来闲逛吗？,content,椒丘
283,*彦卿：……其实，这儿本是不允许随便擅闯的地方。只是大家是客人，我才带各位来此看看。,content,彦卿
284,*椒丘：我明白了。那鄙人就先告辞了，祝二位明日擂场，各得所愿。,content,椒丘
285,:椒丘挥了挥手，随即离去。,default,
286,*三月七：真是的…我想了半天自己的梦想是什么，他居然不问了！,content,三月七
287,*云璃：竞锋舰看完了，该回去继续训练了吧？,content,云璃
288,*彦卿：今天就休息一天吧？,content,彦卿
289,*云璃：怎么，你想躲起来一个人练剑？想得美。,content,云璃
290,*彦卿：哼，临阵磨枪，一点儿用场也派不上。,content,彦卿
291,*彦卿：说来也怪，看到竞锋舰的轮廓，我突然有了信心。所以我打算养精蓄锐，等待明天。,content,彦卿
292,*彦卿：我带你们离开迴星港吧。,content,彦卿
