line_number,content,category,character
91,*黑天鹅：我们在追缉某人的过程中偶然相识，正巧发现那位星期日先生在酝酿一桩惊天阴谋……,content,黑天鹅
92,*黑天鹅：所以我们便找到你们，协助列车组的各位一起拯救世界了。,content,黑天鹅
93,*波提欧：甭客气！咱们巡海游侠主打一个「路见不平拔刀相助」——丹恒兄弟，你们仙舟老话是这么讲的吧？,content,波提欧
94,*丹恒：大意如此。,content,丹恒
95,*三月七：哎，等一下，「追缉某人」这我倒是第一次听说…你们追谁能追列车上啊？,content,三月七
96,*波提欧：哈哈，问得好！那当然是……,content,波提欧
97,*波提欧：……,content,波提欧
98,*波提欧：是谁来着？呃，丹恒兄弟，你还记得吗？,content,波提欧
99,{{剧情选项,default,
100,|选项1=这还要卖关子？,option,开拓者
101,|选项2=好可疑…,option,开拓者
102,}},default,
103,*波提欧：不，不是，我好像真想不起来了。怪事，脑机芯片也没故障啊……,content,波提欧
104,*丹恒：…我似乎也不记得了。,content,丹恒
105,*三月七：啊这…怎么回事？,content,三月七
106,*波提欧：呃…嗐，算了算了！大家都想不起来说明那人八成是个小毛贼，不重要。反正不影响咱们几个理解前因后果。,content,波提欧
107,*黑天鹅：…嗯，等一切尘埃落定，我再想办法回忆域里追溯一番好了。,content,黑天鹅
108,*黑天鹅：各位，我们快去找姬子小姐吧？{{注音|开拓者|小瞌睡虫}}身为匹诺康尼的小明星，整个酒店可都在担心他/她的安危呢。,content,黑天鹅
109,*三月七：唔，说得对，那我们这就去大堂吧。,content,三月七
110,{{折叠|标题=额外对话（波提欧）|内容=,default,
111,*波提欧：你们去吧，各位。我毕竟是个外人，就不给久别重逢添乱了。,content,波提欧
112,|折叠=是}},default,
113,,default,
114,=== 与姬子和瓦尔特会合 ===,default,
115,{{任务描述|尘埃落定，阿斯德纳和整个宇宙最终免于成为「秩序」傀儡的命运。距离击败「齐响诗班」似乎已经过去了一段时间…这期间都发生了些什么？<br>你与丹恒会合，还认识了一位新朋友：「巡海游侠」牛仔波提欧。此处本应插入一段穿插各种冷笑话和过气老梗的寒暄，但念及姬子和瓦尔特实在担忧你的安危，于是这段流程凭空消失了，还得请你多多担待。|匹诺康尼-「白日梦」酒店-现实}},content,还认识了一位新朋友
116,*三月七：看，他们和将军在那里！,content,三月七
117,----,default,
118,*景元：呵呵，无妨。此间正是敌力角气之时，为万安计，我联盟理应代表星穹列车出面斡旋才是，绝不能让各位铤而走险。,content,景元
119,*景元：况且公司虽急于事功，但到底有「和平」之名在先；家族尽管进退无门，可也自称心向「和谐」。我联盟历来以理服人，相信双方定能捐弃前嫌，握手言和。,content,景元
120,*姬子：将军为人深明大义。能有仙舟联盟从中斡旋，匹诺康尼的和平指日可待。,content,姬子
121,*景元：愧不敢当！到底还是多亏了列车组的各位，否则这座美梦乐园还没等来和平，反教那群「秩序」残党捷足先登了……,content,景元
122,*景元：瞧，咱们的大功臣这不就来了么？,content,景元
123,{{剧情选项,default,
124,|选项1=不敢当，不敢当。,option,开拓者
125,|剧情1=*景元：哈哈哈，不愧是「银河球棒侠」——侠之大者，虚怀若谷！,branch_content,景元
126,|选项2=应该的，应该的。,option,开拓者
127,|剧情2=*景元：哈哈哈，不愧是「银河球棒侠」——侠之大者，敢作敢当！,branch_content,景元
128,|选项3=什么，在想我的事情？,option,开拓者
129,|剧情3=*景元：哈哈哈，不愧是「银河球棒侠」——侠之大者，明察秋毫！,branch_content,景元
130,}},default,
131,*瓦尔特：开拓者，如何了？听说你始终不醒，身体可有不适？,content,瓦尔特
132,*三月七：放心吧，杨叔，这家伙精神得很，一路上都快把他/她这辈子能开的玩笑全开完了。,content,三月七
133,*三月七：倒是杨叔你怎么样了？听说那家伙连知更鸟小姐都没放过，把你们全都给关起来了……,content,三月七
134,*瓦尔特：哎，说来话长…不过，那位星期日先生是个体面人，没有对我们两个下狠手。,content,瓦尔特
135,*瓦尔特：他只是使用了一种名为「调律」的能力，将我们的意识和他自己连缀在一起。换句话说，他把我们囚禁在了意识中。,content,瓦尔特
136,*瓦尔特：多亏了景元将军击溃了「齐响诗班」，我们才能逃出生天。,content,瓦尔特
137,*三月七：啊，他也对我们用过那个…「调律」！这岂不是意味着，我们也差点惨遭囚禁……,content,三月七
138,*姬子：现在我可以确信，他确实是想和我们公平决斗。否则他当时完全有能力解决掉我们…不费吹灰之力。,content,姬子
139,*丹恒：说到这位橡木家系家主…他如今又在哪里？,content,丹恒
140,*景元：很复杂，但一言以蔽之，他现在是前橡木家系家主了。,content,景元
141,*景元：公司指认他为家族在匹诺康尼分家的主要负责人，以威胁银河和平为由要求他代表家族为动乱负责，并将此案交由庇尔波因特审判……,content,景元
142,*景元：但家族立刻将包括他在内的「秩序」残党打为敌人，坚称这场骚动是内部叛乱。如此一来，公司于情于理都无法介入「家族内务」了。,content,景元
143,*瓦尔特：还真是各有所图啊……,content,瓦尔特
144,*三月七：那…知更鸟小姐会怎么样？她和星期日都和这场谐乐大典脱不了干系吧，还是亲兄妹……,content,三月七
145,*景元：……,content,景元
146,*三月七：将军，怎么叹气啊……,content,三月七
147,*景元：只能说，这对那女孩实在是无妄之灾。我联盟在调停过程中会尽量说服家族对此事慎重裁夺的。,content,景元
148,*景元：到时候了，各位。我与公司的各位要员约定就接下来的谈判先行磋商，不知各位是否有意前来旁听？,content,景元
149,*姬子：既然将军邀请，又事关宇宙大事，列车组自然不会拒绝。可要是公司方面对此不甚欢迎……,content,姬子
150,*景元：怎么会，当然欢迎！他们表示各位是公司在匹诺康尼的可靠盟友，没有不欢迎的理由。,content,景元
151,*景元：况且，若是像星穹列车这般可靠的观察员在场，讨论想必一定能进展得更加顺利。怎样，各位意下如何？,content,景元
152,*姬子：那我们就恭敬不如从命了。,content,姬子
153,*三月七：噫…本、本姑娘对这种场合有点过敏，我还是先回房间打包行李好了。,content,三月七
154,*瓦尔特：没关系，去吧。这里由我和姬子小姐出面就可以。,content,瓦尔特
155,*丹恒：我恐怕也要先一步回列车了。列车长很担心我们，我还是去说明一下现状为好。,content,丹恒
156,*姬子：嗯，拜托你了。开拓者，你呢？你想跟我和瓦尔特一起去，还是说你也有别的事要做？,content,姬子
157,{{剧情选项,default,
158,|选项1=我和姬子小姐一起吧。,option,开拓者
159,|剧情1=*景元：哈哈，这敢情好。,branch_content,景元
160,|选项2=我得帮三月七收拾行李…,option,开拓者
161,|剧情2=*三月七：呃…其实我一个人就可以收拾好啦……,branch_content,三月七
162,*景元：哈哈，既然如此，那还是请我们的「银河球棒侠」一道来吧。,content,景元
163,|选项3=直觉告诉我这里只有一种选择…,option,开拓者
164,|剧情3=*景元：哈哈，猜得不错！,branch_content,景元
165,}},default,
166,*景元：虽然我不清楚个中缘由，但公司的代表们表示务必要让开拓者前来旁听——我为各位带路，这边请！,content,景元
167,,default,
168,=== 前往大堂，会见公司代表 ===,default,
169,{{任务描述|列车组终于胜利会师，与你们一道的还有忆者黑天鹅及罗浮将军景元。<br>将军与公司的各位要员约定就谐乐大典一事先行磋商，并邀请列车组的各位前去旁听——尤其是你，开拓者。你根本没有拒绝的理由，不是么？|匹诺康尼-「白日梦」酒店-现实}},default,
170,*景元：磋商地点就在酒店大堂。各位，随我来。,content,景元
171,,default,
172,=== 与公司和博识学会代表交谈 ===,default,
173,*姬子：砂金先生和托帕小姐都来了啊…还有，那边那位是？,content,姬子
174,*瓦尔特：博识学会的拉帝奥教授，阵仗真不小啊。,content,瓦尔特
175,----,default,
176,*砂金：久违了，星穹列车的各位。,content,砂金
177,*砂金：也向您致以诚挚的谢意，罗浮将军。能有各位在场共同见证，想必此次谈判一定能以令各方都满意的结果圆满落幕。,content,砂金
178,*景元：哦？看来各位已经有所预期了。不妨说来听听？,content,景元
179,*砂金：当然。你来吧，托帕？,content,砂金
180,*托帕：嗯，交给我吧。,content,托帕
181,*托帕：总的来说，是好消息——经过战略投资部「重大事务组」会议审议表决，以绝对多数成员同意通过了以下决议：,content,托帕
182,*托帕：「基于对星际和平的长久考虑，经由庇尔波因特总部授权，战略投资部将代表公司永久放弃对匹诺康尼主权之宣称，并无条件支援家族对匹诺康尼的重建工作。」,content,托帕
183,*姬子：这……,content,姬子
184,*景元：呵，有点意思。,content,景元
185,{{剧情选项,default,
186,|选项1=公司的格局太大了！,option,开拓者
187,|剧情1=*砂金：「一切为了和平」——这就是我司的基本价值观。,branch_content,砂金
188,|选项2=这对你们有什么好处？,option,开拓者
189,|剧情2=*砂金：老实说对公司没有任何好处…但对全宇宙的长远发展却是非常有利的。,branch_content,砂金
190,|选项3=那砂金岂不是白挨了一刀？,option,开拓者
191,|剧情3=*砂金：哈哈，要是这样能为全宇宙带来和平，那也算值了。,branch_content,砂金
192,}},default,
193,----,default,
194,*真理医生：公司的意见聊完了？那轮到我们了。,content,真理医生
195,*真理医生：学会和天才俱乐部同样对匹诺康尼此次灾难报以高度关注。最后，我双方决定达成全面合作，对匹诺康尼的重建予以技术支持……,content,真理医生
196,*真理医生：…具体内容还是听听这位天才的说法吧。轮到你了，螺丝咕姆先生。,content,真理医生
197,*螺丝咕姆：有机生命对内在精神世界的不懈探索既令我赞叹，又令我羡慕。无机生命没有做梦的机能。但当智能脉冲激活，灵感回路开始运作，我会进入被定义为「想象」的状态。,content,螺丝咕姆
198,*螺丝咕姆：每一次，想象之中都有一团火从黑暗中升起。它温暖，明媚。我时常思考，那火焰或许就是智能的本质——一簇因高温激发的灵感。宇宙未来的方向或许就在其中。,content,螺丝咕姆
199,*螺丝咕姆：可惜，它对我而言不过是思维系统折射出的虚像，可望而不可即。但在了解到匹诺康尼如今的成就后，我终于意识到，那火焰并非不能攫取。,content,螺丝咕姆
200,*螺丝咕姆：在与几位合作伙伴讨论后，我们决定暂缓对模拟宇宙项目的推进，并将以技术顾问的身份支持博识学会对梦境与忆域的研究，以便这种物质更好地为全人类服务。,content,螺丝咕姆
201,*真理医生：不仅如此，我们还通过公司与忆庭取得联系，他们也承诺会协助开展研究……,content,真理医生
202,*真理医生：呵，真为匹诺康尼的逐梦客们感到开心——全宇宙最智慧和最愚钝的头脑现在全都为他们所用了。,content,真理医生
203,{{剧情选项,default,
204,|选项1=好啊好啊，皆大欢喜。,option,开拓者
205,|剧情1=*瓦尔特：但…罢了，无论如何结果是好的。,branch_content,瓦尔特
206,|选项2=总感觉美好得有点不真实…,option,开拓者
207,|剧情2=*瓦尔特：确实，尤其很难想象天才俱乐部的成员也会对俗世的研究感兴趣……,branch_content,瓦尔特
208,*瓦尔特：…罢了，无论如何结果是好的。,content,瓦尔特
209,}},default,
210,----,default,
211,*姬子：难怪各位一定要他/她出面呢。,content,姬子
212,*景元：能了解到各位都愿为匹诺康尼排忧解难，这可真是再好不过了。相信各位一定能在接下来的谈判中达成共识。,content,景元
213,*景元：看来匹诺康尼的未来已成定局。不知列车组的各位是否还有所牵挂？,content,景元
214,*姬子：和平就是我们最大的愿望，除此之外别无所求。,content,姬子
215,*景元：哈哈，好。既然各位心无挂碍，那景元就在此拜辞了。各位安心登程，后续相关事务交由我联盟便是。,content,景元
216,----,default,
217,:{{颜色|描述|一段时间后……}},default,
218,*姬子：既然这样，看来我们在匹诺康尼也没什么后顾之忧了…我们是时候踏上新的旅程了。,content,姬子
219,*瓦尔特：嗯，我赞成。,content,瓦尔特
220,*姬子：那你们两个先回列车吧。我去接小三月，顺便办理退房——还有，黑天鹅小姐也找我有事，对吧？,content,姬子
221,*黑天鹅：不愧是领航员小姐。,content,黑天鹅
222,*瓦尔特：原来你刚才一直都跟在我们身边啊…无妨，总之，我和开拓者就在列车上等你和小三月了。,content,瓦尔特
223,*瓦尔特：我们走吧，开拓者。匹诺康尼之旅…到这里就算圆满结束了。,content,瓦尔特
224,{{折叠|标题=额外对话（真理医生）|内容=,default,
225,*真理医生：呵，真为匹诺康尼的逐梦客们感到开心——全宇宙最智慧和最愚钝的头脑现在全都为他们所用了。,content,真理医生
226,|折叠=是}},default,
227,{{折叠|标题=额外对话（托帕）|内容=,default,
228,*托帕：这都多亏了匹诺康尼的大英雄开拓者，大家都被你的正直无私打动啦。,content,托帕
229,|折叠=是}},default,
230,{{折叠|标题=额外对话（砂金）|内容=,default,
231,*砂金：终于尘埃落定了，不是么？最后——做得不错，朋友。,content,砂金
232,|折叠=是}},default,
233,,default,
234,=== 返回星穹列车 ===,default,
235,{{任务描述|公司决定与家族携手共建匹诺康尼，全宇宙的学者们也将不遗余力地提供帮助…好一派皆大欢喜的热闹景象。至此，「梦想之地」匹诺康尼之旅也便告一段落。<br>是时候踏上新的旅途了。|星穹列车-观景车厢}},default,
236,*开拓者：（匹诺康尼之旅到此为止……）,content,开拓者
237,*开拓者：（嗯…也还算圆满吧。）,content,开拓者
238,----,default,
239,*帕姆：开拓者乘客，航线会议就要开始了，就等你啦！,content,帕姆
240,*开拓者：（列车什么时候变得这么热闹了…？）,content,开拓者
241,----,default,
242,*帕姆：咳咳…这样人都到齐了帕。那我们现在开始航线会议吧！,content,帕姆
243,*波提欧：是要决定下一站去哪儿的会呗？怎么说，投票还是？,content,波提欧
244,*黑天鹅：别心急，牛仔。客随主便，交给他们定夺吧。,content,黑天鹅
245,{{剧情选项,default,
246,|选项1=波提欧，怎么还有你？,option,开拓者
247,|剧情1=*波提欧：嗐，搭个便车嘛，别紧张！,branch_content,波提欧
248,|选项2=黑天鹅，你怎么也在？,option,开拓者
249,|剧情2=*黑天鹅：这对一位忆者来说不是很正常的事么？,branch_content,黑天鹅
250,|选项3=你们都是从哪里来的？！,option,开拓者
251,|剧情3=,branch_content,
252,}},default,
253,*姬子：让我来解释吧。波提欧先生和黑天鹅小姐出于各自需要，提出了想要暂时与列车组同行的请求……,content,姬子
254,*姬子：各位也知道，星穹列车向来不会拒绝任何心向远方的旅客。所以，他们接下来将和我们一起旅行一段时间，直到抵达目的地为止。,content,姬子
255,*三月七：喔…这下列车里要热闹起来了。不过，黑天鹅小姐，你可不能在列车里用忆者的能力恶作剧哦！,content,三月七
256,*黑天鹅：好啊，三月七小姐。我答应你，休息时间里你绝对不会在自己的房间里看见我。,content,黑天鹅
257,*三月七：噫…不要吓我呀……,content,三月七
258,*帕姆：好了，好了。既然各位乘客都相互认识过了，那我们就继续航线会议了帕！,content,帕姆
259,----,default,
260,*帕姆：首先，列车长要好好感谢大家。如果不是你们挖掘出了匹诺康尼的真相，我可能再也没法得知米哈伊尔他们的下落了……,content,帕姆
261,*帕姆：虽然他们的经历有些遗憾，但我想他们应该也了却了各自的心愿…这都多亏了你们。非常感谢各位帕。,content,帕姆
262,*帕姆：然后，就是本次航线会议的重点了——我们需要决定列车的下一站帕！由列车长来为各位介绍一下目前的选项。,option,帕姆
263,*帕姆：第一个选择来自姬子，是{{颜色|描述1|海洋星球露莎卡星}}。那是一颗完全由液态水构成的行星，有许多水生种族在那里定居。当然，那也是老无名客米哈伊尔的故乡帕。,content,帕姆
264,*帕姆：第二个选择是瓦尔特提供的{{颜色|描述1|「玛瑙世界」梅露丝坦因}}。据说那里是星核之灾的原爆点之一，也是「纯美」伊德莉拉的飞升之地，现在是一颗永存不灭之美的美丽星球帕。,content,帕姆
265,*帕姆：第三个选择是{{颜色|描述1|江户星}}。那颗行星藏身在一片广阔的离子暴潮区中，正在遭受反物质军团的侵略。但近期那里的求救信号突然中断了，公司希望我们能去确认状况帕。,content,帕姆
266,*帕姆：最后一个是黑天鹅提供的{{颜色|描述1|「琉璃光带」帕特雷维尼齐亚}}。那是一条因为绝灭大君「焚风」完全玻璃化的巨大行星带…现如今似乎是悲悼伶人的剧团知名分部之一帕。,content,帕姆
267,*三月七：喔…有好多选择啊，感觉要挑花眼了。,content,三月七
268,*姬子：接下来，大家各自挑选自己想要拜访的目的地吧。然后，我们进行投票表决。,content,姬子
269,{{剧情选项,default,
270,|选项1=海洋星球露莎卡星。,option,开拓者
271,|剧情1=*姬子：小米沙和老米哈伊尔的故乡…在经历了匹诺康尼的种种后，我想身为未来的无名客，无论如何都得去他的家乡看看。,branch_content,姬子
272,*瓦尔特：嗯…我也赞同。不过那颗星球在星核之灾后已经彻底变样了吧？听说那里的陆地已经不复存在，主要住民也全都洗了牌……,content,瓦尔特
273,*三月七：嗯…姬子小姐说的我是不反对啦，但江户星听起来遭遇了危险。身为无名客，我们更应该向他们伸出援手吧？,content,三月七
274,*丹恒：三月七说得没错。虽然「求救信号突然中断」意味着我们多半来不及了…但我觉得还是先去确认一下为好。,content,丹恒
275,*帕姆：露莎卡星三票，江户星两票……,content,帕姆
276,*帕姆：看来我们已经得出结果了——下一站就是海洋星球露莎卡星了帕！,content,帕姆
277,|选项2=「玛瑙世界」梅露丝坦因。,option,开拓者
278,|剧情2=*瓦尔特：这次的匹诺康尼之旅让我看到了星核之灾的另一面…就表征而言，梦境的状况和「玛瑙世界」非常相似，前往那里或许有助于我们加深对星核的认识。,branch_content,瓦尔特
279,*姬子：嗯…有道理。既然这样，我也投给「玛瑙世界」。,content,姬子
280,*三月七：唔…我觉得江户星的状况可能更紧急一点。身为无名客，我们更应该向他们伸出援手吧？,content,三月七
281,*丹恒：三月七说得没错。虽然「求救信号突然中断」意味着我们多半来不及了…但我觉得还是先去确认一下为好。,content,丹恒
282,*帕姆：「玛瑙世界」三票，江户星两票……,content,帕姆
283,*帕姆：看来我们已经得出结果了——下一站就是「玛瑙世界」梅露丝坦因了帕！,content,帕姆
284,|选项3=江户星。,option,开拓者
285,|剧情3=*丹恒：虽然「求救信号突然中断」意味着我们多半来不及了…但我觉得还是先去确认一下为好。,branch_content,丹恒
286,*三月七：嗯，我也同意！身为无名客，我们更应该向他们伸出援手吧？,content,三月七
287,*瓦尔特：开拓者和丹恒的判断不错，我也投江户星一票。,content,瓦尔特
288,*姬子：既然大家都这么说，那我们就去探探虚实好了。我也投江户星。,content,姬子
289,*帕姆：江户星全票通过……,content,帕姆
290,*帕姆：看来我们已经得出结果了——下一站就是江户星了帕！,content,帕姆
291,|选项4=「琉璃光带」帕特雷维尼齐亚。,option,开拓者
292,|剧情4=*姬子：黑天鹅和某位悲悼伶人约定了在那里见面。听说他们最近正在筹备特别演出…我倒是不介意前去欣赏一番。,branch_content,姬子
293,*瓦尔特：虽然那种演出不太吸引我…但依你们吧。,content,瓦尔特
294,*三月七：唔…剧团演出什么的我是很感兴趣啦，但江户星听起来遭遇了危险。身为无名客，我们更应该向他们伸出援手吧？,content,三月七
295,*丹恒：三月七说得没错。虽然「求救信号突然中断」意味着我们多半来不及了…但我觉得还是先去确认一下为好。,content,丹恒
296,*帕姆：「琉璃光带」三票，江户星两票……,content,帕姆
297,*帕姆：看来我们已经得出结果了——下一站就是「琉璃光带」帕特雷维尼齐亚了帕！,content,帕姆
298,|选项5=我拿不定主意…,option,开拓者
299,|剧情5=*三月七：既然这样…我们要不还是先去江户星吧？那里听起来遭遇了危险，身为无名客，我们应该向他们伸出援手。,branch_content,三月七
300,*丹恒：三月七说得没错。虽然「求救信号突然中断」意味着我们多半来不及了…但我觉得还是先去确认一下为好。,content,丹恒
301,*瓦尔特：你们的判断不错，我也投江户星一票。,content,瓦尔特
302,*姬子：既然大家都这么说，那我们就去探探虚实好了。我也投江户星。,content,姬子
303,*帕姆：江户星四票，弃权一票……,content,帕姆
304,*帕姆：看来我们已经得出结果了——下一站就是江户星了帕！,content,帕姆
305,}},default,
306,*帕姆：那么，航线会议到此结束。我去校准航线跃迁参数，各位乘客可以先休息一下。,content,帕姆
307,*帕姆：等可以跃迁的时候，本列车长会广播通知的帕！,content,帕姆
308,----,default,
309,*开拓者：（等待跃迁期间…干点什么好呢？）,content,开拓者
310,*黑天鹅：开拓者，有兴趣和我聊聊天么？这边。,content,黑天鹅
311,,default,
312,=== （可选）与三月七交谈 ===,default,
313,*三月七：希望这次旅行平安无事，希望这次旅行平安无事，希望这次旅行平安无事……,content,三月七
314,{{剧情选项,default,
315,|选项1=希望这次旅行平安无事…,option,开拓者
316,|剧情1=*三月七：你怎么这么喜欢学我说话呀！,branch_content,三月七
317,|选项2=你在碎碎念什么？,option,开拓者
318,|剧情2=*三月七：什么叫碎碎念，我这叫祈祷！,branch_content,三月七
319,}},default,
320,*三月七：唉，最近几次开拓之旅都太吓人了，动不动就有性命之忧…也该来点轻松愉快温暖人心的可爱冒险了吧！,content,三月七
321,*三月七：你也来，快和我一起祈祷！希望这次旅行平安无事，希望这次旅行平安无事，希望这次旅行平安无事……,content,三月七
322,,default,
323,=== （可选）与丹恒交谈 ===,default,
324,*丹恒：不知怎么，突然和你有一种…「好久不见」的感觉。,content,丹恒
325,{{剧情选项,default,
326,|选项1=也确实好久没见了。,option,开拓者
327,|剧情1=*丹恒：大概…「久别重逢的喜悦」，也算是「开拓」的一部分吧。,branch_content,丹恒
328,|选项2=我在心里时时念着你。,option,开拓者
329,|剧情2=*丹恒：哎…我就不该期待你说出什么正经的话。,branch_content,丹恒
330,}},default,
331,{{剧情选项|选项1=到了目的地，你要一起下车哦！}},default,
332,*丹恒：知道了。,content,丹恒
333,,default,
334,=== （可选）与波提欧交谈 ===,default,
335,*波提欧：这星穹列车倒真是挺舒服的…但，我就一个小意见啊，你们列车上咋没啥*带劲的*饮料啊？,content,波提欧
336,*波提欧：没有麦芽果汁也就算了，好歹来点别的嘛！比如「白宝石」之类稀烂贱的牌子，又不贵。,content,波提欧
337,{{剧情选项,default,
338,|选项1=不行！我们是12+列车！,option,开拓者
339,|剧情1=*波提欧：那你也不能用12岁的标准要求我这样一个精壮的游侠啊！,branch_content,波提欧
340,|选项2=姬子的咖啡还不够上头吗？,option,开拓者
341,|剧情2=*波提欧：呃…那是不同意义的「上头」……,branch_content,波提欧
