line_number,content,category,character
222,|图标4=对话,default,
223,|选项5=我想问的差不多了。,option,开拓者
224,|剧情5=,branch_content,
225,}},default,
226,|图标1=对话,default,
227,|图标2=对话,default,
228,|选项3=就聊到这里吧。,option,开拓者
229,|剧情3=*三月七：你要是听到什么有趣的八…消息，随时来告诉我噢。,branch_content,三月七
230,}},default,
231,,default,
232,|选项2=现在就算了吧。,option,开拓者
233,|剧情2=*三月七：那好吧，咱还以为你很感兴趣呢。,branch_content,三月七
234,|图标2=退出,default,
235,}},default,
236,|折叠=是}},default,
237,{{折叠|标题=额外对话（丹恒）|内容=,default,
238,*丹恒：首次「开拓」之旅，还习惯吗？,content,丹恒
239,{{剧情选项,default,
240,|选项1=习惯，冒险使我快乐！,option,开拓者
241,|剧情1=*丹恒：…那很好。,branch_content,丹恒
242,|选项2=感觉有点头晕转向。,option,开拓者
243,|剧情2=*丹恒：意外是旅途的一部分，这种情况时有发生。,branch_content,丹恒
244,|选项3=开拓之旅？平平无奇。,option,开拓者
245,|剧情3=*丹恒：…看来你很适应。}},branch_content,丹恒
246,*丹恒：我打算整理一下目前的情报，你要听吗？,content,丹恒
247,{{剧情选项,default,
248,|选项1=我也正有此意。,option,开拓者
249,|剧情1=*丹恒：首先是「下层区」——这是一个巨大的地下空间。矿民在此建立了城镇，开凿地髓。,branch_content,丹恒
250,{{剧情选项,default,
251,|选项1=这里和「上层区」的关系是？,option,开拓者
252,|剧情1=*丹恒：从娜塔莎那里得知，下层区肩负了为整座城市供能的重任；曾经，在地下劳作的矿民很受尊重，和地上往来频繁。,branch_content,丹恒
253,*丹恒：桑博提过一座「炉心」，人们通过那根柱子上下交通。而如今，上下层已经完全封锁了，只有地髓和物资的自动传输管道还在运转。,content,丹恒
254,*丹恒：「炉心」被封锁的详情还有待调查。除此之外，桑博似乎有一条来往上下层区的「门路」，是他的秘密，将来也许有用。,content,丹恒
255,|选项2=上层的士兵不会到下面来吗？,option,开拓者
256,|剧情2=*丹恒：目前为止，除了被桑博带下来的布洛妮娅，我还没有在地下见到任何银鬃铁卫。,branch_content,丹恒
257,*丹恒：我在搏击俱乐部的时候听到了些只言片语，他们说铁卫在很多年前就撤离了地底，而且命令是由「大守护者」亲自下达的。,content,丹恒
258,*丹恒：当时的大守护者正是可可利亚•兰德。,content,丹恒
259,|图标1=对话,default,
260,|图标2=对话,default,
261,|选项3=我已经清楚了，继续吧。,option,开拓者
262,|剧情3=*丹恒：接下来是我们的目标——星核。,branch_content,丹恒
263,*丹恒：在表明意图之后，「大守护者」中断了对话，随后派兵捉拿我们。如今想来，她当时的态度确有蹊跷。,content,丹恒
264,{{剧情选项,default,
265,|选项1=「大守护者」为何这么做？,option,开拓者
266,|剧情1=*丹恒：现在还不好说，她的反应过于激进了，说明我们的言语中一定有什么触碰到了她严防死守的秘密。,branch_content,丹恒
267,*丹恒：我回忆交涉内容，可能性大约有两个方向：「筑城者」或「星核」。我倾向于后者，但缺乏进一步的证据。,content,丹恒
268,|选项2=「下层区」会有星核的线索吗？,option,开拓者
269,|剧情2=*丹恒：有一句古话叫「祸兮福所倚，福兮祸所伏」。地下的历史与地上一样悠久，并且没有大守护者的干预，我们很有机会查出星核的所在。,branch_content,丹恒
270,|图标1=对话,default,
271,|图标2=对话,default,
272,|选项3=我已经清楚了，继续吧。,option,开拓者
273,|剧情3=*丹恒：最后是下层区的势力——「地火」组织。,branch_content,丹恒
274,*丹恒：银鬃铁卫从地下撤离了以后，下层区的住民们自发组织了维护秩序的民兵组织，代行银鬃铁卫的职责。,content,丹恒
275,{{剧情选项,default,
276,|选项1=我们要和「地火」联手吗？,option,开拓者
277,|剧情1=*丹恒：「联手」？此时聊这个为时尚早。,branch_content,丹恒
278,*丹恒：但「地火」熟悉地下大大小小的势力，如果我们想在地下找到星核的线索，他们会很有帮助。,content,丹恒
279,|选项2=你信任「地火」吗？,option,开拓者
280,|剧情2=*丹恒：没有了解，信任无从谈起。不过既然言及于此，我建议你不要太过于信任桑博•科斯基。,branch_content,丹恒
281,*丹恒：此人从未展示出自己的意图，仅仅通过手段就将我们推到如今这个进退两难的局面，这样的人最是危险不过。,content,丹恒
282,|图标1=对话,default,
283,|图标2=对话,default,
284,|选项3=我已经清楚了。,option,开拓者
285,|剧情3=*丹恒：嗯，这就是目前需要整理的情报了。如果还有什么不清楚的，随时过来找我。}},branch_content,丹恒
286,}},default,
287,}},default,
288,|选项2=算了吧，现在不想聊这个。,option,开拓者
289,|图标2=退出,default,
290,|剧情2=*丹恒：明白了，你可以随时来找我。,branch_content,丹恒
291,}},default,
292,|折叠=是}},default,
