line_number,content,category,character
63,*五星角色：{{图标|波提欧}}、{{图标|符玄}},content,五星角色
64,*五星光锥：{{图标|驶向第二次生命}}、{{图标|她已闭上双眼}},content,五星光锥
65,*四星角色：{{图标|佩拉}}、{{图标|卢卡}}、{{图标|虎克}},content,四星角色
66,*四星光锥：{{图标|天才们的休憩}}、{{图标|秘密誓心}}、{{图标|朗道的选择}},content,四星光锥
67,<center>[[文件:2.2前瞻角色跃迁2.png|500px]][[文件:2.2前瞻光锥跃迁2.png|500px]]</center>,default,
68,,default,
69,==新任务==,default,
70,*开拓任务「[[愚者总按两遍铃]]」,default,
71,:匹诺康尼阴影中的秘密已然揭示，而谐乐大典的倒计时仍未中止……,default,
72,[[文件:2.2前瞻新任务.png|center|550px]],default,
73,,default,
74,,default,
75,==新活动==,default,
76,*版本活动1：[[「《钟表小子：美梦往事》」]],content,版本活动
77,:摄制《钟表小子》动画的克劳克影业陷入了危机，影业准备加紧剪辑名为《美梦往事》的系列影片，等待着一位了不起的导演帮助他们摆脱困境……,default,
78,:完成冒险任务，可领取4星活动光锥{{图标|为了明日的旅途}},default,
79,[[文件:2.2前瞻新活动1.png|center|550px]],default,
80,,default,
81,*版本活动2：[[「银河球棒侠传说」]],content,版本活动
82,:乔瓦尼邀请你来测试一款以你为原型制作的游戏。战胜宇宙各处的敌人，合成最强武器，登上「银河球棒侠」之巅吧！,default,
83,[[文件:2.2前瞻新活动2.png|center|550px]],default,
84,,default,
85,*小活动：[[「关于波提欧的一切…」]],content,小活动
86,:星际牛仔在银河间引起轩然大波，多方势力齐齐发出委托。对于身手了得的你来说，这是一个绝佳的发财机会……,default,
87,[[文件:2.2前瞻新活动3.png|center|550px]],default,
88,,default,
89,*签到活动：[[「巡星之礼」第八期]],content,签到活动
90,:活动期间，完成7日签到累计可领取{{图标|星轨专票|10}}！,default,
91,[[文件:2.2前瞻新活动4.png|center|550px]],default,
92,,default,
93,*位面饰品双倍活动：[[「位面分裂」第八期]],content,位面饰品双倍活动
94,[[文件:2.2前瞻新活动5.png|center|550px]],default,
95,,default,
96,*拟造花萼双倍活动：[[「花藏繁生」第五期]],content,拟造花萼双倍活动
97,[[文件:2.2前瞻新活动6.png|center|550px]],default,
98,,default,
99,==新敌人==,default,
100,*{{图标|「齐响诗班」神主日}},default,
101,[[文件:2.2前瞻新敌人1.png|center|550px]],default,
102,*{{图标|「同音共律的来日」}}、{{图标|「醉于盛会的此刻」}}、{{图标|「身陷樊笼的往昔」}},default,
103,,default,
104,==新关卡==,default,
105,*[[历战余响 • 尘梦的赞礼]],default,
106,[[文件:2.2前瞻新关卡1.png|center|550px]],default,
107,*[[凝滞虚影 • 职司之形]],default,
108,[[文件:2.2前瞻新关卡2.png|center|550px]],default,
109,*[[巡猎之蕾 • 苏乐达™热砂海选会场]],default,
110,[[文件:2.2前瞻新关卡3.png|center|550px]],default,
111,,default,
112,==新材料==,default,
113,*行迹高阶素材：{{图标|同愿的遗音}}（波提欧所需材料）,content,行迹高阶素材
114,[[文件:2.2前瞻新材料1.png|center|550px]],default,
115,*角色晋阶材料：{{图标|星际和平工作证}}（物理）,content,角色晋阶材料
116,[[文件:2.2前瞻新材料2.png|center|550px]],default,
117,*行迹材料：{{图标|陨铁弹丸}}系列（巡猎）,content,行迹材料
118,[[文件:2.2前瞻新材料3.png|center|550px]],default,
119,,default,
120,==系统更新==,default,
121,*漫游签证新增「战绩展示」,default,
122,:2.2版本后，开拓者可在漫游签证内查看「漫游履历」「收集展示」「战绩展示」，并且可以将这些信息展示给好友。,default,
123,:「收集展示」将展示开拓者的各项收集数据。「战绩展示」将展示逐光捡金最近更新一期的战绩、以及模拟宇宙的最高通关世界难度的战绩。开拓者可以在以上两种玩法中选择一项的战绩在好友列表中向好友展示。※以上功能均可关闭,default,
124,:开拓者在游玩「忘却之庭」「虚构叙事」时，可选择查看好友的通关阵容。,default,
125,<center>[[文件:2.2前瞻系统更新1.png|500px]][[文件:2.2前瞻系统更新3.png|500px]]</center>,default,
126,*好友实时动态,default,
127,[[文件:2.2前瞻系统更新1.png|center|550px]],default,
128,*新增编队总览,default,
129,[[文件:2.2前瞻系统更新4.png|center|550px]],default,
130,*角色标记,default,
131,:新增角色标记功能，被标记的角色将会在角色栏中置顶,default,
132,[[文件:2.2前瞻系统更新5.png|center|550px]],default,
133,*新增角色行迹升级建议,default,
134,[[文件:2.2前瞻系统更新6.png|center|550px]],default,
135,*新增「命途切换」遗器自动更换功能,default,
136,[[文件:2.2前瞻系统更新7.png|center|550px]],default,
137,,default,
138,==其他==,default,
139,*知更鸟全新专辑《空气蛹INSIDE》,default,
140,:《空气蛹INSIDE》将于5月9日0点于全银河同步上线。专辑除了收录单曲《使一颗心免于哀伤》外，还会收录其他新歌。创作邀约H5活动也将于同期开启，详情请关注后续官方公告。,default,
141,:[https://www.bilibili.com/video/BV1zt421A73a/ 视频：知更鸟全新专辑《空气蛹》预告],content,视频
142,[[文件:2.2前瞻新专辑.png|center|550px]],default,
143,*《开拓者入梦指南》杂志13语免费在线阅读及下载,default,
144,:https://hsr.hoyoverse.com/guidetopenacony,default,
145,[[文件:2.2前瞻杂志.jpg|center|550px]],default,
