line_number,content,category,character
30,File:驭空角色介绍图1.jpg|角色介绍1,default,
31,File:驭空角色介绍图2.jpg|角色介绍2,default,
32,驭空手机壳.png|手机壳,default,
33,File:驭空壁纸.jpg|手机壁纸,default,
34,</gallery></center>,default,
35,</div></div>,default,
36,<br>,default,
37,{{相关光锥|驭空}},default,
38,,default,
39,{{人物出场|驭空}},default,
40,==相关物品==,default,
41,{{相关物品|驭空}},default,
42,==角色对话==,default,
43,===大世界对话===,default,
44,{{折叠|折叠=是|标题=大世界对话-首次|内容=,default,
45,待补充,default,
46,}},default,
47,,default,
48,{{折叠|折叠=是|标题=大世界对话-日常|内容=,default,
49,待补充,default,
50,}},default,
51,===列车访客对话===,default,
52,{{折叠|折叠=是|标题=列车访客对话1|内容=,default,
53,'''待机文本'''<br>,default,
54,驭空：天空真是高远啊…,content,驭空
55,----,default,
56,'''对话正文'''<br>,default,
57,*驭空：坐上「司舵」那张椅子之后，我已经很久没有机会像这样观看天空了……,content,驭空
58,*驭空：本该是我看厌了的风景，可如今又让我不由得感叹…天空真是高远啊。,content,驭空
59,{{剧情选项,default,
60,|选项1=你觉得如何？,option,开拓者
61,}},default,
62,*驭空：谢谢你，我很喜欢。,content,驭空
63,*驭空：可惜，天空已经不再属于我了。也许有一天，我会回到它的怀抱中，但那一定会是我最后一次翱翔。,content,驭空
64,{{剧情选项,default,
65,|选项1=有空便来看看吧。,option,开拓者
66,}},default,
67,*驭空：好的，谢谢你的邀请。,content,驭空
68,*驭空：不得不说，来到列车上后，我确实有点羡慕你的生活。你能享受宇宙的浩瀚无垠，又有那么多可靠的伙伴。,content,驭空
69,*驭空：希望你们都能好好珍惜彼此。,content,驭空
70,----,default,
71,'''后续对话'''<br>,default,
72,*驭空：不得不说，来到列车上后，我确实有点羡慕你的生活。你能享受宇宙的浩瀚无垠，又有那么多可靠的伙伴。,content,驭空
73,*驭空：希望你们都能好好珍惜彼此。,content,驭空
74,}},default,
75,,default,
76,{{折叠|折叠=是|标题=列车访客对话2|内容=,default,
77,'''待机文本'''<br>,default,
78,驭空：有可爱的玩偶…,content,驭空
79,----,default,
80,'''对话正文'''<br>,default,
81,*驭空：刚刚三月七给我看了一些玩偶，都是按照列车组成员的长相做的吧？非常可爱。,content,驭空
82,{{剧情选项,default,
83,|选项1=是的，我非常喜欢。,option,开拓者
84,}},default,
85,*驭空：这让我想起了许多往事…,content,驭空
86,*驭空：我是军人出身，也没什么照顾小孩子的经验。晴霓小的时候，我没有足够的时间陪她，又担心她一个人寂寞，就给她买了一大堆毛绒玩偶。,content,驭空
87,*驭空：后来有一段时间，有人问她一个人在家害不害怕，她还骄傲地说：「我不怕，我有很多毛绒玩偶妈妈！」搞得天舶司的下属们都在偷笑。,content,驭空
88,*驭空：现在想想，也挺对不起她的…虽然她自己倒不在意，还经常提起这事儿。,content,驭空
89,*驭空：看到你们这几个无名客之间的关系，以及星穹列车如此温馨的氛围，勾起了我许多关于「家」的回忆…很令人羡慕啊。,content,驭空
90,----,default,
91,'''后续对话'''<br>,default,
92,*驭空：看到你们这几个无名客之间的关系，以及星穹列车如此温馨的氛围，勾起了我许多关于「家」的回忆…很令人羡慕啊。,content,驭空
93,}},default,
94,,default,
95,{{折叠|折叠=是|标题=列车访客对话3|内容=,default,
96,'''待机文本'''<br>,default,
97,驭空：姬子小姐是内行啊…,content,驭空
98,----,default,
99,'''对话正文'''<br>,default,
100,*驭空：刚才遇到姬子小姐，和她聊了一会儿。没想到她这么内行。,content,驭空
101,{{剧情选项,default,
102,|选项1=你们聊了什么？,option,开拓者
103,}},default,
104,*驭空：不算什么特别有趣的话题，都是航天技术相关的…只是我本来担心星槎的原理不好理解，没想到姬子一听就懂。,content,驭空
105,*驭空：不过说到底，我也没怎么深入接触过技术工作，真要论起来，搞不好她的理论知识储备比我还丰富。,content,驭空
106,{{剧情选项,default,
107,|选项1=她肯定欢迎你常来找她聊天。,option,开拓者
108,}},default,
109,*驭空：我一定常来。,content,驭空
110,*驭空：毕竟只有在这里，我才能彻底脱去「司舵」的外衣，作为「驭空」享受难得的清闲。,content,驭空
111,----,default,
112,'''后续对话'''<br>,default,
113,*驭空：我一定会常来。,content,驭空
114,*驭空：毕竟只有在这里，我才能彻底脱去「司舵」的外衣，作为「驭空」享受难得的清闲。,content,驭空
115,}},default,
116,,default,
117,{{折叠|折叠=是|标题=列车访客对话4|内容=,default,
118,'''待机文本'''<br>,default,
119,驭空：似乎看到了虚空鲸……,content,驭空
120,----,default,
121,'''对话正文'''<br>,default,
122,*驭空：我刚才似乎看到了一群虚空鲸从窗外飞过。,content,驭空
123,*驭空：可惜你不在，让我一人独享了这难得的美景。,content,驭空
124,{{剧情选项,default,
125,|选项1=我也见过几次。,option,开拓者
126,}},default,
127,*驭空：说起来，罗浮上也曾有类似的生灵。但它们并非在空中遨游，而是生活在水中，叫做「渊兽」。,content,驭空
128,*驭空：后来，在三劫时代，罗浮的生态环境骤变，这些巨大而温和的生灵首当其冲，消失在了历史的长河中。,content,驭空
129,*驭空：小时候，我在画册上见到渊兽，便和家里人吵着要去看，他们却说，渊兽几千年前就已经灭绝了。,content,驭空
130,*驭空：我为此难过了很久，直到家人为了安抚我，带我搭星槎去看虚空鲸…那是我第一次看到虚空鲸群，真的很美。,content,驭空
131,*驭空：现在想来，那次赏鲸之旅，也是我成为斗舰飞行士的契机之一吧。人生还真是奇妙啊……,content,驭空
132,----,default,
133,'''后续对话'''<br>,default,
134,*驭空：现在想来，那次赏鲸之旅，也是我成为斗舰飞行士的契机之一吧。人生还真是奇妙啊……,content,驭空
135,}},default,
136,,default,
137,{{折叠|折叠=是|标题=列车访客对话5|内容=,default,
138,'''待机文本'''<br>,default,
139,驭空：能陪我站一会儿吗…,content,驭空
140,----,default,
141,'''对话正文'''<br>,default,
142,*驭空：能陪我在舷窗前站一会儿吗？什么都不要说…只是陪我站一会儿。,content,驭空
143,{{剧情选项,default,
144,|选项1=……,option,开拓者
145,}},default,
146,*驭空：……,content,驭空
147,*驭空：谢谢你…即使身在列车之中，置身事外地凝望着星海，也会突然感到有些不安……,content,驭空
148,*驭空：能有个人陪在我身边，就像以前在天上那样，我就能平静很多…谢谢你……,content,驭空
149,{{剧情选项,default,
150,|选项1=你还好吗？,option,开拓者
151,}},default,
152,*驭空：别担心，我没事。可能…我只是不习惯这样平静的天空吧。如果有一天，罗浮也可以像这样一直和平安宁，我总归是能习惯的。,content,驭空
153,----,default,
154,'''后续对话'''<br>,default,
155,*驭空：我只是不习惯这样平静的天空吧。如果有一天，罗浮也可以像这样一直和平安宁，我总归是能习惯的。,content,驭空
156,}},default,
157,,default,
158,{{折叠|折叠=是|标题=列车访客对话6|内容=,default,
159,'''待机文本'''<br>,default,
160,驭空：想送你件礼物…,content,驭空
161,----,default,
162,'''对话正文'''<br>,default,
163,*驭空：这些日子，你帮了罗浮，也帮了我很多忙。于公于私，我都应该感谢你……,content,驭空
164,*驭空：谢谢你，开拓者，收下这些吧。这是我代表天舶司赠与你的谢礼，希望你能够善加利用。,content,驭空
165,{{剧情选项,default,
166,|选项1=谢谢，倒也不必如此正式。,option,开拓者
167,}},default,
168,*驭空：抱歉，我并不是和你打官腔。一旦到了我这个年纪，就不怎么会结交新朋友了……,content,驭空
169,*驭空：所以我…很珍视你这个朋友。,content,驭空
170,*驭空：接下来，无论你要去往何方，要经历怎样的艰险…只要我还活着，罗浮就永远是你的港湾。,content,驭空
171,----,default,
172,'''后续对话'''<br>,default,
173,*驭空：一旦到了我这个年纪，就不怎么会结交新朋友了…,content,驭空
174,*驭空：所以我…很珍视你这个朋友。,content,驭空
175,*驭空：接下来，无论你要去往何方，要经历怎样的艰险…只要我还活着，罗浮就永远是你的港湾。,content,驭空
176,}},default,
177,==人物考据==,default,
178,*天赋——箭彻七札：出自成语箭穿七札。《左传．成公十六年》云：“癸巳，潘尪之党与养由基蹲甲而射之，彻七札焉。注：蹲甲，聚集铠甲。彻七札，射穿七层甲片。”后因以“七札穿”、“七札贯”、“穿七札”等形容箭力强劲。,content,箭彻七札
179,*额外能力——襄尺：古代射箭五礼之一。臣与君射，不与君并立，攘君一尺而退。,content,襄尺
180,*额外能力——迟彝：指弓箭慢射技巧。,content,迟彝
181,----,default,
182,*定分枪分数：20分,content,定分枪分数
