line_number,content,category,character
103,|剧情2=*三月七：喂，这算是拐着弯人身攻击了吧！,branch_content,三月七
104,*三月七：总之，我就是能懂谛听的意思。,content,三月七
105,}},default,
106,*三月七：所以，小谛听到底在港口发现了什么啊？开拓者，咱们一起去瞧瞧吗？,content,三月七
107,,default,
108,=== 前往流云渡查看谛听发现的线索 ===,default,
109,{{任务描述|在三月七的翻译下，你们得知这谛听自流云渡码头某处发现了可疑线索。原来不是埋藏的宝藏啊…你内心长叹一声，再给你一次选择的机会，你肯定不会对那只小狗招手。而眼下，你只有去流云渡跑一趟了……|仙舟「罗浮」-流云渡}},default,
110,*谛听：呜呜汪，汪汪！,content,谛听
111,*三月七：小谛听说，它们一直奉命追着仙舟上各种线索到处跑，一旦发现了奇怪的东西，就会立刻上报。,content,三月七
112,*谛听：汪！,content,谛听
113,*三月七：所以，它想带我们看什么东西？,content,三月七
114,,default,
115,=== 跟随谛听寻找线索 ===,default,
116,*谛听：呜汪！,content,谛听
117,,default,
118,=== 调查某人遗落的玉扣 ===,default,
119,{{任务描述|一枚玉扣遗落在地，也许是主人的无心之失，又也许是被有意放在此处。无论是谁为何遗落了它，将它捡起来详加检查一番是个好主意。|仙舟「罗浮」-流云渡}},default,
120,:一枚玉扣静静躺在地上，浅绿的纹理闪过一抹亮彩，在空气中勾勒出一名少年的身形。,default,
121,*彦卿：这里是彦卿，景元将军的侍卫。,content,彦卿
122,*彦卿：事起仓促，我正在亲自追捕一名潜逃的要犯，为了防止失联，我会留下这枚「示迹玉扣」记录行踪。,content,彦卿
123,*彦卿：若有人发现，请将它送往神策府，以便云骑军及时策应。,content,彦卿
124,*三月七：是个记录装置。小谛听一定是接到了它发出的信号，才会拉咱们到这儿来瞧一瞧。,content,三月七
125,{{剧情选项,default,
126,|选项1=连将军的侍卫都出动了…,option,开拓者
127,|剧情1=*三月七：看他的模样，也就八九岁。这么点儿大的人已经当上了将军的侍卫，仙舟上的孩子还真了不得。,branch_content,三月七
128,|选项2=让一个孩子去缉拿要犯…？,option,开拓者
129,|剧情2=*三月七：人不可貌相，小小年纪就能当上将军的侍卫，一定有什么过人之处。,branch_content,三月七
130,*三月七：像咱们这样，也不是小小年纪就登上了列车，踏上开拓之旅……,content,三月七
131,{{剧情选项,default,
132,|选项1=也是，仙舟上狗都能派活儿…,option,开拓者
133,|选项2=咱俩也不能算是小小年纪了…,option,开拓者
134,}},default,
135,}},default,
136,*三月七：这节骨眼上能让将军侍卫穷追不舍的「要犯」，恐怕也只有星核猎手了。不知这个少年的追捕行动顺不顺利？,content,三月七
137,{{剧情选项,default,
138,|选项1=翻阅行动记录,option,开拓者
139,|剧情1={{颜色|描述|进入拓境探游[[流云渡港口]]}},branch_content,
140,{{提示|蓝色|宽度=100%|彦卿追索星核猎手的踪迹来到了流云渡的一处港口…|介绍}},default,
141,|选项2=离开,option,开拓者
142,|图标2=退出,default,
143,|剧情2=,branch_content,
144,}},default,
145,,default,
146,=== 问询云骑队长流云渡的现状 ===,default,
147,{{任务描述|随将军提审那名叫「刃」的囚犯时我{{黑幕|彦卿，后同}}便有预感，幽囚狱绝对无法困住此人。他瞧着所有人的眼神都冷如死灰，像是站在坟墓间看死人。那是久历生死的杀手才会有的眼神…如今他脱狱逃亡，不知又有何图谋。<br>关于刃的追查记录，断在了流云渡。将军诸务繁忙，身为侍从，我得为他分忧才是。|仙舟「罗浮」-流云渡}},default,
148,*彦卿：关于刃的追查记录，线索中断在星槎海。,content,彦卿
149,*彦卿：得向那儿的云骑打听打听……,content,彦卿
150,----,default,
151,:{{颜色|描述|你走向了一旁的云骑队长…}},default,
152,*彦卿：打扰啦，队长。,content,彦卿
153,*云骑军队长：小弟弟，怎么此刻不在神策府呆着，倒是关心起咱们一线的行动来了？,content,云骑军队长
154,*彦卿：将军操心犯难的事儿太多了，身为侍卫，来这儿当然是要为将军分忧的……,content,彦卿
155,*彦卿：目前一无所获，对吧？,content,彦卿
156,*云骑军队长：哼哼，那个「刃」从幽囚狱脱出禁制后，就像蒸发了一般。或许他此刻已不在罗浮仙舟了？,content,云骑军队长
157,*彦卿：又或许，刃根本没打算逃走。,content,彦卿
158,*云骑军队长：唉，罗浮这是招惹了什么煞星，妖魔鬼怪一齐作乱。,content,云骑军队长
159,*彦卿：我就是来为将军除妖的。,content,彦卿
160,*云骑军队长：你？可我没接到景元将军的{{注音|饬|chì}}令……,content,云骑军队长
161,*彦卿：这…是秘密行动。,content,彦卿
162,*云骑军队长：那要不要加派几个人给侍卫大人当援手？,content,云骑军队长
163,*彦卿：队长的好意我就心领了。秘密的意思，就是知情人越少越好。,content,彦卿
164,*彦卿：大张旗鼓只会打草惊蛇。好猎人向来独来独往。,content,彦卿
165,,default,
166,=== 自流云渡中调查线索 ===,default,
167,{{任务描述|仙舟之上，往来都离不开星槎。人犯在此逗留，所图必是劫船便于逃亡，过程中难免会留下线索。但流云渡作为仙舟对外的关口，封锁前旅客所留之物何止百千，难不成得一件件翻看吗？|仙舟「罗浮」-流云渡}},default,
168,*彦卿：「加派几个人」…嘿，瞧不起谁呢。,content,彦卿
169,*彦卿：现在看我年纪小，等再过一阵子……,content,彦卿
170,----,default,
171,{{折叠|标题=额外对话（调查桌上的小说）|内容=,default,
172,*旅客遗忘的小说：长船中心的静室里，狼首人身的尊者自玄思中睁开双眼，预感到宿命之敌的来临。,content,旅客遗忘的小说
173,*旅客遗忘的小说：此刻，长身玉立的少女就站在甬道尽头，如同一把脱鞘之剑，锋锐逼人。,content,旅客遗忘的小说
174,*旅客遗忘的小说：她的周遭，无数光点明灭闪烁，呼吸着、律动着，仿佛置身于银河。定睛细看，那些光源被封存在一个个半透明的舱罐中，好似数不清的神龛供奉在四壁上。,content,旅客遗忘的小说
175,*旅客遗忘的小说：「这些丹腑…」狼首的智者吐气开声。「便是你们自神迹中得到的好处。」,content,旅客遗忘的小说
176,{{剧情选项,default,
177,|选项1=（下一页）,option,开拓者
178,|剧情1=*旅客遗忘的小说：「长生主只给了我族深不可测的力量，但却在你们体内播撒神木的种子，当真不公平啊……」,branch_content,旅客遗忘的小说
179,*旅客遗忘的小说：「我斩阵三万人，命解骨师自他们的遗体中剖走了尚有活性的丹腑，筑成了这片腑海神龛，详加钻研。」,content,旅客遗忘的小说
180,*旅客遗忘的小说：「我想的没错。若说心脏的存在是为了维持生命，那丹腑的意义便在于超越生命，自根源汲纳力量。它是比心脏更重要的器官，是潜藏于尔等身体里的『引擎』。」,content,旅客遗忘的小说
181,*旅客遗忘的小说：「我用它们来驱动你脚下这艘千足之舟，用你们的身体作为武器来毁灭联盟！」,content,旅客遗忘的小说
182,{{剧情选项,default,
183,|选项1=（下一页）,option,开拓者
184,|剧情1=*旅客遗忘的小说：狼首人掀开遮护胸前的华美罩袍，一袭形如水母般半透明的胞衣铠甲，紧紧包覆着贲突虬结的肌肉。,branch_content,旅客遗忘的小说
185,*旅客遗忘的小说：他深深吐纳，仿佛能一口饮尽这片狭小空间中的空气。数息之间，佝偻的身形拔节撑开，成为铁塔般昂藏的巨躯。,content,旅客遗忘的小说
186,*旅客遗忘的小说：因易形而碎裂的骨肉发出令人牙根酸疼的摩擦声，又迅速弥合。这些痛楚，狼首人早习以为常。,content,旅客遗忘的小说
187,*旅客遗忘的小说：随着呼吸，细弱的光丝自他的口鼻眼耳中流溢而出。在他高大的躯体上，熟悉的丹腑光芒开始大放异彩。,content,旅客遗忘的小说
188,*旅客遗忘的小说：「这身金丹玄甲，与我的血肉适性匹配无缺，简直就像是自个身上长出来的器官一般。但它究竟能发挥出几成功力，始终是个谜。」,content,旅客遗忘的小说
189,*旅客遗忘的小说：「那些与我对阵的家伙，不过一击就成了肉泥。但换做云上五骁的英雄，也许能试出这个问题的答案吧！」,content,旅客遗忘的小说
190,{{剧情选项,default,
191,|选项1=（下一页）,option,开拓者
192,|剧情1=*旅客遗忘的小说：女子的眼神如坚冰般灰暗冷酷，仿佛眼前发生的一切无聊之极，不值一提。,branch_content,旅客遗忘的小说
193,*旅客遗忘的小说：三万个将士，三万颗丹腑，三万点生命的烛火……她竭力不让自己被眼前残酷的奇观夺走心神。,content,旅客遗忘的小说
194,*旅客遗忘的小说：敌我对峙的感应有如天平之微妙，一侧微倾，另一侧必挟势而上。抓住这稍纵即逝的机会，狼首人模糊成一团灰色的暴风，裂地而来。,content,旅客遗忘的小说
195,*旅客遗忘的小说：下一个心跳间，少女已不见形影，原本立足之处只余下一枚锐利踏印。一闪而逝的剑光后，是突破音障的鸣啸……,content,旅客遗忘的小说
196,{{剧情选项,default,
197,|选项1=（以下章节需付费阅读）,option,开拓者
198,|图标1=退出,default,
199,|选项2=（放下小说）,option,开拓者
200,|图标2=退出,default,
201,}},default,
202,|选项2=（放下小说）,option,开拓者
203,|图标2=退出,default,
204,}},default,
205,|选项2=（放下小说）,option,开拓者
206,|图标2=退出,default,
207,}},default,
208,|选项2=（放下小说）,option,开拓者
209,|图标2=退出,default,
210,}},default,
211,*彦卿：唔，文笔奇烂，节奏还拖沓…不对，我在干什么啊？,content,彦卿
212,*彦卿：彦卿啊彦卿，一本小说就拖住了你。竟把将军的嘱托抛在脑后……,content,彦卿
213,|折叠=是}},default,
214,{{折叠|折叠=是|标题=调查运输架上的卜签|内容=,default,
215,{{折叠|标题=捡到的卜签|内容=,default,
216,签文：<br><br>,content,签文
217,天开地阔好良缘<br>,default,
218,日吉时良万物全<br>,default,
219,若得此签非小可<br>,default,
220,今天您要撞大运<br><br>,default,
221,''（这张随处可见的占卜签纸上，最后一句被某人一笔涂去，以潦草的字迹写了一句。）''<br><br>,default,
222,「有客远来，当倒履迎迓，维恭维敬，所求无不应，方能逢吉化凶。若月 字。」,default,
223,}},default,
224,*彦卿：太卜整天吹嘘自己未下先知。这回的祸事算出来了吗？,content,彦卿
225,}},default,
226,----,default,
227,:{{颜色|描述|调查桌上的名录}},default,
228,{{折叠|标题=丢失星槎名录|内容=,default,
229,"<div style=""text-align:center""><span style=""font-size:24px"">【流云渡东侧码头损失星槎统计】</span></div><br>",default,
230,<br>,default,
231,• '''「沉墟庚字二号」码头'''<br>,default,
232,<br>,default,
233,「鹿原幼猊」（珍藏款）共计两艘。<br>,default,
234,<br>,default,
235,「啸尘」（普通型）共计二十二艘。<br>,default,
236,<br>,default,
237,「鸣火」商团大型商舰共计一艘。目前已定位。<br>,default,
238,<br>,default,
239,「天驱」商团战斗护航船共计两艘。<br>,default,
240,<br>,default,
241,•'''「沉墟庚字三号」码头'''<br>,default,
242,<br>,default,
243,「破天」号，星际和平公司使节舰共计一艘。因相移问题与司辰宫的引导航道相撞，损失另计。<br>,default,
244,<br>,default,
245,「克里珀尊荣」号，星际和平公司商用运载船共计一艘。目前已定位。<br>,default,
246,<br>,default,
247,「怒涛」号，塔拉萨渊民的使节舰共计一艘。【声纹无法转译】这帮【声纹无法转译】两栖蛙人在船里放了六十箱凶残的肉食性灯鱼！【声纹无法转译】「闲云天」的居民向地衡司风雨台反映，在午时左右下起了雨雨【疑似声纹转译错误，待校正】，有十二位当地居民因此受伤。真是谢谢你们了化外民弟兄，咱地衡司就是干介个的！<br>,default,
248,<br>,default,
249,…………<br>,default,
250,<br>,default,
251,…………<br>,default,
252,<br>,default,
253,备注：云骑军斗舰相关损失条目已提交，因《守秘法》相关规定暂时无法查询，请向司辰宫案牍库提交查阅申请后耐心等待批复（于三个工作日内回复）。,content,备注
254,}},default,
255,*彦卿：天舶司乱成一团，丢了的船也不知能不能找回。,content,彦卿
256,----,default,
257,:{{颜色|描述|调查损坏的机巧鸟}},default,
258,*彦卿：若是机巧鸟还能正常运作，也许可以找到一些影像记录…现在怕是不成了。,content,彦卿
259,----,default,
260,:{{颜色|描述|调查散落在地上的纪要}},default,
261,{{折叠|标题=云骑军巡索纪要|内容=,default,
262,"<div style=""text-align:center""><span style=""font-size:24px"">【云骑巡防分队「庥隆」 巡防记录】</span></div><br>",default,
263,<br>,default,
264,"<div style=""text-align:center"">【记录前略】</div><br>",default,
265,<br>,default,
266,• 【流云渡东侧，「沉墟庚字二号」码头，酉时正】<br>,default,
267,<br>,default,
268,事故案牍已全数清查，失灵机巧鸟共计三十二，并无人员滞留受困。<br>,default,
269,<br>,default,
270,"<div style=""text-align:right"">【记录印戳】长岁</div><br>",default,
271,<br>,default,
272,• 【流云渡东侧，「沉墟庚字三号」码头，酉时二刻】<br>,default,
273,<br>,default,
274,接撤离群众举报，目击疑似重犯者在「鸢首」码头出没。吩咐队中三人前往侦察。<br>,default,
275,<br>,default,
276,"<div style=""text-align:right"">【记录印戳】长岁</div><br>",default,
277,<br>,default,
278,<br>,default,
279,• 【流云渡东侧，「沉墟庚字六号」码头，戊时正】<br>,default,
280,<br>,default,
281,派出的三人联络中断，至今未归。我决定组织人马再次前往。<br>,default,
282,<br>,default,
283,"<div style=""text-align:right"">【记录印戳】长岁</div><br>",default,
284,<br>,default,
285,• 【流云渡东侧，「鸢首壬字三号」码头，戊时二刻】<br>,default,
286,<br>,default,
287,我抵达了阿毅他们失联的地方<br>,default,
288,然后瞧见了…瞧见他那棵奇怪的树…【声纹无法转译】<br>,default,
289,阿毅他们全都被钉在了那东西的枝条上…【声纹无法转译】<br>,default,
290,<br>,default,
291,"<div style=""text-align:right"">【记录印戳】长岁</div><br>",default,
292,<br>,default,
293,• 【流云渡东侧，「鸢首壬字三号」码头，戊时三刻】<br>,default,
294,<br>,default,
295,那东西…【声纹无法转译】<br>,default,
296,那个身上长满了【声纹无法转译】的家伙…我读取了他的腰牌，是「腾骁」小队的人。<br>,default,
297,为什么他会变成那样…我明明砍倒他了？<br>,default,
298,他又爬起来了…【声纹无法转译】<br>,default,
299,我得赶快把这些汇报给神策府…<br>,default,
300,为什么…为什么通信接不上？！后勤部的【声纹无法转译】都【声纹无法转译】吃回扣了吧！<br>,default,
301,<br>,default,
302,"<div style=""text-align:right"">【记录印戳】长岁</div><br>",default,
303,<br>,default,
304,"<div style=""text-align:center"">【记录中断】</div>",default,
305,}},default,
306,*彦卿：如此严密的包围网，却没能找到犯人的踪迹，恐怕他暂时也不想离开罗浮。,content,彦卿
307,----,default,
308,*彦卿：星槎不能进出。重犯也走不脱。,content,彦卿
309,*彦卿：但他若向仙舟内逃窜…这么大的地界，很难抓得着他。,content,彦卿
310,*彦卿：对了，犯人要在各个洞天间穿行，还得依靠星槎。,content,彦卿
311,*彦卿：从被他劫走的星槎找起，也许能有眉目……,content,彦卿
312,*彦卿：看来得往码头走一遭了。,content,彦卿
313,,default,
314,=== 前往流云渡码头 ===,default,
315,{{任务描述|彦卿呀彦卿，你怎地如此不开窍。若人犯想要的是一艘船，那直接找到渡口的舵航仪，追查星槎航行的记录便可。至于他在流云渡做了什么，又有什么干系？|仙舟「罗浮」-流云渡}},default,
316,:{{颜色|描述|遇到了一名魔阴身士卒…}},default,
317,*彦卿：看来星核邪祟的影响在逐渐加深……,content,彦卿
318,----,default,
319,:{{颜色|描述|调查倒在地上的魔阴身…}},default,
320,*彦卿：伪装假死么，糊弄小孩的把戏……,content,彦卿
321,{{剧情选项,default,
322,|选项1=戳一戳…,option,开拓者
323,|剧情1=:僵卧不动的遗骸微微颤抖起来，空洞的眼神中突然现出一股怒意。,branch_content,
324,:{{颜色|描述|进入战斗}},default,
325,|选项2=等等看…,option,开拓者
326,|图标2=退出,default,
327,|剧情2=,branch_content,
328,}},default,
329,----,default,
330,:{{颜色|描述|你看到了满地的魔阴身…}},default,
331,*彦卿：这是……？,content,彦卿
332,*彦卿：这伤痕，不是云骑军留下的。,content,彦卿
333,*彦卿：猎物既然留下痕迹，那就好办了。,content,彦卿
334,*彦卿：来吧，谛听，顺着气息找一找。,content,彦卿
335,,default,
336,=== 驱使谛听追踪人犯遗留的痕迹，确定去向 ===,default,
337,{{任务描述|在流云渡搜索的过程中，我{{黑幕|彦卿}}找到几具魔阴身的遗骸。其上的伤痕并不是云骑军的武器所留…若推想无误，人犯所逃亡的码头便在眼前了。|仙舟「罗浮」-流云渡}},default,
338,:{{颜色|描述|你跟随谛听，却看到一名女性被魔阴身围困…}},default,
339,*彦卿：怎么还有被困着的百姓？这里的云骑办事不力啊。,content,彦卿
340,*彦卿：喂，你别慌，我这就救你出来！,content,彦卿
341,:{{颜色|描述|进入战斗，击败{{图标|魔阴身士卒}}}},default,
342,----,default,
343,*彦卿：怪了，这几个是什么时候倒的？,content,彦卿
344,*？？？：多谢你出手相救，小弟弟。,content,
345,*彦卿：喔，那是我份内之事。罗浮的港口封锁了，你怎么还一个人在这儿？,content,彦卿
346,*？？？：我随一艘商船来到这儿。最近过去几个老朋友的影子，一个个在我脑袋里打转。我想和老朋友们碰上一面，重温旧时光……,content,
347,*？？？：谁料到罗浮现在这么凶险了呢？,content,
348,*彦卿：那你来得不巧，仙舟出了点意外。不过要不了多久，将军就会解决的。走吧，你不能待在这儿，咱们得去最近的云骑驻所。,content,彦卿
349,*彦卿：对了，你有没有见过一个黑衣长发的男人——,content,彦卿
350,:{{颜色|描述|女子转过身，你惊讶地发现她眼睛处蒙了块黑布…}},default,
351,*彦卿：你…你看不见吗？抱歉，我还以为……,content,彦卿
352,*彦卿：我叫彦卿，是正式录名在籍的云骑军。还没请教大姐姐的名字？,content,彦卿
353,*？？？：我叫镜流。,content,
354,*彦卿：呃…镜流姐姐，我先领你走一段吧。可能要绕点路，但我保证把你平安送到云骑那里。,content,彦卿
355,{{折叠|标题=额外对话（镜流）|内容=,default,
356,*镜流：小弟弟，咱们这是往哪儿走？,content,镜流
357,*彦卿：去码头。放心，你不会有危险的。,content,彦卿
358,{{剧情选项,default,
359,|选项1=从哪儿来…,option,开拓者
360,|图标1=对话,default,
361,|剧情1=*彦卿：大姐姐是从其他仙舟来的么？是「曜青」，还是「方壶」？,branch_content,彦卿
362,*镜流：都不是，我来自苍城。,content,镜流
363,*彦卿：「苍城」？我怎么没听过，六座仙舟里有叫这个名字的吗？,content,彦卿
364,|选项2=离开多久了…,option,开拓者
365,|图标2=对话,default,
366,|剧情2=*彦卿：大姐姐，你多久没回罗浮仙舟了啊？,branch_content,彦卿
367,*镜流：你平时也这么健谈吗？,content,镜流
368,*彦卿：啊…只是觉得出个声响，方便你知道我在哪里。,content,彦卿
369,|选项3=出发吧。,option,开拓者
370,|剧情3=*彦卿：留神脚下的路，大姐姐。咱们走吧。,branch_content,彦卿
371,}},default,
372,|折叠=是}},default,
373,,default,
374,=== 护送镜流同行 ===,default,
375,{{任务描述|正当我{{黑幕|彦卿，后同}}随着剑痕残迹一路寻去，有位姐姐被几只魔阴身围困。真是怪了，云骑军封锁港口，怎么还有旅客困在这儿？罢了罢了，她孤身一人难免遇险，少不得在完成任务前我得护送她走上一段路。可惜她眼罩黑纱，似乎目不视物，看来无缘见识我舞剑的英姿了。|仙舟「罗浮」-流云渡}},default,
376,:{{颜色|描述|你们正走着，不远处出现了药王秘传敌人…}},default,
377,*镜流：接下来怎么走？,content,镜流
378,*彦卿：嘘，安静。有麻烦要对付。,content,彦卿
379,*彦卿：大姐姐，你待在此处不要走动，我去去就回。,content,彦卿
380,:{{颜色|描述|进入战斗}},default,
381,*彦卿：你们是谁，在这儿做什么？,content,彦卿
382,*「药王秘传」信徒：来得好…小崽子。就用你的血…浇灌仙迹。,content,信徒
383,*彦卿：…好吧，看来小爷非得给你个教训不可了。,content,彦卿
384,:{{颜色|描述|击败{{图标|「药王秘传」内丹士}}}},default,
385,*彦卿：这些家伙是什么来头？唉，将军说仙舟另有内患，果然不错。,content,彦卿
386,*镜流：小弟弟，你剑术不错哦。,content,镜流
387,*彦卿：你…看得见？,content,彦卿
388,*镜流：我能听到。飞剑破空的鸣动，锐锋切割的声响…这些痕迹都会在无形中流露出剑艺的优劣。,content,镜流
389,*镜流：就像乐师听琴，诗人听韵。剑招变化流转之间，高明的剑士绝不会留下滞涩的杂音。能在一息间同时控御六柄飞剑，有这般实力的云骑应该屈指可数了。,content,镜流
390,*彦卿：呃，哈哈，过奖过奖。,content,彦卿
391,*镜流：不过一意强攻，不知藏锋……,content,镜流
392,*彦卿：唔？,content,彦卿
393,*镜流：因此你的剑曲，收尾处多少显得杂乱了。,content,镜流
394,*彦卿：…看来琴曲与剑术当真有相通之处呢。将军也评过类似的话，说我的剑洋洋意气，棱角过盛，想要夺得「剑首」之名，还欠一分成熟…,content,彦卿
395,*镜流：剑首？我记得，那是云骑军中剑术登峰造极之人的头衔。太遥远了……,content,镜流
396,*彦卿：是呀，打从「饮月之乱」后，罗浮的剑首就一直空悬着，不过，待到罗浮云骑部队巡猎归来，演武仪典再开，这头衔我是志在必得。,content,彦卿
397,*镜流：云骑军中的武艺各有传承。小弟弟，你的剑术又是谁指点的？,content,镜流
398,*彦卿：姐姐既是赏剑之人，我就不卖关子了。正是罗浮的景元将军。,content,彦卿
399,*镜流：将军……,content,镜流
400,*彦卿：就算你很久没来罗浮，也该在外听说过景元将军的威名吧？虽然将军总说自己不擅用剑，技艺生疏…但每次教起我来，他总是起劲的很。,content,彦卿
401,----,default,
402,*彦卿：好了，附近安全了。咱们接着走。,content,彦卿
403,{{折叠|标题=调查击败的药王秘传|内容=,default,
404,"<div style=""text-align:center"">药王秘传的指令</div>",default,
405,----,default,
406,黄芪：<br>,content,黄芪
407,<br>,default,
408,按魁首大人命令，所有莳者都须前往一处洞天，引导玄根蔓延生长。<br>,default,
409,<br>,default,
410,但今日惊悉负责「流云渡」沉墟码头处的莳者朱槿不幸殉难，殁于化外民数人之手。<br>,default,
411,<br>,default,
