line_number,content,category,character
40,{{视频|标题=《崩坏：星穹铁道》星穹研习会04期——「走近梦境」|BV号=BV1m6421G7bn|简介=梦境世界为我们提供了一个充满想象力与真实感的空间，没有人能从我们身上夺走这样奇妙的体验。<br><br>本期嘉宾：<br>中国科学院大学神经生物学博士 唐骋（鬼谷藏龙）<br>诺贝尔生理学或医学奖获得者，挪威心理学家、神经学家 爱德华·莫泽}},content,崩坏
41,==星穹展览馆==,default,
42,{{视频|标题=星穹展览馆  缱绻江南舞，抚扇拈花人|BV号=BV1gQ4y1J7Ap|简介=将阮•梅的踏水拈花之姿，化为缱绻江南的惊鸿一舞。<br>舞者：上海歌舞团荣典首席演员朱洁静<br>阮•梅主题旗袍：苏绣非遗传承人、苏派旗袍推广大使府向红老师设计并制作|角色=阮•梅}},content,舞者
43,==谷帕谷帕==,default,
44,{{视频|标题=谷帕谷帕  「通往群星的轨道」角色立绘系列周边实物展示|BV号=BV1AP411Q7h4|简介=《崩坏：星穹铁道》「角色立绘系列」立牌、徽章、挂件首发上架。|角色=}},content,崩坏
45,{{视频|标题=谷帕谷帕  「通往群星的轨道」光锥系列周边实物展示|BV号=BV1Yo4y1K7J5|简介=《崩坏：星穹铁道》光锥系列「余生的第一天」「唯有沉默」「银河铁道之夜」「于夜色中」多款周边实物展示。|角色=}},content,崩坏
46,{{视频|标题=谷帕谷帕  「我是黑塔，一起来转圈圈吧~」|BV号=BV1bz4y1e7bP|简介=《崩坏：星穹铁道》黑塔转转玩具外观视频展示，该周边将于6月15日20:00开启预售！<br>黑塔转转玩具底座支持3档转速调节，视频展示转速仅供参考。<br>产品监修中，更多详细信息敬请期待后续资讯~|角色=黑塔}},content,崩坏
47,{{视频|标题=谷帕谷帕  「光锥系列」新款周边实物展示|BV号=BV14z4y1e72J|简介=《崩坏：星穹铁道》「光锥系列」周边实物展示，「拂晓之前」「时节不居」款上新！|光锥=拂晓之前、时节不居}},content,崩坏
48,{{视频|标题=谷帕谷帕  列车迎新茶会主题盒蛋展示|BV号=BV1gr4y1d7Xm|简介=《崩坏：星穹铁道》列车迎新茶会主题盒蛋，新增「丹恒」「三月七」「姬子」「瓦尔特」角色款上架，8月15日20:00预售开启！<br>产品规格：Q版比例涂装完成手办<br>产品尺寸：高约7.5-8cm}},content,崩坏
49,{{视频|标题=谷帕谷帕  启行之时主题Q版手办展示|BV号=BV11x4y1f7Ee|简介=《崩坏：星穹铁道》启行之时主题Q版手办8月15日20:00预售开启！<br>产品规格：Q版比例涂装完成手办<br>产品尺寸：高约7.9-9cm<br>全套特典：垃圾桶}},content,崩坏
50,{{视频|标题=谷帕谷帕  「丹恒粘土人」实物展示视频放送|BV号=BV1rK4y1w7QZ|简介=《崩坏：星穹铁道》「丹恒粘土人」9月25日20:00预售开启！<br>产品尺寸：全高约100mm<br>产品规格：ABS&PVC涂装完成可动手办·非标准比例 附带专用底座<br>预售特典：「丹恒粘土人」手办特典色纸<br>替换表情：「通常脸」「集中精神脸」「斜视脸」<br>替换武器及物品：「武器·击云」及「枫叶」「手机」}},content,崩坏
51,{{视频|标题=谷帕谷帕  星间旅行舞蹈教程|BV号=BV1hN4y1y7SS|简介=「哎哎，咱发现开拓者的房间最近经常传来阵阵音乐声！」<br>「确实，而且总能感觉到房间会伴随着音乐声震动。」<br>「咱们一起去看看吧！」<br>（开门）<br>（音乐~音乐~跳舞~跳舞~）<br><br>「哇哦，你们跳的真不错！」<br>（等等，你们？有两个开拓者！！！）<br>「星间旅行舞，你学会了吗~」}},default,
52,{{视频|标题=《崩坏：星穹铁道》符玄 1/7比例手办展示|BV号=BV1NZ4y1n7Xx|简介=《崩坏：星穹铁道》「符玄 1/7手办」首发预售中，手办专属配件「禳星占曜幡」同步在售！<br><br>〓手办信息〓<br>官方定价：888元（定金150元）<br>产品尺寸：高约24cm、宽约25cm、深约21cm<br>产品规格：PVC&ABS涂装完成手办 1/7非标准比例 附专属底座<br>预售特典：「符玄1/7手办」特典亚克力色纸|角色=符玄}},content,崩坏
53,{{视频|标题=《崩坏：星穹铁道》卡芙卡背光机械键盘87键/108键 实拍展示|BV号=BV1sy421a7cp|简介=《崩坏：星穹铁道》「卡芙卡背光机械键盘」多配列版本店铺现货销售中！<br>轴体带来了水晶酒红轴及知秋轴供选择，分别拥有线性轴的顺滑手感及段落轴的敲击体验。蓝牙5.0、无线2.4G、Type-C三种连接模式，适配更多日常游戏及办公场景。|角色=卡芙卡}},content,崩坏
54,{{视频|标题=谷帕谷帕  福运亨通~帕姆迎新春小短片|BV号=BV18H4y1h7D6|简介=辞旧迎新岁，开拓的旅程已经步入崭新2.0阶段。<br>今日一大早列车长就为装扮车厢筹备新春忙碌了起来，快和伙伴们一起加入，迎接星穹列车的下一次跃迁帕！<br>（内含珍贵帕姆换装影像）|角色=帕姆}},default,
55,{{视频|标题=谷帕谷帕  「三月七粘土人」实物展示视频放送|BV号=BV1Dm421x778|简介=《崩坏：星穹铁道》「三月七粘土人」4月17日20:00预售开启！<br>产品尺寸：全高约100mm<br>产品规格：ABS&PVC涂装完成可动手办 非标准比例 附专用底座<br>预售特典：「三月七粘土人」手办特典色纸<br>替换表情：「微笑脸」「wink脸」「哭哭脸」<br>替换武器及物品：「武器·弓」「箭矢」「相机」「手机」|角色=三月七}},content,崩坏
56,{{视频|标题=谷帕谷帕  「Q版叠叠乐」实物展示视频放送|BV号=BV14Z421n7Ff|简介=《崩坏：星穹铁道》「Q版叠叠乐」贩售中！<br>第一弹带来「开拓者 男」「开拓者 女」「银狼」「刃」「卡芙卡」「景元」「丹恒•饮月」「镜流」8个角色共16个款式，每款均配有底座。|角色=开拓者、银狼、刃、卡芙卡、景元、镜流、丹恒•饮月}},content,崩坏
57,{{视频|标题=谷帕谷帕  「Q版娃娃系列毛绒玩偶」视频放送|BV号=BV1y1421X7gZ|简介=「有没有觉得…我最近有什么变化？」<br>「变得更加圆润了。」<br>「圆…圆润？！帕姆不想变成像是黑米团子一样的东西！虽然…乘客们变成这样好像更可爱了帕！」<br><br>《崩坏：星穹铁道》「Q版娃娃系列毛绒玩偶」贩售中~|角色=三月七、丹恒、丹恒•饮月、景元、刃、镜流}},content,崩坏
58,{{视频|标题=谷帕谷帕  「开拓者·星轨双面挂件」实拍展示|BV号=BV1oH4y1V7Zg|简介=开拓的旅程从加入星穹列车那一刻起。<br>自黑塔空间站醒来，又在匹诺康尼入梦。<br>珍藏这枚属于开拓者的纪念挂件，愿此行，终抵群星。<br><br>*「星铁LAND系列」开拓者·星轨双面挂件正于2024星穹铁道线下嘉年华现场及线上官方周边店铺同步贩售。|角色=开拓者}},default,
59,{{视频|标题=谷帕谷帕  丹恒粘土人Doll 列车环游记Ver.|BV号=BV1tM4m1r7Fg|简介=《崩坏：星穹铁道》「丹恒粘土人Doll 列车环游记Ver.」登场！区别于此前发售的丹恒粘土人，本次以西递宏村景区联动中常服形象为其定制了专属服饰，两款产品的部分配件支持组合使用，可动的模型带来更丰富的玩法，参与首轮预定还可获得初回特典 - 布制龙角发箍。|角色=丹恒}},content,崩坏
60,{{视频|标题=《崩坏：星穹铁道》丹恒•饮月 1/7比例手办PV公开|BV号=BV1PJ4m1g7Vc|简介=「荡荡龙君，受天至灵。云行雨施，品物流形。」角色脚点青莲，身泛碧水，拓展版身旁更伴随饮月之龙，还原其立于鳞渊境如烟似雾浪涛中的身影。丹恒•饮月 1/7手办双版本首发预定中，手办专属展示盒同步在售。<br><br>产品规格：PVC&ABS涂装完成手办 1/7非标准比例 附专属底座<br>〓普通版〓<br>产品尺寸：长约22cm、宽约21cm、高约33cm<br>预售特典：「丹恒•饮月1/7手办」特典亚克力色纸<br>〓拓展版〓<br>产品尺寸：长约22cm、宽约28cm、高约38cm<br>预售特典：「丹恒•饮月1/7手办」特典亚克力色纸、特典亚克力流沙摆件|角色=丹恒•饮月}},content,崩坏
61,,default,
62,==仙舟大讲堂==,default,
63,{{视频|标题=仙舟大讲堂 《化外民也能学会的地道仙舟俗语》系列导读第一期|BV号=BV19X4y1n71E|简介=嘉宾主持：罗刹（CV：赵路）<br>本节目中的一切人物、故事、设定仅为节目包装，均与《崩坏：星穹铁道》原作无关。|角色=罗刹、景元}},content,嘉宾主持
64,{{视频|标题=仙舟大讲堂 《化外民也能学会的地道仙舟俗语》系列导读第二期|BV号=BV1zF411R7Bj|简介=嘉宾主持：罗刹（CV：赵路）<br>本节目中的一切人物、故事、设定仅为节目包装，均与《崩坏：星穹铁道》原作无关。|角色=罗刹、青雀}},content,嘉宾主持
65,{{视频|标题=仙舟大讲堂 《化外民也能学会的地道仙舟俗语》系列导读第三期|BV号=BV1Fa4y1c7mx|简介=嘉宾主持：罗刹（CV：赵路）<br>本节目中的一切人物、故事、设定仅为节目包装，均与《崩坏：星穹铁道》原作无关。|角色=罗刹}},content,嘉宾主持
66,{{视频|标题=仙舟大讲堂 《曲艺大观》之评书|BV号=BV1eH4y1Z7qR|简介=列位看官晚上好！这里是由「铫煎黄蕊，一品沫饽——『不夜侯』茶馆」独家赞助的罗浮首档传统曲艺科普节目《曲艺大观》。<br>主持：西衍先生（CV：关帅）<br>本期嘉宾：丹恒（CV：李春胤）<br><br>本节目中的一切人物、故事、设定仅为节目包装，均与《崩坏：星穹铁道》原作无关。|角色=丹恒}},content,主持
67,==其他==,default,
68,{{视频|标题=来，快上车！|BV号=BV13m4y1k7au|简介=星穹列车即将启航，某位开拓者上车的原因竟是…… <br>（本视频表现经过夸张化处理，与一切真实人物、事件、团体、组织均无关联。）}},default,
69,{{视频|标题=直面危机，星穹铁道做了一个艰难的决定|BV号=BV1ho4y1j7Ps|简介=2023年4月20日，星穹铁道发车在即，回溯往昔，我们做了一个艰难的决定。<br>小编采访了参与项目的员工，分享他们的想法……）}},default,
70,{{视频|标题=来自大伟哥的通讯：「星海之旅，感谢同行」|BV号=BV19m4y1y7tF|简介=愿此行，终抵群星。}},content,来自大伟哥的通讯
71,{{视频|标题=帕姆直播回放的「珍贵留影」来啦，一起来听听本帕的歌声帕~|BV号=BV1XP41127cW|简介=帕帕帕帕帕，帕帕帕帕。|角色=帕姆}},default,
72,{{视频|标题=一个无人知道的故事|BV号=BV1gF411f7za|简介=顶尖的捕猎者，会让猎物主动跑向自己。|角色=卡芙卡}},default,
73,{{视频|标题=目标是以太战线冠军！|BV号=BV1d34y1u7rw|简介=走吧，去参加「星际决胜庆典锦标赛」！|角色=托帕&账账、桂乃芬、卢卡、银狼、开拓者}},default,
74,{{视频|标题=《崩坏：星穹铁道》配音演员新年寄语|BV号=BV1994y1F7Qm|简介=5——4——3——2——1<br>倒数着准备跃迁的彼时彼刻，恰如踮脚将跨入新年的此时此刻。奔赴繁星，细数俗常，只要你来，我们都在。}},content,崩坏
75,{{视频|标题=当帕姆偶遇不眠之夜|BV号=BV1QA4m1L7eP|简介=不如一起跳舞帕！|角色=帕姆}},default,
76,{{视频|标题=开云！星穹铁道|BV号=BV1ta4y1C76q|简介=《云•星穹铁道》网页版与安卓端将于2月6日正式上线！<br>开拓者每版本登录《云•星穹铁道》，即可领取10小时的免费时长。|角色=}},default,
77,{{视频|标题=紧急爆料！匹诺康尼幕后秘闻大公开！|BV号=BV1DV411S7Mh|简介=如今匹诺康尼发来邀请，停驻在仙舟的步伐即将再度启程。<br>这场开拓之旅的前方会有什么样的惊喜？<br>今天我们来到米哈游，走近《崩坏：星穹铁道》项目组。<br>从游戏的创作者口中，挖掘出这个世界背后的故事——}},content,崩坏
78,{{视频|标题=米哈云游研发纪录片——开启无边界的游戏世界|BV号=BV1DZ421z71n|简介=「技术宅拯救世界」——这是我们一直在贯彻的使命。}},default,
79,{{视频|标题=「决战！大宇宙开拓豪侠传」电影预告|BV号=1340190821|简介=恐怖大王从天而降，人类处于危机边缘。<br><br>命运的决战一触即发，<br>行于开拓之命途的豪侠挺身而出。<br><br>规则，是用来打破的！<br><br>最新银河幻想特摄电影<br>「决战！大宇宙开拓豪侠传」<br>2024年4月1日全球震撼不上映。<br><br>领衔主演（排名不分先后）：<br>帕姆——帕姆&最终决战兵器究极超霸机动合体开拓勇者号<br>呜呜伯——可靠的右肩甲<br>叽米——优雅的左肩甲 <br>钟表小子——护住真心的胸甲<br>谛听——谛听的微笑盾牌<br>星穹列车——阿基维利的水果刀<br>制作人——制作人<br>3D角色组组长——3D角色组组长<br>战斗策划组组长——战斗策划组组长<br>城镇|角色=帕姆}},content,排名不分先后
80,{{视频|标题=开拓者周年快乐帕！|BV号=BV1hz4216751|简介=《崩坏：星穹铁道》一周年快乐帕！|角色=帕姆}},content,崩坏
81,{{视频|标题=知更鸟慢直播回放选集  愿清唱和冥想陪你「从日落黄昏到破晓黎明」|BV号=BV187421f71C|简介=从日落黄昏到破晓黎明，愿知更鸟的清唱能够「使一颗心免于哀伤」，愿知更鸟的冥想引导能为你带去一夜好梦。|角色=知更鸟}},default,
82,{{视频|标题=一周年群星巡礼回顾|BV号=BV1s1421q7y1|简介=「星铁LIVE」&「星铁LAND」结束，感谢开拓者的支持与陪伴！}},default,
