line_number,content,category,character
90,=== 在歌德大饭店休息 ===,default,
91,{{任务描述|矿区风波暂告一段落。「地火」首领奥列格为报答各位无名客的支援，他同意与你们合作，并为你们安排了合适的住处。<br>这所「大饭店」装潢实在是过于简朴，压根没有刀斧手藏身的地方，这让你不禁感受到家的温暖。<br>无论如何，这已经是「地火」能提供的最舒适的住处了…不要有怨言，安心休息吧。}},default,
92,:床摸上去不太柔软，但相比上层区宾馆室内冰冷的装潢，这间客房显然更有家的味道。,default,
93,*开拓者：好困…希望这次能睡个好觉。,content,开拓者
94,{{折叠|标题=过场动画|内容=,default,
95,:{{颜色|描述|你又梦到了奇怪的回忆…}},default,
96,*可可利亚：我失去她了…我的「愿望」，你们所谓的计划…这一切还有什么意义？,content,可可利亚
97,*？？？：舍弃颓丧…舍弃悲伤…舍弃无用的感情……,content,
98,*可可利亚：闭嘴！她是我的女儿，她是我唯一的……,content,可可利亚
99,*可可利亚：你们懂什么，没有灵魂的东西？你们永远不会明白…永远！,content,可可利亚
100,*？？？：……,content,
101,*？？？：你没有失去她…她在另一头等着和你团聚。,content,
102,*可可利亚：……,content,可可利亚
103,*可可利亚：「新世界」……,content,可可利亚
104,*？？？：站起来…守护者……,content,
105,*？？？：完成你的宿命…完成一个「母亲」的愿望。,content,
106,|折叠=否}},default,
107,*开拓者：（又是那个声音…这个梦也太诡异了。）,content,开拓者
108,*开拓者：（毫无睡意，起来走走吧。）,content,开拓者
109,,default,
110,=== 出去散散心 ===,default,
111,{{任务描述|这一晚虽没有军靴踢踏扰人清梦，可你却被梦中诡谲异常的低语惊醒。<br>一连几天里，你的噩梦内容都是如此。这不寻常的巧合使你辗转难眠。<br>硬逼着自己睡着只会使你更加焦虑…横竖都睡不着，不如出门散散心吧。}},default,
112,:{{颜色|描述|你走出门，看到了守夜的布洛妮娅…}},default,
113,*布洛妮娅：是谁！谁在那？,content,布洛妮娅
114,*布洛妮娅：…原来是你。下次别再从背后接近了，你该庆幸我手上没拿武器。,content,布洛妮娅
115,*布洛妮娅：你也睡不着吗？,content,布洛妮娅
116,{{剧情选项,default,
117,|选项1=最近总是噩梦缠身。,option,开拓者
118,|剧情1=*布洛妮娅：我懂你的感觉，烦心事太多，总把恐惧转化为梦境。,branch_content,布洛妮娅
119,|选项2=有点焦虑未来。,option,开拓者
120,|剧情2=*布洛妮娅：那你我彼此彼此，我讨厌身不由己的感觉，但是现在……,branch_content,布洛妮娅
121,|选项3=不工作8小时我睡不着。,option,开拓者
122,|剧情3=*布洛妮娅：…需要有个人管管你了。,branch_content,布洛妮娅
123,}},default,
124,*布洛妮娅：正好，这里没有旁人…我能问你些事吗？,content,布洛妮娅
125,*布洛妮娅：那个所谓的{{注音|「星核」|灾祸的源头}}…假设真的找到了它，你们有多大把握能阻止寒潮？,content,布洛妮娅
126,{{剧情选项,default,
127,|选项1=百分之百！,option,开拓者
128,|剧情1=*布洛妮娅：你表现得这么自信，我反而心虚了…这可不像帮小孩子捏雪球那么简单啊。,branch_content,布洛妮娅
129,|选项2=我不知道。,option,开拓者
130,|剧情2=*布洛妮娅：这样吗…谢谢，你这么坦诚，我心里反而稍微踏实了些。,branch_content,布洛妮娅
131,|选项3=这得问丹恒。,option,开拓者
132,|剧情3=*布洛妮娅：他是你们的领袖吗？感觉他不管做什么事，都很笃定。,branch_content,布洛妮娅
133,}},default,
134,*布洛妮娅：其实，我很难相信你们的说法，对于一直生活在贝洛伯格的人而言，你们提到的那些名词太遥远了……,content,布洛妮娅
135,*布洛妮娅：在我看来，可可利亚大人的命令——将你们逮捕才是合理的。但母亲一开始并没有这么做……,content,布洛妮娅
136,*布洛妮娅：所以她一定在你们身上看到了什么…一些我尚且觉察不出的东西。这让我很困扰……,content,布洛妮娅
137,*布洛妮娅：我不知道到底发生了什么，她为什么突然转变了态度？…但命令就是命令。军人不该过度揣摩命令。,content,布洛妮娅
138,{{剧情选项,default,
139,|选项1=你也是身不由己。,option,开拓者
140,|剧情1=*布洛妮娅：你不必替我开脱，我也不止一次怀疑过自己，但履行义务的责任心总是会占到上风。,branch_content,布洛妮娅
141,|选项2=盲从约等于愚蠢。,option,开拓者
142,|剧情2=*布洛妮娅：这不用你提醒，我也不止一次怀疑过自己，但履行义务的责任心总是会占到上风。,branch_content,布洛妮娅
143,}},default,
144,*布洛妮娅：过去，上层区的士兵们不断在前线丢掉性命，但裂界扩张的脚步却丝毫没有减缓。,content,布洛妮娅
145,*布洛妮娅：可可利亚大人决定背水一战，她认为假如地面失守，少了地上供给的物资，地底立刻就会崩溃；但反之则能支撑更久。,content,布洛妮娅
146,*布洛妮娅：于是她把所有银鬃铁卫调去前线，封锁上下层的往来，只保留供给和地髓交换的通道。这个决策，我曾经是认同的……,content,布洛妮娅
147,*布洛妮娅：可是缺少了银鬃铁卫的下层居然残败到这般地步…或许母亲的决定错了……,content,布洛妮娅
148,*布洛妮娅：可我改变不了她的想法。我试过了，但她听不进去。我找不到方法……,content,布洛妮娅
149,{{剧情选项,default,
150,|选项1=我们会帮你。,option,开拓者
151,|剧情1=*布洛妮娅：帮我让守护者大人改变主意？她不是那么容易回心转意的人，这点没人比我清楚。,branch_content,布洛妮娅
152,|选项2=你当「大守护者」就行了。,option,开拓者
153,|剧情2=*布洛妮娅：你的意思是……,branch_content,布洛妮娅
154,*布洛妮娅：不行，这个念头太可怕了！绝对不行，不可能！,content,布洛妮娅
155,}},default,
156,*布洛妮娅：越想越乱，越乱越想，根本找不着方向…我只是希望贝洛伯格的人民能过上更好的生活……,content,布洛妮娅
157,{{剧情选项,default,
158,|选项1=这世界比你想的要复杂。,option,开拓者
159,|选项2=我们互相帮助，或许有转机。,option,开拓者
160,|选项3=单枪匹马阻止不了末日降临。,option,开拓者
161,}},default,
162,*布洛妮娅：…或许你说的对，或许不对。现在我…还要想想。,content,布洛妮娅
163,*布洛妮娅：陪我在这地下走走吧，暂时忘掉这些烦心事。,content,布洛妮娅
164,,default,
165,=== 和布洛妮娅散步聊天 ===,default,
166,{{任务描述|你在门外发现了同样夜不能寐的布洛妮娅。<br>失眠症患者之间是会相互吸引的…现在你明白了，这恐怕不是一句玩笑话。<br>和布洛妮娅聊聊，问问她为何这样忧心忡忡。}},default,
167,{{折叠|标题=额外对话（试图远离布洛妮娅）|内容=,default,
168,*开拓者：（不能跑太远，跟着布洛妮娅吧。）,content,开拓者
169,|折叠=是}},default,
170,*布洛妮娅：不知多久没像这样散步了，想不到会在陌生的地方，跟刚认识不久的人一起。,content,布洛妮娅
171,*布洛妮娅：这里好安静啊，我都有点不习惯了…周围越安静，脑海里的杂念就越吵闹。,content,布洛妮娅
172,*布洛妮娅：我想，大矿区里的流浪者也许是走投无路了吧？居然把手伸向无辜的矿队。,content,布洛妮娅
173,*布洛妮娅：但抛开个中背景或苦衷，罪行就是罪行。唉，面对这么复杂的情况，执法者到底该如何在公义和情理之间找到平衡……,content,布洛妮娅
174,:{{颜色|描述|你们似乎听到了希儿的声音…}},default,
175,*希儿：…你靠手头上的物资还能撑多久？,content,希儿
176,*布洛妮娅：那是…希儿的声音？,content,布洛妮娅
177,*布洛妮娅：开拓者，我们上去看看。,content,布洛妮娅
178,----,default,
179,*希儿：…我知道了，那我就去一趟铆钉镇，帮你把东西拿回来。,content,希儿
180,*娜塔莎：你一个人去也太冒险了，让奥列格派人和你一起吧？,content,娜塔莎
181,*希儿：大叔他们都好几天没合眼了，还是先歇歇吧，硬撑着上，也帮不上我的忙啊，反而累赘。,content,希儿
182,*希儿：再者，你不是说了吗？有些矿工伤势很重，时间就是生命啊……,content,希儿
183,{{剧情选项,default,
184,|选项1=遇到什么麻烦了吗？,option,开拓者
185,|选项2=我们来得真是时候。}},option,开拓者
186,*希儿：你们不是在休息吗，这个点出门做什么？,content,希儿
187,*希儿：…没打什么坏主意吧？,content,希儿
188,*布洛妮娅：睡不着觉出来走走而已，请你收回无端的指控。,content,布洛妮娅
189,*希儿：哼，那去别处走吧——,content,希儿
190,*娜塔莎：希儿，别急啊，他们也许能帮上你的忙。,content,娜塔莎
191,{{剧情选项,default,
192,|选项1=我们愿意帮助娜塔莎小姐。,option,开拓者
193,|剧情1=*娜塔莎：哈哈，多谢你们啦。,branch_content,娜塔莎
194,|选项2=脾气这么大，我才不帮呢。,option,开拓者
195,|剧情2=*娜塔莎：别这样嘛。希儿是典型的嘴硬心软，她没有恶意的。,branch_content,娜塔莎
196,|选项3=没问题，我们什么忙都帮。,option,开拓者
197,|剧情3=*娜塔莎：是吗…怪不得你身上散发着主人翁的气质。,branch_content,娜塔莎
198,}},default,
199,*娜塔莎：是这样的，之前矿区那件事很多人都受了伤，诊所人满为患了。你们帮忙平息了骚乱后，希儿和我一直忙着照顾伤员。,content,娜塔莎
200,*娜塔莎：你也知道，地下的资源一直很紧缺，加上事发突然，诊所的医疗物资快要见底了，我们得从别处弄一些过来。,content,娜塔莎
201,{{剧情选项,default,
202,|选项1=地下还有别的镇子吗？,option,开拓者
203,|剧情1=*希儿：嘿，别的镇子的状况比我们还差呢。,branch_content,希儿
204,|选项2=把桑博给抓来？,option,开拓者
205,|剧情2=*希儿：你还不了解他？只要是重要的事，你根本不能指望桑博这种人。,branch_content,希儿
206,}},default,
207,*希儿：矿区之所以流浪者越来越多，就是因为裂界在地下蔓延，到处都是游荡的怪物，每个镇子都深受其扰。,content,希儿
208,*希儿：赖以为生的物资设备都被裂界吞掉了，想从里边捞点东西出来，都得冒生命危险！,content,希儿
209,*娜塔莎：…别这么激动，希儿，这对身体不好。,content,娜塔莎
210,*娜塔莎：我和希儿其实都不是在这镇上长大的。我们来自北边的一座工业小镇，它的主城区几年前被裂界渗透了。,content,娜塔莎
211,*娜塔莎：我原本在那管理一家孤儿院兼诊所，但侵蚀发生了，就不得不搬来这磐岩镇。毕竟得先保证自己能活下去，才有机会救治更多的人。,content,娜塔莎
212,*布洛妮娅：是要去被侵蚀的城区里收集可用的物资吗？算我一个。,content,布洛妮娅
213,{{剧情选项,default,
214,|选项1=我们也来帮忙吧。,option,开拓者
215,|选项2=你想怎么做？听你的。,option,开拓者
216,|选项3=不要明白得这么快啊！}},option,开拓者
217,*布洛妮娅：你要一起来吗？我看你很疲惫的样子。,content,布洛妮娅
218,*希儿：慢着！我还没答应让你加入呢！,content,希儿
219,*布洛妮娅：事关人命，多一个帮手没坏处吧。正好我有不少应付裂界的经验，一定帮得上忙。,content,布洛妮娅
220,*希儿：哼，那……你别扯我的后腿！,content,希儿
221,*娜塔莎：——希儿没有拒绝，就是已经认可你们啦。有你们陪着她，我也能放心了。,content,娜塔莎
222,*娜塔莎：来吧，我给你们列一个物资清单。,content,娜塔莎
223,----,default,
224,*娜塔莎：你们要去的地方叫铆钉镇，顺着北方的山路走下去，不用多久就能看到它了。,content,娜塔莎
225,*娜塔莎：让我想想…用来固定断骨的钢板和绷带快用完了。铆钉镇的中心有一片集市，镇民撤离的时候还堆着不少货物。辛苦你们去找找吧。,content,娜塔莎
226,*娜塔莎：然后是医用酒精——哈哈，我在孤儿院囤了不少，因为孩子们经常打架。撤离的时候我没有带走…希望还没过期。,content,娜塔莎
227,*娜塔莎：最后是止痛剂。应该还有一批存在旧实验室里，希望没被怪物毁掉……,content,娜塔莎
228,*娜塔莎：有这些应该就够应付一阵子了，你们一路小心，千万不要勉强自己。,content,娜塔莎
229,*希儿：钢板和绷带，医用酒精，还有止痛剂…记住了，小菜一碟。,content,希儿
230,*希儿：出发吧，争取在傍晚之前赶回来。早点把那些病号安顿好，我就能早点从他们的鬼哭神嚎里解脱出来。,content,希儿
231,{{折叠|标题=额外对话（娜塔莎）|内容=,default,
232,*娜塔莎：感谢你，开拓者。要不是遇到你们两个，希儿就要一个人去裂界冒险了。,content,娜塔莎
233,*娜塔莎：我知道她不是第一次应付这种事，但一想到她要对付那些畸形的怪物…我总是止不住会担心。,content,娜塔莎
234,{{剧情选项,default,
235,|选项1=你好像格外关心她。,option,开拓者
236,|剧情1=*娜塔莎：毕竟我一路看着她长大，可不希望她有个三长两短。,branch_content,娜塔莎
237,|选项2=我觉得她能应付得来。,option,开拓者
238,|剧情2=*娜塔莎：我知道。但毕竟我是一路看着她长大的，可不希望她有个三长两短。,branch_content,娜塔莎
239,}},default,
240,*娜塔莎：希儿她从小就是这个性格，好强，冲动，对陌生人来说有些难以接近……,content,娜塔莎
241,*娜塔莎：但她其实是值得托付性命的伙伴。只要再相处一段时间，你们会明白的。,content,娜塔莎
242,|折叠=是}},default,
