line_number,content,category,character
128,|-,default,
129,| {{图标|谐乐小调}} || 2 || {{图标|未熄的余烬|12}} || 20 || 30,default,
130,|-,default,
131,| {{图标|丰饶之种}} || 2 || {{图标|未熄的余烬|12}} || 20 || 30,default,
132,|-,default,
133,| {{图标|步离犬牙}} || 2 || {{图标|未熄的余烬|12}} || 20 || 30,default,
134,|-,default,
135,| {{图标|陨铁弹丸}} || 2 || {{图标|未熄的余烬|12}} || 20 || 30,default,
136,|-,default,
137,| {{图标|凌乱草图}} || 2 || {{图标|未熄的余烬|12}} || 20 || 30,default,
138,|-,default,
139,| {{图标|散逸星砂}} || 2 || {{图标|未熄的余烬|12}} || 20 || 30,default,
140,|-,default,
141,| {{图标|炽情之灵}} || 2 || {{图标|未熄的余烬|12}} || 20 || 30,default,
142,|-,default,
143,| {{图标|云际音符}} || 2 || {{图标|未熄的余烬|12}} || 20 || 30,default,
144,|-,default,
145,| {{图标|异木种籽}} || 2 || {{图标|未熄的余烬|12}} || 20 || 30,default,
146,|-,default,
147,| {{图标|熄灭原核}} || 3 || {{图标|未熄的余烬|4}} || 40 ||,default,
148,|-,default,
149,| {{图标|掠夺的本能}} || 3 || {{图标|未熄的余烬|4}} || 40 ||,default,
150,|-,default,
151,| {{图标|铁卫扣饰}} || 3 || {{图标|未熄的余烬|4}} || 40 ||,default,
152,|-,default,
153,| {{图标|古代零件}} || 3 || {{图标|未熄的余烬|4}} || 40 ||,default,
154,|-,default,
155,| {{图标|永寿幼芽}} || 3 || {{图标|未熄的余烬|4}} || 40 ||,default,
156,|-,default,
157,| {{图标|工造机杼}} || 3 || {{图标|未熄的余烬|4}} || 40 ||,default,
158,|-,default,
159,| {{图标|蓄梦元件}} || 3 || {{图标|未熄的余烬|4}} || 40 ||,default,
160,|-,default,
161,| {{图标|思绪末屑}} || 3 || {{图标|未熄的余烬|4}} || 40 ||,default,
162,|-,default,
163,| {{图标|信用点}} || 10000 || {{图标|未熄的余烬|25}} || 无限 || 兑换完其他材料后解锁,default,
164,|},default,
165,,default,
166,==协议商店==,default,
167,===常驻礼包===,default,
168,"{| class=""wikitable""",default,
169,|-,default,
170,! 名称 !! 获得 !! 价格 !! 限购,default,
171,|-,default,
172,| {{图标|黑塔•开拓支援协议}} || {{图标|漫游指南|30}}<br>{{图标|凝缩以太|75}}<br>{{图标|信用点|120000}} || {{图标|古老梦华|880}} || 1,default,
173,|-,default,
174,| {{图标|黑塔•燃料补充协议}} || {{图标|燃料|2}}<br>{{图标|信用点|15000}} || {{图标|古老梦华|240}} || 每周限购1次,default,
175,|-,default,
176,| {{图标|黑塔•冒险共享协议}} || {{图标|冒险记录|25}}<br>{{图标|稀薄以太|60}}<br>{{图标|信用点|25000}} || {{图标|古老梦华|180}} || 每周限购2次,default,
177,|},default,
178,===限时礼包===,default,
179,"{| class=""wikitable""",default,
180,|-,default,
181,! 名称 !! 获得 !! 价格 !! 限购,default,
182,|-,default,
183,| {{图标|黑塔•漫游共享协议}} || {{图标|漫游指南|30}}<br>{{图标|信用点|30000}} || {{图标|古老梦华|330}} || 上架期间内限购5,default,
184,|-,default,
185,| {{图标|黑塔•以太补充协议}} || {{图标|提纯以太|25}}<br>{{图标|信用点|30000}} || {{图标|古老梦华|330}} || 上架期间内限购5,default,
186,|-,default,
187,| {{图标|黑塔•材料支持协议}} || {{图标|后勤材料箱•标准型|45}}<br>{{图标|信用点|120000}} || {{图标|古老梦华|660}} || 上架期间内限购5,default,
188,|-,default,
189,| {{图标|黑塔•材料支持协议V2}} || {{图标|梦之珠泪|150}}<br>{{图标|信用点|60000}} || {{图标|古老梦华|660}} || 上架期间内限购5,default,
190,|},default,
191,==捕获梦华==,default,
192,'''标准价格为人民币1:10，每个档位第一次充值时获得可以标准兑换数量的双倍，之后每次充值则而外赠送固定数量的奖励，PC、Android和iOS共用首充奖励。''',default,
193,"{| class=""wikitable""",default,
194,|-,default,
195,! 名称 !! 数量<br>（含非首充加赠） !! 价格,default,
196,|-,default,
197,| {{图标|古老梦华}} || 60 || ¥6,default,
198,|-,default,
199,| {{图标|古老梦华}} || 330 || ¥30,default,
200,|-,default,
201,| {{图标|古老梦华}} || 1090 || ¥98,default,
202,|-,default,
203,| {{图标|古老梦华}} || 2240 || ¥198,default,
204,|-,default,
205,| {{图标|古老梦华}} || 3880 || ¥328,default,
206,|-,default,
207,| {{图标|古老梦华}} || 8080 || ¥648,default,
208,|-,default,
209,| {{图标|列车补给凭证}} || 300 || ¥30,default,
210,|},default,
211,==星琼购买==,default,
212,"{| class=""wikitable""",default,
213,|-,default,
214,! 名称 !! 数量 !! 价格,default,
215,|-,default,
216,| {{图标|星轨专票}} || 1 || {{图标|星琼|160}},default,
217,|-,default,
218,| {{图标|星轨通票}} || 1 || {{图标|星琼|160}},default,
219,|},default,
