line_number,content,category,character
62,阿基维利陨落后，一群忠实的「无名客」继承了祂的遗志，继续探索未知的世界，坚信有朝一日，「开拓」的意志将联结整个宇宙。那列曾搭载祂与追随者们的银河列车，至今仍然行驶在星海之间。传说，它以逝去星神的心脏作为源动力，艰难地修复着被未知之癌污染的轨道。<br>,default,
63,<br>,default,
64,|},default,
65,{{提示|蓝色|宽度=100%|[[星神#「开拓」，阿基维利]]、[[#星穹列车]]|关联条目}},default,
66,{{提示|蓝色|宽度=100%|'''星穹列车'''及'''无名客'''相关更多信息请跳转[[星穹列车]]}},default,
67,<big>'''成员'''</big><br>,default,
68,白珩（前），身为无名客却与星穹列车无缘的狐人旅行家。<br>,default,
69,<big>'''相关信息'''</big><br>,default,
70,{{图标|跃迁复眼}}、[[委托#经验材料/信用点|委托-无名之地，无名之人]],default,
71,====星穹列车====,default,
72,<big>'''简介'''</big><br>,default,
73,「开拓」的星神阿基维利曾搭乘的列车。<br>,default,
74,行于星空的轨道上，驶过诸多世界。<br>,default,
75,<big>'''智库'''</big><br>,default,
76,{| class=wikitable,default,
77,|<br>,default,
78,"<span style=""color:#dbc291;"">''「呜！呜！排排坐，莫站立，瓦普跳跃要小心。呜！呜！安全带，随时系，餐车不是打牌地！」''</span><br>",default,
79,"<div style=""color:#dbc291;text-align: right"">''——《星穹列车安全指示（帕姆版）》''</div><br>",default,
80,「开拓」的星神阿基维利陨落之后，祂的开拓意志被追随者「无名客」们继承，其中就包括祂曾搭乘的星穹列车。然而「万界之癌」恣肆蔓延，列车所枕银轨也未能幸免。疾疫未至时，列车就已步履维艰；道阻且塞时，便不得不悄然搁浅。<br>,default,
81,<br>,default,
82,如此经年累月，不知过了多久，一位红发少女与荒废的列车相遇了。她被遗落在引擎和银轨之间无言故事所吸引，花费时间填补了裂隙，抚平了磨损，将列车上下修葺一新。于是，好奇尚异的少女踏入列车的车厢，开始了丈量宇宙的开拓之旅。<br>,default,
83,<br>,default,
84,星穹列车逐站停靠，乘客也来往匆匆，不断有人加入列车的旅途，又不断有人离去。旅者们来自不同的世界，背负不同的过往，奔赴不同的终点，但只要身处列车之中，他们便共享同一段旅程。因此，即便旅客们各怀心思，甚至心怀鬼胎，列车和姬子对此也毫不介意——只要有人愿意共赴奇旅，车门便慷慨地为其开启。<br>,default,
85,<br>,default,
86,|},default,
87,{{提示|蓝色|宽度=100%|[[星神#「开拓」，阿基维利]]、[[#无名客]]、[[专有名词#星际旅行]]|关联条目}},default,
88,<big>'''成员'''</big><br>,default,
89,{{图标|帕姆}}、{{图标|姬子}}、{{图标|瓦尔特}}、{{图标|丹恒}}、{{图标|三月七}}、{{图标|开拓者•毁灭}}、{{图标|开拓者•存护}}、{{图标|丹恒·饮月}}、{{图标|开拓者•同谐}}<br>,default,
90,<big>'''相关信息'''</big><br>,default,
91,{{图标|风之旋}}{{图标|开拓进行时}}<br>,default,
92,<br><hr>,default,
93,,default,
94,==巡猎==,default,
95,===仙舟联盟===,default,
96,<big>'''简介'''</big><br>,default,
97,由诸多智慧种族组成的古老同盟。<br>,default,
98,驱驭仙舟清除宇宙间的丰饶孽物。<br>,default,
99,<big>'''智库'''</big><br>,default,
100,{| class=wikitable,default,
101,|<br>,default,
102,"<span style=""color:#dbc291"">''「千秋敌忾，万劫同舟。三千弱水无疆寿，止取一瓢不饮竭。」''</span><br>",default,
103,"<div style=""color:#dbc291;text-align: right"">''——仙舟，《寰宇通鉴》''</div><br>",default,
104,于古老的神话时代，数艘仙舟受命起航星海寻求长生灵药，求药之舟豪掷光阴岁月，消磨身躯意志，终于盼得药师赐福。然而能够赐予长生的果实却只带来四海萧条、黎庶涂炭。直到巡猎星神岚从深渊归来，以引力为弦、辰矢满弓，一击斫断建木，才断绝了「丰饶」之孽。仙舟脱离迷途之后，受「巡猎」指引成立联盟，组织起强盛的云骑军队。联盟以丰饶孽物为航标，以断绝不死污染为己任，巡疆无垠星野。<br>,default,
105,<br>,default,
106,漫长岁月里，「仙舟联盟」已登陆过无数曾得神明驻足的世界，将不死孽物尽数消灭，任何祈求丰饶恩惠的星民种族，都不得不将仙舟歼星的威胁考虑其中。而这也正是「仙舟联盟」所寻求的威慑，他们要化身为恒常的警钟，成为一切贪生之人无法支付的代价。<br>,default,
107,<br>,default,
108,时至今日，不同生灵齐聚仙舟，都是为了报复肆意妄为的「丰饶」，彻底贯彻「巡猎的意志」。因此，不死劫难一日不尽，星海巡航便一日不停。<br>,default,
109,<br>,default,
110,|},default,
111,{{提示|蓝色|宽度=100%|[[星神#「巡猎」，岚]]、[[星神#「丰饶」，药师]]、[[#丰饶之民]]、[[专有名词#万界之癌]]|关联条目}},default,
112,{{提示|蓝色|宽度=100%|'''仙舟「罗浮」'''及'''仙舟联盟'''相关更多信息请跳转[[仙舟「罗浮」]]}},default,
113,<big>'''组织'''</big><br>,default,
114,[[仙舟「罗浮」|「罗浮」]]、「曜青」、「朱明」、「方壶」、「玉阙」、「虛陵」<br>,default,
115,<big>'''成员'''</big><br>,default,
116,*元帅：华,content,元帅
117,"{| class=""wikitable"" style=""text-align:left""",default,
118,!所属司部!!colspan=2|成员,default,
119,|-,default,
120,|rowspan=2|云骑军||将军||{{图标|景元}}（罗浮-神策将军）、{{图标|飞霄}}（曜青-天击将军）、{{图标|怀炎}}（朱明-烛渊将军）、爻光（玉阙-戎韬将军）、玄全（方壶-伏波将军）、有无（虚陵-尘冥将军）,default,
121,|-,default,
122,|其他||{{图标|彦卿}}（罗浮-骁卫）、{{图标|素裳}}（曜青→罗浮-未知）、素衣（曜青-未知）,default,
123,|-,default,
124,|太卜司||colspan=2|{{图标|符玄}}（罗浮-太卜）、{{图标|青雀}}（罗浮-卜者）,default,
125,|-,default,
126,|天舶司||colspan=2|{{图标|驭空}}（罗浮-司舵）、{{图标|停云}}（罗浮-接渡使）,default,
127,|-,default,
128,|丹鼎司||colspan=2|{{图标|灵砂}}（罗浮-新任司鼎）、玉络（罗浮-新任丹士长、暂代司鼎）、丹枢（前，罗浮-丹士长）、{{图标|白露}}（罗浮-衔药龙女）、{{图标|椒丘}}（曜青-未知）,default,
129,|-,default,
130,|工造司||colspan=2|朱轮（罗浮-司砧）、{{图标|公输师傅}}（罗浮-大工正）、{{图标|刃}}/应星（前，朱明→罗浮-未知）,default,
131,|-,default,
132,|十王司||colspan=2|{{图标|寒鸦}}（罗浮-判官）、{{图标|雪衣}}（罗浮-判官）、{{图标|藿藿}}（罗浮-见习判官）,default,
133,|-,default,
134,|未知||colspan=2|{{图标|貊泽}}（曜青-未知）、{{图标|云璃}}（朱明-未知）,default,
135,|},default,
136,<br>,default,
137,<big>'''相关信息'''</big><br>,default,
138,{{图标|不老者的仙舟}}、{{图标|折断的龙骨}}、[[委托#专属材料|委托-根除恶孽]]<br>,default,
139,<br><hr>,default,
140,,default,
141,===巡海游侠===,default,
142,<big>'''简介'''</big><br>,default,
143,自发组成的义侠团体，相信宇宙的善良与公义须以个人的行为伸张。<br>,default,
144,与天才俱乐部#64「原始博士」结仇后，失去了音讯。<br>,default,
145,<big>'''智库'''</big><br>,default,
146,{| class=wikitable,default,
147,|<br>,default,
148,"<span style=""color:#dbc291"">''「侠之极者，心怀星斗。」''</span><br>",default,
149,"<div style=""color:#dbc291;text-align: right"">''——仙舟，《寰宇通鉴》''</div><br>",default,
150,<br>,default,
151,并非所有「巡猎」的笃信者都与「丰饶」结仇；宇宙中有这样一批身手矫捷的游侠儿，他们推崇岚的以暴制暴，称颂岚的杀伐果断，相信宇宙的善良与公义须以个人的行为伸张。<br>,default,
152,<br>,default,
153,「巡海游侠」组成了义侠团体，行走在巡猎的命途之上，籍着星神的祝福放歌宙宇。他们前往一颗又一颗星球，为当地的人们主持正义，猎除邪恶，再踏上新的征途。<br>,default,
154,<br>,default,
155,成功刺杀了一名绝灭大君（诛罗）令「巡海游侠」声名大噪；多年后，一位游侠又挫败了天才俱乐部#64会员「原始博士」的返祖实验。但在那之后，「巡海游侠」逐渐淡出银河视界，传说他们与「原始博士」结下深仇，因此遭受了不幸的命运。<br>,default,
156,<br>,default,
157,'''{{颜色|描述2|完成开拓任务[[异乡异客]]后新增描述}}'''<br>,default,
158,直到琥珀2158纪，飞星于阿斯德纳星系再度示现，这无疑是巡海游侠重归寰宇的重要信号。据信，他们在匹诺康尼星核危机中发挥了至关重要的作用。<br>,default,
159,<br>,default,
160,|},default,
161,{{提示|蓝色|宽度=100%|[[星神#「巡猎」，岚]]|关联条目}},default,
162,<big>'''成员'''</big><br>,default,
163,"拉曼查，义侠之首。<ref name=""策府案牍库「盟助」"">[[互动文本#策府案牍库「盟助」]]</ref><br>",default,
164,{{图标|波提欧}}<br>,default,
165,{{图标|乱破}}<br>,default,
166,洛蕾塔，诛罗行动的参与者。<ref>[[委托#专属材料|委托-毁灭者的覆灭]]</ref><br>,default,
167,巴尔的父亲（黄金的时刻NPC），智械，曾用两把采矿钻歼灭过一整船的海盗，人送外号「铁皮煞客」。现已退休，在匹诺康尼黄金的时刻开了间店铺。<br>,default,
168,,default,
169,<big>'''相关信息'''</big><br>,default,
170,借残余虫群制造的混乱，刺杀绝灭大君诛罗(由星啸取代)。<br>,default,
171,挫败帝皇鲁珀特意志的继承者「僭主」盖乌斯的十三军团。<br>,default,
172,"阻止了天才俱乐部#64原始博士对翁瓦克施行「返祖计划」，保护了万木之林。<ref name=""策府案牍库「盟助」""/>",default,
173,,default,
174,,default,
175,==虚无==,default,
176,===混沌医师===,default,
177,<big>'''简介'''</big><br>,default,
178,于无意中触碰了「虚无」的思考者们。<br>,default,
179,企图反抗虚无的命运，向祂证明万物存在的意义。<br>,default,
180,<big>'''智库'''</big><br>,default,
181,{| class=wikitable,default,
182,|<br>,default,
183,"<span style=""color:#dbc291"">''「我们不医治肉体，也不解放灵魂；不贪恋生，也不避讳死。我们尊崇『存在』本身。」''</span><br>",default,
184,"<div style=""color:#dbc291;text-align: right"">''——混沌医师慕榕''</div><br>",default,
185,<br>,default,
186,「存在是虚无的。」——当某个存在无意中产生了这样的思想并引之为箴，就会奇妙地踏上由Ⅸ执掌的命途，接受从遥远虚空某处来自星神的无意义瞥视。这一瞥通常引来两种结局：一者自此颓唐，真正成为虚无的存在，被称为「自灭者」；第二者则被瑰丽的星神神性所倾倒，不约而同地产生一丝好奇，使它们成为了「混沌医师」。<br>,content,这一瞥通常引来两种结局
187,<br>,default,
188,混沌医师们秉持着悬壶济世的信条：即如果能向Ⅸ证明存在并非虚无，便能从未知的巨大黒潭中将这巨大而孤独的生灵解放出来。这一心愿近似悖论，人力几不可成，但混沌医师甘之如饴：因为在察觉到生命的无价值一瞬间，那从遥远星海中投来的瞥视，令他们产生了对虚无命运的徒劳反抗之心。<br>,content,混沌医师们秉持着悬壶济世的信条
189,<br>,default,
190,|},default,
191,{{提示|蓝色|宽度=100%|[[星神#「虚无」，Ⅸ]]|关联条目}},default,
192,<big>'''成员'''</big><br>,default,
193,,default,
194,<big>'''相关信息'''</big><br>,default,
195,{{图标|混沌特效灵药}}、{{图标|混沌云芝}}、{{图标|虚无火漆}}、{{图标|绝对失败处方}}、{{图标|醒觉-310}}、{{图标|有梦-0110}}<br>,default,
196,<br><hr>,default,
197,,default,
198,===第Ⅸ机关===,default,
199,<big>'''简介'''</big><br>,default,
200,银河中的黑暗网络，<br>,default,
201,它的存在仍未被证实。<br>,default,
202,<big>'''智库'''</big><br>,default,
203,{| class=wikitable,default,
204,|<br>,default,
205,"<span style=""color:#dbc291"">''「第Ⅸ机关是存在的，去找吧！原始博士的一切秘密都藏在那里！」''</span><br>",default,
206,"<div style=""color:#dbc291;text-align: right"">''——某位巡海游侠，在醉酒后''</div><br>",default,
207,<br>,default,
208,世间万物都被囚禁于「存在」的牢笼之中，被肉身禁锢，被思想裹挟，被世界的表象蒙蔽。纵使拥有极高智慧的生灵也难以参会，在物质、秩序、逻辑、生命等一切「真实」的反面，都存在着等熵的「虚无」。二者紧密结合、相互制衡，构筑了完整的宇宙。<br>,default,
209,<br>,default,
210,据说，在难以被物质世界感知的虚无倒影中，潜藏着被称为「第Ⅸ机关」的神秘派系。悠久凝望虚空之人，就会逐渐被深渊中蕴藏的黑暗能量吸引，最终穿过隔绝现实与虚无的「黑网」——然而传说从未得到证明。<br>,default,
211,<br>,default,
212,宇宙中最负盛名的「天才」学者们曾试图解开这一谜团，向第Ⅸ机关发起挑战，但至今仍义无所获和。这个组织因何建立？它的使命为何？它有多少成员，从事怎样的活动？甚至……「第Ⅸ机关」真的存在吗？答案就如命题本身一般虚无。<br>,default,
213,<br>,default,
214,|},default,
215,{{提示|蓝色|宽度=100%|[[星神#「虚无」，Ⅸ]]|关联条目}},default,
216,<big>'''成员'''</big><br>,default,
217,,default,
218,<big>'''相关信息'''</big><br>,default,
219,{{图标|博士之袍}}<br>,default,
220,<br><hr>,default,
221,,default,
222,===自灭者===,default,
223,<big>'''简介'''</big><br>,default,
224,不慎踏入「虚无」Ⅸ的阴影，并因此失去存在意义的人。<br>,default,
225,颓唐的自灭者孤行宇宙，他们的结局大多是无意义的消亡。<br>,default,
226,<big>'''智库'''</big><br>,default,
227,{| class=wikitable,default,
228,|<br>,default,
229,"<span style=""color:#dbc291"">''「我以万物为砥石，试图砥砺我之意义；却不知万物是水，我消逝其中，正如水消逝在水中。」''</span><br>",default,
230,"<div style=""color:#dbc291;text-align: right"">''——悲悼伶人莲祷，凝视虚空后写下的唱词''</div><br>",default,
231,<br>,default,
232,宇宙万物并无意义，人类在星神眼里亦不值一提。如果星神当真凌驾众生、高高在上，又怎会在乎凡人的爱恨苦乐？「自灭者」是不慎踏入「虚无」Ⅸ的阴影，因此失去存在意义的人群。<br>,default,
233,<br>,default,
234,「虚无」的影子平等地遮蔽星空，自灭者可能在任何一个世界诞生。若将之称作「派系」，他们彼此之间过于缺乏社会性的联系；但若视之为「现象」，这群可怜人又都具有一种共性：他们的种种存在属性：躯体、认知、记忆…会在自灭的旅途中逐渐消亡。<br>,content,这群可怜人又都具有一种共性
235,<br>,default,
236,这些现象往往难以用自然规律解释，混沌医师的手记如此形容：有些人的皮肤变得像是腐烂的枯木，布满伤痕和孔洞；有些人的内分泌系统开始错乱，不分快乐与痛苦，变得对一切麻木；有些人失去了记忆，有些人丧失了感官…他们仿佛被某种存在剥夺了生命的意义，只能在梦境和幻觉中不断看见自己的身影消失在一处地平线尽头的黑洞里。<br>,content,混沌医师的手记如此形容
237,<br>,default,
238,但一些自灭者会萌生反抗的想法，他们加入「混沌医师」，誓在有限的时光中尽力医治他人的虚无，以换取自我的救赎；更有甚者以强烈的信念为支柱，试图从根源上断绝「虚无」的诅咒，通过杀死那位沉眠在深渊中的星神。<br>,default,
239,<br>,default,
240,天才俱乐部#64「原始博士」曾在失踪前发问：倘若Ⅸ真的对宇宙视若无睹，「虚无」的命途何以存在至今？也许当自灭者茫然地行于星海，同时也是在将祂的阴影投向宇宙各地。而那寥寥少数能以自身存在承受「虚无」浸染的行者，他们的自灭之旅被拉得无限漫长，走出的道路也如同Ⅸ在世间的一道侧影。<br>,content,曾在失踪前发问
241,<br>,default,
242,|},default,
243,{{提示|蓝色|宽度=100%|[[星神#「虚无」，Ⅸ]]|关联条目}},default,
244,<big>'''成员'''</big><br>,default,
245,{{图标|黄泉}},default,
246,,default,
247,==丰饶==,default,
248,===丰饶之民===,default,
249,<big>'''简介'''</big><br>,default,
250,获得「丰饶」赐福的选民们。<br>,default,
251,享受不朽肉身带来的幸福，礼赞药师的仁爱慈和。<br>,default,
252,<big>'''智库'''</big><br>,default,
253,{| class=wikitable,default,
254,|<br>,default,
255,"<span style=""color:#dbc291"">''「一束花繁，万枝枯凋。白骨无缘奉告，最薄情是丰饶。」''</span><br>",default,
256,"<div style=""color:#dbc291;text-align: right"">''——仙舟，《寰宇通鉴》''</div><br>",default,
257,<br>,default,
258,「丰饶之民」为他们尊爱的神明创作艺术与诗歌，在星河间传颂药师的博爱与慈和。受祂祝福的世界，江流湖海永不干涸，花木鸟兽不为残酷的时光所缚，肆意地绽放生命的鲜活；受祂祝福的世界，千秋万载只是一瞥，凡人再不畏惧衰老和寿终，优哉游哉尽享闲趣天伦。<br>,default,
259,<br>,default,
260,他们来自不同的星系世界，但口中的故事总有雷同之处：千百年前，战乱肆虐，凡人短暂的生命滋生了贪婪和恐惧，贪婪和恐惧又催化了掠夺和暴政。魔物与疫病乘虚横行世间，星球与凡人种族的命运在战火中摇曳……直到仁慈的神明降临，撒下如第一缕阳光般温暖的花种。种子触及大地的瞬间，干裂的土壤开始愈合，污浊的水流重归清澈，被创伤和疾病折磨的皮囊再感受不到苦痛，被哀怨填满的心灵亦得到了冲涤。人们丢弃手中污秽的武器，用即兴的口号和颂歌赞美「丰饶」之神的赐福……<br>,content,但口中的故事总有雷同之处
261,<br>,default,
262,「药师」终结了这些世界的苦难，并赋予了凡人种族不朽的肉身和灵魂。「丰饶之民」把对祂的礼赞传遍宇宙，将之视为微不足道的回报。他们中的少数也已听说，星界间有猎人视「药师」为魔神，祂的造物为孽种——忠诚的「丰饶之民」不会忍气吞声，定会对污蔑神明的指控者予以还击。<br>,default,
263,<br>,default,
264,|},default,
265,{{提示|蓝色|宽度=100%|[[星神#「丰饶」，药师]]|关联条目}},default,
266,<big>'''种族'''</big><br>,default,
267,步离人、造翼者、慧驷<ref>[[互动文本#策府案牍库「大敌·孽物」]]</ref><br>,default,
268,<big>'''相关信息'''</big><br>,default,
269,<br><hr>,default,
270,,default,
271,===求药使===,default,
272,<big>'''简介'''</big><br>,default,
273,追求长生的远行者。<br>,default,
274,在星辰海洋中寻找星神药师的所在。<br>,default,
275,<big>'''智库'''</big><br>,default,
276,{| class=wikitable,default,
277,|<br>,default,
278,"<span style=""color:#dbc291"">''「披星为蓑的流浪者啊，为何执迷不悟？你所求得不过一剂毒药，只为抹杀『有限』赋予生命的美好……」''</span><br>",default,
279,"<div style=""color:#dbc291;text-align: right"">''——阿德里安•斯宾塞-史密斯，《有关星空的寓言集》''</div><br>",default,
280,<br>,default,
281,人生苦短，遍地纷扰。尘世的欲望总会招引祸端，稍纵即逝的生命令凡人陷入疯狂。为了摆脱阳寿给文明带来的苦楚和负担，诸多世界派出虔信「丰饶」的使徒，试图寻找名声远扬的「药师」，并从祂手中求得那一方能赐予永生的良药。<br>,default,
282,<br>,default,
283,「求药使」们身份各异，既有驱驭舰队的亲王显贵，也有孤身上路的浪人陌客。他们的共同之处仅在于对「长生不老」的痴迷和执念。仙舟联盟频频 劝阻盲信者们，警告他们潜藏在「丰饶」赐福背后的陷阱——但结果从不如意。傲慢与恐惧每每胜过理智之声，使者们总会踏上一意孤行的旅途。<br>,default,
284,<br>,default,
285,在诸多「求药使」的行列中，有多少人得以一睹「丰饶」的尊容，又有多少人能为自己的文明带回济世的「良药」？无人能够统计。肆虐宇宙的长生魔物发出传遍银河的凄嚎，迷信永生的旅者们却仍然视而不见，充耳不闻。<br>,default,
286,<br>,default,
287,|},default,
288,{{提示|蓝色|宽度=100%|[[星神#「丰饶」，药师]]|关联条目}},default,
289,<big>'''成员'''</big><br>,default,
290,,default,
291,<big>'''相关信息'''</big><br>,default,
292,,default,
293,==毁灭==,default,
294,===反物质军团===,default,
295,<big>'''简介'''</big><br>,default,
296,星神纳努克麾下的军团，汇聚了宇宙间穷凶极恶的造物。<br>,default,
297,立誓毁灭一切文明与生命。<br>,default,
298,<big>'''智库'''</big><br>,default,
299,{|class=wikitable,default,
300,|<br>,default,
301,"<span style=""color:#dbc291"">''「黑衣使者问：『你为什么活着？』他思前想后，却只能给出模糊晦涩的答案。使者露出致命的微笑：『换个问法——你为什么还活着？』」''</span><br>",content,黑衣使者问
302,"<div style=""color:#dbc291;text-align: right"">''——阿德里安•斯宾塞-史密斯，《有关星空的寓言集》''</div><br>",default,
303,<br>,default,
304,「毁灭」的星神纳努克统领着规模浩荡的军团，为万千世界带去混乱与涂炭。祂的信徒们立誓踏上「毁灭」的命途，将自身置于文明与生命的绝对反面，构建了震慑宇宙的「反物质军团」。<br>,default,
305,<br>,default,
306,星系间凶蛮的族类充当了军团的先锋；亦有邪恶的野心家密谋灭世，他们成为了军团的智囊。懵懂的新生的世界被毫不留情地扼杀，自诩强盛的文明在分崩离析的边缘学会了谦卑。唯有在面对日薄虞渊的世界之时，「毁灭」的意志才会稍微放慢脚步——军团漫步于支离破碎的星球上，贪食着凋衰的进程中溢散出的混沌能量。当文明的最后一簇火苗熄灭，他们才心满意足地离去，寻找下一个肆虐摧残的目标。<br>,default,
307,<br>,default,
308,被军团的汹潮席卷的世界，总会在垂危之际发出无援的质问：「为什么？」面对羔羊们绝望的悲唤，万千劣魔爆发出令群星战栗的讥笑。于邪魔乱舞之际，「毁灭」之神的廓影于星空中显现，亲眼见证又一个世界的悲剧终焉。<br>,content,总会在垂危之际发出无援的质问
309,<br>,default,
310,|},default,
311,{{提示|蓝色|宽度=100%|[[星神#「毁灭」，纳努克]]|关联条目}},default,
312,<big>'''成员'''</big><br>,default,
313,「焚风」、「星啸」、「铁墓」、{{图标|幻胧}}<br>,default,
314,<big>'''相关信息'''</big><br>,default,
315,「焚风」，点燃新伯利恒的太阳，以巨量辐射炙烤其地表，使之玻璃化；生成巨大的气旋风暴，将亚甸星上的生态系统搅动至支离破碎；钻破月卫之盾的地壳，进行地核打击压碎整个世界；毁灭提亚奴阿星系。<br>,default,
316,「星啸」，反物质军团的先锋将军，其部队遍布银河，在群星间织出行军路径和毁灭的道路。<br>,default,
317,「铁墓」，攻下了巴兰扎熔炉。<ref>[[大敌名录]]</ref><br><br>,default,
318,{{图标|熔岩锻铸的火匠}}、{{图标|反物质力场生成器}}<br>,default,
319,<br><hr>,default,
320,,default,
321,===泯灭帮===,default,
322,<big>'''简介'''</big><br>,default,
323,,default,
324,<big>'''智库'''</big><br>,default,
