line_number,content,category,character
70,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|千万不要说出去是帕姆告诉你的，开拓者到时候一定要表现出开心的样子~}},default,
71,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|开拓者乘客一周年有什么愿望吗，说不定帕姆可以帮助你实现}},default,
72,{{短信选项|选项1=我希望可以和星穹列车的朋友们一直旅行下去~|选项2=我希望明天是个大晴天~|选项3=我希望升职为列车长！,option,开拓者
73,|剧情1={{人物对话|右|开拓者|头像=[[file:开拓者•星轨（星）.png|link=]]|我希望可以和星穹列车的朋友们一直旅行下去~}},branch_content,
74,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|帕姆也希望！}},default,
75,|剧情2={{人物对话|右|开拓者|头像=[[file:开拓者•星轨（星）.png|link=]]|我希望明天是个大晴天~}},branch_content,
76,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|看看目的地的天气预报帕}},default,
77,|剧情3={{人物对话|右|开拓者|头像=[[file:开拓者•星轨（星）.png|link=]]|我希望升职为列车长！}},branch_content,
78,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|不要想夺权帕！！}},default,
79,}},default,
80,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|开拓者想对一年后的自己说什么呢？}},default,
81,{{短信选项|选项1=星穹列车一家人2周年快乐|选项2=2周年了，我仍是银河球棒侠,option,开拓者
82,|剧情1={{人物对话|右|开拓者|头像=[[file:开拓者•星轨（星）.png|link=]]|星穹列车一家人2周年快乐}},branch_content,
83,|剧情2={{人物对话|右|开拓者|头像=[[file:开拓者•星轨（星）.png|link=]]|2周年了，我仍是银河球棒侠}},branch_content,
84,}},default,
85,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|你的愿望帕姆记住了，帕姆会好好保存下来的。明年记得回来看看帕！}},default,
86,|-|版本2=,default,
87,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|开拓者，大日子要来了啊啊啊啊！}},default,
88,{{人物对话|右|开拓者|头像=[[file:开拓者•星轨（星）.png|link=]]|啊啊啊啊啊！}},default,
89,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|不要复读我帕！}},default,
90,{{人物对话|右|开拓者|头像=[[file:开拓者•星轨（星）.png|link=]]|我就要复读帕！}},default,
91,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|不要闹了！开拓者。马上就是你登上星穹列车的一周年了帕！}},default,
92,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|这一年里开拓者可去过不少地方帕！}},default,
93,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|这次来点不同的，我们一起去故地重游一下帕。}},default,
94,{{短信选项|选项1=去空间站「黑塔」吧|选项2=去雅利洛-Ⅵ吧|选项3=去仙舟「罗浮」吧|选项4=匹诺康尼很不错,option,开拓者
95,|剧情1={{人物对话|右|开拓者|头像=[[file:开拓者•星轨（星）.png|link=]]|去空间站「黑塔」吧}},branch_content,
96,|剧情2={{人物对话|右|开拓者|头像=[[file:开拓者•星轨（星）.png|link=]]|去雅利洛-Ⅵ吧}},branch_content,
97,|剧情3={{人物对话|右|开拓者|头像=[[file:开拓者•星轨（星）.png|link=]]|去仙舟「罗浮」吧}},branch_content,
98,|剧情4={{人物对话|右|开拓者|头像=[[file:开拓者•星轨（星）.png|link=]]|匹诺康尼很不错}},branch_content,
99,}},default,
100,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|好选择帕！}},default,
101,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|跃迁即将开始，做好准备帕！}},default,
102,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|开拓者1周年要开心帕}},default,
103,{{短信选项|选项1=开拓者1周年要开心帕|选项2=希望2周年也能和列车长一起度过,option,开拓者
104,|剧情1={{人物对话|右|开拓者|头像=[[file:开拓者•星轨（星）.png|link=]]|开拓者1周年要开心帕}},branch_content,
105,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|你怎么又开始复读了帕！！}},default,
106,|剧情2={{人物对话|右|开拓者|头像=[[file:开拓者•星轨（星）.png|link=]]|希望2周年也能和列车长一起度过}},branch_content,
107,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|一定会的！}},default,
108,}},default,
109,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|开拓者想对一年后的自己说什么呢？}},default,
110,{{短信选项|选项1=星穹列车一家人2周年快乐|选项2=2周年了，我仍是银河球棒侠,option,开拓者
111,|剧情1={{人物对话|右|开拓者|头像=[[file:开拓者•星轨（星）.png|link=]]|星穹列车一家人2周年快乐}},branch_content,
112,|剧情2={{人物对话|右|开拓者|头像=[[file:开拓者•星轨（星）.png|link=]]|2周年了，我仍是银河球棒侠}},branch_content,
113,}},default,
114,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|你的愿望帕姆记住了，帕姆会好好保存下来的。明年记得回来看看帕！}},default,
115,|-|版本3=,default,
116,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|开拓者，我偷偷和你说个事，你不要说出去帕。}},default,
117,{{人物对话|右|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|大家正在为你筹备1周年纪念旅行}},default,
118,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|大家各有各的想法。}},default,
119,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|最后讨论下来决定交给帕姆来直接策划了。}},default,
120,{{人物对话|右|开拓者|头像=[[file:开拓者•星轨（星）.png|link=]]|原来还有这回事儿？}},default,
121,{{人物对话|右|开拓者|头像=[[file:开拓者•星轨（星）.png|link=]]|我需要表现得很惊喜吗？比如猛地跳起来然后赶快完成情绪转换，和大家逐一拥抱。}},default,
122,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|不需要这么多表演帕！！}},default,
123,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|帕姆需要问你一些问题用来进行活动策划，你要好好回答。}},default,
124,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|开拓者去过的地方里，最喜欢哪里呢？帕姆想去开拓者最喜欢的地方庆祝周年帕！}},default,
125,{{短信选项|选项1=去空间站「黑塔」吧|选项2=去雅利洛-Ⅵ吧|选项3=去仙舟「罗浮」吧|选项4=匹诺康尼很不错,option,开拓者
126,|剧情1={{人物对话|右|开拓者|头像=[[file:开拓者•星轨（星）.png|link=]]|去空间站「黑塔」吧}},branch_content,
127,|剧情2={{人物对话|右|开拓者|头像=[[file:开拓者•星轨（星）.png|link=]]|去雅利洛-Ⅵ吧}},branch_content,
128,|剧情3={{人物对话|右|开拓者|头像=[[file:开拓者•星轨（星）.png|link=]]|去仙舟「罗浮」吧}},branch_content,
129,|剧情4={{人物对话|右|开拓者|头像=[[file:开拓者•星轨（星）.png|link=]]|匹诺康尼很不错}},branch_content,
130,}},default,
131,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|收到~~}},default,
132,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|开拓者最想要什么礼物呢？}},default,
133,{{短信选项|选项1=想要个新球棒|选项2=想要个歼星舰|选项3=想要rua一下列车长,option,开拓者
134,|剧情1={{人物对话|右|开拓者|头像=[[file:开拓者•星轨（星）.png|link=]]|想要个新球棒}},branch_content,
135,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|好实用的礼物帕！}},default,
136,|剧情2={{人物对话|右|开拓者|头像=[[file:开拓者•星轨（星）.png|link=]]|想要个歼星舰}},branch_content,
137,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|你不是认真的吧，我来看看今年的预算…}},default,
138,|剧情3={{人物对话|右|开拓者|头像=[[file:开拓者•星轨（星）.png|link=]]|想要rua一下列车长}},branch_content,
139,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|怎么个事，你怎么个事？}},default,
140,}},default,
141,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|开拓者想对一年后的自己说什么呢？}},default,
142,{{短信选项|选项1=星穹列车一家人2周年快乐|选项2=2周年了，我仍是银河球棒侠,option,开拓者
143,|剧情1={{人物对话|右|开拓者|头像=[[file:开拓者•星轨（星）.png|link=]]|星穹列车一家人2周年快乐}},branch_content,
144,|剧情2={{人物对话|右|开拓者|头像=[[file:开拓者•星轨（星）.png|link=]]|2周年了，我仍是银河球棒侠}},branch_content,
145,}},default,
146,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|你的愿望帕姆记住了，帕姆会好好保存下来的。明年记得回来看看帕！}},default,
147,|-|版本4=,default,
148,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|开拓者，我们认识快要一周年了帕}},default,
149,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|你要不要送帕姆点什么表示一下}},default,
150,{{人物对话|右|开拓者|头像=[[file:开拓者•星轨（星）.png|link=]]|列车长是要明抢啊~}},default,
151,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|帕姆可不会的，我们可以交换礼物}},default,
152,{{人物对话|右|开拓者|头像=[[file:开拓者•星轨（星）.png|link=]]|感觉不会收到什么贵重礼物的样子}},default,
153,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|开拓者，你别看不起帕姆唔啊啊啊}},default,
154,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|帕姆为开拓者特别定制了纪念卡片帕~这可是独此一份，其他乘客都没有收到过}},default,
155,{{人物对话|右|开拓者|头像=[[file:开拓者•星轨（星）.png|link=]]|有什么特殊之处吗？}},default,
156,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|这张卡片可以根据你的喜好自由变化帕，比如…}},default,
157,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|你最喜欢哪个地方呢}},default,
158,{{短信选项|选项1=空间站「黑塔」|选项2=雅利洛-Ⅵ|选项3=仙舟「罗浮」|选项4=匹诺康尼,option,开拓者
159,|剧情1={{人物对话|右|开拓者|头像=[[file:开拓者•星轨（星）.png|link=]]|空间站「黑塔」}},branch_content,
160,|剧情2={{人物对话|右|开拓者|头像=[[file:开拓者•星轨（星）.png|link=]]|雅利洛-Ⅵ}},branch_content,
161,|剧情3={{人物对话|右|开拓者|头像=[[file:开拓者•星轨（星）.png|link=]]|仙舟「罗浮」}},branch_content,
162,|剧情4={{人物对话|右|开拓者|头像=[[file:开拓者•星轨（星）.png|link=]]|匹诺康尼}},branch_content,
163,}},default,
164,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|收到！}},default,
165,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|开拓者今年有什么愿望吗？帕姆可以拓印在卡片上~}},default,
166,{{短信选项|选项1=希望可以和星穹列车的朋友们一直旅行下去~|选项2=我希望明天是个大晴天~|选项3=我希望升职为列车长！,option,开拓者
167,|剧情1={{人物对话|右|开拓者|头像=[[file:开拓者•星轨（星）.png|link=]]|希望可以和星穹列车的朋友们一直旅行下去~}},branch_content,
168,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|帕姆也希望！}},default,
169,|剧情2={{人物对话|右|开拓者|头像=[[file:开拓者•星轨（星）.png|link=]]|我希望明天是个大晴天~}},branch_content,
170,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|看看目的地的天气预报帕}},default,
171,|剧情3={{人物对话|右|开拓者|头像=[[file:开拓者•星轨（星）.png|link=]]|我希望升职为列车长！}},branch_content,
172,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|不要想夺权帕！！}},default,
173,}},default,
174,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|开拓者想对一年后的自己说什么呢？}},default,
175,{{短信选项|选项1=星穹列车一家人2周年快乐|选项2=2周年了，我仍是银河球棒侠,option,开拓者
176,|剧情1={{人物对话|右|开拓者|头像=[[file:开拓者•星轨（星）.png|link=]]|星穹列车一家人2周年快乐}},branch_content,
177,|剧情2={{人物对话|右|开拓者|头像=[[file:开拓者•星轨（星）.png|link=]]|2周年了，我仍是银河球棒侠}},branch_content,
178,}},default,
179,{{人物对话|左|帕姆|头像=[[file:聊天表情-07-01.png|link=]]|你的愿望帕姆记住了，帕姆会好好保存下来的。明年记得回来看看帕！}},default,
180,</tabber>,default,
