line_number,content,category,character
82,| {{图标|材料|星琼|20}}{{图标|材料|漫游指南|2}}{{图标|材料|信用点|10000}},default,
83,|-,default,
84,!中量级,default,
85,| {{图标|材料|星琼|20}}{{图标|材料|凝缩以太|5}}{{图标|材料|信用点|10000}},default,
86,|-,default,
87,!重量级,default,
88,| {{图标|材料|星琼|20}}{{图标|材料|漫游指南|2}}{{图标|材料|信用点|10000}},default,
89,|},default,
90,,default,
91,===限时奖励===,default,
92,{| class=wikitable,default,
93,!挑战目标!!在30轮次内完成赛事!!在15轮次内完成赛事!!在8轮次内完成赛事,default,
94,|-,default,
95,!  羽量级,default,
96,| {{图标|材料|星琼|100}}{{图标|材料|漫游指南|8}},default,
97,| {{图标|材料|凝缩以太|6}}{{图标|材料|遗失碎金|5}},default,
98,| {{图标|材料|信用点|20000}},default,
99,|-,default,
100,!  轻量级,default,
101,| {{图标|材料|星琼|100}}{{图标|材料|漫游指南|8}},default,
102,| {{图标|材料|冒险记录|6}}{{图标|材料|遗失碎金|7}},default,
103,| {{图标|材料|信用点|20000}},default,
104,|-,default,
105,!  沉量级,default,
106,| {{图标|材料|星琼|100}}{{图标|材料|漫游指南|8}},default,
107,| {{图标|材料|凝缩以太|6}}{{图标|材料|遗失碎金|5}},default,
108,| {{图标|材料|信用点|20000}},default,
109,|-,default,
110,! 中量级,default,
111,| {{图标|材料|星琼|100}}{{图标|材料|漫游指南|8}},default,
112,| {{图标|材料|冒险记录|6}}{{图标|材料|遗失碎金|7}},default,
113,| {{图标|材料|信用点|20000}},default,
114,|-,default,
115,! 重量级,default,
116,| {{图标|材料|星琼|100}}{{图标|材料|漫游指南|8}},default,
117,| {{图标|材料|凝缩以太|6}}{{图标|材料|遗失碎金|5}},default,
118,| {{图标|材料|信用点|20000}},default,
119,|},default,
120,{| class=wikitable width=100% style=text-align:center,default,
121,| {{图标|材料|命运的足迹}},default,
122,|{{颜色|描述1|'''制霸五大赛事'''}}<br>完成「磐岩镇超级联赛」的全部赛事,default,
123,|},default,
124,===奖励总计===,default,
125,"{|class=wikitable style=""text-align:center""",default,
126,!常驻奖励,default,
127,|{{图标|材料|星琼|100}}{{图标|材料|漫游指南|6}}{{图标|材料|凝缩以太|10}}{{图标|材料|信用点|50000}},default,
128,|-,default,
129,!限时奖励,default,
130,|{{图标|材料|命运的足迹|1}}{{图标|材料|星琼|500}}{{图标|材料|漫游指南|24}}{{图标|材料|提纯以太|16}}{{图标|材料|冒险记录|12}}{{图标|材料|凝缩以太|18}}{{图标|材料|遗失碎金|29}}{{图标|材料|信用点|100000}},default,
131,|-,default,
132,!总计,default,
133,|{{图标|材料|命运的足迹|1}}{{图标|材料|星琼|600}}{{图标|材料|漫游指南|30}}{{图标|材料|提纯以太|16}}{{图标|材料|冒险记录|12}}{{图标|材料|凝缩以太|28}}{{图标|材料|遗失碎金|29}}{{图标|材料|信用点|150000}},default,
134,|},default,
135,==无名勋礼奖励==,default,
136,"{| class=""wikitable"" style=""text-align:center;width:100%""",default,
137,|{{图标|材料|无名客的经验|2100}},default,
138,| 在「磐岩镇超级联赛」中完成「重量级」赛事,default,
139,|},default,
140,<!--,default,
141,==活动剧情==,branch_content,
142,,default,
143,-->,default,
