line_number,content,category,character
100,{{任务描述|胸腔激荡，脚步也变得轻快。你将与另一个人展开角逐，唯有强大且好运的那方能够继续前进。|雅利洛-Ⅵ-旧武器试验场}},default,
101,*会场广播：比赛即将正式开始，请各位选手准备入场——,content,会场广播
102,*三月七：啊，看来时间已经到了，我们快去比赛场地吧！,content,三月七
103,----,default,
104,*星际和平公司守卫：比赛即将开始，请问您要现在入场吗？,content,星际和平公司守卫
105,{{剧情选项,default,
106,|选项1=入场。,option,开拓者
107,|剧情1=*星际和平公司守卫：没问题，从此处电梯向下即可抵达比赛场地。,branch_content,星际和平公司守卫
108,|选项2=稍后再说。,option,开拓者
109,|图标2=退出,default,
110,|剧情2=*星际和平公司守卫：没问题，若您想要入场，随时告诉我即可。,branch_content,星际和平公司守卫
111,}},default,
112,,default,
113,=== 与锦标赛对手进行对决 ===,default,
114,{{任务描述|除了你以外，本次大赛还有四匹实力非凡的黑马。若想挑战冠军，必须先将他们一一击败才行。|雅利洛-Ⅵ-旧武器试验场}},default,
115,*会场广播：接下来的比赛，将由开拓者——,content,会场广播
116,*会场广播：对阵——磐岩镇的「铁臂」卢卡——！,content,会场广播
117,----,default,
118,*卢卡：哈，我还以为是谁呢——没想到第一个前来挑战的是你们啊。,content,卢卡
119,{{剧情选项,default,
120,|选项1=请多指教！,option,开拓者
121,|剧情1=*卢卡：也请你多多指教了，贝洛伯格的大英雄！,branch_content,卢卡
122,|选项2=是我，不满意？,option,开拓者
123,|剧情2=*卢卡：哈哈，怎么会！不如说，多亏是你——我就喜欢有挑战性的对手！,branch_content,卢卡
124,}},default,
125,*卢卡：可别以为我会手下留情！我引以为豪的以太灵，一定会将你们全部击溃！,content,卢卡
126,*三月七：呼…气氛到位，我也感觉要激动起来了。,content,三月七
127,*三月七：看来对方也做好准备了——开拓者、次元扑满，我们上吧！,content,三月七
128,*次元扑满：哼哼！哼，哼哼！,content,次元扑满
129,:{{颜色|描述|进入对决}},default,
130,*卢卡：放马过来吧——用上你们的全力！,content,卢卡
131,:{{颜色|描述|对决过半}},default,
132,*卢卡：我绝不会让「铁臂」卢卡这个名字在擂台上蒙羞…！,content,卢卡
133,:{{颜色|描述|赢得胜利}},default,
134,*会场广播：本场对决的胜利者是——,content,会场广播
135,*会场广播：贝洛伯格的英雄——开拓者与三月七——！,content,会场广播
136,*卢卡：哈哈哈，真不愧是贝洛伯格的大救星——,content,卢卡
137,*卢卡：真是痛快！照你们这势头，拿下冠军首席的称号也是分分钟的事吧？,content,卢卡
138,*三月七：嘿嘿，借你吉言～,content,三月七
139,*次元扑满：哼哼！哼，哼哼！,content,次元扑满
140,*会场广播：下一场比赛即将开始——,content,会场广播
141,*会场广播：请选手回到准备区——准备入场——！,content,会场广播
142,*三月七：下场比赛好像马上要开始了。我们先回趟准备区吧。,content,三月七
143,*卢卡：我的冠军之旅就到此为止了…你们两个，加油啊！如果拿下冠军的是你们，贝洛伯格的大家一定会热血沸腾的吧！,content,卢卡
144,,default,
145,=== （可选）与周围的朋友们聊聊 ===,default,
146,*开拓者：（比赛马上就要开始了……）,content,开拓者
147,*开拓者：（好好整备一下，或者和大家聊聊天放松心情吧……）,content,开拓者
148,:{{颜色|描述|与卢卡对话}},default,
149,*卢卡：刚才那场对决可真是精彩！,content,卢卡
150,*卢卡：我可不会轻易气馁…等你们有空，就来找我切磋切磋吧！,content,卢卡
151,*卢卡：不过，这些都要等到锦标赛结束之后再说。眼下你们还是好好备战，别被其它事分了心！,content,卢卡
152,----,default,
153,:{{颜色|描述|与娜塔莎对话}},default,
154,*娜塔莎：虽然来得有点迟，但我还是有幸观看了你和卢卡的整场比赛——真是太精彩了。,content,娜塔莎
155,*娜塔莎：第一次听到诊所的孩子们谈起这个「游戏」，我还以为这又是他们平时的过家家……,content,娜塔莎
156,*娜塔莎：但在观看比赛后，我的想法彻底改变了——我理解了人们为之心醉的原因。,content,娜塔莎
157,*娜塔莎：在「游戏」的过程中，人们可以专注于精进自我，或是与他人携手共进。这种无害的竞争对于消解敌意和纷争来说很有意义。,content,娜塔莎
158,----,default,
159,:{{颜色|描述|与奥列格对话}},default,
160,*奥列格：哈哈，这不是我们的大赢家开拓者嘛！,content,奥列格
161,*奥列格：你和卢卡那小子的比赛，我观摩了全程——真是精彩到连我也热血沸腾起来了！,content,奥列格
162,*奥列格：而且，我听说这游戏并非只有小孩子才能参与…等我忙完了也要好好体验一把，哈哈哈。,content,奥列格
163,,default,
164,=== 踏上擂台 ===,default,
165,*会场广播：比赛即将正式开始，请各位选手准备入场——,content,会场广播
166,*三月七：啊，看来时间已经到了，我们快去比赛场地吧！,content,三月七
167,----,default,
168,*星际和平公司守卫：比赛即将开始，请问您要现在入场吗？,content,星际和平公司守卫
169,{{剧情选项,default,
170,|选项1=入场。,option,开拓者
171,|剧情1=*星际和平公司守卫：没问题，从此处电梯向下即可抵达比赛场地。,branch_content,星际和平公司守卫
172,|选项2=稍后再说。,option,开拓者
173,|图标2=退出,default,
174,|剧情2=*星际和平公司守卫：没问题，若您想要入场，随时告诉我即可。,branch_content,星际和平公司守卫
175,}},default,
176,,default,
177,=== 与锦标赛对手进行对决 ===,default,
178,*会场广播：接下来的比赛，将由开拓者——,content,会场广播
179,*会场广播：对阵——来自仙舟「罗浮」的桂乃芬——！,content,会场广播
180,----,default,
181,*桂乃芬：小妹初到贵宝地，耍耍把式卖卖艺——,content,桂乃芬
182,*桂乃芬：仨瓜俩枣不嫌少，千金一掷显情义——,content,桂乃芬
183,*桂乃芬：闲言碎语不要讲，给您来段看家戏！,content,桂乃芬
184,*桂乃芬：哎呀，咱可没见过这阵仗哪！这不比长乐天那小广场气派多了？,content,桂乃芬
185,*桂乃芬：呀，我们又见面啦！真没想到会在这儿再见到你们～,content,桂乃芬
186,{{剧情选项,default,
187,|选项1=真没想到啊。,option,开拓者
188,|剧情1=,branch_content,
189,|选项2=你为了卖艺流窜到这儿了？,option,开拓者
190,|剧情2=*桂乃芬：嗯…倒也有这个原因！但咱主要还是为了参加锦标赛才来到这里啦。,branch_content,桂乃芬
191,|选项3=能再来段五信用点的不？,option,开拓者
192,|剧情3=*桂乃芬：没问题！但要等咱先忙完手头的活计再说啦。,branch_content,桂乃芬
193,}},default,
194,*桂乃芬：既然你们也出现在这儿了…这就说明，我们现在是对手了，对吧？,content,桂乃芬
195,*三月七：嗯…应该是这样没错？,content,三月七
196,*桂乃芬：这还是咱头一回和别人共演呢！来吧，小三月，做好准备……,content,桂乃芬
197,*桂乃芬：…我们一起炒热全场的气氛吧！,content,桂乃芬
198,*次元扑满：哼哼！哼——哼！,content,次元扑满
199,:{{颜色|描述|进入对决}},default,
200,*桂乃芬：来来！瞧一瞧，看一看——共演现在正式开始咯！,content,桂乃芬
201,:{{颜色|描述|对决过半}},default,
202,*桂乃芬：气势不错嘛！但你们还能把气氛炒得更火热吗？,content,桂乃芬
203,:{{颜色|描述|赢得胜利}},default,
204,*会场广播：本场对决的胜利者是——,content,会场广播
205,*会场广播：仙舟联盟的伙伴——来自星穹列车的开拓者——！,content,会场广播
206,*桂乃芬：哈——刚才这场对决可真是惊险，咱这小心脏都提溜到嗓子眼儿来啦。,content,桂乃芬
207,*桂乃芬：不愧是我的好兄弟/姐妹！你这实力，已经和我不相上下了——我说，回头要不和我一起在长乐天卖艺吧？有二位在，我保证场场演出座无虚席！,content,桂乃芬
208,*三月七：嘿嘿，可那地方真有座位嘛……,content,三月七
209,*次元扑满：哼——哼，哼哼！,content,次元扑满
210,*会场广播：下一场比赛即将正式开始——,content,会场广播
211,*会场广播：请选手回到准备区——准备入场——！,content,会场广播
212,*三月七：时间好快呀，开拓者。我们就按广播说的，先回趟准备区吧。,content,三月七
213,*桂乃芬：快去好好休息吧，接下来可还有好几场对决等着你们呢！,content,桂乃芬
214,*桂乃芬：我会在观众席好好看着你们的——千万别输了呀！,content,桂乃芬
215,,default,
216,=== （可选）与周围的朋友们聊聊 ===,default,
217,*开拓者：（比赛马上就要开始了……）,content,开拓者
218,*开拓者：（好好整备一下，或者和大家聊聊天放松心情吧……）,content,开拓者
219,:{{颜色|描述|与桂乃芬对话}},default,
220,*桂乃芬：嘿，开拓者，小三月！我在这儿呢！,content,桂乃芬
221,*桂乃芬：自我们家几个兄弟姐妹落户仙舟以来，这还是我头一回出远门！没想到这一跑就跨越了几个星系，跑到这个冰雪星球来啦。,content,桂乃芬
222,*桂乃芬：感觉…这地头和我们老家的调调有几分相似：天寒地冻的，到处都是冷冰冰的铁疙瘩…哎，还是罗浮好啊～,content,桂乃芬
223,*桂乃芬：嗐，你瞧我，都忘了现在正还在比赛呢！不聊这些啦，祝你们马到成功——就让我看看你们的技巧究竟有多高吧！,content,桂乃芬
224,----,default,
225,:{{颜色|描述|与希儿对话}},default,
226,*希儿：唷，是你们啊。刚才那场比赛打得漂亮。,content,希儿
227,*希儿：我刚才正在观众席附近巡逻——这次的庆典在贝洛伯格引起了很大的轰动…这种场合最容易发生意外，必须有人时刻盯着才行。,content,希儿
228,*希儿：不过还好，你们赢了，皆大欢喜。你们大概不知道吧，贝洛伯格有些人可是你们的狂热粉丝…要是你们被淘汰出局了，他们不知道会闹出什么动静来。,content,希儿
229,*希儿：好了，闲聊就到这儿吧。我也该继续去工作了…祝你们一路连胜。,content,希儿
230,----,default,
231,:{{颜色|描述|旁听尤利安与阿丽娜对话}},default,
232,*尤利安：阿丽娜…你就瞧好了吧，我将来一定也会成为像开拓者大哥哥/大姐姐一样厉害的以太战线玩家！,content,尤利安
233,*阿丽娜：我很期待那一天到来哦。,content,阿丽娜
234,*开拓者：（两位小朋友似乎完全没有注意到我……）,content,开拓者
235,,default,
236,=== 踏上擂台 ===,default,
237,*会场广播：比赛即将正式开始，请各位选手准备入场——,content,会场广播
238,*三月七：啊，看来时间已经到了，我们快去比赛场地吧！,content,三月七
239,----,default,
240,*星际和平公司守卫：比赛即将开始，请问您要现在入场吗？,content,星际和平公司守卫
241,{{剧情选项,default,
242,|选项1=入场。,option,开拓者
243,|剧情1=*星际和平公司守卫：没问题，从此处电梯向下即可抵达比赛场地。,branch_content,星际和平公司守卫
244,|选项2=稍后再说。,option,开拓者
245,|图标2=退出,default,
246,|剧情2=*星际和平公司守卫：没问题，若您想要入场，随时告诉我即可。,branch_content,星际和平公司守卫
247,}},default,
248,,default,
249,=== 与锦标赛对手进行对决 ===,default,
250,*会场广播：接下来的比赛，将由开拓者——,content,会场广播
251,*会场广播：对阵——朋克洛德的「网络漫游者」——,content,会场广播
252,*会场广播：她不愿意透露姓名——！,content,会场广播
253,*三月七：…竟然是她吗？！,content,三月七
254,----,default,
255,:{{颜色|描述|你们来到擂台，却并未见到银狼的身影}},default,
256,*次元扑满：哼——哼？哼哼？,content,次元扑满
257,*三月七：大屏幕上明明显示着那位星核猎手姑娘…但场地里怎么没见到人呢？,content,三月七
258,*三月七：嘿，她不会是被咱俩吓跑了吧？,content,三月七
259,{{剧情选项,default,
260,|选项1=她不是这样的人。,option,开拓者
261,|剧情1=*会场广播：咳咳——能听到吗？喂喂喂——,branch_content,会场广播
262,*会场广播：我说你，很识时务嘛，我欣赏你。,content,会场广播
263,|选项2=我看很有可能。,option,开拓者
264,|剧情2=*会场广播：咳咳——能听到吗？喂喂喂——,branch_content,会场广播
265,*会场广播：口气不小嘛。别做梦了，我怎么可能被你们吓跑？,content,会场广播
266,}},default,
267,*三月七：…她竟然骇入会场的广播系统了吗？！,content,三月七
268,*会场广播：小意思，都是老掉牙的设备了，对我来说也就是分分钟的事。,content,会场广播
269,*会场广播：可惜，这块屏幕操作起来居然还有点难度…罢了，这样的亮相也足够了。,content,会场广播
270,*三月七：你胆子也太大了吧？！,content,三月七
271,*会场广播：哼，谁叫公司的安保系统这么薄弱？,content,会场广播
272,*会场广播：行了，别管他们了。你们接下来的对手是我……,content,会场广播
273,*会场广播：给我打起精神来——可别让我感到无聊啊。,content,会场广播
274,:{{颜色|描述|进入对决}},default,
275,*银狼：认输吧，你们赢不了我的。,content,银狼
276,:{{颜色|描述|对决过半}},default,
277,*银狼：嘁…还真难缠。,content,银狼
278,:{{颜色|描述|赢得胜利}},default,
279,*会场广播：本场对决的胜利者是——,content,会场广播
280,*会场广播：空间站「黑塔」的拯救者——开拓者与三月七——！,content,会场广播
281,*银狼：……,content,银狼
282,{{剧情选项,default,
283,|选项1=真是精彩的战斗。,option,开拓者
284,|剧情1=*银狼：…我得承认，你们刚才的表现确实不错。,branch_content,银狼
285,|选项2=怎么，输得自闭了？,option,开拓者
286,|剧情2=*银狼：嘁，想多了。,branch_content,银狼
287,*银狼：…但我得承认，你们刚才的表现确实不错。,content,银狼
288,}},default,
289,*银狼：老实说，在游戏领域，已经很久没人能把我逼到这个份上了…你们是过去几年里头一个。,content,银狼
290,*银狼：…我承认你们的实力。,content,银狼
291,*三月七：原来倔强的星核猎手，也是会主动认输的呀……,content,三月七
292,*次元扑满：哼？哼哼，哼！,content,次元扑满
293,*会场广播：下一场比赛即将正式开始——,content,会场广播
294,*会场广播：请选手回到准备区——准备入场——！,content,会场广播
295,*银狼：啧，犯不着那么惊讶吧。不遵守游戏的规则，就等同于剥夺了游戏的乐趣啊。,content,银狼
296,*银狼：行了，动起来吧，我们都该回准备区了…下一场比赛还在等着你们呢。,content,银狼
297,,default,
298,=== （可选）与周围的朋友们聊聊 ===,default,
299,*开拓者：（比赛马上就要开始了……）,content,开拓者
300,*开拓者：（好好整备一下，或者和大家聊聊天放松心情吧……）,content,开拓者
301,:{{颜色|描述|与银狼对话}},default,
302,*银狼：如你所见，因为某些客观原因，我现在没办法以实体现身…所以只好通过全息投影的方式参赛了。,content,银狼
303,*银狼：虽然我们的立场不同…但在这样一场宇宙级的盛会上，就先放下那些成见，共同享受游戏的快乐吧——你说呢？,content,银狼
304,*银狼：在游戏面前，种族、血统、阵营、命途、价值观…这些通通都不算什么——这是来自一位老玩家的忠告，你可要牢牢记住啊。,content,银狼
305,----,default,
306,:{{颜色|描述|与杰帕德对话}},default,
307,*杰帕德：你们来了。刚才那场对决真是激烈，让我回忆起自己参加银鬃铁卫比武的时候了。,content,杰帕德
308,*杰帕德：可惜，我身为戍卫官有要务在身，无法与各位同乐。不过我给佩拉情报官放了假——她平时工作压力太大，正好可以趁这个机会放松放松。,content,杰帕德
309,*杰帕德：能看到大家乐在其中，我也非常欣慰。但是直觉告诉我，事情恐怕没有这么简单…这些天外来客将这种娱乐带来贝洛伯格，真的是好事吗？,content,杰帕德
310,*杰帕德：…对不起，现在说这些恐怕是有些扫兴了。眼下还是专注于享受庆典的氛围吧，祝你们无往不利。,content,杰帕德
311,----,default,
312,:{{颜色|描述|与克拉拉和史瓦罗对话}},default,
313,*克拉拉：啊，是大哥哥/大姐姐…！,content,克拉拉
314,*史瓦罗：又见面了，外来者。刚才的战斗十分精彩，祝贺你们。,content,史瓦罗
315,*克拉拉：刚才，史瓦罗先生一直在分析大家的胜率……,content,克拉拉
316,*史瓦罗：你们的胜率曾一度跌落至14.93%，但你们成功凭借自身的策略逆转了如此不利的局势。毫无疑问，你们有着争夺冠军的潜力。,content,史瓦罗
317,,default,
318,=== 踏上擂台 ===,default,
319,*会场广播：比赛即将正式开始，请各位选手准备入场——,content,会场广播
320,*三月七：啊，看来时间已经到了，我们快去比赛场地吧！,content,三月七
321,----,default,
322,*星际和平公司守卫：比赛即将开始，请问您要现在入场吗？,content,星际和平公司守卫
323,{{剧情选项,default,
324,|选项1=入场。,option,开拓者
325,|剧情1=*星际和平公司守卫：没问题，从此处电梯向下即可抵达比赛场地。,branch_content,星际和平公司守卫
326,|选项2=稍后再说。,option,开拓者
327,|图标2=退出,default,
328,|剧情2=*星际和平公司守卫：没问题，若您想要入场，随时告诉我即可。,branch_content,星际和平公司守卫
329,}},default,
330,,default,
331,=== 与锦标赛对手进行对决 ===,default,
332,*会场广播：接下来的比赛，将由开拓者——,content,会场广播
333,*会场广播：对阵——艾普瑟隆的乔瓦尼•乔尔吉奥——！,content,会场广播
334,*三月七：…是乔瓦尼先生！,content,三月七
335,----,default,
336,*次元扑满：哼——哼哼！,content,次元扑满
337,*乔瓦尼：又见面了，两位！你们的表现果真令人印象深刻！,content,乔瓦尼
338,{{剧情选项,default,
339,|选项1=我就知道又是你。,option,开拓者
340,|剧情1=*乔瓦尼：哈哈哈，难道你也感受到了吗？——来自那位大人的注视。,branch_content,乔瓦尼
341,|选项2=为什么又是你？,option,开拓者
342,|剧情2=*乔瓦尼：哈哈哈，若非是命运指引我们汇聚于此，那答案便只有一个了。,branch_content,乔瓦尼
343,}},default,
344,*乔瓦尼：但，就让我们暂时忘记那些形而上的冗长讨论吧！眼下的要务，应当是尽情地享受这场庆典……,content,乔瓦尼
345,*乔瓦尼：朋友们，与我共舞吧！让我们一同将这场{{注音|完美|欢愉}}的庆典引领至最高潮！,content,乔瓦尼
346,:{{颜色|描述|进入对决}},default,
347,*乔瓦尼：我们又见面了——让我看看吧，你们这次是否还能够击败我！,content,乔瓦尼
348,:{{颜色|描述|对决过半}},default,
349,*乔瓦尼：精彩、精彩！就让我们把这场表演推上高潮吧！,content,乔瓦尼
350,:{{颜色|描述|赢得胜利}},default,
351,*会场广播：本场对决的胜利者是——,content,会场广播
352,*会场广播：高歌猛进的新锐玩家——来自星穹列车的开拓者——！,content,会场广播
353,*乔瓦尼：精彩，精彩！二位的「实力」与「决心」着实令人动容！,content,乔瓦尼
354,{{剧情选项,default,
355,|选项1=你的实力也不容小觑。,option,开拓者
356,|剧情1=*乔瓦尼：哈哈，承蒙谬赞！就现状而言，无疑是你的实力在我之上！,branch_content,乔瓦尼
357,|选项2=到这里就结束了吗？,option,开拓者
358,|剧情2=*乔瓦尼：结束？不不不，这场庆典最精彩的部分才要刚刚开始呢！,branch_content,乔瓦尼
359,}},default,
360,*乔瓦尼：接下来，你们将要面对上届庆典的终极赢家，令万千玩家望尘莫及的高傲存在——,content,乔瓦尼
361,*乔瓦尼：——前「冠军首席」托帕小姐！只有在与她的对决中获得胜利，你们才能获得问鼎冠军的资格。,content,乔瓦尼
362,*三月七：也就是说，接下来就是决赛了吗？,content,三月七
363,*次元扑满：哼，哼哼？哼！,content,次元扑满
364,*会场广播：本届庆典的总决赛即将开始——,content,会场广播
365,*会场广播：请选手回到准备区——准备入场——！,content,会场广播
366,*乔瓦尼：是，又不是。还记得我曾向二位不断提起过的那位{{颜色|描述1|「高手玩家」}}吗？她正期待着与你们展开巅峰对决呢。,content,乔瓦尼
367,*乔瓦尼：——但，如果你们不能赢过托帕小姐，这一切都将成为空谈。,content,乔瓦尼
368,*乔瓦尼：去吧，回到休息区好好做准备——你们可千万不能辜负那位女士的期待啊！,content,乔瓦尼
369,,default,
370,=== （可选）与周围的朋友们聊聊 ===,default,
371,*开拓者：（比赛马上就要开始了……）,content,开拓者
372,*开拓者：（好好整备一下，或者和大家聊聊天放松心情吧……）,content,开拓者
373,:{{颜色|描述|与乔瓦尼对话}},default,
374,*乔瓦尼：好好准备吧，二位。虽然那位{{颜色|描述1|「高手玩家」}}还没有现身，但她一定正在某处关注着你们的动向。,content,乔瓦尼
375,*乔瓦尼：以二位的「实力」和「决心」，见到她一定不是什么难事…至少我是这样认为的。,content,乔瓦尼
376,*乔瓦尼：然而，世事万物总是变幻莫测——要想切实地完成「命运」，你们就必须付出努力，持续精进才行！,content,乔瓦尼
377,*乔瓦尼：好了，闲话就先聊到这里…还请二位专心准备接下来的总决赛，祝你们成功加冕！,content,乔瓦尼
378,----,default,
379,:{{颜色|描述|与姬子对话}},default,
380,*姬子：刚才那场比赛可真是激烈呀。在你们打出致胜一击的时刻，瓦尔特先生都激动地从坐席上站起来了。,content,姬子
381,*姬子：虽然我始终对公司的产品保持谨慎态度，但置身于这样欢乐的氛围中，我倒是感觉自己的神经也被调动起来了…这种体验真是让人难忘。,content,姬子
382,*姬子：这样的机会十分难得，希望你们能好好享受。毕竟「开拓」绝非纯粹的苦旅，享受旅途中的欢乐也是重要的一部分呀。,content,姬子
383,----,default,
384,:{{颜色|描述|与瓦尔特对话}},default,
385,*瓦尔特：开拓者和三月，你们回来了。刚才的比赛我观摩了全程，真是精彩。,content,瓦尔特
386,*瓦尔特：这种游戏总会让我想起家乡的故事。在我还年轻的时候，我也曾在电视机里看过类似题材的作品。,content,瓦尔特
387,*瓦尔特：…抱歉，聊到这些难免伤感了些。我听说接下来就是总决赛了，祝你们旗开得胜。,content,瓦尔特
388,,default,
389,=== 踏上擂台，迎接决赛 ===,default,
390,{{任务描述|观众们的热情已达巅峰。天空为鼓，大地也随之震颤。是时候迎接你的冠军之战了。|雅利洛-Ⅵ-旧武器试验场}},default,
391,*会场广播：庆典总决赛即将正式开始，请各位选手准备入场——,content,会场广播
392,*三月七：我们走吧，开拓者——接下来就是总决赛了！,content,三月七
393,----,default,
394,*星际和平公司守卫：比赛即将开始，请问您要现在入场吗？,content,星际和平公司守卫
395,{{剧情选项,default,
396,|选项1=入场。,option,开拓者
397,|剧情1=*星际和平公司守卫：没问题，从此处电梯向下即可抵达比赛场地。,branch_content,星际和平公司守卫
398,|选项2=稍后再说。,option,开拓者
399,|图标2=退出,default,
400,|剧情2=*星际和平公司守卫：没问题，若您想要入场，随时告诉我即可。,branch_content,星际和平公司守卫
401,}},default,
402,,default,
403,=== 与前任「冠军首席」进行对决 ===,default,
404,*会场广播：接下来的比赛，将由开拓者——,content,会场广播
405,*会场广播：对阵——上届庆典的「冠军首席」，星际和平公司「战略投资部」总监——托帕！,content,会场广播
406,*三月七：…终于要来了。,content,三月七
407,----,default,
408,*次元扑满：哼，哼哼！哼！,content,次元扑满
