line_number,content,category,character
59,{{#ask:[[分类:活动任务]][[系列任务::~*罗浮异闻*]],default,
60,|?系列任务,default,
61,|format=outline,default,
62,|sort=任务编号,default,
63,|outlineproperties=系列任务}},default,
64,==活动内容==,default,
65,====罗浮杂俎====,default,
66,=====见鬼实录=====,default,
67,,default,
68,=====鬼话连篇=====,default,
69,"<!-- {|class=""wikitable"" style=""width:100%""",default,
70,|-,default,
71,!colspan=2|'''贴子标题''',default,
72,|-,default,
73,"| rowspan=2 style=""width:50%"" align=center|发帖人没有上传图片，你可千万不能变成那样…",default,
74,"|<span style=""color:#a7adb0""><small>发贴昵称</small></span><br>",default,
75,"<span style=""color:#72ebe2""><big>贴子标题</big></span><br>",default,
76,帖子内容<br>,default,
77,"<span style=""color:#42a8b9"">♥114514</span>",default,
78,|-,default,
79,"|<span style=""color:#a7adb0""><small>评论昵称</small></span><br>",default,
80,评论内容<br>,default,
81,"&nbsp;&nbsp;&nbsp;&nbsp;<span style=""color:#a7adb0""><small>回复昵称</small></span><br>",default,
82,&nbsp;&nbsp;&nbsp;&nbsp;回复内容,default,
83,-----,default,
84,|} -->,default,
85,,default,
86,"{|class=""wikitable"" style=""width:100%""",default,
87,|-,default,
88,!colspan=2|'''求助！我爸到底是怎么了？''',default,
89,|-,default,
90,"| rowspan=2 style=""width:50%"" align=center|发帖人没有上传图片，你可千万不能变成那样…",default,
91,"|<span style=""color:#a7adb0""><small>发贴昵称</small></span><br>",default,
92,"<span style=""color:#72ebe2""><big>求助！我爸到底是怎么了？</big></span><br>",default,
93,"<span style=""color:#42a8b9"">#鬼话连篇#</span>我爸平时从不表露爱意，今天突然连发三条「爸爸爱你」的信息，然后我怎么呼叫他发信息他都不理我，现在我也找不到他，我该怎么办？<br>",default,
94,"<span style=""color:#42a8b9"">♥613</span>",default,
95,|-,default,
96,"|<span style=""color:#a7adb0""><small>评论昵称</small></span><br>",default,
97,评论内容<br>,default,
98,"&nbsp;&nbsp;&nbsp;&nbsp;<span style=""color:#a7adb0""><small>回复昵称</small></span><br>",default,
99,&nbsp;&nbsp;&nbsp;&nbsp;回复内容,default,
100,-----,default,
101,|},default,
102,"{|class=""wikitable"" style=""width:100%""",default,
103,|-,default,
104,!colspan=2|'''突然收到了灵异信息''',default,
105,|-,default,
106,"| rowspan=2 style=""width:50%"" align=center|发帖人没有上传图片，你可千万不能变成那样…",default,
107,"|<span style=""color:#a7adb0""><small>发贴昵称</small></span><br>",default,
108,"<span style=""color:#72ebe2""><big>突然收到了灵异信息</big></span><br>",default,
109,"<span style=""color:#42a8b9"">#鬼话连篇#</span>突然有一天就是感觉大脑断片了！断片想的是「不想工作了，想回家」，断片后，我发现自己已经在家里了。而且手机上收到了一个信息「为你的驾驶评分」，这到底是怎么回事？<br>",default,
110,"<span style=""color:#42a8b9"">♥649</span>",default,
111,|-,default,
112,"|<span style=""color:#a7adb0""><small>评论昵称</small></span><br>",default,
113,评论内容<br>,default,
114,"&nbsp;&nbsp;&nbsp;&nbsp;<span style=""color:#a7adb0""><small>回复昵称</small></span><br>",default,
115,&nbsp;&nbsp;&nbsp;&nbsp;回复内容,default,
116,-----,default,
117,|},default,
118,"{|class=""wikitable"" style=""width:100%""",default,
119,|-,default,
120,!colspan=2|'''全体目光向我看齐！''',default,
121,|-,default,
122,"| rowspan=2 style=""width:50%"" align=center|发帖人没有上传图片，你可千万不能变成那样…",default,
123,"|<span style=""color:#a7adb0""><small>发贴昵称</small></span><br>",default,
124,"<span style=""color:#72ebe2""><big>全体目光向我看齐！</big></span><br>",default,
125,家人们，嘿嘿，看出我有什么不同了嘛？快看我快看我！今天的我，已经不是过去的我了！好了，不开玩笑，看到这个银色的小牌牌没有，我出息了！开播这么久不知不觉就拿到了这样的成绩，真的很感谢大家的支持。<br>,default,
126,"<span style=""color:#42a8b9"">♥9.2万</span>",default,
127,|-,default,
128,"|<span style=""color:#a7adb0""><small>评论昵称</small></span><br>",default,
129,评论内容<br>,default,
130,"&nbsp;&nbsp;&nbsp;&nbsp;<span style=""color:#a7adb0""><small>回复昵称</small></span><br>",default,
131,&nbsp;&nbsp;&nbsp;&nbsp;回复内容,default,
132,-----,default,
133,|},default,
134,"{|class=""wikitable"" style=""width:100%""",default,
135,|-,default,
136,!colspan=2|'''之前接到一个很奇怪的工作''',default,
137,|-,default,
138,"| rowspan=2 style=""width:50%"" align=center|发帖人没有上传图片，你可千万不能变成那样…",default,
139,"|<span style=""color:#a7adb0""><small>发贴昵称</small></span><br>",default,
140,"<span style=""color:#72ebe2""><big>之前接到一个很奇怪的工作</big></span><br>",default,
141,"<span style=""color:#42a8b9"">#鬼话连篇##闲来吹水#</span>楼主是塔拉萨留学生，家里不是很富裕，一直在勤工俭学。最近接到一个日结的零工，金主让楼主帮他贴几个交友广告，说是有缘人看见小广告就会扫码，你们仙舟人都是这样的吗？<br>",default,
142,"<span style=""color:#42a8b9"">♥671</span>",default,
143,|-,default,
144,"|<span style=""color:#a7adb0""><small>评论昵称</small></span><br>",default,
145,评论内容<br>,default,
146,"&nbsp;&nbsp;&nbsp;&nbsp;<span style=""color:#a7adb0""><small>回复昵称</small></span><br>",default,
147,&nbsp;&nbsp;&nbsp;&nbsp;回复内容,default,
148,-----,default,
149,|},default,
150,"{|class=""wikitable"" style=""width:100%""",default,
151,|-,default,
152,!colspan=2|'''听说神策府准备放开购房政策''',default,
153,|-,default,
154,"| rowspan=2 style=""width:50%"" align=center|发帖人没有上传图片，你可千万不能变成那样…",default,
155,"|<span style=""color:#a7adb0""><small>发贴昵称</small></span><br>",default,
156,"<span style=""color:#72ebe2""><big>贴子标题</big></span><br>",default,
157,"<span style=""color:#42a8b9"">#鬼话连篇##闲来吹水#</span>以后咱们就能在长泽湾买小别墅了！生活可不只是眼前的苟且啊！<br>",default,
158,"<span style=""color:#42a8b9"">♥728</span>",default,
159,|-,default,
160,"|<span style=""color:#a7adb0""><small>评论昵称</small></span><br>",default,
161,评论内容<br>,default,
162,"&nbsp;&nbsp;&nbsp;&nbsp;<span style=""color:#a7adb0""><small>回复昵称</small></span><br>",default,
163,&nbsp;&nbsp;&nbsp;&nbsp;回复内容,default,
164,-----,default,
165,|},default,
166,"{|class=""wikitable"" style=""width:100%""",default,
167,|-,default,
168,!colspan=2|'''桂乃芬的视频有任何原创性吗？''',default,
169,|-,default,
170,"| rowspan=2 style=""width:50%"" align=center|发帖人没有上传图片，你可千万不能变成那样…",default,
171,"|<span style=""color:#a7adb0""><small>发贴昵称</small></span><br>",default,
172,"<span style=""color:#72ebe2""><big>桂乃芬的视频有任何原创性吗？</big></span><br>",default,
173,"<span style=""color:#42a8b9"">#鬼话连篇##不吐不快#</span>你们都把她当成手心里的宝捧着，但我偏要说说大实话。她拍的视频，她发的贴子有任何原创性可言吗？不止在「罗浮杂俎」，她也在其他网络平台上出没的，但她发布的内容不是蹭热度，就是玩梗…还是玩过气的梗，要不就是抄袭别人的创意。不会就我一个人觉得她无聊吧，不会吧不会吧？而且她不是标榜自己是个创作者吗？只会玩梗小桂子你对得起自己创作者的名头吗？你有这么多资源，为什么不更关心一下社会问题呢？整天只会拍些搞笑娱乐的东西！世道就是被你这种人败坏的！<br>",default,
174,"<span style=""color:#42a8b9"">♥674</span>",default,
175,|-,default,
176,"|<span style=""color:#a7adb0""><small>评论昵称</small></span><br>",default,
177,评论内容<br>,default,
178,"&nbsp;&nbsp;&nbsp;&nbsp;<span style=""color:#a7adb0""><small>回复昵称</small></span><br>",default,
179,&nbsp;&nbsp;&nbsp;&nbsp;回复内容,default,
180,-----,default,
181,|},default,
182,"{|class=""wikitable"" style=""width:100%""",default,
183,|-,default,
184,!colspan=2|'''绥园有人偷偷建了信号发射塔''',default,
185,|-,default,
186,"| rowspan=2 style=""width:50%"" align=center|发帖人没有上传图片，你可千万不能变成那样…",default,
187,"|<span style=""color:#a7adb0""><small>发贴昵称</small></span><br>",default,
188,"<span style=""color:#72ebe2""><big>绥园有人偷偷建了信号发射塔</big></span><br>",default,
189,"<span style=""color:#42a8b9"">#警惕辐射##鬼话连篇#</span>我看到有人发帖提到绥园，我必须提醒大家，工造司最近在里面建了信号发射塔。高强度的信号发射塔产生的辐射会导致仙舟人更快堕入魔阴身，是的，都不需要建木重生了。光是靠近那些发射塔，头就会开始疼。我听朋友说这是某种才刚刚投入生产的思想操控装置…要不了多久大家都会变成上面说什么就信什么的白痴了。<br>",default,
190,"<span style=""color:#42a8b9"">♥789</span>",default,
191,|-,default,
192,"|<span style=""color:#a7adb0""><small>评论昵称</small></span><br>",default,
193,评论内容<br>,default,
194,"&nbsp;&nbsp;&nbsp;&nbsp;<span style=""color:#a7adb0""><small>回复昵称</small></span><br>",default,
195,&nbsp;&nbsp;&nbsp;&nbsp;回复内容,default,
196,-----,default,
197,|},default,
198,"{|class=""wikitable"" style=""width:100%""",default,
199,|-,default,
200,!colspan=2|'''分享下小目标''',default,
201,|-,default,
202,"| rowspan=2 style=""width:50%"" align=center|发帖人没有上传图片，你可千万不能变成那样…",default,
203,"|<span style=""color:#a7adb0""><small>发贴昵称</small></span><br>",default,
204,"<span style=""color:#72ebe2""><big>分享下小目标</big></span><br>",default,
205,大家好，想跟大家分享一下目前的更新计划，这个账号应该会比较专注怪谈揭秘相关的内容，不过如果粉丝数达到10万的话，我想征集网友提问，最终目标是100万粉丝！请各位家人们多多关注！<br>,default,
206,"<span style=""color:#42a8b9"">♥7.4万</span>",default,
207,|-,default,
208,"|<span style=""color:#a7adb0""><small>评论昵称</small></span><br>",default,
209,评论内容<br>,default,
210,"&nbsp;&nbsp;&nbsp;&nbsp;<span style=""color:#a7adb0""><small>回复昵称</small></span><br>",default,
211,&nbsp;&nbsp;&nbsp;&nbsp;回复内容,default,
212,-----,default,
213,|},default,
214,"{|class=""wikitable"" style=""width:100%""",default,
215,|-,default,
216,!colspan=2|'''大家好啊，打个招呼！''',default,
217,|-,default,
218,"| rowspan=2 style=""width:50%"" align=center|发帖人没有上传图片，你可千万不能变成那样…",default,
219,"|<span style=""color:#a7adb0""><small>发贴昵称</small></span><br>",default,
220,"<span style=""color:#72ebe2""><big>大家好啊，打个招呼！</big></span><br>",default,
221,大家好，我是桂乃芬，在「罗浮杂俎」上开设账号了，主要内容接受大家的调查委托，平时也分享一些生活动态，有时也会在评论区和大家互动！<br>再次感谢大家的喜爱！<br>,default,
222,"<span style=""color:#42a8b9"">♥6.7万</span>",default,
223,|-,default,
224,"|<span style=""color:#a7adb0""><small>评论昵称</small></span><br>",default,
225,评论内容<br>,default,
226,"&nbsp;&nbsp;&nbsp;&nbsp;<span style=""color:#a7adb0""><small>回复昵称</small></span><br>",default,
227,&nbsp;&nbsp;&nbsp;&nbsp;回复内容,default,
228,-----,default,
229,|},default,
230,"{|class=""wikitable"" style=""width:100%""",default,
231,|-,default,
232,!colspan=2|'''今天真是吓死我了''',default,
233,|-,default,
234,"| rowspan=2 style=""width:50%"" align=center|发帖人没有上传图片，你可千万不能变成那样…",default,
235,"|<span style=""color:#a7adb0""><small>发贴昵称</small></span><br>",default,
236,"<span style=""color:#72ebe2""><big>今天真是吓死我了</big></span><br>",default,
237,"<span style=""color:#42a8b9"">#鬼话连篇#</span>今天走在路上，忽然听见角落里有个稚嫩的声音说：「好想前往朋友身边啊……」我还以为是小朋友走丢了，赶紧过去看，结果说话的竟然是一团鬼火！那团鬼火还问我：「能附在你身上去朋友身边吗？」吓得我拔腿就跑！真的吓死我了！<br>",content,忽然听见角落里有个稚嫩的声音说
238,"<span style=""color:#42a8b9"">♥674</span>",default,
239,|-,default,
240,"|<span style=""color:#a7adb0""><small>评论昵称</small></span><br>",default,
241,评论内容<br>,default,
242,"&nbsp;&nbsp;&nbsp;&nbsp;<span style=""color:#a7adb0""><small>回复昵称</small></span><br>",default,
243,&nbsp;&nbsp;&nbsp;&nbsp;回复内容,default,
244,-----,default,
245,|},default,
246,"{|class=""wikitable"" style=""width:100%""",default,
247,|-,default,
248,!colspan=2|'''谁听到绥园那边有唱戏声了吗''',default,
249,|-,default,
250,"| rowspan=2 style=""width:50%"" align=center|发帖人没有上传图片，你可千万不能变成那样…",default,
251,"|<span style=""color:#a7adb0""><small>发贴昵称</small></span><br>",default,
252,"<span style=""color:#72ebe2""><big>谁听到绥园那边有唱戏声了吗</big></span><br>",default,
253,"<span style=""color:#42a8b9"">#鬼话连篇#</span>帖主自曝工作跟十王司有点关系。最近听当差的人说，绥园里香风阁上传来唱戏的声音…不知道真的假的，有点瘆人。<br>",default,
254,"<span style=""color:#42a8b9"">♥696</span>",default,
255,|-,default,
256,"|<span style=""color:#a7adb0""><small>评论昵称</small></span><br>",default,
257,评论内容<br>,default,
258,"&nbsp;&nbsp;&nbsp;&nbsp;<span style=""color:#a7adb0""><small>回复昵称</small></span><br>",default,
259,&nbsp;&nbsp;&nbsp;&nbsp;回复内容,default,
260,-----,default,
261,|},default,
262,"{|class=""wikitable"" style=""width:100%""",default,
263,|-,default,
264,!colspan=2|'''看来没机会验证我对绥园自鸣琴的假说了''',default,
265,|-,default,
266,"| rowspan=2 style=""width:50%"" align=center|发帖人没有上传图片，你可千万不能变成那样…",default,
267,"|<span style=""color:#a7adb0""><small>发贴昵称</small></span><br>",default,
268,"<span style=""color:#72ebe2""><big>看来没机会验证我对绥园自鸣琴的假说了</big></span><br>",default,
269,"<span style=""color:#42a8b9"">#鬼话连篇##闲来吹水#</span>之前不是有人说，在绥园有一个有时会突然自己演奏起来的古琴吗？我在论坛里也和人吵过，说这个肯定是早年间留下的机巧造景，后来年久失修，才变得鬼气森森。我本想最近找时间去验证一下这个假说，结果绥园封锁了。遗憾。<br>",default,
270,"<span style=""color:#42a8b9"">♥692</span>",default,
271,|-,default,
272,"|<span style=""color:#a7adb0""><small>评论昵称</small></span><br>",default,
273,评论内容<br>,default,
274,"&nbsp;&nbsp;&nbsp;&nbsp;<span style=""color:#a7adb0""><small>回复昵称</small></span><br>",default,
275,&nbsp;&nbsp;&nbsp;&nbsp;回复内容,default,
276,-----,default,
277,|},default,
278,"{|class=""wikitable"" style=""width:100%""",default,
279,|-,default,
280,!colspan=2|'''狐眠冢那边有很多恐怖传说''',default,
281,|-,default,
282,"| rowspan=2 style=""width:50%"" align=center|发帖人没有上传图片，你可千万不能变成那样…",default,
283,"|<span style=""color:#a7adb0""><small>发贴昵称</small></span><br>",default,
284,"<span style=""color:#72ebe2""><big>狐眠冢那边有很多恐怖传说</big></span><br>",default,
285,"<span style=""color:#42a8b9"">#鬼话连篇##闲来吹水#</span>你们知道狐眠冢吗？在绥园那边，那个地方一直有些怪异的传说…听说如果你在狐眠冢墓碑前停留过久，会撞见墓主人的亡灵。<br>",default,
286,"<span style=""color:#42a8b9"">♥749</span>",default,
287,|-,default,
288,"|<span style=""color:#a7adb0""><small>评论昵称</small></span><br>",default,
289,评论内容<br>,default,
290,"&nbsp;&nbsp;&nbsp;&nbsp;<span style=""color:#a7adb0""><small>回复昵称</small></span><br>",default,
291,&nbsp;&nbsp;&nbsp;&nbsp;回复内容,default,
292,-----,default,
293,|},default,
294,"{|class=""wikitable"" style=""width:100%""",default,
295,|-,default,
296,!colspan=2|'''绥园这么整是要抽干罗浮仙舟的气运啊！''',default,
297,|-,default,
298,"| rowspan=2 style=""width:50%"" align=center|发帖人没有上传图片，你可千万不能变成那样…",default,
299,"|<span style=""color:#a7adb0""><small>洞天风水讲座</small></span><br>",default,
300,"<span style=""color:#72ebe2""><big>绥园这么整是要抽干罗浮仙舟的气运啊！</big></span><br>",default,
301,"<span style=""color:#42a8b9"">#祖宗智慧##鬼话连篇#</span>我昨晚在闲云天看风景，突然发现很久不去的绥园挪了位置，上面还竖起了几根桩子。我自学了一点老祖宗的堪舆风水之术，发现这其中大有文章！先说这绥园偏移的方位正在罗浮船艏的方向，以狐人园林镇之，啧啧，你品，你细品。再说打下这几根桩子（叠个甲先，看不太真这几个柱子的方位），有个名目叫「凿龙眼」，是借运冲煞、绝户刨根的禁术！我算是明白了，总有些人见不得罗浮繁荣，要让咱们仙舟人过不好日子！<br>",default,
302,"<span style=""color:#42a8b9"">♥825</span>",default,
303,|-,default,
304,"|<span style=""color:#a7adb0""><small>相信光变成光</small></span><br>",default,
305,都什么年代了还堪舆风水，仙舟飞在宇宙里，外面哪有什么风和水<br>,default,
306,"&nbsp;&nbsp;&nbsp;&nbsp;<span style=""color:#a7adb0""><small>毁人不倦</small></span><br>",default,
307,&nbsp;&nbsp;&nbsp;&nbsp;纠正楼上，宇宙里还是有固态水和恒星风的，但不妨碍这家伙说的都是胡话<br>,default,
308,"&nbsp;&nbsp;&nbsp;&nbsp;<span style=""color:#a7adb0""><small>洞天风水讲座</small></span><br>",default,
309,&nbsp;&nbsp;&nbsp;&nbsp;小年轻休得放肆，当年本门祖师凭一手风水绝活化解玉阙刀兵之灾的时候你们还没生出来呢！,default,
310,-----,default,
311,"<span style=""color:#a7adb0""><small>洞天风水讲座</small></span><br>",default,
312,老祖宗的东西，肯定有点智慧在里头的，不能因为时代进步了我们就全盘否定。很多老祖宗的东西只是换了个名字，以前叫风水，现在叫能量场。我说有人要败坏仙舟的能量场你懂吗？<br>,default,
313,"&nbsp;&nbsp;&nbsp;&nbsp;<span style=""color:#a7adb0""><small>杏核裂手</small></span><br>",default,
314,&nbsp;&nbsp;&nbsp;&nbsp;太抽象了哥们你，这样吧我给你五十巡镝，你先去看看脑袋好不啦,default,
315,-----,default,
316,"<span style=""color:#a7adb0""><small>命中注定的星辰</small></span><br>",default,
317,我用神谕牌算了算，破碎的镜子，弓矢8，还有倾覆的天船。意思就是长久以来未能解决的问题一个接一个，即将到了爆发算总账的阶段。看来有些人是真的急了啊。<br>,default,
318,"&nbsp;&nbsp;&nbsp;&nbsp;<span style=""color:#a7adb0""><small>唉唉唉唉</small></span><br>",default,
319,&nbsp;&nbsp;&nbsp;&nbsp;其实我用自制的玉兆算法跟各位算出来的大差不差，有些人是真的坏,default,
320,-----,default,
321,"<span style=""color:#a7adb0""><small>大隐隐于市</small></span><br>",default,
322,"我听持明的朋友爆料，前任龙尊转世突然回到仙舟罗浮断海，就是为了截断仙舟龙脉，盗取龙气，谋反仙舟！<span style=""color:#42a8b9"">@小桂子Guinevere</span><br>",default,
323,"&nbsp;&nbsp;&nbsp;&nbsp;<span style=""color:#a7adb0""><small>我没多想</small></span><br>",default,
324,&nbsp;&nbsp;&nbsp;&nbsp;鳞渊境龙脉的事，我听摘星社导游讲过的，在罗浮杂俎上也看得到，真别怪我多想<br>,default,
325,"&nbsp;&nbsp;&nbsp;&nbsp;<span style=""color:#a7adb0""><small>重生之我是龙王</small></span><br>",default,
326,&nbsp;&nbsp;&nbsp;&nbsp;你信这个还是信我是龙尊,default,
327,|},default,
328,"{|class=""wikitable"" style=""width:100%""",default,
329,|-,default,
330,!colspan=2|'''灭门惨案，胆小者请勿点开''',default,
331,|-,default,
332,"| rowspan=2 style=""width:50%"" align=center|发帖人没有上传图片，你可千万不能变成那样…",default,
333,"|<span style=""color:#a7adb0""><small>犀牛讲怪谈</small></span><br>",default,
334,"<span style=""color:#72ebe2""><big>灭门惨案，胆小者请勿点开</big></span><br>",default,
335,"<span style=""color:#42a8b9"">#鬼话连篇##胆小勿入#</span>新人地衡司执事与罗浮杂俎记者机缘巧合下相遇，携手调查登云群阁灭门惨案。执事因其特殊体质，能够与古往今来的冤魂对谈，一次次被拖进楼层的缝中艰难求生……<br>",default,
336,"<span style=""color:#42a8b9"">♥792</span>",default,
337,|-,default,
338,"|<span style=""color:#a7adb0""><small>自动回复好期待机器人</small></span><br>",default,
339,好期待，是新的幻戏吗？<br>,default,
340,"&nbsp;&nbsp;&nbsp;&nbsp;<span style=""color:#a7adb0""><small>开门，我是鼠鼠</small></span><br>",default,
341,&nbsp;&nbsp;&nbsp;&nbsp;这是真人真事,default,
342,-----,default,
343,"<span style=""color:#a7adb0""><small>爱生活爱读书</small></span><br>",default,
344,我知道，我也是这样的体质，分不清真实和虚幻的界限,default,
345,-----,default,
346,"<span style=""color:#a7adb0""><small>下雪大衣</small></span><br>",default,
347,最后怎么样了？,default,
348,|},default,
349,"{|class=""wikitable"" style=""width:100%""",default,
350,|-,default,
351,!colspan=2|'''地衡司特殊现象调查处，前来报道''',default,
352,|-,default,
353,"| rowspan=2 style=""width:50%"" align=center|发帖人没有上传图片，你可千万不能变成那样…",default,
354,"|<span style=""color:#a7adb0""><small>丹鼎司浪子</small></span><br>",default,
355,"<span style=""color:#72ebe2""><big>地衡司特殊现象调查处，前来报道</big></span><br>",default,
356,"<span style=""color:#42a8b9"">#鬼话连篇#</span>本人现在正在创作一个以地衡司职员为视角的怪谈调查幻戏，主角是被调任的地衡司执事，收集怪谈事件信息，用科学和灵异的双重角度去解释怪谈！希望大家多提提建议<br>",default,
357,"<span style=""color:#42a8b9"">♥755</span>",default,
358,|-,default,
359,"|<span style=""color:#a7adb0""><small>矿渣黑黑</small></span><br>",default,
360,这不是抄袭吗？<br>,default,
361,"&nbsp;&nbsp;&nbsp;&nbsp;<span style=""color:#a7adb0""><small>装甲扑满二型</small></span><br>",default,
362,&nbsp;&nbsp;&nbsp;&nbsp;懂不懂什么是致敬啊,default,
363,-----,default,
364,"<span style=""color:#a7adb0""><small>23克臭屁</small></span><br>",default,
365,仙舟上的妖怪基本是外星生物，挺没劲的,default,
366,-----,default,
367,"<span style=""color:#a7adb0""><small>文化拳王</small></span><br>",default,
368,前段时间塔拉萨说挖出了外星人骸骨，可以写进幻戏里去<br>,default,
369,"&nbsp;&nbsp;&nbsp;&nbsp;<span style=""color:#a7adb0""><small>墨墨</small></span><br>",default,
370,&nbsp;&nbsp;&nbsp;&nbsp;？？？你没见过外星人吗？这有什么稀奇？,default,
371,|},default,
372,=====捉鬼小队=====,default,
373,,default,
374,=====角色网名=====,default,
375,*除自机角色以外，其余NPC头像为各种装扮、表情的罗浮杂俎小幽灵形象，或纯色底单个白色罗浮文字。,default,
376,"{| class=""wikitable"" style=""text-align:center""",default,
377,! 头像 !! 昵称 !! 角色,default,
378,|-,default,
379,| [[file:罗浮杂俎-桂乃芬.png|link=|24px]] || 小桂子Guinevere || 桂乃芬,default,
380,|-,default,
381,| [[file:罗浮杂俎-藿藿.png|link=|24px]] || 尾巴小跟班 || 藿藿,default,
382,|-,default,
383,| [[file:罗浮杂俎-素裳.png|link=|24px]] || 裳裳唯一账号 || 素裳,default,
384,|-,default,
385,| [[file:罗浮杂俎-雪衣.png|link=|24px]] || 下雪大衣 || 雪衣,default,
386,|-,default,
387,| [[file:罗浮杂俎-寒鸦.png|link=|24px]] || 寒冷乌鸦 || 寒鸦,default,
388,|-,default,
389,| [[file:罗浮杂俎-白露.png|link=|24px]] || 持明上网 || 白露,default,
390,|-,default,
391,| [[file:罗浮杂俎-景元.png|link=|24px]] || 实名上网 || 景元,default,
392,|-,default,
393,| [[file:罗浮杂俎-彦卿.png|link=|24px]] || 无敌剑士123 || 彦卿,default,
394,|-,default,
395,| [[file:罗浮杂俎-驭空.png|link=|24px]] || 风雨彩虹7854 || 驭空,default,
396,|-,default,
397,| [[file:罗浮杂俎-符玄.png|link=|24px]] || 无情的卜算机器 || 符玄,default,
398,|-,default,
399,| [[file:罗浮杂俎-青雀.png|link=|24px]] || 用牌玩命 || 青雀,default,
400,|-,default,
401,| [[file:罗浮杂俎-三月七.png|link=|24px]] || 赵相机 || 三月七,default,
402,|},default,
403,====降妖辑录====,default,
404,=====镇妖塔=====,default,
405,*暂略,default,
406,=====驱邪术=====,default,
407,"{| class=""wikitable""",default,
408,"! style=""width:25%""|敕令•凶秽消散 !! style=""width:25%""|敕令•逐厉避荒 !! style=""width:25%""|符禳•收摄阴魅 !! style=""width:25%""|敕令•五雷镇邪",default,
409,|-,default,
