line_number,content,category,character
84,*银狼：不过还是提醒一句：别忘了你依然在猎犬家系的通缉名单里，保持低调。,content,银狼
85,*银狼：而且这次和以往不一样，照片上的不是「萨姆」，而是「流萤」——对你而言，这应该算是相当新奇的体验吧？,content,银狼
86,*流萤：的确，用卡芙卡的话说…这也是我人生中「缺失的部分」。,content,流萤
87,*流萤：不过，不能自由行动还是挺不方便的。银狼，能帮帮我么？,content,流萤
88,*银狼：我就知道你会这么说——放心，早搞定了，我把系统黑了个遍，一点痕迹都没留下。,content,银狼
89,*银狼：别做引人瞩目的事，别去惹对你有印象的警卫，遵守这两点，就没人会在意你，你想去哪就去哪。,content,银狼
90,*流萤：谢谢啦。,content,流萤
91,*银狼：不用谢，「萨缪尔女士」——哈哈，我喜欢这个假名。,content,银狼
92,*银狼：我们在匹诺康尼的任务已经完成了，接下来的自由时间打算做点什么？听说天才俱乐部的人也来了，要不要跟我去玩点大的？,content,银狼
93,*流萤：你知道的，我的「剧本」还没结束。,content,流萤
94,*银狼：…我把你送回来，不是为了让你做这种事的。,content,银狼
95,*流萤：安心啦。剧本只是写着，盛会之星会赐予我三次「死亡」。但它同样提到，我会在这里得到「难忘的收获」。,content,流萤
96,*流萤：不试试怎么知道呢。在结果实际发生前，一切可能性都是存在的，对吧？,content,流萤
97,*银狼：你可能不知道自己有个坏习惯：每当你使用疑问语气的时候，其实心里早就做好决定了，别人说什么也劝不住你。,content,银狼
98,*银狼：算了，卡芙卡托我带句话：「要是在匹诺康尼见到什么好东西，帮我也带一件，直接刷我的卡就好，密码你知道的。」,content,银狼
99,*银狼：具体她没讲，我猜是洋服、大衣，或墨镜什么的…反正你比我懂，平时都是你们在聊这些时尚的话题。,content,银狼
100,*流萤：好啊，我会留意的。「奥帝购物中心」有许多选择，你觉得她会喜欢漂亮的小装饰吗，比如…发饰和胸针？,content,流萤
101,*银狼：听着更适合小女生，你还是留给自己吧。,content,银狼
102,*银狼：还有，刃让你多加小心。他没明说，但多半是这个意思——「在匹诺康尼，诱惑又会出现」——他说话真的很含蓄。,content,银狼
103,*流萤：没事的，他只是出于好心。放心啦，银狼，你懂我的。,content,流萤
104,*流萤：我什么也不会做，只是想走走，用自己的双腿，再多感受下这个世界。我想去买橡木蛋糕卷，在匹诺康尼的日子，我每天都会吃一个蛋糕卷，从第一天到最后一天。,content,流萤
105,*流萤：但今天我可以买两个，分给你一半。如果你不喜欢，我就能享用两倍的快乐。或者我可以带给卡芙卡，她向来不会拒绝，又或者…给刃，他会喜欢的。,content,流萤
106,*流萤：「剧本」里是不会有这些的，对吧？可是你看……,content,流萤
107,*流萤：我已经为「命运」添上了新的注脚呀。,content,流萤
