line_number,content,category,character
111,■[[「虚境味探」]],default,
112,,default,
113,界种科的「未知生命体嗅觉诱导的感知与幻觉」专项测试现已开启，你已获得特邀测试资格…等等，这些奇异的香味是怎么回事？,default,
114,,default,
115,活动时间：2024/01/17 12:00 - 2024/02/05 03:59,content,活动时间
116,,default,
117,参与条件：完成开拓任务「雅利洛-Ⅵ」-「[[静静的星河]]」,content,参与条件
118,,default,
119,,default,
120,■[[「来自真理医生的倡议」]],default,
121,,default,
122,*1.6版本「万物皆流」活动跃迁开启后 至 2.1版本结束 前，完成开拓任务「湛蓝星」-「宇宙安宁片刻」解锁【邮件】功能后，开拓者即可在邮件中领取「{{图标|真理医生}}（巡猎•虚数）」*1。,default,
123,,default,
124,,default,
125,■[[「巡星之礼」第六期]],default,
126,,default,
127,*活动期间，每日登录游戏即可获得签到奖励。完成7日签到累计可领取星轨专票*10！,default,
128,,default,
129,※其他活动请关注后续官方公告。,default,
130,,default,
131,===6、其他内容===,default,
132,,default,
133,====■敌方====,default,
134,{{图标|材料|碎星王虫•斯喀拉卡巴兹（拟造）}}{{图标|材料|蚀蛰虫}}{{图标|材料|银枝（完整）}},default,
135,碎星王虫•斯喀拉卡巴兹（拟造）、蚀蛰虫、银枝（完整）,default,
136,,default,
137,====■关卡====,default,
138,,default,
139,[[历战余响 • 蛀星的旧靥]],default,
140,,default,
141,开启条件：完成开拓续闻「湛蓝星」-「[[天才群星闪耀时]]」,content,开启条件
142,,default,
143,所在场景：空间站「黑塔」-禁闭舱段,content,所在场景
144,,default,
145,关卡说明：成功挑战关卡可获得行迹升级的高阶素材「{{图标|蛀星孕灾的旧恶}}」与流光余晖、信用点等奖励。,content,关卡说明
146,,default,
147,====■玩法====,default,
148,,default,
149,*[[模拟宇宙：黄金与机械]],content,模拟宇宙
150,,default,
151,黑塔等人给「扩展装置」加了一个新的演算分支：这一次他们培育了模拟「博识尊」，并选取了#27 帝皇鲁珀特死亡前的时间……,content,加了一个新的演算分支
152,,default,
153,开放时间：1.6版本更新完成后永久开放,content,开放时间
154,,default,
155,参与条件：完成「模拟宇宙•第五世界」,content,参与条件
156,,default,
157,,default,
158,*[[虚构叙事]],default,
159,,default,
160,西衍先生突然联系你，说自己得到了一只很神奇的新宠物，而且「您一准儿会喜欢的！」去三余书肆看看吧，也许那只宠物会给你带来什么意外惊喜呢。,default,
161,,default,
162,开放时间：2024/01/08 04:00后永久开放,content,开放时间
163,,default,
164,完成开拓任务「仙舟『罗浮』」-「[[仙骸成空，大劫有终]]」并均衡等级≥3，且阅读指定短信后开放。,default,
165,,default,
166,通关任意一期「虚构叙事•其二」后可获取4星角色「{{图标|玲可}}（丰饶•量子）」。,default,
167,,default,
168,,default,
169,*[[逐光捡金]],default,
170,,default,
171,常驻玩法「忘却之庭•混沌回忆」及「虚构叙事」将交替更新，详情请参考如下说明：,content,详情请参考如下说明
172,,default,
173,,default,
174,「混沌回忆•藏于深空之秘」,default,
175,,default,
176,1.6版本更新后 - 2024/02/05 04:00,default,
177,,default,
178,我方目标击破敌方目标弱点或攻击处于弱点击破状态的敌方目标后，为【记忆紊流】增加1段攻击段数，最多叠加10段。每个轮开始时，每段攻击对随机敌方目标造成1次基于目标生命上限的伤害。,default,
179,,default,
180,,default,
181,「虚构叙事•游辞漫说」,default,
182,,default,
183,2024/01/08 04:00 - 2024/02/19 04:00,default,
184,,default,
185,我方施放终结技攻击敌方目标时，为目标附上【爆裂】，最多叠加6层。目标的回合开始或目标被消灭时，根据【爆裂】层数对该目标及其相邻目标造成固定数值的伤害。,default,
186,,default,
187,,default,
188,「混沌回忆•重燃之光」,default,
189,,default,
190,2024/01/22 04:00 - 2024/03/04 04:00,default,
191,,default,
192,每个波次或轮开始时，对敌方全体随机施加10次以下负面效果：攻击力降低8%、防御力降低8%、速度降低8%、效果抵抗降低8%、受到追加攻击伤害提高20%。每种效果最多叠加3层，持续3回合；并使1名我方「巡猎」或「毁灭」命途目标立即行动。,content,次以下负面效果
193,,default,
194,,default,
195,「虚构叙事•羁鸟奇谭」,default,
196,,default,
197,2024/02/05 04:00 - 2024/03/18 04:00,default,
198,,default,
199,敌方目标受到的持续伤害提高50%。受到持续伤害的敌方目标造成的伤害大幅降低35%，被攻击后行动提前35%。,default,
200,,default,
201,====■其他====,default,
202,,default,
203,*聊天对话中新增部分表情图片。,default,
204,,default,
205,*场景「三月七的房间」的照片墙中新增了部分照片，开拓者可在完成对应开拓续闻后前往查看。,default,
206,,default,
207,*新增了角色短信、头像、短信和聊天对话框、阅读物、成就、加载界面的介绍文本等内容。,default,
208,,default,
209,==调整及优化==,default,
210,,default,
211,===■角色与敌方===,default,
212,,default,
213,*调整了部分技能的文字标签，由「妨害」调整为「单攻/群攻」，该调整不影响技能实际效果。,default,
214,,default,
215,*调整了角色「银枝（智识•物理）」的终结技「驻『我』华庭，授予至勋」造成伤害时选择敌方目标的逻辑，以解决该技能对敌方随机单体造成伤害生效异常的问题，并同步调整了对应表现。,default,
216,,default,
217,*调整了角色【银枝】与敌方【银枝】的模型在阴影下的部分颜色表现。,default,
218,,default,
219,*优化了角色「佩拉（虚无•冰）」在自动战斗时的技能施放逻辑。,default,
220,,default,
221,*优化了部分界面中，角色「银枝（智识•物理）」部分技能及星魂图标的显示效果。,default,
222,,default,
223,*优化了战斗外【敌方信息】中展示的敌方信息，可更清晰地查看敌方介绍、技能等。,default,
224,,default,
225,*优化了「拟造花萼（赤）」「凝滞虚影」等关卡挑战失败时的提示内容。,default,
226,,default,
227,*优化了在场景中，使用角色「托帕&账账（巡猎•火）」，在「账账」吸引「扑满」时施放角色秘技，「扑满」再次被「账账」吸引的时间间隔。,default,
228,,default,
229,===■任务===,default,
230,,default,
231,*调整了部分开拓任务、冒险任务的开放等级，以及部分任务和关卡的难度。,default,
232,,default,
233,===■玩法===,default,
234,,default,
235,*[[「评书奇谭」]],default,
236,,default,
237,开放时间：1.6版本更新后，原限时活动将转为常驻玩法，收纳至「常时传略」中。,content,开放时间
238,,default,
239,参与条件：完成开拓任务「仙舟『罗浮』」-「[[安灵布奠，天清路远]]」,content,参与条件
240,,default,
241,「评书奇谭」成为常驻玩法后，将保留之前的活动挑战进度、积分及奖励领取状态。未完成所有活动内容或任务的开拓者可继续挑战。已完整参与过活动，并已领取全部奖励的开拓者无法重复挑战并获得奖励。,default,
242,,default,
243,*「模拟宇宙」中，场景中将显示随机事件的名称。,default,
244,,default,
245,*更新后，完成「[[模拟宇宙：黄金与机械]]」「[[模拟宇宙：寰宇蝗灾]]」等模拟宇宙扩展玩法后，将计算「模拟宇宙」积分，可领取积分奖励。,content,模拟宇宙
246,,default,
247,===■系统===,default,
248,,default,
249,*「拟造花萼（赤）」「凝滞虚影」支持限时提前解锁。活动跃迁开启至跃迁结束后一周内，当期限定5星角色或光锥、及首次加入跃迁的4星角色所需的晋阶材料或行迹材料，其获取途径将限时开放。暂未开启对应关卡的开拓者，在活动期间可通过「星际和平指南」提前进入对应关卡。,default,
250,,default,
251,*部分「历战探游」「拓境探游」等关卡支持打开「导航」。开拓者可在探索副本的过程中，打开「导航」查看您当前所在的位置与挑战目标。,default,
252,,default,
253,*调整了「无名勋礼」的任务内容，移除本日任务；本周任务中新增「累计消耗开拓力」的任务，开拓者每周可通过该任务至多获取4900无名客的经验。此外，本期任务中新增「虚构叙事」有关的任务，开拓者可通过该任务获取1400无名客的经验。最后，本期任务中「忘却之庭」有关的任务可获取的无名客经验也调整为1400。,default,
254,,default,
255,*提升了【编队】界面中，可设置的队伍上限，目前可支持保存9支队伍。,default,
256,,default,
257,*优化了退出【战斗实况】的画面流畅度。,default,
258,,default,
259,*当角色乘坐场景内【升降台】的过程中，优化了角色处于待机状态及施放技能时的特效效果。,default,
260,,default,
261,*调整了「忘却之庭•混沌回忆」界面中，左上角图标的样式。,default,
262,,default,
263,*优化了终结技动画播放期间的UI界面呼出方式，使用非ASCII按键，也可以在终结技动画播放期间呼出UI界面了。,default,
264,,default,
265,*「星际和平指南-每日实训」中活跃度任务数量上限提升至8个，并优化了其刷新逻辑。,default,
266,,default,
267,===■音频===,default,
268,,default,
269,*优化了PC端语音的质量。,default,
270,,default,
271,*角色或敌方被眩晕时新增对应音效。,default,
272,,default,
273,*优化了当语言语音为英语时，角色「寒鸦（同谐•物理）」【初次见面】的角色语音。,default,
274,,default,
275,*优化了当语音语言为英语时，场景「黑塔的办公室」中，与部分场景物件交互时的对话。,default,
276,,default,
277,*优化了当语言语音为日语时，角色「藿藿（丰饶•风）」【队伍编成•寒鸦】的角色语音。,default,
278,,default,
279,*优化了当语言语音为日语时，NPC「藿藿」到访列车时的部分对话语音。,default,
280,,default,
281,*优化了当语言语音为日语时，开拓续闻「仙舟『罗浮』」-「狐斋志异」中，「女开拓者」的部分对话语音。,default,
282,,default,
283,*优化了当语言语音为日语时，同行任务「宇宙幻觉之夜」中，NPC「三月七」「维利特」的部分对话语音。,default,
284,,default,
285,*优化了当语言语音为韩语时，开拓任务「雅利洛-Ⅵ」-「他们有多少人已掉进深渊」中，NPC「希儿」的部分对话语音。,default,
286,,default,
287,*优化了当语言语音为韩语时，同行任务「比雪原更遥远」中，NPC「佩拉」「希露瓦」的部分对话语音。,default,
288,,default,
289,*优化了当语言语音为韩语时，同行任务「霜刃一试」中，NPC「彦卿」「三月七」的部分对话语音。,default,
290,,default,
291,*优化了当语言语音为韩语时，玩法「以太战线」流程中，NPC「三月七」「希露瓦」「维尔德」的部分对话语音。,default,
292,,default,
293,==问题修复==,default,
294,,default,
295,===■角色与敌方===,default,
296,,default,
297,*修复了特定情况下，角色「丹恒•饮月（毁灭•虚数）」施放秘技，角色「虎克（毁灭•火）」施放普攻、秘技无法进入战斗的问题。,default,
298,,default,
299,*修复了角色「希儿（巡猎•量子）」施放终结技时，敌方的量子纠缠状态特效有概率异常不显示的问题。,default,
300,,default,
301,*修复了角色「瓦尔特（虚无•虚数）」连续施放终结技时，音效会异常缺失的问题。,default,
302,,default,
303,*修复了角色「符玄（存护•量子）」施放战技时，部分战斗场景中物件显示异常的问题。,default,
304,,default,
305,*修复了角色「银狼（虚无•量子）」终结技特效有概率出现轻微异常表现的问题。,default,
306,,default,
307,*修复了角色「丹恒•饮月（毁灭•虚数）」角色的部分特效会错误穿过场景物件显示的问题。,default,
308,,default,
309,*修复了角色「素裳（巡猎•物理）」终结技中影子的特效表现异常的问题。,default,
310,,default,
311,*修复了角色「希儿（巡猎•量子）」在特定情况下【增幅】效果提示显示状态异常的问题。该修改不影响实际技能效果。,default,
312,,default,
313,*修复了角色「寒鸦（同谐•物理）」待机动作播放时会异常出现模型抖动的问题。,default,
314,,default,
315,*修复了角色「丹恒（巡猎•风）」作为角色「藿藿（丰饶•风）」战技施放单体目标的相邻目标时，自身天赋无法触发的问题。,default,
316,,default,
317,*修复了特定情况下，角色「黑塔（智识•冰）」有概率异常触发追加攻击动作的问题。该修复不影响实际技能效果。,default,
318,,default,
319,*修复了在未选中目标的情况下，施放角色「克拉拉（毁灭•物理）」「虎克（毁灭•火）」「娜塔莎（丰饶•物理）」的秘技进入战斗，会导致部分秘技效果在战斗内未正常触发的问题。,default,
320,,default,
321,*修复了使用角色「托帕&账账（巡猎•火）」体验部分任务时，「账账」的战利品搜寻提示会异常出现的问题。,default,
322,,default,
323,*修复了【角色详情】界面中的部分角色表现异常问题。,default,
324,,default,
325,*修复了敌方「云骑骁卫•彦卿」在场景中被冻结时，飞剑不会显示冻结特效的问题。,default,
326,,default,
327,*修复了特定情况下，施放角色「藿藿（丰饶•风）」的秘技，敌方会向异常方向攻击的问题。,default,
328,,default,
329,===■战斗===,default,
330,,default,
331,*修复了角色「刃（毁灭•风）」在受到控制类负面状态影响，且天赋充能已叠加至上限时，若受到致命伤害并重回战斗，不会立即施放天赋追加攻击的问题。,default,
332,,default,
333,*修复了角色「桂乃芬（虚无•火）」对敌方施加的持续伤害无法获得自身行迹「逾锋」加成的问题。,default,
334,,default,
335,*修复了特定情况下，角色「银枝（智识•物理）」进入终结技施放准备状态后，终结技按钮依然显示为未施放状态的问题。,default,
336,,default,
337,*修复了光锥「以世界之名（虚无）」的技能效果中，【效果命中提高】、【攻击力提高】提高的数值与文本描述不符的问题，修复后效果数值与文本保持一致。,default,
338,,default,
339,*修复了敌方「次元扑满」「序列扑满」逃跑瞬间被部分角色秘技控制，控制效果消失后，扑满不会继续逃跑的问题。,default,
340,,default,
341,*修复了敌方处于被弱点击破状态时，若进入下一阶段（或敌方「魔阴身士卒」回复生命力），会导致敌方具有韧性时的基础减伤效果丢失的问题。,default,
342,,default,
343,*修复了特定情况下，在「模拟宇宙：寰宇蝗灾」的冒险「抓扑满挑战」中，使用角色「托帕&账账（巡猎•火）」时，扑满不会主动靠近账账的问题，及攻击扑满后，扑满不会逃跑的问题。,content,模拟宇宙
344,,default,
345,*修复了「模拟宇宙：寰宇蝗灾」的冒险「抓扑满挑战」中，使用角色「银枝（智识•物理）」的秘技控制扑满后再攻击，扑满消失的动画不显示的问题。,content,模拟宇宙
346,,default,
347,*修复了进入战斗后首次弱点击破时，伤害数字文字提示会异常出现在屏幕底端的问题。,default,
348,,default,
349,*修复了战斗中，角色抢夺星际和平公司雇员的「绩效点」后，「绩效点」效果对角色不生效的问题。,default,
350,,default,
351,*修复了角色「藿藿（丰饶•风）」被冻结时，模型部分特效显示异常的问题。,default,
352,,default,
353,*修复了特定情况下，「账账」与敌方目标在行动序列上的行动值均显示为0时，敌方目标与「账账」行动顺序异常的问题。,default,
354,,default,
355,*修复了敌方「入魔机巧 • 灯昼龙鱼」「虫群•真蛰虫」「幼蛰虫」「次蛰虫」触发天赋时，对敌方目标造成的伤害效果无法解除敌方屏障及触发特定效果的问题。,default,
356,,default,
357,===■系统===,default,
358,,default,
359,*修复了特定情况下，关卡编队界面不会显示试用角色的问题。,default,
360,,default,
361,*修复了特定情况下，成就「呵，银河大乐透？」会在角色「符玄（存护•量子）」未触发4次天赋的生命回复效果时获得的问题。,default,
362,,default,
363,*修复了特定情况下，点击【界域定锚】传送教学提示界面，会导致游戏进程异常的问题。,default,
364,,default,
365,*修复了特定情况下，进入「忘却之庭」主界面后，会播放「星际和平播报」音乐的问题。,default,
366,,default,
367,===■任务===,default,
368,,default,
369,*修复了特定情况下，冒险任务「历战余响」无法通过完成「历战余响•不死的神实」完成的问题。,default,
370,,default,
371,*修复了特定情况下，玩法「狐斋志异」及「金人旧巷市廛喧」中部分任务无法完成的问题。,default,
372,,default,
373,===■玩法===,default,
374,,default,
375,*修复了奇物「邪恶机械卫星#900」的效果描述不准确的问题。该调整仅影响文本，不影响奇物实际效果。,default,
376,,default,
377,*修复了玩法「狐斋志异」中，施放特定驱邪术后，角色锁定的敌方目标会异常改变的问题。,default,
378,,default,
379,*修复了玩法「狐斋志异」中，部分角色施放终结技时，「岁阳妖火」在行动序列上有概率出现位置异常的问题。,default,
380,,default,
381,*修复了特定情况下，玩法「狐斋志异」中部分对话触发条件错误的问题。,default,
382,,default,
383,*修复了玩法「狐斋志异」中，在特定关卡中，施放角色「卡芙卡（虚无•雷）」的秘技进入战斗，部分秘技效果不生效的问题。,default,
384,,default,
385,===■场景===,default,
386,,default,
387,*修复了特定情况下，金人巷场景中NPC模型的阴影表现异常问题。,default,
388,,default,
389,*修复了特定情况下，NPC模型异常出现黑色色块的问题。,default,
390,,default,
391,*修复了1.5版本更新后，开拓者击败敌方「次元扑满」后有概率出现无法获取奖励，及【导航】界面中显示【次元扑满 0/1】的问题。若开拓者已遇到该问题，可在1.6版本更新后再次击败敌方「次元扑满」即可正常获取奖励。,default,
392,,default,
393,*修复了使用PC设备时，部分角色进入场景「建木玄根」后，角色模型显示效果异常的问题。,default,
394,,default,
395,===■音频===,default,
396,,default,
397,*修复了角色「藿藿（丰饶•风）」自身状态恢复效果的音效缺失问题。,default,
398,,default,
399,*修复了角色「银枝（智识•物理）」「藿藿（丰饶•风）」的部分待机动作音效播放异常问题。,default,
400,,default,
401,*修复了语音语言为英语时，【角色详情】界面中角色「桂乃芬（虚无•火）」「佩拉（虚无•冰）」部分战斗语音的音质不佳的问题。,default,
402,,default,
403,*修复了玩法「狐斋志异」中部分语音的错误表现。,default,
404,,default,
405,*修复了唱片「危机预知」无法在「留声机」中正常播放的问题。,default,
406,,default,
407,*修复了「模拟宇宙」中部分场景环境音效丢失的问题。,default,
408,,default,
409,*修复了物理、量子、虚数属性弱点开战的音效消失的问题。,default,
410,,default,
411,*修复了特定情况下，进入战斗的部分音效不会消失的问题。,default,
412,,default,
413,*修复了特定情况下，在场景中角色发现敌方目标的语音会在进入战斗时异常出现的问题。,default,
414,,default,
415,*修复了语音语言为汉语时，冒险任务「以太战线」中NPC「乔瓦尼」的部分语音有误的问题。,default,
416,,default,
417,*修复了语音语言为汉语时，开拓续闻「狐斋志异」中NPC「尾巴」的部分语音有误的问题。,default,
418,,default,
419,*修复了当语音语言为英语时，同行任务「比雪原更遥远」中，NPC「玲可」的部分对话语音有误的问题。,default,
420,,default,
421,*修复了当语音语言为英语时，开拓续闻「仙舟『罗浮』」-「狐斋志异」中，NPC「寒鸦」的部分对话语音有误的问题。,default,
422,,default,
423,*修复了当语言语音为日语时，开拓任务「雅利洛-Ⅵ」-「他们有多少人已掉进深渊」中，NPC「安东尼娜」的部分对话语音有误的问题。,default,
424,,default,
425,*修复了当语言语音为日语时，玩法「狐斋志异」流程中，NPC「藿藿」「浮烟」的部分对话语音有误的问题。,default,
426,,default,
427,*修复了当语言语音为日语时，玩法「以太战线」流程中，NPC「三月七」的部分对话语音有误的问题。,default,
428,,default,
429,*修复了当语言语音为韩语时，同行任务「全面回忆」中，NPC「记忆中的阿兰」的部分对话语音有误的问题。,default,
430,,default,
431,*优化了部分音频的播放效果。,default,
432,,default,
433,===■其他===,default,
434,,default,
435,*修复了使用PC设备时，点击公告或【跃迁】的查看详情，游戏可能出现进程异常的问题。,default,
436,,default,
437,*修复了使用部分安卓端设备并开启【兼容模式】时，部分角色的技能特效、「模拟宇宙」中的部分命途回响特效及在探索中的部分画面色彩异常的问题。,default,
438,,default,
439,*对13个语言的游戏内文本进行了调整、优化及修复，此类调整不会影响实际效果。开拓者可通过“手机界面-设置-语言”切换游戏语言，并查看公告中包含的改动。,default,
440,,default,
441,,default,
442,'''其中简体中文的修复和改善包括（不影响实际效果）：''',content,不影响实际效果
443,,default,
444,*修复了玩法「狐斋志异」中部分错别字的问题。,default,
445,,default,
446,*修复了以太灵「深寒徘徊者」的技能名称错误问题，修复不影响技能实际效果。,default,
447,,default,
448,*修复了光锥「惊魂夜（丰饶）」的错别字问题，修复不影响光锥实际效果。,default,
449,,default,
450,*修复了部分剧情对话、「模拟宇宙」技能树、祝福中的错别字，修复不影响其实际效果。,branch_content,
