line_number,content,category,character
104,|剧情3=:这是个非常棒的问题，可惜镜子无法回答你，你甚至不记得列车上曾经有这么一面镜子。}},branch_content,
105,:更奇怪的是：列车上的其他人似乎都对这突然出现的镜子视若无睹…也许你应该再检查下它，或者问问别人有什么看法。要节约时间的话，就选择前者。,content,更奇怪的是
106,===（可选）问问其他人关于镜子的事===,default,
107,{{任务描述|你还真在列车里发现了奇怪的东西——一面镜子。<br>,default,
108,为什么别人都对这面镜子熟视无睹呢？}},default,
109,*姬子：呀，你也回来啦…辛苦你了，开拓者。,content,姬子
110,*开拓者：那面镜子是怎么回事？,content,开拓者
111,*姬子：你说什么？镜子？,content,姬子
112,*开拓者：就在那儿啊。,content,开拓者
113,*姬子：…没看见什么镜子啊。,content,姬子
114,{{折叠|折叠=是|标题=额外对话（姬子）|内容=,default,
115,*姬子：那里什么也没有呀。}},content,姬子
116,----,default,
117,*瓦尔特：你也被叫回来了？看来帕姆这次是认真的……,content,瓦尔特
118,*开拓者：那面镜子是怎么回事？,content,开拓者
119,*瓦尔特：镜子…？,content,瓦尔特
120,*开拓者：就在那儿啊。,content,开拓者
121,*瓦尔特：……,content,瓦尔特
122,*开拓者：（瓦尔特先生好像真的看不见它……）,content,开拓者
123,{{折叠|折叠=是|标题=额外对话（瓦尔特）|内容=,default,
124,*瓦尔特：看不见的镜子？我好像听说过……}},content,瓦尔特
125,----,default,
126,*帕姆：开拓者乘客发现什么了吗！,content,帕姆
127,{{剧情选项,default,
128,|选项1=有一面奇怪的镜子…,option,开拓者
129,|剧情1=*帕姆：呜哇！帕帕帕姆就知道一定定定有什么古怪！,branch_content,帕姆
130,|选项2=什么也没有…,option,开拓者
131,|剧情2=*帕姆：呜哇！连你也没有发现……}},branch_content,帕姆
132,*帕姆：赶快想想办法，开拓者！,content,帕姆
133,===调查神秘的镜子===,default,
134,:你靠近镜子，看见镜中一道身影慢慢显现——却一点也不像你。镜子里是一个戴着兜帽的女孩，脸部被古怪的面罩遮挡，看不清她的样子。,default,
135,:还没等你反应过来，女孩就跨出了镜子。,default,
136,*？？？：哇喔，这就是「星穹列车」吗？,content,
137,{{剧情选项,default,
138,|选项1=是的，没错…,option,开拓者
139,|剧情1=*？？？：那太好了——,branch_content,剧情
140,|选项2=你是谁啊——,option,开拓者
141,|剧情2=*？？？：噢，还没有自我介绍……,branch_content,剧情
142,|选项3=妖怪，吃我一棒！,option,开拓者
143,|剧情3=:话音未落，你就抡起棒球棍砸向女孩。球棒穿过她的身体，又穿过镜子，仿佛她们根本不存在。,branch_content,
144,*？？？：别动手呀！我不是坏人——}},content,
145,*「信使」：我是「流光忆庭」的信使，接下来的日子要借宿贵列车，请多指教！,content,信使
146,{{剧情选项,default,
147,|选项1=呃，请多指教…,option,开拓者
148,|剧情1=*「信使」：谢谢！你真友善~不过，还是让我解释一下吧——,branch_content,信使
149,|选项2=经过车主同意了吗？,option,开拓者
150,|剧情2=*「信使」：呃，所以我主动来见你了呀，让我解释一下——,branch_content,信使
151,|选项3=流光忆庭？啥玩意。,option,开拓者
152,|剧情3=*「信使」：让我解释一下——}},branch_content,信使
153,*「信使」：「流光忆庭」是追随星神浮黎的组织，作为「记忆」的信使，我们放弃了肉身，以模因的形式穿梭于宇宙，为浮黎搜寻星海间最珍贵的记忆。,content,信使
154,*「信使」：我能够来到这里，就说明你一定认知过「记忆」和「流光忆庭」的概念。你所持有的记忆为忆庭开启了复制的信道，将我植入到你的脑海里……,content,信使
155,*「信使」：其实我们可以悄悄地跟随你，没有人会发现。不过，忆庭认为你是特别的：你拥有的是极其稀有的宝贵记忆，并且未来还会得到更多……,content,信使
156,*「信使」：所以我想还是和你打声招呼比较好！我注意到你还接受过「窃忆者」的概念——忆庭可不希望你把我们当成小偷或窃贼！我们所做的一切，都是为了崇高的目的。,content,信使
157,*「信使」：现在，我们就算认识啦？,content,信使
158,{{剧情选项,default,
159,|选项1=我什么时候认知过那些概念…,option,开拓者
160,|剧情1=*「信使」：关键词是「黑塔」和「光锥」——你在与上述概念接触时，植入了「记忆」、「流光忆庭」与「窃忆者」。,branch_content,信使
161,*「信使」：黑塔女士对我们有点成见。因此忆庭认为，还是由我给予你正确的概念比较好。,content,信使
162,|选项2=你们有什么崇高的目的？,option,开拓者
163,|剧情2=*「信使」：我们要让宇宙不会因「毁灭」而遭到忘却。,branch_content,信使
164,*「信使」：即使物质泯灭了，只要它还存在于记忆中，就将一直活下去。,content,信使
165,|选项3=你这样上车跟小偷有啥区别？,option,开拓者
166,|剧情3=*「信使」：那当然不一样啦，我没有肉体，因此算不上偷渡。,branch_content,信使
167,{{剧情选项,default,
168,|选项1=所以你是…二次元人？,option,开拓者
169,|剧情1=*「信使」：嗯，就把我当成招贴画上的人好了。你总不能指责海报里的卡通角色偷渡吧？,branch_content,信使
170,|选项2=所以你是…肉体窃贼？,option,开拓者
171,|剧情2=*「信使」：我都自愿放弃了，还偷它干嘛！}}}},branch_content,信使
172,*「信使」：和你说这些，我也不是毫无所求～别怪我说话直白哦，开拓者，忆庭想要保存你的记忆。,content,信使
173,*「信使」：但是别担心，我们不会「夺走」它，只想从你那里复制珍贵的片段。你可以把它看作一笔交易……,content,信使
174,*「信使」：这是专为保存你的记忆而创造的「忘却之庭」。我们希望你能够定期来到这里，重新唤起失落的回忆。忆庭将从中取走想要的，然后给予你回报——以物质和光锥的形式。,content,信使
175,*「信使」：来吧，我以旧身的记忆发誓：你不会有任何损失。,content,信使
176,===通关「忘却之庭」的任意一重「回忆」===,default,
177,{{任务描述|这面镜子原来是一个模因：来自「流光忆庭」的信使悄悄来到列车，并希望与你达成某个交易。她说：你的记忆非常珍贵，忆庭愿意用珍贵的物资换取你的记忆。为此，你必须进入忘却之庭中诱发回忆，好让忆庭将它们取走。<br>,content,这面镜子原来是一个模因
178,从来没见过这么复杂的系统包装，对吧？}},default,
179,*「信使」：你要进入「忘却之庭」吗？,content,信使
180,{{剧情选项,default,
181,|选项1=进入。,option,开拓者
182,|选项2=不，再见。,option,开拓者
183,|图标2=退出}},default,
184,----,default,
185,:{{颜色|描述|通关一重「回忆」后…}},default,
186,*「信使」：怎么啦，不舒服吗？,content,信使
187,{{剧情选项,default,
188,|选项1=还不大适应…,option,开拓者
189,|剧情1=*「信使」：第一次都会这样的啦。,branch_content,信使
190,|选项2=没事，我好得很。,option,开拓者
191,|剧情2=*「信使」：啊，那就好，我还怕你生气了呢。,branch_content,信使
192,|选项3=怎么里面还要战斗啊。,option,开拓者
193,|剧情3=*「信使」：强烈的刺激会让你放松对潜意识的防守，只有这样，我们才能复制你的记忆呀。}},branch_content,信使
194,*「信使」：以后，你只需要定期进入「忘却之庭」就可以了。我们会给予你丰富的回报。,content,信使
195,*「信使」：呃，对了——我停留在星穹列车上的事情，最好只有你和我知道。我不会在你的伙伴们面前现身，所以你也不要说，好吗？,content,信使
196,{{剧情选项,default,
197,|选项1=不行，我有话直说。,option,开拓者
198,|剧情1=*「信使」：那样的话，忆庭只好屏蔽他们的记忆了…别逼我这么做呀，我也是有苦衷的！,branch_content,信使
199,|选项2=这是你和我的秘密。,option,开拓者
200,|剧情2=*「信使」：太好了，谢谢你开拓者，很高兴你是个通情达理的人。,branch_content,信使
201,|选项3=那我怎么交差呢？,option,开拓者
202,|剧情3=*「信使」：呃，你可以说是一株相位灵火，或者异问魔。它们出现消失都很常见，应该能糊弄过去……}},branch_content,信使
203,*「信使」：好啦，想再见到我，你就靠近镜子吧。,content,信使
204,===将真相告知列车组===,default,
205,*瓦尔特：开拓者，你找到什么了吗？,content,瓦尔特
206,{{剧情选项,default,
207,|选项1=（说出实情。）,option,开拓者
208,|剧情1=*姬子：「流光忆庭」的人在这里？在列车上……,branch_content,姬子
209,*瓦尔特：看来传闻是真的，「记忆」的令使们没有实体，只允许想被看见的人找到他们。,content,瓦尔特
210,*帕姆：列车才不是随随便便让他们待着玩的地方帕！一定要把她赶走！,content,帕姆
211,*瓦尔特：嗯，我也这么认为，和忆庭打交道太危险了。关于「记忆」的交易也…十分蹊跷。,content,瓦尔特
212,*姬子：我们去研究对策，列车长，放心吧。,content,姬子
213,*帕姆：嗯，拜托了帕！,content,帕姆
214,----,default,
215,{{折叠|折叠=是|标题=额外对话（「信使」）|内容=,default,
216,*「信使」：…哼。,content,信使
217,*「信使」：我都那样拜托你了，你还是告诉他们了啊。,content,信使
218,*「信使」：哼，那我就只好封锁了他们的这段记忆——抱歉，但我没得选。,content,信使
219,*「信使」：我的事情除了你以外，谁也不能知道。一旦发现他们记忆里出现了我的关键词，就只能修改掉了…你为什么不相信我？我不会伤害他们的。,content,信使
220,*「信使」：但是忆庭…我们有自己的法则。,content,信使
221,}},default,
222,|选项2=（替信使隐瞒。）,option,开拓者
223,|剧情2=*姬子：异问魔…？在列车上？,branch_content,姬子
224,*瓦尔特：嗯，这种生物确实会突然出现，向遇到的第一个人提问…开拓者，它问了你什么？,content,瓦尔特
225,{{剧情选项,default,
226,|选项1=它问…1+1为什么=2？,option,开拓者
227,|剧情1=*瓦尔特：这倒证明了我一直以来的猜想：看来异问魔应该是「智识」的造物。,branch_content,瓦尔特
228,|选项2=它问…它应该问什么？,option,开拓者
229,|剧情2=*瓦尔特：这倒证明了我一直以来的猜想：看来异问魔应该是「神秘」的造物。,branch_content,瓦尔特
230,|选项3=它问…最近有什么高兴的事？,option,开拓者
231,|剧情3=*瓦尔特：这倒证明了我一直以来的猜想：看来异问魔应该是「欢愉」的造物。}},branch_content,瓦尔特
232,*帕姆：谁的造物都不行帕！一定要把它赶走！,content,帕姆
233,*姬子：是的，瓦尔特，你知道怎么做吗？,content,姬子
234,*瓦尔特：别担心，它应该已经走了——异问魔一次只问一个问题，得到答案后，它就会去另一个地方。,content,瓦尔特
235,*帕姆：那就好……,content,帕姆
236,*开拓者：（就这样吧……）,content,开拓者
237,----,default,
238,{{折叠|折叠=是|标题=额外对话（「信使」）|内容=,default,
239,*「信使」：谢谢你，开拓者。很抱歉让你说了谎，请理解，流光忆庭…我们有自己的法则。,content,信使
240,}}}},default,
