line_number,content,category,character
127,哦对了，还有一份额外的小礼物，我也不知道里面装了什么。要是开出什么宝贝，就发到星际和平网络上去吧，我会看到的~或者你也可以不拿，就这么留在邮箱里，等明年的今天再翻出来看看，说不定会有惊喜呢？<br>,default,
128,<br>,default,
129,啊，明年该不会没有今天吧？,default,
130,|奖励={{图标|燃料|10}}<br>{{图标|花火妙妙包|1}},default,
131,}},default,
132,|-,default,
133,{{邮件,default,
134,|发件人=维里塔斯•拉帝奥,default,
135,|标题=【真理医生】的订阅回执,default,
136,|时间=2024/01/17~2.1版本结束前,default,
137,|类型=奖励邮件,default,
138,|内容=[自动回复]你好，我是维里塔斯•拉帝奥。<br>知识应当流通与分享，真理亦是如此。我仅代表我个人，向你提供一对一答疑课程，领取即可激活。<br>你可以随时向本人询问学术问题，我会尽己所能给予答复。而在提问前，也请保持独立思考的好习惯，时刻记得——每个人的时间都很宝贵，对我如此，对你亦然。,default,
139,|奖励={{图标|真理医生|1}},default,
140,}},default,
141,{{邮件,default,
142,|发件人=丹恒,default,
143,|标题=一些新的样品,default,
144,|时间=2023/12/27~2.1版本结束前,default,
145,|类型=奖励邮件,default,
146,|内容=我在日常观察中发现到了一种新的物质，一种被封存的思绪，它们展现出了某种不属于任何单一命途的机动性，但仅从外表看，我推测与忆庭或「神秘」有关。<br>我已将他们记录在智库中，并保留了一些样品，或许你会感兴趣。,default,
147,|奖励={{图标|梦之珠泪|150}},default,
148,}},default,
149,{{邮件,default,
150,|发件人=列车组,default,
151,|标题=群星祝典 {{!}} 致开拓者的谢礼,default,
152,|时间=2023/12/9~2023/12/27,default,
153,|类型=奖励邮件,default,
154,|内容=感谢开拓者对我们的支持，《崩坏：星穹铁道》获得了“TGA 2023 最佳移动游戏”奖项。<br>为了答谢开拓者对我们的喜爱与肯定，列车组为您送上这份谢礼。,content,崩坏
155,|奖励={{图标|星琼|1600}},default,
156,}},default,
157,{{邮件,default,
158,|发件人=列车组,default,
159,|标题=群星祝典 {{!}} 致开拓者的谢礼,default,
160,|时间=2023/12/1~2023/12/27,default,
161,|类型=奖励邮件,default,
162,|内容=感谢开拓者对我们的支持，《崩坏：星穹铁道》获得了“App Sore 2023年度游戏”、“Google Play 2023年度最佳游戏”等奖项。<br>为了答谢开拓者对我们的喜爱与肯定，列车组为您送上这份谢礼。,content,崩坏
163,|奖励={{图标|星琼|1600}},default,
164,}},default,
165,{{邮件,default,
166,|发件人=系统邮件,default,
167,|标题=「登录奖励」领取/PS5国际服上线奖励,default,
168,|时间=2023/10/11,default,
169,|类型=奖励邮件,default,
170,|内容=请在附件中，收取「《崩坏：星穹铁道》登录奖励」的所含内容。愿您旅途愉快。,content,崩坏
171,|奖励={{图标|早餐的仪式感|1}}<br>{{图标|冒险记录|5}}<br>{{图标|凝缩以太|5}}<br>{{图标|信用点|10000}},default,
172,}},default,
173,{{邮件,default,
174,|发件人=三月七,default,
175,|标题=哼哼，突击检查！,default,
176,|时间=2023/09/29,default,
177,|类型=奖励邮件,default,
178,|内容=说好的来看我的节目，你今天有来吗~<br>回放的链接已经发给你啦，记得认真看，之后咱可是要检查的！<br><br>,default,
179,还有还有，我悄悄找工作人员给你申请了10管燃料，嘿嘿，对你好吧~<br><br>,default,
180,[https://www.bilibili.com/video/BV1XH4y1m7f2/ >>点击前往<<],default,
181,|奖励={{图标|燃料|10}}}},default,
182,{{邮件,default,
183,|发件人=列车组,default,
184,|标题=「冬城博物珍奇簿」限时奖励获取延长补偿,default,
185,|时间=2023/07/19~2023/08/17,default,
186,|类型=补偿邮件,default,
187,|内容=亲爱的开拓者：<br>非常抱歉「冬城博物珍奇簿」限时活动奖励获取时间延期至2023/08/07 03:59(UTC+8)，现在达到辉煌鼎盛阶段后开拓者可继续经营博物馆，完成任务并领取限时活动奖励。<br>非常抱歉影响了开拓者的游戏体验，以下为此次问题的补偿，请开拓者及时领取。,content,亲爱的开拓者
188,|奖励={{图标|星琼|120}},default,
189,}},default,
190,{{邮件,default,
191,|发件人={{!}}账号已封禁{{!}},default,
192,|标题=【异常信息提醒】狠狠投放！,default,
193,|时间=2023/06/17,default,
194,|类型=奖励邮件,default,
195,|内容=>>>未知频带信号：<br>「██ █ ███公司真的惹错人了。」<br>「我去庇尔波因特，却遇上一个叼着奶嘴的小个子。他笑着问我：银狼，你是个什么东西？」<br>「我就这么回答了：但凡我动动手指，星际和平娱乐旗下所有的服务器就会像吃了火箭蹦豆一样向外喷发道具积分素材奖励塞爆每个账号的邮箱，明白吗？」<br>「他又笑着说：你试试？」<br>「那我也笑了：试试就试试。█ ███ ██ █」<br><br>>>>信号错误——<br><br>>>>星际互联网络：<br>「公告。由于网络波动，部分用户出现了界面显示错误和异常信息问题。」<br>「目前，异常信息已排除完毕，界面显示错误也将于12个系统时内修复。」<br>「星际和平娱乐谨向受影响的用户们致以诚挚的歉意，并特此发放补偿。」,content,未知频带信号
196,|奖励={{图标|燃料|10}}}},default,
197,{{邮件,default,
198,|发件人=列车组,default,
199,|标题=登录异常问题补偿,default,
200,|时间=2023/06/16~2023/07/16,default,
201,|类型=补偿邮件,default,
202,|内容=亲爱的开拓者：<br>6月16日凌晨，由于网络运营商故障，部分网络运营商为移动的开拓者出现了登录失败的问题。目前该问题已修复，详情请查看官方公告。<br>非常抱歉影响了开拓者的游戏体验，以下为此次问题补偿，请开拓者及时领取。,content,亲爱的开拓者
203,|奖励={{图标|星琼|60}},default,
204,}},default,
205,{{邮件,default,
206,|发件人=列车组,default,
207,|标题=充值延迟到账问题补偿,default,
208,|时间=2023/05/17~2023/06/17,default,
209,|类型=补偿邮件,default,
210,|内容=亲爱的开拓者：<br>2023/05/17部分开拓者出现了充值异常问题，该问题已于当日修复完成，详情请查看官方公告。<br>非常抱歉影响了开拓者的游戏体验，以下为此次问题补偿，请开拓者及时领取。,content,亲爱的开拓者
211,|奖励={{图标|星琼|120}},default,
212,}},default,
213,{{邮件,default,
214,|发件人=列车组,default,
215,|标题=启程谢礼,default,
216,|时间=2023/04/30~2023/06/07,default,
217,|类型=奖励邮件,default,
218,|内容=亲爱的开拓者：<br>感谢您乘坐星穹列车，与我们星海同行，遨游银河胜景。<br>为感谢开拓者对《崩坏：星穹铁道》的支持与鼓励。在此，我们怀着感激之情，为您献上这份谢礼「星轨专票*10」。<br>银河广袤寂静，也孕育了无数美好。此刻，如果您仰望星空，看见那深邃黑暗中若隐若现的点点微芒，便会知晓，那高远无穷的璀璨正是我们共同的期冀。<br>愿此行，终抵群星。,content,亲爱的开拓者
219,|奖励={{图标|星轨专票|10}},default,
220,}},default,
221,{{邮件,default,
222,|发件人=帕姆,default,
223,|标题=《崩坏：星穹铁道》预约及社媒关注奖励,content,崩坏
224,|时间=2023/04/26,default,
225,|类型=奖励邮件,default,
226,|内容=你好呀，开拓者！<br>,default,
227,欢迎搭乘星穹列车，感谢开拓者对《崩坏：星穹铁道》的关注与支持，这是帕姆为大家准备的预约和社媒关注进度达成奖励，请收下~<br>,content,崩坏
228,现在就让我们出发，展开前所未有的银河冒险帕！,default,
229,|奖励={{图标|星轨通票|20}}<br>{{图标|开拓者•迎新（星）}}或{{图标|开拓者•迎新（穹）|1}}<br>{{图标|希露瓦|1}}<br>{{图标|信用点|100000}},default,
230,}},default,
231,{{邮件,default,
232,|发件人=帕姆,default,
233,|标题=生日快乐帕！,default,
234,|时间=2023/04/26~2024/04/25,default,
235,|类型=生日邮件,default,
236,|内容=乘客，今天是你的生日——你在漫游签证上填的是这个日期——作为列车长，帕姆当然记得。星穹列车向来是个团结友爱的地方，如此值得纪念的日子自然要一起庆祝。收下这份特别的礼物吧，不要忘记哦，就算起点各不相同，只要心怀开拓的梦想，列车就永远向你敞开大门!<br>,default,
237,附：这可不是用合成机做的，要好好珍惜帕！,content,附
238,|奖励={{图标|星琼|100}}<br>{{图标|启行的祝福|1}},default,
239,}},default,
240,|},default,
