line_number,content,category,character
78,|50攻击力=466,default,
79,|50+攻击力=506,default,
80,|60攻击力=556,default,
81,|60+攻击力=596,default,
82,|70攻击力=647,default,
83,|70+攻击力=687,default,
84,|80攻击力=737,default,
85,|防御力=66,default,
86,|20防御力=128,default,
87,|20+防御力=155,default,
88,|30防御力=188,default,
89,|30+防御力=214,default,
90,|40防御力=247,default,
91,|40+防御力=273,default,
92,|50防御力=306,default,
93,|50+防御力=333,default,
94,|60防御力=366,default,
95,|60+防御力=392,default,
96,|70防御力=425,default,
97,|70+防御力=452,default,
98,|80防御力=485,default,
99,|星魂1=高大的背影,default,
100,|星魂1描述=施放战技后，不会清除敌方目标的【反击标记】。,default,
101,|星魂2=紧紧的拥抱,default,
102,|星魂2描述=施放终结技后攻击力提高30%，持续2回合。,default,
103,|星魂3=冰冷的钢甲,default,
104,|星魂3描述=战技等级+2，最多不超过15级；普攻等级+1，最多不超过10级。,default,
105,|星魂4=家人的温暖,default,
106,|星魂4描述=受到攻击后，克拉拉受到的伤害降低30%，效果持续到自己的下个回合开始。,default,
107,|星魂5=小小的承诺,default,
108,|星魂5描述=终结技等级+2，最多不超过15级；天赋等级+2，最多不超过15级。,default,
109,|星魂6=长久的陪伴,default,
110,|星魂6描述=我方其它目标遭到攻击时，史瓦罗也有50%的固定概率触发对攻击者的反击，并对攻击目标添加【反击标记】。<br>施放终结技时，额外增加1次强化反击的次数。,default,
111,|周本材料=守护者的悲愿,default,
112,}},default,
113,==行迹==,default,
114,{{角色/行迹,default,
115,|命途=毁灭,default,
116,|命途材料=毁灭1,default,
117,|普攻=我也想帮上忙,default,
118,|战技=史瓦罗在看着你,default,
119,|终结技=是约定不是命令,default,
120,|天赋=因为我们是家人,default,
121,|秘技=胜利的小小代价,default,
122,|普攻TAG=单攻,default,
123,|普攻描述=对指定敌方单体造成少量{{颜色|物理|物理属性伤害}}。,default,
124,|战技TAG=群攻,default,
125,|战技描述=对敌方全体造成{{颜色|物理|物理属性伤害}}，并对所有被史瓦罗标上【反击标记】的敌方目标额外造成{{颜色|物理|物理属性伤害}}。<br>战技施放后所有【反击标记】失效。,default,
126,|战技效果加成=星魂1,default,
127,|战技属性数=2,default,
128,|战技属性1=全体伤害,default,
129,|战技属性1LV1=60%攻击力,default,
130,|战技属性1LV2=66%攻击力,default,
131,|战技属性1LV3=72%攻击力,default,
132,|战技属性1LV4=78%攻击力,default,
133,|战技属性1LV5=84%攻击力,default,
134,|战技属性1LV6=90%攻击力,default,
135,|战技属性1LV7=97.5%攻击力,default,
136,|战技属性1LV8=105%攻击力,default,
137,|战技属性1LV9=112.5%攻击力,default,
138,|战技属性1LV10=120%攻击力,default,
139,|战技属性1LV11=126%攻击力,default,
140,|战技属性1LV12=132%攻击力,default,
141,|战技属性1LV13=138%攻击力,default,
142,|战技属性1LV14=144%攻击力,default,
143,|战技属性1LV15=150%攻击力,default,
144,|战技属性2=额外伤害,default,
145,|战技属性2LV1=60%攻击力,default,
146,|战技属性2LV2=66%攻击力,default,
147,|战技属性2LV3=72%攻击力,default,
148,|战技属性2LV4=78%攻击力,default,
149,|战技属性2LV5=84%攻击力,default,
150,|战技属性2LV6=90%攻击力,default,
151,|战技属性2LV7=97.5%攻击力,default,
152,|战技属性2LV8=105%攻击力,default,
153,|战技属性2LV9=112.5%攻击力,default,
154,|战技属性2LV10=120%攻击力,default,
155,|战技属性2LV11=126%攻击力,default,
156,|战技属性2LV12=132%攻击力,default,
157,|战技属性2LV13=138%攻击力,default,
158,|战技属性2LV14=144%攻击力,default,
159,|战技属性2LV15=150%攻击力,default,
160,|终结技TAG=强化,default,
161,|终结技描述=施放终结技后克拉拉受到的{{颜色|描述2|伤害额外降低}}且被敌方目标攻击的概率大幅提高，持续2回合。<br>同时史瓦罗的{{技能注释|反击}}得到强化，当任意我方目标受到攻击后史瓦罗立即施放{{技能注释|反击}}，对敌方目标造成的{{颜色|描述2|伤害倍率提高}}，并对其相邻目标造成相当于主目标{{颜色|描述2|50%}}的伤害。强化效果可生效2次。,default,
162,|终结技效果加成=星魂2,default,
163,|终结技属性数=2,default,
164,|终结技属性1=伤害减免,default,
165,|终结技属性1LV1=15%,default,
166,|终结技属性1LV2=16%,default,
167,|终结技属性1LV3=17%,default,
168,|终结技属性1LV4=18%,default,
169,|终结技属性1LV5=19%,default,
170,|终结技属性1LV6=20%,default,
171,|终结技属性1LV7=21.25%,default,
172,|终结技属性1LV8=22.5%,default,
173,|终结技属性1LV9=23.75%,default,
174,|终结技属性1LV10=25%,default,
175,|终结技属性1LV11=26%,default,
176,|终结技属性1LV12=27%,default,
177,|终结技属性1LV13=28%,default,
178,|终结技属性1LV14=29%,default,
179,|终结技属性1LV15=30%,default,
180,|终结技属性2=反击倍率提高,default,
181,|终结技属性2LV1=96%,default,
182,|终结技属性2LV2=102.4%,default,
183,|终结技属性2LV3=108.8%,default,
184,|终结技属性2LV4=115.2%,default,
185,|终结技属性2LV5=121.6%,default,
186,|终结技属性2LV6=128%,default,
187,|终结技属性2LV7=136%,default,
188,|终结技属性2LV8=144%,default,
189,|终结技属性2LV9=152%,default,
190,|终结技属性2LV10=160%,default,
191,|终结技属性2LV11=166.4%,default,
192,|终结技属性2LV12=172.8%,default,
193,|终结技属性2LV13=179.2%,default,
194,|终结技属性2LV14=185.6%,default,
195,|终结技属性2LV15=192%,default,
196,|天赋TAG=单攻,default,
197,|天赋GIF=1,default,
198,|天赋能量=5,default,
199,|天赋描述=克拉拉在史瓦罗的保护下受到敌方目标攻击的{{颜色|描述2|伤害降低10%}}。攻击克拉拉的敌方目标会被史瓦罗标上【反击标记】，并遭到史瓦罗的{{技能注释|反击}}，对其造成{{颜色|物理|物理属性伤害}}。,default,
200,|天赋效果加成=额外能力1、额外能力2、额外能力3、星魂4、星魂6,default,
201,|天赋属性数=1,default,
202,|天赋属性1=反击伤害,default,
203,|天赋属性1LV1=80%攻击力,default,
204,|天赋属性1LV2=88%攻击力,default,
205,|天赋属性1LV3=96%攻击力,default,
206,|天赋属性1LV4=104%攻击力,default,
207,|天赋属性1LV5=112%攻击力,default,
208,|天赋属性1LV6=120%攻击力,default,
209,|天赋属性1LV7=130%攻击力,default,
210,|天赋属性1LV8=140%攻击力,default,
211,|天赋属性1LV9=150%攻击力,default,
212,|天赋属性1LV10=160%攻击力,default,
213,|天赋属性1LV11=168%攻击力,default,
214,|天赋属性1LV12=176%攻击力,default,
215,|天赋属性1LV13=184%攻击力,default,
216,|天赋属性1LV14=192%攻击力,default,
217,|天赋属性1LV15=200%攻击力,default,
218,|秘技TAG=,default,
219,|秘技描述=立即攻击敌人，进入战斗后克拉拉{{颜色|描述2|受到敌方攻击的概率提高}}，持续2回合。,default,
220,|额外能力1=家人,default,
221,|额外能力1描述=受到攻击时有{{颜色|描述2|35%}}的固定概率解除自身1个负面效果。,default,
222,|额外能力2=守护,default,
223,|额外能力2描述=抵抗控制类负面状态的概率提高{{颜色|描述2|35%}}。,default,
224,|额外能力3=复仇,default,
225,|额外能力3描述=史瓦罗的反击造成的伤害提高{{颜色|描述2|30%}}。,default,
226,|属性加成1=攻击,default,
227,|属性加成1数值=4.0,default,
228,|属性加成2=物理,default,
229,|属性加成2数值=3.2,default,
230,|属性加成3=攻击,default,
231,|属性加成3数值=4.0,default,
232,|属性加成4=生命,default,
233,|属性加成4数值=4.0,default,
234,|属性加成5=攻击,default,
235,|属性加成5数值=6.0,default,
236,|属性加成6=物理,default,
237,|属性加成6数值=4.8,default,
238,|属性加成7=攻击,default,
239,|属性加成7数值=6.0,default,
240,|属性加成8=生命,default,
241,|属性加成8数值=6.0,default,
242,|属性加成9=物理,default,
243,|属性加成9数值=6.4,default,
244,|属性加成10=攻击,default,
245,|属性加成10数值=8.0,default,
246,}},default,
247,==角色搭配推荐==,default,
248,{{主观提示|攻略相关}},default,
249,===配装推荐===,default,
250,{{角色/配装推荐|开始}},default,
251,{{角色/配装推荐|默认显示|帮帮我史瓦罗先生}},default,
252,{{角色/配装推荐|显示内容}},default,
253,{{角色/配装推荐/表,default,
254,|遗器套装='''【套装】'''<br>,default,
255,{{图标/遗器|街头出身的拳王|||4件套}}{{图标/遗器|宝命长存的莳者|||4件套}}<br>,default,
256,'''【混搭】'''<br>,default,
257,{{图标/遗器|街头出身的拳王|||2件套}}+{{图标/遗器|野穗伴行的快枪手|||2件套}}或{{图标/遗器|毁烬焚骨的大公|||2件套}},default,
258,|位面饰品={{图标/遗器|奔狼的都蓝王朝|||2件套}}{{图标/遗器|停转的萨尔索图|||2件套}},default,
259,|套装推荐理由=克拉拉为物理属性毁灭命途的输出角色，她依靠提高自身受击概率并在挨打后进行反击的方式输出。<br>,default,
260,作为提供嘲讽的毁灭角色，克拉拉不但能担任输出位，还能大大提高队伍的生存能力，属于能扛能打的C，无论是前期还是后期都非常好用。{{黑幕|且目前克拉拉还在持续性偶尔喝汤，可称为星铁汤达人。}}<br>,default,
261,{{颜色|描述2|'''【遗器套装】'''}}<br>,default,
262,作为物理输出，[[街头出身的拳王]]4件套提供物理属性伤害和攻击力，并且叠层的要求为攻击或受击，对于有一定嘲讽能力的克拉拉来说很容易就能在战斗中叠满层。<br>,default,
263,[[宝命长存的莳者]]4件套效果提供暴击率，克拉拉自身拥有嘲讽可以触发，减轻一部分克拉拉的面板压力。2件套的生命值也给了克拉拉更高的生存能力。<br>,default,
264,2+2的套装可以用来过渡，虽然极限期望不及上述两个4件套，但克拉拉自身在高压环境中表现出色，即便是混搭或纯散件也能有良好的表现。克拉拉对自身双暴词条要求较高，如果混搭的词条较好依旧为优秀的选择。在同词条情况下，希望追求极限输出则是拳王套最优。<br>,default,
265,{{颜色|描述2|'''【位面饰品】'''}}<br>,default,
266,克拉拉自身以追击为主要输出，比较重要的基本上只有稳定的生存能力和终结技的续航。位面饰品中[[奔狼的都蓝王朝]]适配度较高，叠满后提供追加增伤以及暴伤，单场战斗内增益不会消失。<br>,default,
267,[[停转的萨尔索图]]提供暴击率和追加攻击的增伤，但终结技增伤的效果克拉拉吃不到。,default,
268,|套装主词条推荐={{颜色|描述2|'''【躯干】'''}}暴击率、暴击伤害<br>,default,
269,{{颜色|描述2|'''【脚部】'''}}攻击力百分比<br>,default,
270,{{颜色|描述2|'''【位面球】'''}}物理属性伤害提高<br>,default,
271,{{颜色|描述2|'''【连结绳】'''}}攻击力百分比,default,
272,|套装副词条推荐=暴击伤害、暴击率、攻击力 > 生命值百分比、效果抵抗、防御力百分比,default,
273,|套装词条推荐理由=双暴为输出所需的词条。词条尽力追求输出即可。克拉拉对双暴要求较高，套装词条>套装件套效果。<br>,default,
274,由于克拉拉是承伤位，嘲讽值高，副词条中的生存型词条也可作为有效词条。,default,
275,|毕业光锥={{图标/光锥|落日时起舞}},default,
276,|毕业光锥推荐理由=限定池毕业光锥，综合是所有五星光锥中最契合克拉拉的选择。{{黑幕|比印着克拉拉自己的图片的光锥还更适合克拉拉。}}<br>,default,
277,给以反击为主要输出方式的克拉拉提供了嘲讽能力的光锥，额外的常驻暴击伤害更是减轻克拉拉的面板压力。追击增伤在释放终结技后至少能吃到一层，如果携带{{图标|停云}}等充能辅助能在一定程度上提高吃到两层增伤的覆盖率。,default,
278,|可选光锥1={{图标/光锥|无可取代的东西}}{{图标/光锥|记一位星神的陨落}}{{图标/光锥|到不了的彼岸}},default,
279,|可选光锥推荐理由1=大部分五星毁灭光锥都可以给克拉拉使用，出色的基础数值和光锥的效果都可以被克拉拉吃到。<br>,default,
280,[[无可取代的东西]]是常驻池中的五星光锥，光锥技能对于受击概率高的克拉拉来说非常容易触发且实用，不但提供了攻击力和增伤，还能提供一定生存能力。缺点是仅对克拉拉的攻击乘区和增伤乘区有加成，而克拉拉行迹中自带一部分攻击力和增伤，会比较缺双暴，面板较难成型。<br>,default,
281,[[记一位星神的陨落]]黑塔商店中可以换取的五星光锥，是最适合平民克拉拉的选择。满叠后输出能力优秀，但没有额外的生存能力。简单粗暴的叠层方式适合各种不同玩法的克拉拉，反击流和带[[花火]]的拉条流依靠战技输出都可以选择使用。<br>,default,
282,[[到不了的彼岸]]提供暴击率和增伤，对于双暴面板难叠的克拉拉来说可以缓解遗器的面板压力。就机制上来说克拉拉可以吃满，提高生命值也可以防止低练克拉拉暴毙。搭配[[宝命长存的莳者]]4件套的时候，克拉拉可以选择使用暴击伤害的躯干遗器。缺点是克拉拉释放终结技之后队友受击史瓦罗也会反击，此时的反击吃不到光锥效果中的增伤。,default,
283,|可选光锥2={{图标/光锥|此身为剑}}{{图标/光锥|比阳光更明亮的}},default,
284,|可选光锥推荐理由2=[[此身为剑]]为五星限定光锥，拥有优秀的面板，光锥技能给克拉拉提供暴击伤害，而增伤和减防需要队友血量减少，触发条件比较苛刻，比较适合面对有大量AOE的敌人。<br>,default,
285,[[比阳光更明亮的]]提供暴击率和攻击力，以及额外的能量回复。同样可以缓解克拉拉的双暴面板压力，攻击力和能量回复对于克拉拉来说也是有效词条。在不搭配花火的时候克拉拉自身速度较慢并依靠反击输出，普攻叠层之后的反击都可以吃到加成，不会有层数消耗，特效覆盖率高。特效持续2回合，只要在两次普攻叠满特效后的2回合内再次普攻即可永续（手法参考：AAEAEA）。缺点是克拉拉战技的倍率很高而且还是群攻，在战技点充足的配队中克拉拉使用战技较多，会损失一定群攻伤害，对于1魂以上的克拉拉更是不太划算。,content,手法参考
286,|可选光锥3={{图标/光锥|秘密誓心}}{{图标/光锥|无处可逃}}{{图标/光锥|在蓝天下}},default,
287,|可选光锥推荐理由3=[[秘密誓心]]提供增伤，受击概率比较高的克拉拉在没有治疗且比较极端的情况下掉血比较多，光锥技能的低血量增伤在特殊情况下可以吃得到。不过由于克拉拉基本绑定拥有生存能力的角色，大部分时间并不会触发低血量增伤。<br>,default,
288,[[无处可逃]]为克拉拉毕业武器的下位替代，除了提供常驻攻击力之外，击杀敌方时可以回血，获得一定生存能力，但由于依靠击杀回血，在对boss的战斗中效果可能不够理想。<br>,default,
289,[[在蓝天下]]提供常驻攻击力，击杀后获得持续3回合的暴击率提升。<br>,default,
290,考虑到黑塔商店的[[记一位星神的陨落]]，此栏四星光锥仅为过渡选择。,default,
291,|不推荐光锥=,default,
292,|不推荐光锥理由=,default,
293,}},default,
294,{{角色/配装推荐|内容结束}},default,
295,{{角色/配装推荐|结束}},default,
296,===阵容搭配===,default,
297,{{切换板|开始}},default,
298,{{切换板|默认显示|平民反击流}},default,
299,{{切换板|默认折叠|双拐主C流}},default,
300,{{切换板|默认折叠|群拐副C流}},default,
301,{{切换板|显示内容}},default,
302,"{| class=""wikitable"" style=""margin-top:0px;width:100%""",default,
303,|-,default,
304,| 三月七的战技提供的盾在该角色生命值高于30%时，提高受击概率。克拉拉搭配三月七可以做到比较好的嘲讽效果，让敌人频繁攻击克拉拉，同时可以触发克拉拉和三月七的追击效果。并且变相给克拉拉充能，提高克拉拉终结技覆盖率。<br>,default,
305,在前期可以选择的配队参考：,content,在前期可以选择的配队参考
306,<center>,default,
307,"{| class=""wikitable"" style=""margin-top:10px;margin-bottom:10px;text-align:center""",default,
308,! 1号位,default,
309,! 2号位,default,
310,! 3号位,default,
311,! 4号位,default,
312,|-,default,
313,| {{图标|大|克拉拉}} || {{图标|大|娜塔莎}} || {{图标|大|三月七}} || {{图标|大|艾丝妲}},default,
314,|},default,
315,</center>,default,
316,对面主要威胁技能为单体技能、生存能力足够的情况下，只使用三月七能够保证生存也可以将娜塔莎换成其他输出角色。<br>,default,
317,需要注意的是，生存角色{{颜色|红|不推荐}}使用火主（[[开拓者•存护]]）或者杰帕德，也不推荐其他角色或三月七使用拥有“受击概率提高”的光锥。克拉拉的反击需要被敌方攻击才能触发，虽然开启终结技后可以暂时无视这个限制，但仅仅只有两次机会，而且不挨打的克拉拉能量会严重不足，因此任何会和克拉拉抢嘲讽的角色和光锥都不推荐带。<br><br>,default,
318,本队的优点为生存优秀，且除了克拉拉外，其他角色皆为新手期的赠送角色，可供新手池出克拉拉的玩家前期过渡。,default,
319,<br>本队缺点同样显著，前期单克拉拉作为输出位，输出较低，且依赖受击，比较被动；,default,
320,<br>在对面蓄力空过或被己方控制时，输出会有明显空缺。艾丝妲作为速度拐，给以反击为主要输出手段的克拉拉收益较低，而作为攻击拐，也依赖对方是否有火弱点。,default,
321,|},default,
322,{{切换板|内容结束}},default,
323,{{切换板|折叠内容}},default,
324,"{| class=""wikitable"" style=""margin-top:0px;width:100%""",default,
325,|-,default,
326,|罗刹的领域可以在我方单位攻击时，回复其血量，解锁行迹【浇灌尘身】后，能额外为队伍中其他角色回复血量。<br>,default,
327,无论是克拉拉受击、还是克拉拉终结技期间队友受击，成功触发反击，皆可触发罗刹领域的回复效果，从而稳定全队在一个几乎满血的血线。,default,
328,{{黑幕|怪打我给我全队回血，这是可以说的吗}}<br>,default,
329,,default,
330,<center>,default,
331,"{| class=""wikitable"" style=""margin-top:10px;margin-bottom:10px;text-align:center""",default,
332,! 1号位,default,
333,! 2号位,default,
334,! 3号位,default,
335,! 4号位,default,
336,|-,default,
337,| {{图标|大|克拉拉}} || {{图标|大|罗刹}} || {{图标|大|停云}} || {{图标|大|驭空}},default,
338,|},default,
339,</center>,default,
340,停云可以为克拉拉提供加攻、增伤以及最重要的充能：停云充能提高克拉拉终结技覆盖率，提高克拉拉受击概率，又可通过受击加快充能，形成良性循环。,content,增伤以及最重要的充能
341,<br>而且停云“赐福”效果的附加伤害，克拉拉的每一次反击皆可吃到，收益很高。是目前最契合克拉拉的辅助。,default,
342,<br>驭空的号令效果是友方回合结束才掉层，克拉拉在队伍有号令时，反击可以吃到高额的攻击力加成，配合克拉拉的高攻击力白值，收益颇高。,default,
343,且驭空的终结技能提供克拉拉稀缺的双暴乘区。,default,
344,<br>,default,
345,该队伍的战技点压力较小，驭空可以频繁释放战技来提高BUFF覆盖率，克拉拉和停云也可以提高释放战技的频率，来加快充能。,default,
346,|},default,
347,{{切换板|内容结束}},default,
348,{{切换板|折叠内容}},default,
349,"{| class=""wikitable"" style=""margin-top:0px;width:100%""",default,
350,|-,default,
351,|,default,
352,<center>,default,
353,"{| class=""wikitable"" style=""margin-top:10px;margin-bottom:10px;text-align:center""",default,
354,! 1号位,default,
355,! 2号位,default,
356,! 3号位,default,
357,! 4号位,default,
358,|-,default,
359,| {{图标|大|克拉拉}} || {{图标|大|罗刹}} || {{图标|大|素裳}} || {{图标|大|佩拉}},default,
360,|},default,
361,</center>,default,
362,克拉拉+罗刹的逻辑与前面的主C克拉拉配队同理。,default,
363,<br>该配队中，克拉拉担当副C，为队伍中的单体巡猎主C角色（如素裳）提供不俗的对群清杂能力，而队伍中的单体主C角色，则负责对精英怪的点杀。,default,
364,<br>由于战技点压力较小，佩拉可以提高释放战技的频率，提高终结技减防覆盖率，同时提高队伍中两个输出的伤害。该位置可视情况换成任意群拐，如驭空、银狼、艾丝妲。,default,
365,|},default,
366,{{切换板|内容结束}},default,
367,{{切换板|结束}},default,
368,,default,
369,{{WIKI底部导航|角色图鉴=展开}},default,
