line_number,content,category,character
97,*云璃：（这就是可疑的星槎？乘船的人呢……）,content,云璃
98,*云璃：我数十个数，再不出来，我就把船砸了哦？,content,云璃
99,*云璃：十！,content,云璃
100,*云璃：九、八、七、六、五、四…时间要到了哦！,content,云璃
101,*云璃：三！二！,content,云璃
102,*云璃：一！,content,云璃
103,*？？？：等等！,content,
104,*彦卿：是我。,content,彦卿
105,*彦卿：例行检查而已，你不会真的要把船砸了吧？难道这也是你们朱明传统……,content,彦卿
106,{{剧情选项,default,
107,|选项1=你怎么回来了！？,option,开拓者
108,|剧情1=,branch_content,
109,|选项2=该不会是步离人伪装的吧？,option,开拓者
110,|剧情2=*彦卿：等等，就算步离人变形伪装，也变不了我这样的小个子吧！快把剑收起来。,branch_content,彦卿
111,}},default,
112,*云璃：咱们的彦卿小弟不是说要放弃守擂，选择猎狼，为将军分忧解难吗？,content,云璃
113,*彦卿：地面上步离人突然展开了袭击，飞霄将军担心这是呼雷的障眼法，于是我就主动请命赶来驰援竞锋舰。,content,彦卿
114,*云璃：没想到你兜兜转转，又回到了竞锋舰上，不过此刻擂台你是上不了啦。,content,云璃
115,*云璃：按照爷爷的安排，咱们俩的好徒弟三月会代替你登台守擂——是不是感到很骄傲啊？,content,云璃
116,*彦卿：乍一听到这么有冲击性的事实，还真是又自豪，又让人担心来着。,content,彦卿
117,*云璃：多一个人手总是好事，竞锋舰这么大，对了，你应该知道——,content,云璃
118,*彦卿：怎么回事？！,content,彦卿
119,*云璃：竞锋舰的速度似乎在变慢？莫非……,content,云璃
120,*云璃：跟我走，咱们去引擎室瞧瞧！作为整艘舰船的核心设施，我们优先确保那儿的安全！,content,云璃
121,,default,
122,=== 搜查引擎室，找出故障源 ===,default,
123,{{任务描述|竞锋舰上，等待的焦灼与悬危的气氛令云璃也坐立不安。她决定在擂赛开始前巡视竞锋舰各处，确保一切安全无虞。<br>巨大的震动仿佛一个警告，危机悄然降临。|仙舟「罗浮」-竞锋舰}},default,
124,*系统广播：演武仪典即将开始，请各位选手进入赛场就位。,content,系统广播
125,----,default,
126,*云璃：引擎舱就在前边，走吧。,content,云璃
127,----,default,
128,*云璃：古怪，这附近怎么一个人都不见了？,content,云璃
129,:{{颜色|灰|彦卿和云璃兵分两路进行检查…}},default,
130,*彦卿：云骑…都在这里。,content,彦卿
131,*？？？：你们也应该和他们躺在一起……,content,
132,*伪装的狐人：放心吧小娃娃，这里的空间还很宽敞，有足够藏下你们尸体的地方。,content,伪装的狐人
133,*彦卿：虽说打心眼里希望这场「演武仪典」能一切平安无事，让我虚惊一场……,content,彦卿
134,*云璃：但这帮家伙终于还是来了啊，我心尖上压着的这块石头总算也能落地了！来吧，孽物！,content,云璃
135,:{{颜色|灰|进入战斗并获胜}},default,
136,*彦卿：引擎舱里发现了两只狼，就意味着其他的地方会有更多孽物潜入…呼雷已经登上了竞锋舰！,content,彦卿
137,*云璃：没时间解释了，「演武仪典」应该已经开始了！如果我猜的没错，在步离人登舰之后，他们极有可能在仪典上大肆杀戮。,content,云璃
138,*云璃：走吧，我们现在就赶往演武仪典的擂台！,content,云璃
139,,default,
140,=== 赶赴演武擂台，阻止步离人的袭击 ===,default,
141,*云璃：跟我走！我带你去擂台。,content,云璃
142,----,default,
143,*云璃：走这边，我们到的还不算晚！,content,云璃
144,----,default,
145,*赛事解说：尊敬的各位来宾，各位选手，欢迎各位莅临罗浮仙舟星天演武仪典！,content,赛事解说
146,-----,default,
147,*赛事解说：尊敬的各位来宾，各位选手，欢迎各位莅临罗浮仙舟星天演武仪典！,content,赛事解说
148,*赛事解说：在进入第一场擂赛前，赛事组委会隆重向各位介绍银河著名主持人——叽米先生，作为嘉宾主持来到现场！,content,赛事解说
149,*现场观众：*欢呼的声音*,content,现场观众
150,*赛事解说：有请嘉宾主持叽米先生，为演武仪典正式揭幕——,content,赛事解说
151,:{{颜色|灰|呼雷从天而降…}},default,
152,*呼雷：演武仪典到此为止了！,content,呼雷
153,*呼雷：从此刻开始，竞锋舰将属于我。各位观众，我将为你们带来一场货真价实的死斗！,content,呼雷
154,*呼雷：现在，尽情逃跑吧！,content,呼雷
155,*赛事解说：抱歉，这艘船上并没有你期待的观众——这儿的所有人，全都为你而来。,content,赛事解说
156,*赛事解说：云骑，备战！,content,赛事解说
157,*四面八方的声音：仙舟翾翔，云骑常胜！仙舟翾翔，云骑常胜！,content,四面八方的声音
158,*呼雷：……,content,呼雷
159,*呼雷：看来你们早有准备了。,content,呼雷
160,*场馆四周的步离人：*呼应战首的狼啸声*,content,场馆四周的步离人
161,*呼雷：那样也好！既然做好了送死的准备，来吧，尽你们所能——让我尽兴吧！,content,呼雷
162,----,default,
163,:{{颜色|描述|「演武仪典」召开前三个时辰，神策府}},default,
164,*怀炎：「围三阙一」…这就是你所说的，能确保演武仪典如常进行的计划吗？,content,怀炎
165,*景元：正是。呼雷出逃，本该立刻终止演武仪典的举行。谁也不能预料这头凶兽会袭向哪里，似仪典这样的节庆，反而更容易成为他逞凶的目标。,content,景元
166,*景元：不过，演武仪典筹备良久，势在必行，宣布中断又让我心疼得很。我转念一想，既然不得不开，那还是开吧。只是今日召开的又何必是真正的演武仪典呢？,content,景元
167,*景元：只要将登舰观众与选手全数替换成云骑士兵，高悬在空中的那座竞锋舰，将会成为绝佳的猎狼战场。,content,景元
168,*怀炎：…可要是呼雷没有打算袭击演武仪典，又该怎么办呢？,content,怀炎
169,*景元：那就尽可能让他看见竞锋舰。天舶司会清空航道，减少其他星槎通航。这样一来，当天上只剩下一艘船时，他便有了不得不去的理由。,content,景元
170,*景元：而飞霄将军会负责敲山震狼，切断步离人逃亡的路线，让他自以为找到了去处。,content,景元
171,*景元：考虑到步离人在罗浮上有内应，我会负责前去施加压力，令内应们疲于自保。,content,景元
172,*怀炎：好啊！那么老朽也该动动身子骨了。我会与天舶司一同紧守玉界门，以防局势失控。,content,怀炎
173,*景元：能有炎老担当这最后的保险，晚辈就放心了。,content,景元
174,*景元：这场狩猎务必教呼雷明白，「巡猎」的锋镝，永远快孽物一步。,content,景元
