line_number,content,category,character
87,=== 和大堂经理丹尼斯谈谈 ===,default,
88,{{任务描述|为了彰显你的股东身份，你决定亲自担当白日梦酒店的门面——大堂经理。<br>为了顺利上任，你需要和大堂经理丹尼斯谈谈，交接一下工作。|匹诺康尼-「白日梦」酒店-现实}},default,
89,*丹尼斯：客人您好，请问有什么可以为您效劳的吗？,content,丹尼斯
90,{{剧情选项|选项1=你知道我是谁吗？}},default,
91,*丹尼斯：呃…没记错的话，您应该是星穹列车的开拓者先生/小姐？,content,丹尼斯
92,*丹尼斯：有什么可以为您效劳的吗，先生/小姐？,content,丹尼斯
93,{{剧情选项,default,
94,|选项1=再问一遍，你知道*我*是谁吗？,option,开拓者
95,|剧情1=*丹尼斯：呃…请问，您是对酒店提供的服务有任何意见吗？,branch_content,丹尼斯
96,*丹尼斯：如果是这样，还请致电白日梦酒店的服务投诉专线……,content,丹尼斯
97,|选项2=我现在的身份可不止这些！,option,开拓者
98,|剧情2=*丹尼斯：呃…您喜欢猜谜游戏，对吗？,branch_content,丹尼斯
99,*丹尼斯：您客房里的《进入梦乡》杂志每期都会刊登填字游戏，您得空时可以试着玩玩，打发下时间……,content,丹尼斯
100,}},default,
101,*丹尼斯：那个，要是您没有什么急事的话，我还有些事务要处理……,content,丹尼斯
102,{{剧情选项,default,
103,|选项1=我现在就要当大堂经理。,option,开拓者
104,|选项2=我要整顿匹诺康尼的职场！,option,开拓者
105,}},default,
106,*丹尼斯：……,content,丹尼斯
107,*丹尼斯：呃…我没太明白您的意思，开拓者先生/小姐…介意展开解释一下吗？,content,丹尼斯
108,:{{颜色|描述|你将星穹列车即将持股匹诺康尼的事告诉了丹尼斯，并「稍微」夸大了一下事实——比如在「5%」的5后面加了个0……}},default,
109,:{{颜色|描述|然后，你表达了自己想要顶替丹尼斯、体验大堂经理工作内容的强烈意愿。}},default,
110,*丹尼斯：……,content,丹尼斯
111,*丹尼斯：先生/女士，姑且不论您所说的消息是否属实…即便您所代表的星穹列车的确持有了集团的股权，这也不代表您可以……,content,丹尼斯
112,*？？？：嚯嗬嗬…我看这也未尝不可！,content,
113,:奥帝•艾弗法就这样毫无征兆地突然出现在了你的面前…或许神出鬼没的能力也是「同谐」力量的一种显现？,default,
114,*丹尼斯：艾、艾弗法先生！您怎么来了？,content,丹尼斯
115,*老奥帝：嚯嗬嗬嗬！既然橡木家的家主缺席，我这个「后起之秀」也该多在人前露露面了。,content,老奥帝
116,*老奥帝：想不到刚一来就看到了这么一幕——但我觉得无妨！既然这位先生/小姐是无名客的一员，这也就意味着他/她将是匹诺康尼集团的长期合作伙伴！,content,老奥帝
117,*老奥帝：「体验员工生活」——合作伙伴提出这点小要求，老奥帝我还是可以满足的！嚯嗬嗬嗬！,content,老奥帝
118,*丹尼斯：但是，艾弗法先生……,content,丹尼斯
119,*老奥帝：年轻人，别着急！看看你的周围吧，匹诺康尼出了这么大的事，还有几个新客人敢入住酒店？让一位无名客担任大堂经理，这不正是家族迫切需要的正面宣传吗？,content,老奥帝
120,*老奥帝：发现机会、投资机会，多浅显的道理！要我说，鸢尾花家的人缺的就是这点最基本的商业头脑！年轻人，好好看好好学！,content,老奥帝
121,*丹尼斯：呃…您教训的是，艾弗法先生。,content,丹尼斯
122,*老奥帝：这态度就对了！嚯嗬嗬嗬…这位尊贵的客人，我该怎么称呼你？,content,老奥帝
123,{{剧情选项,default,
124,|选项1=叫我「球棒老板」就行。,option,开拓者
125,|剧情1=*老奥帝：「球棒老板」！幸会，幸会！,branch_content,老奥帝
126,|选项2=叫我「灰总」就好。,option,开拓者
127,|剧情2=*老奥帝：「灰总」！久仰大名，久仰大名！,branch_content,老奥帝
128,|选项3=我是「开拓者爵士/女爵」。,option,开拓者
129,|剧情3=*老奥帝：开拓者爵士/女爵！振聋发聩的名字！,branch_content,老奥帝
130,}},default,
131,*老奥帝：我宣布，从现在开始的十个系统时，你就是白日梦酒店唯一的大堂经理！,content,老奥帝
132,*老奥帝：需要任何工作上的支持，尽管开口！我会让现实酒店的所有员工都全力配合你的工作，嚯嗬嗬嗬！,content,老奥帝
133,:{{颜色|描述|老奥帝又发出一阵招牌的笑声，随后离开了酒店大堂……}},default,
134,*丹尼斯：……,content,丹尼斯
135,*丹尼斯：…………,content,丹尼斯
136,{{剧情选项,default,
137,|选项1=别丧气，你又没被炒！,option,开拓者
138,|选项2=你在干嘛呢？,option,开拓者
139,}},default,
140,*丹尼斯：……,content,丹尼斯
141,*丹尼斯：…哈哈哈哈！！真是活久见，谁能想到，我有生之年居然还能碰上这种好事？！,content,丹尼斯
142,*丹尼斯：您真是个大善人，我的无名客朋友！工作了这么久，自愿替人上班的我还是头一回见！,content,丹尼斯
143,*丹尼斯：那么，这里的工作就交给您了——不瞒您说，我在黄金的时刻还有未竟的使命——,content,丹尼斯
144,{{剧情选项,default,
145,|选项1=且慢——,option,开拓者
146,|选项2=——工作交接怎么办？！,option,开拓者
147,}},default,
148,*丹尼斯：…嗯？交接？什么交接？,content,丹尼斯
149,*丹尼斯：哈哈哈，您说笑了！您该不会觉得这份工作有什么专业知识需求或者门槛吧？,content,丹尼斯
150,*丹尼斯：相信我！以您的硬件条件，只要站在这里、保持笑容就万事俱备了——剩下的只要「顺其自然」就好！没错，顺其自然！,content,丹尼斯
151,*丹尼斯：那么，这里就全权交给您了。祝您玩得…呃，不对，祝您上班开心！,content,丹尼斯
152,:{{颜色|描述|丹尼斯以肉眼难以捕捉的速度逃离了白日梦酒店的前台——你难以相信正常人类的股四头肌能够爆发出如此惊人的能量。}},default,
153,*开拓者：（很好…这下整个酒店大堂都归我了。）,content,开拓者
154,*开拓者：（正式开始工作之前还得先做点准备…嗯…该从哪开始呢？）,content,开拓者
155,*开拓者：（自动化服务终端？这可不行…得想办法处理掉。）,content,开拓者
156,,default,
157,=== 关闭可恶的自动服务终端 ===,default,
158,{{任务描述|现在，你已经是白日梦酒店的临时大堂经理了。<br>但只要那些自动服务终端还在运作，它们就会持续不断地抢走你的工作。你必须把它们关掉。|匹诺康尼-「白日梦」酒店-现实}},default,
159,:在你面前的是一台白日梦酒店标配的自动化服务终端。,default,
160,:在客人看来，它集入住、退房、导航服务于一体，是带来便捷的完美工具；但在你眼中，它是夺走无数年轻人工作岗位、彻底掐灭服务行业人性光辉的罪恶机器。,default,
161,:更重要的是，它威胁到了你这个大堂经理的地位——它令你的存在形若虚设。,default,
162,:你绝对不会允许这种事发生。你身为大堂经理的尊严绝不会被一部冰冷、丑陋的机器夺走。,default,
163,{{剧情选项,default,
164,|选项1=砸烂它！,option,开拓者
165,|剧情1=:「砸烂它！」——球棍如此向你低语到，你把手伸向腰间——,branch_content,
166,|选项2=踢掉它的电源。,option,开拓者
167,|剧情2=:真的吗？只是拔掉电源就完了？这真的足够「开拓」吗？,branch_content,
168,:「砸烂它！」——腰间的球棍如此向你低语到，你把手伸向它——,default,
169,}},default,
170,:——但转念一想，这台自动化服务终端是酒店的财产——它属于匹诺康尼集团，换句话说，它也属于你这位大股东……,default,
171,:…好险，你差点就让本能的冲动占了上风。幸好你对钱财的贪恋依旧凌驾于内心难以控制的破坏欲之上——你好像隐约听到腰间的球棍发出了一声叹息。,default,
172,:「抱歉让你失望了，老朋友，」你在心中默念，「放心吧，以后肯定还有很多机会能让你大显身手……」,default,
173,{{剧情选项|选项1=踢掉终端的电源。}},default,
174,:「啪」——你一脚踹掉了终端机的电源插头，为那些被夺走美好前程的折纸大学酒店管理专业应届毕业生报了一箭之仇。,default,
175,:更重要的是…从现在起，每个需要前台服务的客人都必须来前台找你了。你将每位宾客的生杀大权牢牢掌握在自己手中…你可以用居高临下的语气回应他们的每一次提问。,default,
176,:但光是这样还不够…你还需要更多的准备，保证你未来十个系统时的工作体验完美无缺。,default,
177,*开拓者：（除了大堂经理之外，前台还有一些其他工作人员……）,content,开拓者
178,*开拓者：（让他们都去享受一天的假期吧！）,content,开拓者
179,,default,
180,=== 遣散剩余的前台员工 ===,default,
181,{{任务描述|现在，你已经是白日梦酒店的临时大堂经理了。<br>前台还有不少你的同事，他们也有可能分流你的工作——不如让他们去享受假期，把整个前台都留给你。|匹诺康尼-「白日梦」酒店-现实}},default,
182,*迷茫的接待员：唔…您好？,content,迷茫的接待员
183,*迷茫的接待员：冒昧地问一句，刚才是您把自动化服务终端的电源拔掉了吗？,content,迷茫的接待员
184,{{剧情选项,default,
185,|选项1=（骄傲地）没错，是我！,option,开拓者
186,|剧情1=*迷茫的接待员：呃…您还好吗？有需要的话，我可以帮您呼叫护理师……,branch_content,迷茫的接待员
187,|选项2=（冷静地）没错，是我。,option,开拓者
188,|剧情2=*迷茫的接待员：呃…好吧，没关系，您开心就好。一会儿我们再把电源接上就是了。,branch_content,迷茫的接待员
189,}},default,
190,*迷茫的接待员：今天到底怎么回事？怪事一桩接着一桩……,content,迷茫的接待员
191,{{剧情选项,default,
192,|选项1=还发生了什么怪事？,option,开拓者
193,|选项2=我专治怪事，说来听听。,option,开拓者
194,}},default,
195,*迷茫的接待员：…奇怪，您不是应该也看到了吗？,content,迷茫的接待员
196,*迷茫的接待员：丹尼斯经理——他刚才不知道犯了什么病，嘴里喊着假期啊代币啊什么的就冲出去了——简直太奇怪了，我从没见过他那副样子！,content,迷茫的接待员
197,*迷茫的接待员：虽然听说梦境里发生了一些状况，但这毕竟还是工作日啊…现在大堂经理带头擅离职守了，留下我们怎么办？,content,迷茫的接待员
198,{{剧情选项,default,
199,|选项1=现在这里我说了算——,option,开拓者
200,|选项2=——我给你们放一天假！,option,开拓者
201,}},default,
202,*迷茫的接待员：…欸？您说真的？,content,迷茫的接待员
203,*迷茫的接待员：我收回之前说的话。今天才不是什么奇怪的日子，今天简直就是奇迹日！,content,迷茫的接待员
204,*迷茫的接待员：那么，前台的工作就全都拜托您了…应该没问题吧？既然是老奥帝先生亲自答应的，那出了什么岔子应该也不会追责到我头上？,content,迷茫的接待员
205,{{剧情选项|选项1=慢着！我还需要你帮我一个忙。}},default,
206,*迷茫的接待员：…嗯？,content,迷茫的接待员
207,*迷茫的接待员：需要帮什么忙，您尽管开口——经理先生/小姐！,content,迷茫的接待员
208,:{{颜色|描述|为了不让前台看上去过于空荡，你找来了一些石头老板的气球作为点缀……}},default,
209,*开拓者：（…这才像样！这才是配得上大股东的办公环境嘛。）,content,开拓者
210,*开拓者：（让我想想…好像还缺了点什么。对，得去一趟宴会厅……）,content,开拓者
211,,default,
212,=== 前往贵宾休息室搞些开工必需品 ===,default,
213,{{任务描述|现在，你已经是白日梦酒店的临时大堂经理了。<br>准备工作似乎已经万全…不，还差一点。身为尊贵的大堂经理，你必须拥有无限的苏乐达畅饮权。|匹诺康尼-「白日梦」酒店-现实}},default,
214,*安德森：您好啊，英俊的先生/美丽的女士，今天想要喝点什么呢？,content,安德森
215,{{剧情选项|选项1=给我来*一打*苏乐达。}},default,
216,*安德森：呃…抱歉，先生/女士。您应该也能看出来，我们这里是酒店的饮吧，不是超市……,content,安德森
217,*安德森：有需要的话，您可以至酒店前台大堂经理处，向礼宾部订购整箱……,content,安德森
218,{{剧情选项,default,
219,|选项1=我现在就是大堂经理！,option,开拓者
220,|剧情1=*安德森：呃，我大概没太搞清楚状况，先生/女士……,branch_content,安德森
221,|选项2=你背后明明全是苏乐达。,option,开拓者
222,|剧情2=*安德森：呃，那是因为…这很难解释，先生/女士……,branch_content,安德森
223,}},default,
224,*安德森：…抱歉先生/女士，似乎有同事找我…请您稍等片刻。,content,安德森
225,*安德森：……,content,安德森
226,*安德森：嗯噢哦……,content,安德森
227,*安德森：…我明白了，我明白了。,content,安德森
228,*安德森：呃，非常抱歉，刚才似乎发生了些小误会，您别介意。同事已经把情况告诉我了，开拓者经理。,content,安德森
229,*安德森：这里的苏乐达请您都拿去吧，想拿多少就拿多少。只要能协助您做好工作，我时刻愿意效劳……,content,安德森
230,:{{颜色|描述|你用尽浑身解数，靠着双手和双脚拿走了整整*一打*苏乐达。}},default,
231,:{{颜色|描述|可惜你没有认真和仙舟罗浮上的某位桂姓女子认真学习杂耍技巧，否则你一定还能再多带走几瓶汽水。}},default,
232,*开拓者：（很好！苏乐达续杯畅饮，这是大堂经理才能享受的特权！）,content,开拓者
233,*开拓者：（应该都准备妥当了…赶紧开始工作吧！我倒要看看这酒店里住的都是些什么人。）,content,开拓者
234,,default,
235,=== 开始大堂经理的工作 ===,default,
236,{{任务描述|现在，你已经是白日梦酒店的临时大堂经理了。<br>万事俱备，开工吧！|匹诺康尼-「白日梦」酒店-现实}},default,
237,:白日梦酒店的前台。它原本是通向那个奢靡、华贵、醉生梦死的世界的大门，如今在你的努力下变成了…咳，它变成了一种很*新潮*的东西。,default,
238,:外人可能会将之评价为「一片狼藉」，但你会告诉他们，这应该叫「除旧布新」——当然，你当然知道这个成语是什么意思。,default,
239,{{剧情选项,default,
240,|选项1=别废话了，开始工作吧！,option,开拓者
241,|剧情1=:都听你的，大堂经理开拓者。,branch_content,
242,:让那群一头雾水的贵宾尝尝你独家的待客之道，老板！,default,
243,|选项2=让客人们再等等…,option,开拓者
244,|图标2=退出,default,
245,|剧情2=:气氛已经烘托到这儿了，你可不能打退堂鼓……,branch_content,
246,:好吧，那就花点时间，再调整一下心态…毕竟接下来你还有十个系统时的工作要做呢。,default,
247,}},default,
248,----,default,
249,*开拓者：（毕竟经历了那么多大事，前台今天还真是冷清……）,content,开拓者
250,:当然，也有可能你过于豪放的装饰风格把客人全都吓——,default,
251,*开拓者：（…闭嘴！）,content,开拓者
252,*开拓者：（让我想想…接下来该干什么呢？）,content,开拓者
253,{{剧情选项,default,
254,|选项1=等待下一位宾客到来。,option,开拓者
255,|剧情1=,branch_content,
256,|选项2=喝一瓶苏乐达解闷。,option,开拓者
257,|剧情2=:{{黑幕|第一次选择}},branch_content,
258,:吨…吨吨…吨……,default,
259,:一整瓶冰冰凉凉的苏乐达下肚，你现在感觉棒极了。若不是文学造诣实在有限，你现在简直有意立即作诗两首。,default,
260,:话说回来，白日梦酒店里有真正意义上的盥洗室吗？反正你没见过。以你消耗苏乐达的速率，你最好提前掌握好一切必要的信息……,default,
261,{{剧情选项,default,
262,|选项1=等待下一位宾客到来。,option,开拓者
263,|剧情1=,branch_content,
264,|选项2=再来一瓶苏乐达。,option,开拓者
265,|剧情2=:{{黑幕|第二次选择}}{{黑幕|每次等待宾客时只能喝两瓶苏乐达}},branch_content,
266,:吨…吨…吨…吨……,default,
267,:这一瓶的口感似乎没有那么沁凉清爽了…将饮料瓶净空的瞬间，你感到了一丝后悔，因为你的肠胃发动了代表抗议的微微抽搐。,default,
268,:但相对的，你感觉自己的*诗性*上升到了一个全新的境界。只差一点，还差一点点来自苏乐达刺激…你相信你立刻就能创作出惊世骇俗的绝句了。,default,
269,{{剧情选项,default,
270,|选项1=等待下一位宾客到来。,option,开拓者
271,|剧情1=,branch_content,
272,|选项2=擅离职守一会儿。,option,开拓者
273,|图标2=退出,default,
274,|剧情2=*开拓者：（这会儿好像没什么人…那我先离开一会儿应该也没关系吧？）,branch_content,开拓者
275,:再次开始扮演大堂经理,default,
276,:怎么样？现在有心情继续工作了吗…老板？,default,
277,{{剧情选项,default,
278,|选项1=继续工作。,option,开拓者
279,|剧情1=*开拓者：（不能再拖延了…工作时间到了！）,branch_content,开拓者
280,|选项2=再磨蹭一会…,option,开拓者
281,|图标2=退出,default,
282,|剧情2=*开拓者：（这会儿好像没什么客人…再随便转转吧。）,branch_content,开拓者
283,}},default,
284,}},default,
285,|选项3=擅离职守一会儿。,option,开拓者
286,|图标3=退出,default,
287,|剧情3=*开拓者：（这会儿好像没什么人…那我先离开一会儿应该也没关系吧？）,branch_content,开拓者
288,:再次开始扮演大堂经理,default,
289,:怎么样？现在有心情继续工作了吗…老板？,default,
290,{{剧情选项,default,
291,|选项1=继续工作。,option,开拓者
292,|剧情1=*开拓者：（不能再拖延了…工作时间到了！）,branch_content,开拓者
293,|选项2=再磨蹭一会…,option,开拓者
294,|图标2=退出,default,
295,|剧情2=*开拓者：（这会儿好像没什么客人…再随便转转吧。）,branch_content,开拓者
296,}},default,
297,}},default,
298,|选项3=擅离职守一会儿。,option,开拓者
299,|图标3=退出,default,
300,|剧情3=*开拓者：（这会儿好像没什么人…那我先离开一会儿应该也没关系吧？）,branch_content,开拓者
301,:再次开始扮演大堂经理,default,
302,:怎么样？现在有心情继续工作了吗…老板？,default,
303,{{剧情选项,default,
304,|选项1=继续工作。,option,开拓者
305,|剧情1=*开拓者：（不能再拖延了…工作时间到了！）,branch_content,开拓者
306,|选项2=再磨蹭一会…,option,开拓者
307,|图标2=退出,default,
308,|剧情2=*开拓者：（这会儿好像没什么客人…再随便转转吧。）,branch_content,开拓者
309,}},default,
310,}},default,
311,*开朗的宾客：您好，我想办理入住！,content,开朗的宾客
312,{{剧情选项,default,
313,|选项1=有预约吗？,option,开拓者
314,|剧情1=*开朗的宾客：当然！麻烦您查一下，我的名字是罗伊罗伊•布奇布嘎•巴登豪威尔。,branch_content,开朗的宾客
315,|选项2=办不了。,option,开拓者
316,|剧情2=*开朗的宾客：呃…但这里不是您管事吗？我看周围也没有别的员工，自动服务终端好像也宕机了……,branch_content,开朗的宾客
317,*开朗的宾客：…所以只能麻烦您了。请查一下，我的名字叫罗伊罗伊•布奇布嘎•巴登豪威尔。,content,开朗的宾客
318,|选项3=我是开拓者，匹诺康尼集团的股东。,option,开拓者
319,|剧情3=*开朗的宾客：呃…好的？匹诺康尼集团的股东先生/女士。现在能帮我办入住了吗？,branch_content,开朗的宾客
320,*开朗的宾客：麻烦您查一下我的预约记录：我的名字是罗伊罗伊•布奇布嘎•巴登豪威尔。,content,开朗的宾客
321,}},default,
322,:你没听错，那就是他的名字——,default,
323,:——罗伊罗伊•布奇布嘎•巴登豪威尔。,default,
324,{{剧情选项,default,
325,|选项1=抱歉…你能再念一遍吗？,option,开拓者
326,|剧情1=*罗伊罗伊：当然！罗伊罗伊•布奇布嘎•巴登豪威尔。,branch_content,罗伊罗伊
327,:凭借无人能敌的内力和天花板级别的职业素养，你压制住了大声嘲笑眼前这位皮皮西人的冲动。显然，他对于自己姓名的滑稽程度毫无自觉。,default,
328,|选项2=好的，罗伊罗伊•布奇布嘎•巴登…,option,开拓者
329,|剧情2=*罗伊罗伊：…巴登豪威尔，没错！,branch_content,罗伊罗伊
330,:很明显，眼前的皮皮西人对于自己名字的滑稽程度毫无自觉。讥笑别人的姓名是粗鲁的行为——所以你决定只是默默在心里对他进行彻头彻尾的嘲弄…多么仁慈。,default,
331,}},default,
332,*开拓者：稍等，我来查询一下系统……,content,开拓者
333,:…压根就没有什么「系统」。即使真的有，丹尼斯也没有告诉你该如何操作。,default,
334,:好在匹诺康尼刚刚度过一劫，你*猜测*白日梦酒店现在应该空出了很多房源……,default,
335,*罗伊罗伊：呃…先生/女士？您不是说要查询一下系统吗？,content,罗伊罗伊
336,:来自宾客的质问如期而至。你手无寸铁，只有灵活的脑回路和一口伶牙俐齿能当作武器——迎难而上吧，战士！,default,
337,{{剧情选项,default,
338,|选项1=好消息：现在有很多空房！,option,好消息
339,|剧情1=*开拓者：好消息！你选择的入住时机绝佳，现在正值旅游淡季，白日梦酒店有很多空置的房间。,branch_content,开拓者
340,*开拓者：你原本预订的是一间经济客房，现在我们可以免费为你升级为「豪华客房」、「高级客房」或者「舒适客房」！,content,开拓者
341,*罗伊罗伊：真的吗？！太好了！奥帝叔叔果然靠谱！,content,罗伊罗伊
342,:…他刚才是不是提到了*奥帝叔叔*？,default,
343,:突然间，你觉得罗伊罗伊•布奇布嘎•巴登豪威尔这个名字听上去居然没有那么滑稽了。果然，拥有一位富有的亲属是皮皮西人最好的医美。,default,
344,|选项2=坏消息：您的预约取消了。,option,坏消息
345,|剧情2=*开拓者：坏消息，巴登豪威尔先生…系统里没有记录，你的预约恐怕被取消了。,branch_content,开拓者
346,*罗伊罗伊：…啊？！这、这怎么可能？,content,罗伊罗伊
347,*罗伊罗伊：不、不会吧，奥帝叔叔明明亲自和我确认过的！要不我联系一下他……,content,罗伊罗伊
348,:…见鬼！你明明只是打算初体验滥用职权的快感，却没想到第一脚就踹到了苜蓿草家主的侄子。这下要考验你随机应变的能力了，大佬……,default,
349,{{剧情选项,default,
350,|选项1=我又快速查了一下——,option,开拓者
351,|选项2=——原来是我搞错了。,option,开拓者
352,}},default,
353,*开拓者：噢，十分抱歉——我刚才不小心输错了您的名字！我又查了一遍，您的预约记录果然还在。,content,开拓者
354,*开拓者：…您运气真好！现在正值旅游淡季，白日梦酒店有很多空置的房间。,content,开拓者
355,*开拓者：您原本预订的是一间经济客房，现在我们可以免费为您升级为「豪华客房」、「高级客房」或者「白金客房」！,content,开拓者
356,*罗伊罗伊：真的吗？！太好了！奥帝叔叔果然靠谱！,content,罗伊罗伊
357,}},default,
358,*罗伊罗伊：请给我一间最舒适的客房！我已经等不及要去参加组…咳，我已经等不及去见识下传闻中的「黄金的时刻」了！,content,罗伊罗伊
359,{{剧情选项,default,
360,|选项1=（随便说一个房间号）,option,开拓者
361,|剧情1=*开拓者：您的房间号是…13588，白金客房！,branch_content,开拓者
362,*开拓者：请您乘电梯至酒店135层——那里会有服务人员负责接待。,content,开拓者
363,|选项2=（把分配房间的责任推给别人）,option,开拓者
364,|剧情2=*开拓者：我已经通过系统为您分配了最好的客房！请您乘电梯至酒店135层——那里会有服务人员负责接待。,branch_content,开拓者
365,}},default,
366,*罗伊罗伊：感谢，感谢！不愧是白日梦酒店，你们的服务效率比想象中还高。,content,罗伊罗伊
