line_number,content,category,character
151,惊梦剧团的发条暴徒、忆域迷因「何物藏于镜中」、忆域迷因「狂怒褪去之壳」、「石心十人」诡弈砂金、忆域迷因「何物朝向死亡」（完整）、惊梦剧团的十七分熟（错误）、惊梦剧团的甜猿泰山（错误）,default,
152,,default,
153,====■关卡====,default,
154,,default,
155,*[[存护之蕾 • 克劳克影视乐园]],default,
156,,default,
157,成功挑战后可获得存护命途的新行迹材料。,default,
158,,default,
159,,default,
160,*[[丰饶之蕾 • 绥园]],default,
161,,default,
162,成功挑战后可获得丰饶命途的新行迹材料。,default,
163,,default,
164,,default,
165,*[[凝滞虚影 • 嗔怒之形]],default,
166,,default,
167,成功挑战后可获得火属性角色晋阶材料「{{图标|忿火之心}}」。,default,
168,,default,
169,====■遗器====,default,
170,,default,
171,*位面饰品「{{图标|无主荒星茨冈尼亚}}」,default,
172,,default,
173,*位面饰品「{{图标|出云显世与高天神国}}」,default,
174,,default,
175,====■系统====,default,
176,,default,
177,*新增「命路群像」系统，开拓者在特定任务中可切换其他角色的视角推进故事。,default,
178,,default,
179,====■玩法====,default,
180,,default,
181,*[[模拟宇宙 • 第九世界]],default,
182,,default,
183,开拓者可使用开拓力或沉浸器，在「沉浸奖励」处兑换全新位面饰品「{{图标|无主荒星茨冈尼亚}}」「{{图标|出云显世与高天神国}}」。,default,
184,,default,
185,*「逐光捡金」：常驻玩法「忘却之庭•混沌回忆」及「虚构叙事」将交替更新，详情请参考如下说明。,content,逐光捡金
186,,default,
187,,default,
188,虚构叙事•撒诈捣虚,default,
189,,default,
190,2024/04/01 04:00 - 2024/05/13 03:59,default,
191,,default,
192,我方施放终结技攻击敌方目标时，为目标附上【爆裂】，最多叠加6层。目标的回合开始或目标被消灭时，根据【爆裂】层数对该目标及其相邻目标造成固定数值的伤害。,default,
193,,default,
194,,default,
195,混沌回忆•白夜梦国记,default,
196,,default,
197,2024/04/15 04:00 - 2024/05/27 03:59,default,
198,,default,
199,我方每次攻击后使敌方全体陷入1层【记忆印记】，处于【记忆印记】状态中的敌方目标受到的伤害提高5%，该效果最多叠加6层。当【记忆印记】叠加至上限时，立即对敌方全体造成1次基于各自生命上限一定百分比的伤害。,default,
200,,default,
201,当敌方目标进入战斗时，若场上其他目标处于【记忆印记】状态，则使其获得同样层数的【记忆印记】。,default,
202,,default,
203,每个波次或轮开始时，清除敌方全体的【记忆印记】。,default,
204,,default,
205,,default,
206,虚构叙事•作言造语,default,
207,,default,
208,2024/04/29 04:00 - 2024/06/10 03:59,default,
209,,default,
210,我方施放的追加攻击造成伤害后，累计造成的伤害值。当伤害值累计达到100%时，对敌方全体造成固定数值的伤害。,default,
211,,default,
212,====■其他====,default,
213,,default,
214,*场景「三月七的房间」的照片墙中新增了部分照片，开拓者可在完成对应开拓任务后前往查看。,default,
215,,default,
216,*商店「星芒兑换」中新增可兑换道具「命运的足迹」，开拓等级≥40级的开拓者可消耗「未熄的星芒」进行兑换。,default,
217,,default,
218,*「梦境护照」中新增了页面及部分可收集贴纸。,default,
219,,default,
220,*新增了头像、阅读物、智库词条、成就、表情、加载界面的介绍文本等内容。,default,
221,,default,
222,*「钟表小子的谢礼」最大雕像等级更新，开拓者可获取金表钞提升等级获取等级奖励。,default,
223,,default,
224,*新增了部分角色的短信，短信将根据剧情在后续版本逐步发放。,branch_content,
225,,default,
226,==调整及优化==,default,
227,,default,
228,===■角色及敌方===,default,
229,,default,
230,*调整了角色「罗刹（丰饶•虚数）」星魂1，「寒鸦（同谐•物理）」星魂6、终结技增益效果在战斗内的提示文字，调整后文字为【攻击提高】。该调整不影响实际效果。,default,
231,,default,
232,*调整了角色「藿藿（丰饶•风）」「银枝（智识•物理）」「克拉拉（毁灭•物理）」「寒鸦（同谐•物理）」施放终结技时的角色立绘文字底色，该调整不影响终结技实际效果。,default,
233,,default,
234,*调整了角色「花火（同谐•量子）」在手动战斗中，施放战技时默认选择我方角色的逻辑。,default,
235,,default,
236,*调整了角色「花火（同谐•量子）」在自动战斗时战技的目标选择逻辑。,default,
237,,default,
238,*调整了探索时，角色「托帕&账账（巡猎•火）」的账账自动搜寻一定范围内的普通战利品与扑满时的体验。,default,
239,,default,
240,*调整了施放角色秘技与扣除秘技点的生效时机，使施放与扣除同步生效。,default,
241,,default,
242,*调整了敌方「王下一桶」技能「桶的磨砺」的文本描述，该调整不影响敌方技能实际效果。,default,
243,,default,
244,*调整了敌方「惊梦剧团的圆幕先生」的部分技能描述和效果图标，该调整不影响敌方技能实际效果。,default,
245,,default,
246,*调整了敌方「惊梦剧团的十七分熟」的部分技能描述，该调整不影响敌方技能实际效果。,default,
247,,default,
248,*优化了角色「真理医生（巡猎•虚数）」在「梦客漫步」玩法中施放秘技的效果。,default,
249,,default,
250,*优化了角色「景元（智识•雷）」「桑博（虚无•风）」模型中嘴角的表现。,default,
251,,default,
252,*优化了角色「花火（同谐•量子）」在场景内的操作体验。,default,
253,,default,
254,*优化了角色「寒鸦（同谐•物理）」使敌方单体陷入【承负】状态时的UI提示效果。,default,
255,,default,
256,*优化了敌方「忆域迷因『我心支离破碎』」在【守备】状态下的模型表现。,default,
257,,default,
258,*优化了敌方「『自动机兵』灰熊」在无法召唤时的提示。,default,
259,,default,
260,*优化了负面效果「强烈震荡」的描述，增加了【行动延后】的描述。,default,
261,,default,
262,===■系统===,default,
263,,default,
264,*【委托】-【专属材料】界面中，可查看当前持有的材料数量。新增【一键领取】功能，领取后可支持一键再次派遣。,default,
265,,default,
266,*【合成】-【材料合成】界面中，合成同一系列的材料时，可支持切换合成紫色或蓝色稀有度的材料。,default,
267,,default,
268,*【背包】-【光锥】界面中，新增光锥锁定管理功能，可支持4星光锥一键解锁、光锥一键上锁功能；新增光锥筛选功能，开拓者可通过命途筛选不同光锥；分解光锥时支持分解4星光锥；光锥叠影时支持一键置入已锁定的光锥。,default,
269,,default,
270,*【背包】中可收纳的遗器上限提升至2000。,default,
271,,default,
272,*调整了「命路歧图」系统中，开拓任务「仙舟『罗浮』」-「云树百丈蔽重楼」-「金鼎灵树，穷途梼杌」「有龙矫矫，其渊渺渺」的图片。,default,
273,,default,
274,*当「列车补给凭证」剩余时间不足3天时，新增【即将到期】的提示。,default,
275,,default,
276,*优化了「无名勋礼」本期任务中，有关「虚构叙事」及「忘却之庭」的达成条件。优化后，开拓者重复挑战已达成星级目标的关卡时，仍可以完成对应「无名勋礼」本期任务。,default,
277,,default,
278,*若开拓者已前往过部分限时提前解锁的关卡所在的地图，则「星际和平指南」-「生存索引」界面中点击对应关卡的【传送】按钮时，可前往至对应地图。,default,
279,,default,
280,*强化光锥及遗器时，支持长按对应材料置入材料以强化，同时也可长按已置入材料左上角的减号快速移除部分材料。,default,
281,,default,
282,*「虚构叙事」及「忘却之庭」的商店「戏言成真」中，「自塑尘脂」道具可兑换时，新增红点提示。,default,
283,,default,
284,*2024/04/26 00:00 后，生日邮件中的生日蛋糕将会由「启行的祝福」更替为「巡游的祝福」。详情请关注详细公告。,default,
285,,default,
286,*调整了消耗品「噼咔白葡萄汽水」的部分效果描述和图标，该调整不影响消耗品实际效果。,default,
287,,default,
288,*2.1版本新增的剧情角色能够在【战斗实况】界面查看角色简化技能描述和效果信息。,branch_content,
289,,default,
290,===■音频===,default,
291,,default,
292,*调整了部分剧情表演中，NPC「惊梦剧团的舞鸫假面」动作的音效音量。,branch_content,
293,,default,
294,*调整了开拓任务「匹诺康尼」-「犹在镜中」流程中，与敌方「何物朝向死亡」战斗时的背景音乐音量。,default,
295,,default,
296,*优化了开拓任务「匹诺康尼」-「那些逐梦的年轻人」中部分剧情表演的背景音效。,branch_content,
297,,default,
298,===■其他===,default,
299,,default,
300,*调整了「模拟宇宙」中，【罐中脑】的充能消耗条件及相关表述。调整后，【罐中脑】的效果说明为：若【罐中脑】的启迪充能比例达到100%，角色使用【罐中脑】以外的方式施放终结技后，会再次激活终结技，通过该方式施放终结技会消耗100%的启迪充能。,content,的效果说明为
301,,default,
302,*「模拟宇宙」常规世界支持从最高难度开始挑战，获取低难度的首通奖励。,default,
303,,default,
304,*调整了NPC「惠特克爵士」在场景内的位置。,default,
305,,default,
306,*调整了开拓任务「雅利洛-Ⅵ」-「躲得过初一，躲不过十五」流程中与敌方「布洛妮娅」的战斗难度。,default,
307,,default,
308,==问题修复==,default,
309,,default,
310,===■角色及敌方===,default,
311,,default,
312,*修复了角色「寒鸦（同谐•物理）」的行迹「幽府」触发额外回复1点战技点效果时，光锥「游戏尘寰（同谐）」不会使装备者额外获得1层【彩焰】的问题。,default,
313,,default,
314,*修复了角色「真理医生（巡猎•虚数）」施放秘技嘲讽附近敌人后，施放角色「花火（同谐•量子）」或「符玄（存护•量子）」秘技会使「真理医生（巡猎•虚数）」秘技效果表现异常的问题。,default,
315,,default,
316,*修复了我方队伍中有多个角色装备光锥「游戏尘寰（同谐）」时，任意装备者的【假面】效果持续时间结束，会导致我方其他装备者的【假面】效果为队友提供的暴击率、暴击伤害提高效果同时被解除的问题。,default,
317,,default,
318,*修复了角色「刃（毁灭•风）」施放秘技时，部分特效未正确显示的问题。,default,
319,,default,
320,*修复了特定情况下，角色「米沙（毁灭•冰）」施放秘技使敌方处于特殊区域时，敌方仍可移动的问题。,default,
321,,default,
322,*修复了特定情况下，角色「米沙（毁灭•冰）」施放秘技后，秘技的部分特效异常不显示的问题。,default,
323,,default,
324,*修复了角色「米沙（毁灭•冰）」在特定情况下施放秘技无法打破可破坏物的问题。,default,
325,,default,
326,*修复了使用手柄时，角色「米沙（毁灭•冰）」终结技施放过程中暂停游戏，会导致技能部分特效显示异常的问题。,default,
327,,default,
328,*修复了角色「黑天鹅（虚无•风）」在场景内施放普攻时，角色模型表现异常的问题。,default,
329,,default,
330,*修复了角色「佩拉（虚无•冰）」星魂6在战斗内的特效位置异常问题。,default,
331,,default,
332,*修复了角色「刃（毁灭•风）」装备光锥「在火的远处（毁灭）」时，施放战技消耗的生命值不会累计至终结技「大辟万死」累计的已损失生命值的问题。,default,
333,,default,
334,*修复了奇物「无限递归的代码」修复期间，角色「花火（同谐•量子）」额外消耗战技点无法正确触发天赋「叙述性诡计」的问题。,default,
335,,default,
336,*修复了「模拟宇宙」中，当骰面效果为【繁育•脊髓再生】【通用增益•回甘】时，角色「花火（同谐•量子）」的天赋「叙述性诡计」有概率出现效果异常的问题。,default,
337,,default,
338,*修复了特定情况下，部分角色在「模拟宇宙」中进入战斗，出现裂屏特效时，部分角色模型显示异常的问题。,default,
339,,default,
340,*修复了特定情况下，剧情表演期间会出现角色「希儿（巡猎•量子）」秘技持续时间结束特效的问题。,branch_content,
341,,default,
342,*修复了特定情况下，角色「希儿（巡猎•量子）」行迹【涟漪】在行动序列上显示的效果与实际行动序列不一致的问题。,default,
343,,default,
344,*修复了角色「雪衣（毁灭•量子）」施放秘技进入战斗时，敌方的多个「惊梦剧团的圆幕先生」仅有一个会转变为【惊喜频道】状态的问题。,default,
345,,default,
346,*修复了部分角色模型、动作、特效表现异常的问题。,default,
347,,default,
348,*修复了敌方「忆域迷因『视线无处不在』」在场景中攻击方向异常的问题。,default,
349,,default,
350,*修复了敌方「忆域迷因『何物朝向死亡』」技能「步入良夜」的文本描述与实际技能效果不符的问题。该修复仅针对文本描述，不影响技能实际效果。,default,
351,,default,
352,*修复了敌方「『星核猎手』萨姆」被弱点击破同时被消灭时，【SGE-熔火垓心】燃烧我方战技点的效果未正常解除的问题。,default,
353,,default,
354,*修复了敌方「『星核猎手』萨姆」退出「次级燃烧」状态的部分技能文本说明不统一的问题，该修复不影响敌方技能实际效果。,default,
355,,default,
356,*修复了敌方「入魔机巧•率从狻猊」的技能「狮子吼」伤害属性描述错误的问题，该修复不影响敌方技能实际效果。,default,
357,,default,
358,*修复了与敌方「何物朝向死亡」战斗时，角色陷入【梦死】状态或无法战斗状态后，部分技能表现异常的问题。,default,
359,,default,
360,*修复了敌方「次元扑满」逃跑后仍会显示警戒提示的问题。,default,
361,,default,
362,===■战斗===,default,
363,,default,
364,*修复了特定情况下，战斗期间重新连接网络，会导致击败敌方「次元扑满」后无法获取奖励的问题。2.1版本更新后，开拓者可以重新击败2.0版本期间出现该问题的敌方「次元扑满」，并获得掉落奖励。,default,
365,,default,
366,*修复了关卡「封锁扇区」中，部分体型的角色在特定位置无法正常移动的问题。,default,
367,,default,
368,*修复了玩法「忘却之庭」「虚构叙事」中，部分关卡增益效果无法对特定敌人造成伤害的问题。,default,
369,,default,
370,===■系统===,default,
371,,default,
372,*修复了【角色详情】界面中，在部分角色播放待机动作时点击【语音】界面，有概率导致角色模型显示异常的问题。,default,
373,,default,
374,*修复了「教学目录」中部分「梦客漫步」条目有概率未正常解锁的问题。,default,
375,,default,
376,*修复了消耗品提供的【抵抗冻结状态的概率提高】效果图标在主界面显示为错误图标的问题。,default,
377,,default,
378,*修复了部分消耗品界面异常显示【剩余次数】的问题。,default,
379,,default,
380,*修复了使用消耗品「美梦脆筒（三种口味）」后，在战斗中错误选择到无法选中的目标时，出现异常表现的问题。,default,
381,,default,
382,*修复了部分2.0新增材料在背包中的排序位置错误问题。,default,
383,,default,
384,*修复了将「钟表小子的谢礼」雕像等级提升至10级时，单次提交的「金表钞」数量异常的问题。该修复不影响「钟表小子的谢礼」雕像等级实际提升进度。,default,
385,,default,
386,*修复了特定情况下，成就「转动命运」和「六十面骰」无法完成的问题。,default,
387,,default,
388,*修复了【智库】界面中，3星光锥的星级标识未居中显示的问题。,default,
389,,default,
390,*修复了【智库】界面中，敌方「云骑骁卫•彦卿」的鞋子颜色显示异常问题。,default,
391,,default,
392,*修复了遗器替换界面的【推荐套装】中，位面饰品「梦想之地匹诺康尼」的图标错误显示为2星遗器图标的问题。,default,
393,,default,
394,*修复了【敌方信息】界面【掉落信息】中的材料图标不会随均衡等级变化的问题。,default,
395,,default,
396,*修复了部分消耗品在背包中的排序位置错误问题。,default,
397,,default,
398,*修复了部分界面中自定义文字显示异常，有概率导致对应界面功能无法使用的问题。,default,
399,,default,
400,===■任务===,default,
401,,default,
402,*修复了开拓任务「匹诺康尼」-「那些逐梦的年轻人」流程中，与「砂金」对话时所处的场景错误，导致对话结束后场景内普通战利品消失的问题。开拓者可在冒险任务「树海归于谧宁」流程中，前往对应场景获取普通战利品。,default,
403,,default,
404,*修复了开拓任务「匹诺康尼」-「夜色名为温柔」流程中部分语音的异常表现。,default,
405,,default,
406,===■玩法===,default,
407,,default,
408,*修复了特定情况下，【哈努兄弟越狱记】玩法部分关卡的NPC未正常显示的问题。,default,
409,,default,
410,*修复了部分可制造特殊领域的秘技在「虚构叙事」玩法中，对波次3/3出现的敌方不生效的问题。,default,
411,,default,
412,*修复了完成「模拟宇宙：寰宇蝗灾」存护Ⅱ剧情后，无法获得信用点奖励的问题。该问题将在2.1版本更新后两周内陆续为已遇到该问题的开拓者补发对应奖励。,branch_content,模拟宇宙
413,,default,
414,*修复了忘却之庭「天艟求仙迷航录」-「仙舟回忆其一」中，「奥迹」伤害生效异常的问题。,default,
415,,default,
416,*修复了「混沌回忆•一晌荒宴」中，进入战斗前施放秘技后，秘技效果不会对敌方「序列扑满」生效的问题。,default,
417,,default,
418,*修复了部分关卡中，遇袭进入战斗时，敌方韧性无法受到伤害的特殊机制失效的问题。,default,
419,,default,
420,===■场景===,default,
421,,default,
422,*修复了使用角色「托帕&账账（巡猎•火）」进入【钟表小子的谢礼】界面时界面模糊的问题。,default,
423,,default,
424,*修复了特定情况下，「筑梦拼图」等场景内物件变得异常模糊的问题。,default,
425,,default,
426,*修复了部分场景物件的表现异常问题。,default,
427,,default,
428,*修复了部分战斗场景内的光照表现异常问题。,default,
429,,default,
430,*修复了部分角色秘技的特效异常在场景「观景车厢」和玩法「以太战线」中出现的问题。,default,
431,,default,
432,===■音频===,default,
433,,default,
434,*修复了当语音语言为汉语时，角色「阮•梅（同谐•冰）」【爱好•糕点口味】中的部分语音错误。,default,
435,,default,
436,*修复了当语音语言为汉语时，开拓续闻「雅利洛-Ⅵ」-「未来市场」语音中的部分名词错误问题。,default,
437,,default,
438,*修复了当语音语言为英语时，角色「雪衣（毁灭•量子）」的部分异常语音。,default,
439,,default,
440,*修复了当语音语言为英语时，开拓任务「匹诺康尼」-「喧哗与骚动」中的部分对话语音有误的问题。,default,
441,,default,
442,*修复了当语音语言为英语时，同行任务「假面双人舞」中的部分对话语音有误的问题。,default,
443,,default,
444,*修复了当语音语言为英语时，在「筑梦边境」与NPC「平田平次」的部分对话语音有误的问题。,default,
445,,default,
446,*修复了当语音语言为日语时，开拓任务「匹诺康尼」-「是谁杀死了…」中，部分剧情动画中语气词有误的问题。,branch_content,
447,,default,
448,*修复了当语音语言为日语时，开拓任务「匹诺康尼」-「喧哗与骚动」中的部分对话语音有误的问题。,default,
449,,default,
450,*修复了当语音语言为日语时，同行任务「假面双人舞」中的部分对话语音有误的问题。,default,
451,,default,
452,*修复了当语音语言为韩语时，角色「景元（智识•雷）」【回合待机】、角色「黑天鹅（虚无•风）」【无法战斗】的语音有误的问题。,default,
453,,default,
454,*修复了当语音语言为韩语时，开拓任务「匹诺康尼」-「喧哗与骚动」中部分对话语音有误的问题。,default,
455,,default,
456,*修复了当语音语言为韩语时，开拓续闻「仙舟『罗浮』」-「狐斋志异」中部分对话语音有误的问题。,default,
457,,default,
458,*修复了当语音语言为韩语时，同行任务「假面双人舞」中部分对话语音有误的问题。,default,
459,,default,
460,*修复了当语音语言为韩语时，在「观景车厢」与NPC「瓦尔特」的对话中【关于同伴…】-【关于丹恒…】的部分对话语音有误的问题。,default,
461,,default,
462,*调整了场景「匹诺康尼」部分物件在对话演出时的音效表现。,default,
463,,default,
464,*调整了部分剧情表演时的背景音乐表现。,branch_content,
465,,default,
466,===■其他===,default,
467,,default,
468,*对13个语言的游戏内文本进行了调整、优化及修复，此类调整不会影响实际效果。开拓者可通过“手机界面-设置-语言”切换游戏语言，并查看公告中包含的改动。,default,
469,,default,
470,,default,
471,'''其中简体中文的修复和改善包括（不影响实际效果）：''',content,不影响实际效果
472,,default,
473,*修复了角色「青雀（智识•量子）」【角色故事•一】中的错别字。,default,
474,,default,
475,*修复了部分教学目录、任务对话、任务指引、命路歧图、材料描述、成就、梦就手账中的贴纸、短信、阅读物、头像、交互事件、加载提示中的语病及错别字。,default,
