line_number,content,category,character
68,{{#ask:[[file:~聊天表情-12*]][[创建日期::+]]|limit=1000|sep=}},default,
69,</div>,default,
70,"<div class=""resp-tab-content img-box"">",default,
71,{{提示|蓝色|宽度=100%|'''帕姆驾到 新春篇'''}},default,
72,{{#ask:[[file:~聊天表情-13*]][[创建日期::+]]|limit=1000|sep=}},default,
73,</div>,default,
74,"<div class=""resp-tab-content img-box"">",default,
75,{{提示|蓝色|宽度=100%|'''帕姆展览馆第13弹 狂热奔向深渊篇'''}},default,
76,{{#ask:[[file:~聊天表情-14*]][[创建日期::+]]|limit=1000|sep=}},default,
77,</div>,default,
78,"<div class=""resp-tab-content img-box"">",default,
79,*此栏为短信用表情,default,
80,{{#ask:[[file:~聊天表情-00*]][[创建日期::+]]|limit=1000|sep=}},default,
81,</div>,default,
82,{{#css:,default,
83,.resp-tabs-list{,default,
84,white-space: normal !important;,default,
85,},default,
86,.resp-tabs ul{,default,
87,margin: 0;,default,
88,},default,
89,.resp-tabs .active{,default,
90,border: 2px solid #464646 !important;,default,
91,},default,
92,.resp-tabs li:hover{,default,
93,border: 2px solid #9d9d9d !important;,default,
94,},default,
95,.resp-tabs li{,default,
96,cursor: pointer;,default,
97,border-radius: 8px;,default,
98,border: 2px solid transparent !important;,default,
99,padding: 4px;,default,
100,},default,
101,.img-box a{,default,
102,pointer-events: none;,default,
103,},default,
104,.img-box img{,default,
105,width:100px;,default,
106,height:100px;,default,
107,},default,
108,}},default,
109,{{ResourceLoader|MediaWiki:ImgDelA|debug=true}},default,
