line_number,content,category,character
75,|语音内容=与很多人之间，并非没有纷争与争执，但在偶然的命运相交之时，我也愿意暂时放下这些，望向我们共同的未来。,default,
76,|语音内容日语=人と人との間に争いや確執がないとは言えないけど…もし偶然運命が交錯する時が来たら、私はそういうことよりも、相手と一緒に歩める未来に目を向けたいな。,default,
77,"|语音内容英语=I have had my fair share of strife and conflict with others, but I am willing to put that aside for now and look toward our shared future, where fortuitous destinies intersect.",default,
78,"|语音内容韩语=많은 사람들 사이에서 분쟁과 갈등도 있었지만, 우연한 운명이 교차할 때 난 그것들을 잠시 내려놓고 모두가 함께하는 미래를 바라보고 싶어",default,
79,}},default,
80,{{角色语音,default,
81,|语音类型=「毁灭」星魂激活,default,
82,|语音文件=开拓者星-「毁灭」星魂激活,default,
83,|语音内容=选择，并非像看上去那般遥不可及。,default,
84,|语音内容日语=選択は、思ってるほど手の届かないものじゃない。,default,
85,|语音内容英语=Choice isn't as elusive as it may appear.,default,
86,|语音内容韩语=선택은 보이는 것처럼 그렇게 멀리 있지 않아,default,
87,}},default,
88,{{角色语音,default,
89,|语音类型=「存护」星魂激活,default,
90,|语音文件=开拓者星-「存护」星魂激活,default,
91,|语音内容=选择的价值，因坚定的意志而可贵。,default,
92,|语音内容日语=選択の価値は、意志の強さによって決まる。,default,
93,|语音内容英语=The value of choice lies in unwavering resolve.,default,
94,|语音内容韩语=선택의 가치는 확고한 의지로 높아지지,default,
95,}},default,
96,{{角色语音,default,
97,|语音类型=「同谐」星魂激活,default,
98,|语音文件=开拓者星-「同谐」星魂激活,default,
99,|语音内容=即便互不相识，我们也会为同一目标，做出同一选择。,default,
100,|语音内容日语=お互いを知らなくても、私たちは同じ目標のために同じ選択をする。,default,
101,"|语音内容英语=Unknown to each other, yet united in purpose, we make the same choices.",default,
102,"|语音内容韩语=서로 잘 알진 못하지만, 우린 하나의 목표를 위해 같은 선택을 내릴 거야",default,
103,}},default,
104,{{角色语音,default,
105,|语音类型=角色晋阶,default,
106,|语音文件=开拓者星-角色晋阶,default,
107,|语音内容=还未到止步的时候。,default,
108,|语音内容日语=まだ立ち止まる時じゃない。,default,
109,|语音内容英语=I'm not done yet.,default,
110,|语音内容韩语=아직 멈출 때가 아니야,default,
111,}},default,
112,{{角色语音,default,
113,|语音类型=角色满级,default,
114,|语音文件=开拓者星-角色满级,default,
115,|语音内容=旅程…不会结束。,default,
116,|语音内容日语=旅は…終わらない。,default,
117,|语音内容英语=Journeys never end.,default,
118,|语音内容韩语=여정은… 끝나지 않을 거야,default,
119,}},default,
120,{{角色语音,default,
121,|语音类型=「毁灭」行迹激活,default,
122,|语音文件=开拓者星-「毁灭」行迹激活,default,
123,|语音内容=这就是…我的意志。,default,
124,|语音内容日语=これが…私の意志。,default,
125,|语音内容英语=This is... my will.,default,
126,|语音内容韩语=이게 바로… 내 의지야,default,
127,}},default,
128,{{角色语音,default,
129,|语音类型=「存护」行迹激活,default,
130,|语音文件=开拓者星-「存护」行迹激活,default,
131,|语音内容=「存护」…由行动来决定。,default,
132,|语音内容日语=「存護」は…行動によって決まる。,default,
133,|语音内容英语=Preservation is determined by our actions.,default,
134,|语音内容韩语=「보존」은… 행동으로 결정되지,default,
135,}},default,
136,{{角色语音,default,
137,|语音类型=「同谐」行迹激活,default,
138,|语音文件=开拓者星-「同谐」行迹激活,default,
139,|语音内容=在岔道之前，珍惜同路的时光。,default,
140,|语音内容日语=別々の道を行くことになるまでは、一緒にいる時間を大切にしよう。,default,
141,"|语音内容英语=Before our paths diverge, savor the shared journey.",default,
142,"|语音内容韩语=갈림길이 오기 전까지, 우린 함께하는 시간을 소중히 여겨야 해",default,
143,}},default,
144,{{角色语音,default,
145,|语音类型=队伍编成•三月七,default,
146,|语音文件=开拓者星-队伍编成•三月七,default,
147,|语音内容=反击就靠你了，三月。我相信你。,default,
148,|语音内容日语=反撃はなのに任せるよ。信じてるから。,default,
149,"|语音内容英语=March, lead the counterattack. I believe in you.",default,
150,"|语音内容韩语=반격은 네가 맡아, Mar. 7th. 난 널 믿어",default,
151,|角色=三月七,default,
152,}},default,
153,{{角色语音,default,
154,|语音类型=队伍编成•丹恒,default,
155,|语音文件=开拓者星-队伍编成•丹恒,default,
156,|语音内容=丹恒，我们速战速决。,default,
157,|语音内容日语=丹恒、速戦即決しよう。,default,
158,"|语音内容英语=Dan Heng, let's make this quick.",default,
159,"|语音内容韩语=단항, 속전속결로 처리하자",default,
160,|角色=丹恒,default,
161,}},default,
162,{{角色语音,default,
163,|语音类型=队伍编成•丹恒•饮月,default,
164,|语音文件=开拓者星-队伍编成•丹恒•饮月,default,
165,|语音内容=就像平时那样，丹恒，我们速战速决。,default,
166,|语音内容日语=丹恒、いつも通り、速戦即決しよう。,default,
167,"|语音内容英语=Like always, Dan Heng, let's make this quick!",default,
168,"|语音内容韩语=평소처럼, 단항, 속전속결로 처리하자",default,
169,|角色=丹恒•饮月,default,
170,}},default,
171,{{角色语音,default,
172,|语音类型=队伍编成•姬子,default,
173,|语音文件=开拓者星-队伍编成•姬子,default,
174,|语音内容=这次也拜托姬子小姐收尾了。,default,
175,|语音内容日语=今回の最後の一手は姫子に任せるね。,default,
176,"|语音内容英语=I'm counting on you to wrap this up, Himeko.",default,
177,"|语音内容韩语=이번에도 마무리를 부탁해요, 히메코 씨",default,
178,|角色=姬子,default,
179,}},default,
180,{{角色语音,default,
181,|语音类型=队伍编成•瓦尔特,default,
182,|语音文件=开拓者星-队伍编成•瓦尔特,default,
183,|语音内容=放心交给我吧，杨叔…咳，瓦尔特先生。,default,
184,|语音内容日语=安心して任せて、ヨウおじ…ヴェルト。,default,
185,"|语音内容英语=I'm on it, Wel—... Ahem, Mr. Yang.",default,
186,"|语音内容韩语=걱정 말고 제게 맡기세요. 웰트 아저씨… 크음, 웰트 씨",default,
187,|角色=瓦尔特,default,
188,}},default,
189,{{切换板|内容结束}},default,
190,{{切换板|折叠内容}}{{角色语音,default,
191,|语音类型=「毁灭」战斗开始•弱点击破,default,
192,|语音文件=开拓者星-「毁灭」战斗开始•弱点击破,default,
193,|语音内容=机不可失。,default,
194,|语音内容日语=この機会を逃さないで。,default,
195,|语音内容英语=This is our chance.,default,
196,|语音内容韩语=절호의 기회,default,
197,}},default,
198,{{角色语音,default,
199,|语音类型=「毁灭」战斗开始•危险预警,default,
200,|语音文件=开拓者星-「毁灭」战斗开始•危险预警,default,
201,|语音内容=警惕起来。,default,
202,|语音内容日语=警戒して。,default,
203,|语音内容英语=Stay alert.,default,
204,|语音内容韩语=경계태세,default,
205,}},default,
206,{{角色语音,default,
207,|语音类型=「毁灭」回合开始•一,default,
208,|语音文件=开拓者星-「毁灭」回合开始•一,default,
209,|语音内容=要开始了。,default,
210,|语音内容日语=始めようか。,default,
211,|语音内容英语=Let's go.,default,
212,|语音内容韩语=시작하지,default,
213,}},default,
214,{{角色语音,default,
215,|语音类型=「毁灭」回合开始•二,default,
216,|语音文件=开拓者星-「毁灭」回合开始•二,default,
217,|语音内容=速战速决吧。,default,
218,|语音内容日语=速戦即決でいこう。,default,
219,|语音内容英语=Let's make it quick.,default,
220,|语音内容韩语=속전속결로 끝내자고,default,
221,}},default,
222,{{角色语音,default,
223,|语音类型=「毁灭」回合待机,default,
224,|语音文件=开拓者星-「毁灭」回合待机,default,
225,|语音内容=下一个是谁？,default,
226,|语音内容日语=次は誰？,default,
227,|语音内容英语=Who's next?,default,
228,|语音内容韩语=다음은 누구지?,default,
229,}},default,
230,{{角色语音,default,
231,|语音类型=「毁灭」普攻,default,
232,|语音文件=开拓者星-「毁灭」普攻,default,
233,|语音内容=轮到你了。,default,
234,|语音内容日语=あんたの番だよ。,default,
235,|语音内容英语=Batter up.,default,
236,|语音内容韩语=네 차례야,default,
237,}},default,
238,{{角色语音,default,
239,|语音类型=「毁灭」战技,default,
240,|语音文件=开拓者星-「毁灭」战技,default,
241,|语音内容=尝尝这个！,default,
242,|语音内容日语=くらえ！,default,
243,|语音内容英语=Take this!,default,
244,|语音内容韩语=맛 좀 봐라!,default,
245,}},default,
246,{{角色语音,default,
247,|语音类型=「毁灭」轻受击,default,
248,|语音文件=开拓者星-「毁灭」轻受击,default,
249,|语音内容=不痛不痒。,default,
250,|语音内容日语=痛くも痒くもない。,default,
251,|语音内容英语=Just a scratch.,default,
252,|语音内容韩语=간지럽지도 않군,default,
253,}},default,
254,{{角色语音,default,
255,|语音类型=「毁灭」重受击,default,
256,|语音文件=开拓者星-「毁灭」重受击,default,
257,|语音内容=还差得远。,default,
258,|语音内容日语=まだまだ。,default,
259,|语音内容英语=It'll take more than that.,default,
260,|语音内容韩语=아직 멀었어,default,
261,}},default,
262,{{角色语音,default,
263,|语音类型=「毁灭」终结技•激活,default,
264,|语音文件=开拓者星-「毁灭」终结技•激活,default,
265,|语音内容=规则，就是用来打破的。,default,
266,|语音内容日语=ルールは、破るためにある。,default,
267,|语音内容英语=Rules are made to be broken!,default,
268,|语音内容韩语=규칙은 깨라고 있는 거야,default,
269,}},default,
270,{{角色语音,default,
271,|语音类型=「毁灭」终结技•施放•一,default,
272,|语音文件=开拓者星-「毁灭」终结技•施放•一,default,
273,|语音内容=你出局了！,default,
274,|语音内容日语=アウトッ！,default,
275,|语音内容英语=You're out!,default,
276,|语音内容韩语=넌 아웃이야!,default,
277,}},default,
278,{{角色语音,default,
279,|语音类型=「毁灭」终结技•施放•二,default,
280,|语音文件=开拓者星-「毁灭」终结技•施放•二,default,
281,|语音内容=我来送你上路。,default,
282,|语音内容日语=楽にしてあげる。,default,
283,|语音内容英语=You've outstayed your welcome!,default,
284,|语音内容韩语=저 세상으로 보내주마,default,
285,}},default,
286,{{角色语音,default,
287,|语音类型=「毁灭」终结技•施放•三,default,
288,|语音文件=开拓者星-「毁灭」终结技•施放•三,default,
289,|语音内容=致胜一击！,default,
290,|语音内容日语=一撃で沈める！,default,
291,|语音内容英语=Decisive strike!,default,
292,|语音内容韩语=필승의 일격!,default,
293,}},default,
294,{{角色语音,default,
295,|语音类型=「毁灭」无法战斗,default,
296,|语音文件=开拓者星-「毁灭」无法战斗,default,
297,|语音内容=是我…输了……,default,
298,|语音内容日语=私の…負け…,default,
299,|语音内容英语=So this is... defeat...,default,
300,|语音内容韩语=내가… 졌어……,default,
301,}},default,
302,{{角色语音,default,
303,|语音类型=「毁灭」重回战斗,default,
304,|语音文件=开拓者星-「毁灭」重回战斗,default,
305,|语音内容=开始第二轮吧。,default,
306,|语音内容日语=二回戦を始めよう。,default,
307,|语音内容英语=One more at bat.,default,
308,|语音内容韩语=2라운드를 시작하지,default,
309,}},default,
310,{{角色语音,default,
311,|语音类型=「毁灭」回复生命,default,
312,|语音文件=开拓者星-「毁灭」回复生命,default,
313,|语音内容=好多了。,default,
314,|语音内容日语=助かった。,default,
315,|语音内容英语=Much better.,default,
316,|语音内容韩语=많이 나아졌어,default,
317,}},default,
318,{{角色语音,default,
319,|语音类型=「毁灭」秘技,default,
320,|语音文件=开拓者星-「毁灭」秘技,default,
321,|语音内容=再坚持一下。,default,
322,|语音内容日语=あと少し。,default,
323,|语音内容英语=Keep at it.,default,
324,|语音内容韩语=조금만 더 버텨,default,
325,}},default,
326,{{角色语音,default,
327,|语音类型=「存护」战斗开始•弱点击破,default,
328,|语音文件=开拓者星-「存护」战斗开始•弱点击破,default,
329,|语音内容=进攻的时机来了。,default,
330,|语音内容日语=攻撃のチャンスだよ。,default,
331,|语音内容英语=Time to go on the offensive.,default,
332,|语音内容韩语=공격할 때가 왔군,default,
333,}},default,
334,{{角色语音,default,
335,|语音类型=「存护」战斗开始•危险预警,default,
336,|语音文件=开拓者星-「存护」战斗开始•危险预警,default,
337,|语音内容=警惕起来。,default,
338,|语音内容日语=警戒して。,default,
339,|语音内容英语=Stay alert.,default,
340,|语音内容韩语=경계태세,default,
341,}},default,
342,{{角色语音,default,
343,|语音类型=「存护」回合开始•一,default,
344,|语音文件=开拓者星-「存护」回合开始•一,default,
345,|语音内容=骑枪，备战。,default,
346,|语音内容日语=ランス、戦闘準備。,default,
347,|语音内容英语=Lance at the ready.,default,
348,"|语音内容韩语=랜스, 전투 준비",default,
349,}},default,
350,{{角色语音,default,
351,|语音类型=「存护」回合开始•二,default,
352,|语音文件=开拓者星-「存护」回合开始•二,default,
353,|语音内容=我来守护。,default,
354,|语音内容日语=私が守る。,default,
355,|语音内容英语=I'm on guard.,default,
356,|语音内容韩语=내가 수호하지,default,
357,}},default,
358,{{角色语音,default,
359,|语音类型=「存护」回合待机,default,
360,|语音文件=开拓者星-「存护」回合待机,default,
361,|语音内容=战势拖得太久了。,default,
362,|语音内容日语=戦闘を長引かせすぎた。,default,
363,|语音内容英语=Don't lose momentum.,default,
364,|语音内容韩语=전세를 너무 오래 끌었어,default,
365,}},default,
366,{{角色语音,default,
367,|语音类型=「存护」普攻,default,
368,|语音文件=开拓者星-「存护」普攻,default,
369,|语音内容=贯穿！,default,
370,|语音内容日语=貫け！,default,
371,|语音内容英语=To the finish!,default,
372,|语音内容韩语=관통!,default,
373,}},default,
374,{{角色语音,default,
375,|语音类型=「存护」强化普攻,default,
376,|语音文件=开拓者星-「存护」强化普攻,default,
377,|语音内容=裂地！,default,
378,|语音内容日语=大地を割れ！,default,
379,|语音内容英语=Fracture!,default,
380,|语音内容韩语=지면 균열!,default,
381,}},default,
382,{{角色语音,default,
383,|语音类型=「存护」战技•一,default,
384,|语音文件=开拓者星-「存护」战技•一,default,
385,|语音内容=坚不可摧。,default,
386,|语音内容日语=難攻不落。,default,
387,|语音内容英语=Indestructible.,default,
388,|语音内容韩语=난공불락,default,
389,}},default,
390,{{角色语音,default,
391,|语音类型=「存护」战技•二,default,
392,|语音文件=开拓者星-「存护」战技•二,default,
393,|语音内容=以强援弱。,default,
394,|语音内容日语=弱き者のために。,default,
395,|语音内容英语=Defend the weak.,default,
396,|语音内容韩语=약자를 돕는 강자,default,
397,}},default,
398,{{角色语音,default,
399,|语音类型=「存护」轻受击,default,
400,|语音文件=开拓者星-「存护」轻受击,default,
401,|语音内容=毫发无伤。,default,
402,|语音内容日语=その程度？,default,
403,|语音内容英语=Not a scratch.,default,
404,|语音内容韩语=지장 없어,default,
405,}},default,
406,{{角色语音,default,
407,|语音类型=「存护」重受击,default,
408,|语音文件=开拓者星-「存护」重受击,default,
409,|语音内容=我…没事。,default,
410,|语音内容日语=だい…じょうぶっ。,default,
411,|语音内容英语=I'm... okay.,default,
412,|语音内容韩语=난… 괜찮아,default,
413,}},default,
414,{{角色语音,default,
415,|语音类型=「存护」终结技•激活,default,
416,|语音文件=开拓者星-「存护」终结技•激活,default,
417,|语音内容=枪尖已经点燃。,default,
418,|语音内容日语=槍先に火を。,default,
419,|语音内容英语=Lance ablaze.,default,
420,|语音内容韩语=랜스가 불타고 있어,default,
421,}},default,
422,{{角色语音,default,
423,|语音类型=「存护」终结技•施放,default,
424,|语音文件=开拓者星-「存护」终结技•施放,default,
425,|语音内容=炎枪！冲锋！,default,
426,|语音内容日语=炎の槍よ！断ち切れ！,default,
427,|语音内容英语=Flaming lance! Forward!,default,
428,|语音内容韩语=화염의 랜스! 돌격!,default,
429,}},default,
430,{{角色语音,default,
431,|语音类型=「存护」无法战斗,default,
432,|语音文件=开拓者星-「存护」无法战斗,default,
433,|语音内容=我…必须坚持…,default,
434,|语音内容日语=私が…最後まで…,default,
435,|语音内容英语=I have to keep... going...,default,
436,|语音内容韩语=버… 버텨야 해…,default,
437,}},default,
438,{{角色语音,default,
439,|语音类型=「存护」重回战斗,default,
440,|语音文件=开拓者星-「存护」重回战斗,default,
441,|语音内容=我绝不后退。,default,
442,|语音内容日语=絶対に退かない。,default,
443,|语音内容英语=I won't fall back.,default,
444,|语音内容韩语=후퇴는 없어,default,
445,}},default,
446,{{角色语音,default,
447,|语音类型=「存护」回复生命,default,
448,|语音文件=开拓者星-「存护」回复生命,default,
449,|语音内容=配合得不错。,default,
450,|语音内容日语=助かった、ありがとう。,default,
451,|语音内容英语=Nice teamwork.,default,
452,|语音内容韩语=괜찮은 호흡인걸,default,
453,}},default,
454,{{角色语音,default,
455,|语音类型=「存护」秘技,default,
456,|语音文件=开拓者星-「存护」秘技,default,
457,|语音内容=存护之志！,default,
458,|语音内容日语=存護の意志よ！,default,
459,|语音内容英语=Will of Preservation!,default,
460,|语音内容韩语=보존의 의지!,default,
461,}},default,
462,{{角色语音,default,
463,|语音类型=「同谐」战斗开始•弱点击破,default,
464,|语音文件=开拓者星-「同谐」战斗开始•弱点击破,default,
465,|语音内容=节奏乱了？,default,
466,|语音内容日语=テンポが乱れた？,default,
467,|语音内容英语=Did the rhythm get messed up?,default,
468,|语音内容韩语=리듬이 흐트러졌나?,default,
469,}},default,
470,{{角色语音,default,
471,|语音类型=「同谐」战斗开始•危险预警,default,
472,|语音文件=开拓者星-「同谐」战斗开始•危险预警,default,
473,|语音内容=考验默契的时候。,default,
474,|语音内容日语=私たちのチームワークを試す時だよ。,default,
475,|语音内容英语=Time to test our rapport.,default,
476,|语音内容韩语=팀워크를 시험해 볼 때야,default,
477,}},default,
478,{{角色语音,default,
479,|语音类型=「同谐」回合开始•一,default,
480,|语音文件=开拓者星-「同谐」回合开始•一,default,
481,|语音内容=各就各位。,default,
482,|语音内容日语=スタンバイ——,default,
483,|语音内容英语=Take your positions.,default,
484,|语音内容韩语=각자 위치로,default,
485,}},default,
486,{{角色语音,default,
487,|语音类型=「同谐」回合开始•二,default,
488,|语音文件=开拓者星-「同谐」回合开始•二,default,
489,|语音内容=保持步调一致。,default,
490,|语音内容日语=ペースを合わせよう。,default,
491,|语音内容英语=Stay in step.,default,
492,|语音内容韩语=스텝을 맞춰,default,
493,}},default,
494,{{角色语音,default,
495,|语音类型=「同谐」回合待机,default,
496,|语音文件=开拓者星-「同谐」回合待机,default,
497,|语音内容=小心错过入场的最佳时机。,default,
498,|语音内容日语=入場のベストタイミングを見逃さないで。,default,
499,|语音内容英语=Don't miss the best timing for an attack.,default,
500,|语音内容韩语=최적의 타이밍을 놓치지 마,default,
501,}},default,
502,{{角色语音,default,
503,|语音类型=「同谐」普攻,default,
504,|语音文件=开拓者星-「同谐」普攻,default,
505,|语音内容=到我了。,default,
506,|语音内容日语=私の出番だね。,default,
507,|语音内容英语=It's my turn.,default,
508,|语音内容韩语=내 차례군,default,
509,}},default,
510,{{角色语音,default,
511,|语音类型=「同谐」战技•一,default,
512,|语音文件=开拓者星-「同谐」战技•一,default,
513,|语音内容=即兴表演！,default,
514,|语音内容日语=アドリブで！,default,
515,|语音内容英语=Let's improvise!,default,
516,|语音内容韩语=프리스타일로 가볼까?,default,
517,}},default,
518,{{角色语音,default,
519,|语音类型=「同谐」战技•二,default,
520,|语音文件=开拓者星-「同谐」战技•二,default,
521,|语音内容=好梦成真！,default,
522,|语音内容日语=ドリーム・カム・トゥルー！,default,
523,|语音内容英语=Dreams do come true!,default,
524,|语音内容韩语=꿈은 이루어진다고!,default,
525,}},default,
526,{{角色语音,default,
527,|语音类型=「同谐」轻受击,default,
528,|语音文件=开拓者星-「同谐」轻受击,default,
529,|语音内容=还是老样子……,default,
530,|语音内容日语=またそれ……,default,
531,|语音内容英语=Still the same old...,default,
532,|语音内容韩语=여전하네……,default,
533,}},default,
534,{{角色语音,default,
535,|语音类型=「同谐」重受击,default,
536,|语音文件=开拓者星-「同谐」重受击,default,
537,|语音内容=我马上跟上。,default,
538,|语音内容日语=すぐ追いつくよ。,default,
539,|语音内容英语=I'll catch up.,default,
540,|语音内容韩语=금방 따라잡을게,default,
541,}},default,
542,{{角色语音,default,
543,|语音类型=「同谐」终结技•激活,default,
544,|语音文件=开拓者星-「同谐」终结技•激活,default,
545,|语音内容=气氛已经烘托到位。,default,
546,|语音内容日语=イッツショータイム。,default,
547,|语音内容英语=The mood is set just right.,default,
548,|语音内容韩语=분위기가 충분히 달아올랐어,default,
549,}},default,
550,{{角色语音,default,
551,|语音类型=「同谐」终结技•施放,default,
552,|语音文件=开拓者星-「同谐」终结技•施放,default,
553,|语音内容=合演，开场！,default,
554,|语音内容日语=コラボ、スタート！,default,
555,|语音内容英语=Let the show begin!,default,
556,"|语音内容韩语=합동 공연, 시작!",default,
557,}},default,
558,{{角色语音,default,
559,|语音类型=「同谐」无法战斗,default,
560,|语音文件=开拓者星-「同谐」无法战斗,default,
561,|语音内容=还没…结束……,default,
562,|语音内容日语=まだ…終演じゃ……,default,
563,|语音内容英语=Not over... yet...,default,
564,|语音内容韩语=아직… 안 끝났어……,default,
565,}},default,
566,{{角色语音,default,
567,|语音类型=「同谐」重回战斗,default,
568,|语音文件=开拓者星-「同谐」重回战斗,default,
569,|语音内容=中场休息结束。,default,
570,|语音内容日语=幕間終了。,default,
571,|语音内容英语=Intermission's over.,default,
572,|语音内容韩语=인터미션은 끝났어,default,
573,}},default,
574,{{角色语音,default,
575,|语音类型=「同谐」回复生命,default,
576,|语音文件=开拓者星-「同谐」回复生命,default,
577,|语音内容=绝佳配合。,default,
578,|语音内容日语=ナイスコンビネーション。,default,
579,|语音内容英语=Great teamwork.,default,
580,|语音内容韩语=완벽한 팀워크였어,default,
581,}},default,
582,{{角色语音,default,
583,|语音类型=「同谐」秘技,default,
584,|语音文件=开拓者星-「同谐」秘技,default,
585,|语音内容=敬请期待。,default,
586,|语音内容日语=乞うご期待。,default,
587,|语音内容英语=Please stay tuned.,default,
588,|语音内容韩语=기대해 줘,default,
589,}},default,
590,{{角色语音,default,
591,|语音类型=战斗胜利,default,
592,|语音文件=开拓者星-战斗胜利,default,
593,|语音内容=以自己的意志，抵达结局吧。,default,
594,|语音内容日语=自分の意志で、結末に辿り着いてみせる。,default,
595,|语音内容英语=Reach the end of the story in your own way.,default,
596,|语音内容韩语=네 의지로 결말에 도달해 봐,default,
597,}},default,
598,{{角色语音,default,
599,|语音类型=开启战利品•一,default,
600,|语音文件=开拓者星-开启战利品•一,default,
601,|语音内容=看起来不错。,default,
602,|语音内容日语=いい感じ。,default,
603,|语音内容英语=Looks good.,default,
604,|语音内容韩语=꽤 괜찮아 보이네,default,
605,}},default,
606,{{角色语音,default,
607,|语音类型=开启战利品•二,default,
608,|语音文件=开拓者星-开启战利品•二,default,
609,|语音内容=这就见底了？,default,
610,|语音内容日语=この品で最後だね？,default,
611,|语音内容英语=Is that all?,default,
612,|语音内容韩语=이게 끝인가?,default,
613,}},default,
