line_number,content,category,character
35,[https://www.bilibili.com/opus/976518369489453063 「开拓特刊 | 竞锋舰篇」]<br>,default,
36,[https://www.bilibili.com/opus/977252808902312023 「罗浮体育报•星天演武仪典特刊」],default,
37,==活动奖励==,default,
38,{{图标|【三月七•巡猎】的星魂}}、{{图标|梦貘}}、{{图标|星琼}},default,
39,===常驻奖励===,default,
40,"{| class=""wikitable sortable"" style=""text-align:center""",default,
41,,default,
42,|-,default,
43,!嘉奖等级!!所需材料!!奖励!!嘉奖等级!!所需演武剑徽!!奖励,default,
44,|-,default,
45,|1||{{图标|材料|演武剑徽|5}}||{{图标|材料|星琼|30}}{{图标|材料|漫游指南|2}}{{图标|材料|信用点|22000}}||11||{{图标|材料|演武剑徽|5}}||{{图标|材料|提纯以太|2}}{{图标|材料|遗失晶块|2}}{{图标|材料|信用点|22000}},default,
46,|-,default,
47,|2||{{图标|材料|演武剑徽|5}}||{{图标|材料|提纯以太|2}}{{图标|材料|遗失晶块|2}}{{图标|材料|信用点|22000}}||12||{{图标|材料|演武剑徽|5}}||{{图标|材料|【三月七•巡猎】的星魂|1}}{{图标|材料|漫游指南|2}}{{图标|材料|信用点|22000}},default,
48,|-,default,
49,|3||{{图标|材料|演武剑徽|5}}||{{图标|材料|【三月七•巡猎】的星魂|1}}{{图标|材料|漫游指南|2}}{{图标|材料|信用点|22000}}||13||{{图标|材料|演武剑徽|5}}||{{图标|材料|星琼|30}}{{图标|材料|漫游指南|2}}{{图标|材料|信用点|22000}},default,
50,|-,default,
51,|4||{{图标|材料|演武剑徽|5}}||{{图标|材料|星琼|30}}{{图标|材料|漫游指南|2}}{{图标|材料|信用点|22000}}||14||{{图标|材料|演武剑徽|5}}||{{图标|材料|提纯以太|2}}{{图标|材料|遗失晶块|2}}{{图标|材料|信用点|22000}},default,
52,|-,default,
53,|5||{{图标|材料|演武剑徽|5}}||{{图标|材料|提纯以太|2}}{{图标|材料|遗失晶块|2}}{{图标|材料|信用点|22000}}||15||{{图标|材料|演武剑徽|5}}||{{图标|材料|梦貘|1}}{{图标|材料|漫游指南|2}}{{图标|材料|信用点|22000}},default,
54,|-,default,
55,|6||{{图标|材料|演武剑徽|5}}||{{图标|材料|【三月七•巡猎】的星魂|1}}{{图标|材料|漫游指南|2}}{{图标|材料|信用点|22000}}||16||{{图标|材料|演武剑徽|5}}||{{图标|材料|星琼|30}}{{图标|材料|漫游指南|2}}{{图标|材料|信用点|22000}},default,
56,|-,default,
57,|7||{{图标|材料|演武剑徽|5}}||{{图标|材料|星琼|30}}{{图标|材料|漫游指南|2}}{{图标|材料|信用点|22000}}||17||{{图标|材料|演武剑徽|5}}||{{图标|材料|提纯以太|2}}{{图标|材料|遗失晶块|2}}{{图标|材料|信用点|22000}},default,
58,|-,default,
59,|8||{{图标|材料|演武剑徽|5}}||{{图标|材料|提纯以太|2}}{{图标|材料|遗失晶块|2}}{{图标|材料|信用点|22000}}||18||{{图标|材料|演武剑徽|5}}||{{图标|材料|星琼|30}}{{图标|材料|漫游指南|2}}{{图标|材料|信用点|22000}},default,
60,|-,default,
61,|9||{{图标|材料|演武剑徽|5}}||{{图标|材料|命运的足迹|1}}{{图标|材料|漫游指南|2}}{{图标|材料|信用点|22000}}||19||{{图标|材料|演武剑徽|5}}||{{图标|材料|提纯以太|2}}{{图标|材料|遗失晶块|2}}{{图标|材料|信用点|22000}},default,
62,|-,default,
63,|10||{{图标|材料|演武剑徽|5}}||{{图标|材料|星琼|30}}{{图标|材料|漫游指南|2}}{{图标|材料|信用点|22000}}||20||{{图标|材料|演武剑徽|5}}||待补充{{图标|材料|星琼|30}}{{图标|材料|信用点|22000}},default,
64,|},default,
65,===限时奖励===,default,
66,"<div class=""main-line-wrap"">",default,
67,"<div class=""resp-tabs"">",default,
68,"<ul class=""resp-tabs-list clearfix"" style=""margin:15px 5px"">",default,
69,"<li class=""active bili-list-style""><span class=""tab-panel"">演武赛程</span></li>",default,
70,"<li class=""bili-list-style""><span class=""tab-panel"">战术收集</span></li>",default,
71,"<li class=""bili-list-style""><span class=""tab-panel"">叩关进度</span></li>",default,
72,"<li class=""bili-list-style""><span class=""tab-panel"">梦境训练</span></li>",default,
73,</ul>,default,
74,"<div class=""resp-tabs-container"">",default,
75,"<div class=""resp-tab-content"" style=""display:block""><!--演武赛程-->",default,
76,"{| class=""wikitable sortable"" style=""text-align:center""",default,
77,!任务要求!!奖励,default,
78,|-,default,
79,|推进赛程，完成新人首秀||{{图标|材料|星琼|80}}{{图标|材料|漫游指南|10}}{{图标|材料|命定死因|8}},default,
80,|-,default,
81,|推进赛程，完成任务「即使喝彩停息·第一章」||{{图标|材料|星琼|80}}{{图标|材料|提纯以太|10}}{{图标|材料|命定死因|8}},default,
82,|-,default,
83,|推进赛程，完成任务「即使喝彩停息·第二章」||{{图标|材料|星琼|80}}{{图标|材料|遗失晶块|10}}{{图标|材料|命定死因|8}},default,
84,|-,default,
85,|推进赛程，完成任务「即使喝彩停息·第三章」||{{图标|材料|星琼|80}}{{图标|材料|漫游指南|10}}{{图标|材料|命定死因|8}},default,
86,|-,default,
87,|推进赛程，完成任务「即使喝彩停息·第四章」||{{图标|材料|星琼|80}}{{图标|材料|提纯以太|10}}{{图标|材料|命定死因|8}},default,
88,|-,default,
89,|推进赛程，完成任务「即使喝彩停息·第五章」||{{图标|材料|命运的足迹|1}}{{图标|材料|星琼|80}}{{图标|材料|遗失晶块|10}},default,
90,|},default,
91,</div>,default,
92,"<div class=""resp-tab-content"" style=""display:none""><!--战术收集-->",default,
93,"{| class=""wikitable sortable"" style=""text-align:center""",default,
94,!任务要求!!奖励,default,
95,|-,default,
96,|收集4份战术||{{图标|材料|星琼|50}}{{图标|材料|漫游指南|8}}{{图标|材料|信用点|100000}},default,
97,|-,default,
98,|收集6份战术||{{图标|材料|星琼|50}}{{图标|材料|提纯以太|8}}{{图标|材料|信用点|100000}},default,
99,|-,default,
100,|收集8份战术||{{图标|材料|星琼|40}}{{图标|材料|遗失晶块|8}}{{图标|材料|信用点|100000}},default,
101,|-,default,
102,|收集12份战术||{{图标|材料|星琼|40}}{{图标|材料|漫游指南|8}}{{图标|材料|信用点|100000}},default,
103,|},default,
104,</div>,default,
105,"<div class=""resp-tab-content"" style=""display:none""><!--叩关进度-->",default,
106,"{| class=""wikitable sortable"" style=""text-align:center""",default,
107,!任务要求!!奖励,default,
108,|-,default,
109,|完成1场叩关赛||{{图标|材料|星琼|60}}{{图标|材料|漫游指南|8}}{{图标|材料|命定死因|8}},default,
110,|-,default,
111,|完成2场叩关赛||{{图标|材料|星琼|60}}{{图标|材料|提纯以太|8}}{{图标|材料|命定死因|8}},default,
112,|-,default,
113,|完成4场叩关赛||{{图标|材料|星琼|60}}{{图标|材料|遗失晶块|8}}{{图标|材料|命定死因|8}},default,
114,|-,default,
115,|完成6场叩关赛||{{图标|材料|星琼|60}}{{图标|材料|漫游指南|8}}{{图标|材料|命定死因|8}},default,
116,|},default,
117,</div>,default,
118,"<div class=""resp-tab-content"" style=""display:none""><!--梦境训练-->",default,
119,"{| class=""wikitable sortable"" style=""text-align:center""",default,
120,!任务要求!!奖励,default,
121,|-,default,
122,|在梦境训练的1个关卡中，击败第1阶段首领||{{图标|材料|星琼|60}}{{图标|材料|漫游指南|10}}{{图标|材料|信用点|100000}},default,
123,|-,default,
124,|在梦境训练的2个关卡中，击败第1阶段首领||{{图标|材料|星琼|60}}{{图标|材料|提纯以太|10}}{{图标|材料|信用点|100000}},default,
125,|-,default,
126,|在梦境训练的3个关卡中，击败第1阶段首领||{{图标|材料|星琼|60}}{{图标|材料|遗失晶块|10}}{{图标|材料|信用点|100000}},default,
127,|-,default,
128,|在梦境训练的4个关卡中，击败第1阶段首领||{{图标|材料|星琼|60}}{{图标|材料|漫游指南|10}}{{图标|材料|信用点|100000}},default,
129,|-,default,
130,|在梦境训练的4个关卡中，击败第1阶段首领||{{图标|材料|星琼|60}}{{图标|材料|提纯以太|10}}{{图标|材料|信用点|100000}},default,
131,|},default,
132,</div>,default,
133,</div>,default,
134,</div>,default,
135,</div>,default,
136,"{| class=""wikitable""",default,
137,|+ 演武重赏,default,
138,|-,default,
139,!名称!!条件 !! 奖励,default,
140,|-,default,
141,!演武重赏,default,
142,|完成所有限时奖励任务,default,
143,|{{图标|材料|自塑尘脂|1}},default,
144,|},default,
