line_number,content,category,character
51,|探寻宇宙，就如同在寻找一把小小的钥匙。所以要勘测「铆钉镇」的异常，也得找到钥匙才行。,default,
52,|它这次的行为，就像是小孩在玩捉迷藏一样…这是否可以说明它具有一定的智商水平呢？,default,
53,|-,default,
54,!第六次,default,
55,|「大矿区」的住所？哎，应该就是有人住的地方…吧？难道异常隐藏在人群当中了？,default,
56,|前几次的研究已经快要接近它的「类人」本质了，可惜这次还是回归了躲藏，没有更进一步的情报，哎！,default,
57,|-,default,
58,!第七次,default,
59,|不对劲，非常不对劲！我的灵感让我感觉很不舒服…这会不会是什么…「磐岩镇」的不祥征兆？,default,
60,|这小东西，坏了我的科研伟业！哼…别让我雷金抓住它！,default,
61,|},default,
62,,default,
63,==活动奖励==,default,
64,===限时奖励===,default,
65,{|class=wikitable,default,
66,!次数!!奖励,default,
67,|-,default,
68,!第一次,default,
69,|{{图标|材料|星琼|70}}{{图标|材料|漫游指南|3}}{{图标|材料|无生残刃|4}}{{图标|材料|被撕碎的手稿|1}}{{图标|材料|信用点|20000}},default,
70,|-,default,
71,!第二次,default,
72,|{{图标|材料|星琼|70}}{{图标|材料|遗失晶块|4}}{{图标|材料|寒铁的誓言|4}}{{图标|材料|信用点|20000}},default,
73,|-,default,
74,!第三次,default,
75,|{{图标|材料|星琼|70}}{{图标|材料|提纯以太|3}}{{图标|材料|屠魔之矢|4}}{{图标|材料|吉姆•罗杰面包味汽水|4}}{{图标|材料|信用点|20000}},default,
76,|-,default,
77,!第四次,default,
78,|{{图标|材料|星琼|70}}{{图标|材料|提纯以太|3}}{{图标|材料|启迪之钥|4}}{{图标|材料|信用点|20000}},default,
79,|-,default,
80,!第五次,default,
81,|{{图标|材料|星琼|70}}{{图标|材料|漫游指南|3}}{{图标|材料|生命之芽|4}}{{图标|材料|信用点|20000}},default,
82,|-,default,
83,!第六次,default,
84,|{{图标|材料|星琼|70}}{{图标|材料|遗失晶块|4}}{{图标|材料|家族颂歌|4}}{{图标|材料|信用点|20000}},default,
85,|-,default,
86,!第七次,default,
87,|{{图标|材料|星琼|80}}{{图标|材料|漫游指南|3}}{{图标|材料|提纯以太|3}}{{图标|材料|遗失晶块|4}}{{图标|材料|虚空黑曜|4}}{{图标|材料|信用点|50000}},default,
88,|},default,
89,,default,
90,{|class=wikitable width=100% style=text-align:center,default,
91,|-,default,
92,!完成所有感应勘测后获得,default,
93,|{{图标|材料|命运的足迹|1}},default,
94,|-,default,
95,!任务「异常勘测•其一」奖励,default,
96,|{{图标|材料|信用点|5000}},default,
97,|-,default,
98,!任务「异常勘测•其七」奖励,default,
99,|{{图标|材料|信用点|5000}},default,
100,|},default,
101,===奖励总计===,default,
102,"{|class=wikitable style=""text-align:center""",default,
103,!限时奖励,default,
104,|{{图标|材料|命运的足迹|1}}{{图标|材料|星琼|500}}{{图标|材料|漫游指南|9}}{{图标|材料|提纯以太|9}}{{图标|材料|遗失晶块|12}}{{图标|材料|无生残刃|4}}{{图标|材料|屠魔之矢|4}}{{图标|材料|启迪之钥|4}}{{图标|材料|寒铁的誓言|4}}{{图标|材料|虚空黑曜|4}}{{图标|材料|家族颂歌|4}}{{图标|材料|生命之芽|4}}{{图标|材料|吉姆•罗杰面包味汽水|4}}{{图标|材料|信用点|180000}},default,
105,|},default,
106,==无名勋礼奖励==,default,
107,"{| class=""wikitable"" style=""text-align:center;width:100%""",default,
108,|{{图标|材料|无名客的经验|1400}},default,
109,| 在「神奇扑满在哪里」中勘探所有感应仪反应的异常情况,default,
