line_number,content,category,character
97,*艾丽：星穹列车，铂金客房共四间…分别是瓦尔特•杨先生、姬子女士、三月七女士，以及……,content,艾丽
98,*艾丽：…丹恒先生。确实只有以上四位的预订信息。,content,艾丽
99,{{剧情选项,default,
100,|选项1=遇到麻烦了吗？,option,开拓者
101,|剧情1=*瓦尔特：是啊，酒店的预订信息里似乎没有你的名字……,branch_content,瓦尔特
102,|选项2=这是怎么了？,option,开拓者
103,|剧情2=*瓦尔特：遇到了点麻烦。酒店的预订信息里似乎没有你的名字……,branch_content,瓦尔特
104,|选项3=是的，我是丹恒先生。,option,开拓者
105,|剧情3=*瓦尔特：丹恒……,branch_content,瓦尔特
106,}},default,
107,*瓦尔特：…我明白了，难怪这里没有开拓者的名字。我们答复家族的时候，他/她还没有登上列车。,content,瓦尔特
108,*瓦尔特：您看这样可以吗？与我们同行的丹恒行程临时有变，没办法入住，能麻烦您把为他预留的房间转让给这孩子吗？人数也对得上。,content,瓦尔特
109,*姬子：这孩子是我们星穹列车的新乘客，我们可以为他/她的身份作担保。,content,姬子
110,*艾丽：这，您突然这么说，恐怕……,content,艾丽
111,{{剧情选项,default,
112,|选项1=（出示漫游签证…）,option,开拓者
113,|选项2=（出示筑城者的骑枪…）,option,开拓者
114,<!--|选项3=（出示结盟玉兆…）-->,option,开拓者
115,}},default,
116,*艾丽：不，我不是怀疑您的身份，只是……,content,艾丽
117,:{{颜色|灰|一名打扮华丽的金发男子缓缓走来…}},default,
118,*？？？：只是眼下正值「谐乐大典」前夕，匹诺康尼每一纪最重要的时刻。又遇上家族发出邀请，全银河的客人把这儿挤得水泄不通……,content,
119,*？？？：酒店安保是雪上加霜，容不得半点闪失。突然发生这种事，真不是这位小姐能说了算的——星穹列车的各位，就别难为人家啦。,content,
120,*瓦尔特：我们在办理入住时遇到了些问题，给您带来的不便，深感抱歉。请问这位先生是？,content,瓦尔特
121,*砂金：不才「砂金」，隶属公司战略投资部，主管「钻石」手下的不良资产清算专家，此次受{{颜色|描述1|「钟表匠」}}邀请前来……,content,砂金
122,*砂金：同时，也是一位在你们身后等了好久的游客。,content,砂金
123,*姬子：…我来吧。,content,姬子
124,*姬子：听闻星际和平公司也收到了匹诺康尼的邀请，想必您就是代表了，公司精英果真气质不凡——如此了不得的大人物，可否给我们行个方便呢？,content,姬子
125,*砂金：我没听错吧——行个方便？这话不该由我对各位说吗？,content,砂金
126,*砂金：我已经在这里等了十多分钟了，您知道对我而言，十多分钟等于多少信用点吗？,content,砂金
127,*姬子：想必是笔天文数字吧，所以现在，砂金先生，我这儿有一笔您不容错过的「投资」。,content,姬子
128,*姬子：公司影响力遍及寰宇，说话的分量自然也重，我们希望能借您的身份——为他/她做个担保。,content,姬子
129,*姬子：如此一来，您不仅能省下许多宝贵的时间，还能结交一批新朋友。,content,姬子
130,*砂金：这倒有意思。那这些朋友能为我带来什么？,content,砂金
131,*姬子：这就是个更值得一聊的话题了。同为{{颜色|描述1|「钟表匠」}}的客人，我们何不先在匹诺康尼落座，再慢慢花时间了解彼此呢？,content,姬子
132,*砂金：可以，可以。不过领航员小姐，我必须得指出——,content,砂金
133,*砂金：如果我出手，那这省下的时间应当是我为自己争取来的——而不是你们带给我的。,content,砂金
134,*姬子：……,content,姬子
135,*砂金：…但您说的后半句，我特别喜欢！朋友，对，没什么比朋友更珍贵，更何况是无名客这样光明磊落的开拓者。,content,砂金
136,*砂金：往后我这趟匹诺康尼之旅，就得劳烦各位「开拓」朋友多多照顾了。希望我们——相处愉快。,content,砂金
137,*姬子：很高兴您能这么说，那担保的事……,content,姬子
138,*砂金：小姐，你都看到了。看在我的面子上，让这位先生/女士入住吧。,content,砂金
139,*砂金：我和家族的「星期日」先生有约，稍后会拜托他出面应付这事。放心，绝不给你添麻烦。,content,砂金
140,*艾丽：这，可是……,content,艾丽
141,*？？？：艾丽，稍安勿躁。,content,
142,*？？？：家族可不能让客人们带着负担入梦啊。,content,
143,*砂金：说到就到，瞧瞧这是谁来了——星期日，匹诺康尼最英俊的男人！还有闻名宇宙的歌者「知更鸟」。,content,砂金
144,*知更鸟：他说你是匹诺康尼最英俊的人，真有意思。,content,知更鸟
145,:{{颜色|灰|姬子察觉到知更鸟声音的异常，向瓦尔特使了个眼色…}},default,
146,*星期日：让您久等了，砂金先生。这边请，我们借一步说话。,content,星期日
147,,default,
148,=== （可选）找砂金聊聊 ===,default,
149,{{任务描述|尽管办理入住期间发生了些不愉快的小插曲，但匹诺康尼最英俊的男人「星期日」和闻名宇宙的歌者「知更鸟」及时赶来解围，令你们免于进一步冲突。<br>知更鸟似乎有话对你们说，听听她想说什么吧。|匹诺康尼-「白日梦」酒店-现实}},default,
150,*砂金：嗨，朋友，还好吧？刚才开了个玩笑，希望你不要介意。,content,砂金
151,{{剧情选项,default,
152,|选项1=好冷的玩笑。,option,开拓者
153,|剧情1=*砂金：我为我的失礼道歉，拿去吧，10000信用点——一点见面礼，算是我的补偿。,branch_content,砂金
154,{{剧情选项,default,
155,|选项1=这还差不多。,option,开拓者
156,|剧情1=*砂金：不打不相识，朋友！现在我们就算真正认识了。,branch_content,砂金
157,*砂金：我还有事，先走一步。相信我们很快会再见的。,content,砂金
158,:{{颜色|描述|获得{{图标|信用点|10000}}}},default,
159,|选项2=你一点都不了解朋友是什么。,option,开拓者
160,|剧情2=*砂金：有骨气，我喜欢！你这个朋友我交定了——拿着，20000信用点！,branch_content,砂金
161,*砂金：我还有事，先走一步。相信我们很快会再见的。,content,砂金
162,:{{颜色|描述|获得{{图标|信用点|20000}}}},default,
163,}},default,
164,|选项2=没事，我不介意。,option,开拓者
165,|剧情2=*砂金：我为我的失礼道歉，拿去吧，10000信用点——一点见面礼，算是我的补偿。,branch_content,砂金
166,{{剧情选项,default,
167,|选项1=那我就不客气了。,option,开拓者
168,|剧情1=*砂金：这就对了！朋友之间不用那么见外。有什么需要的尽管开口，我都包了。,branch_content,砂金
169,*砂金：我还有事，先走一步。相信我们很快会再见的。,content,砂金
170,:{{颜色|描述|获得{{图标|信用点|10000}}}},default,
171,|选项2=谢谢，礼物就免了。,option,开拓者
172,|剧情2=*砂金：够正直，我喜欢！你这个朋友我交定了——拿着，20000信用点！,branch_content,砂金
173,*砂金：我还有事，先走一步。相信我们很快会再见的。,content,砂金
174,:{{颜色|描述|获得{{图标|信用点|20000}}}},default,
175,}},default,
176,}},default,
177,,default,
178,=== 与知更鸟交谈 ===,default,
179,*知更鸟：星穹列车的各位，请来这边稍事休息。,content,知更鸟
180,*三月七：诶，你是……,content,三月七
181,----,default,
182,*三月七：那个，请问，你…不是，您难道是……,content,三月七
183,*三月七：那位歌手，艾普瑟隆的超级巨星…《使一颗心免于哀伤》是您的作品，对吧？,content,三月七
184,*知更鸟：没想到这么可爱的小姐也是我的歌迷呢。,content,知更鸟
185,*三月七：啊，果然是那位「知更鸟」！居然能在这里见到本尊……,content,三月七
186,*知更鸟：能与各位相遇也是我的荣幸。,content,知更鸟
187,*瓦尔特：您和那位先生一样，都是匹诺康尼的家族成员？,content,瓦尔特
188,*知更鸟：实不相瞒，我和各位一样都是客人。匹诺康尼是我的故乡，但长大后我就离开了这里，此次有幸受邀，回来为「谐乐大典」献唱一曲。,content,知更鸟
189,*知更鸟：您口中的星期日是我的兄长，匹诺康尼当地的话事人之一，也是此次「谐乐大典」的主办人。他听闻列位遇到麻烦，便携我前来提供帮助。,content,知更鸟
190,*知更鸟：可惜还是到得晚了些，给各位带来了不好的入住体验，实在抱歉。,content,知更鸟
191,*星期日：请放心，我已吩咐艾丽小姐尽快解决「系统故障」——再给各位升级房型作为补偿。酒店稍后就会安排合适的房间。,content,星期日
192,*星期日：砂金先生与「橡木家系」有约，先行入住了。我代他向星穹列车的各位致歉，并期待将来与各位一同共事。,content,星期日
193,*瓦尔特：感谢您愿意从中斡旋。不过单独为我们升级房型是否不妥？据我所知，一同收到邀请的派系来宾应该不在少数吧。,content,瓦尔特
194,*星期日：您放心，家族会负责出面沟通。各位惠临匹诺康尼，我们作为{{颜色|描述1|实际管理人}}理应为各位排忧解难。,content,星期日
195,*星期日：抱歉占用了各位宝贵的时间，我们就不打扰了。如在匹诺康尼有任何需要，家族随时为您效劳。,content,星期日
196,*知更鸟：愿各位在梦中度过一段美妙的时光。,content,知更鸟
197,----,default,
198,*三月七：哎，还真是一波三折。既然那位星期…星期日先生打了包票，我们总算可以正常入住了吧？,content,三月七
199,{{剧情选项,default,
200,|选项1=我已经有点累了。,option,开拓者
201,|剧情1=*三月七：我也是，现在只想赶紧进到房间，在床上狠狠打滚……,branch_content,三月七
202,*姬子：等我们办完手续就可以了。,content,姬子
203,|选项2=希望别再遇到麻烦了。,option,开拓者
204,|剧情2=*三月七：有句话怎么说的来着？「祸不单行」……,branch_content,三月七
205,*姬子：也有种说法叫「否极泰来」。,content,姬子
206,|选项3=家族的名字都这么奇怪吗？,option,开拓者
207,|剧情3=*三月七：那应该只是个花名…吧？,branch_content,三月七
208,*姬子：我也这么想，这应该是匹诺康尼或家族的某种规矩吧。,content,姬子
209,}},default,
210,*姬子：好了，现在大堂也没人排队，我们去找艾丽小姐吧……,content,姬子
211,,default,
212,=== 前往酒店前台，重新办理入住 ===,default,
213,{{任务描述|星期日与知更鸟以「家族」的名义为列车组打了包票——说真的，这则小插曲真的有必要惊动他们吗？<br>但无论如何，他们良好的态度至少说明了这座酒店的服务确实一流，列车组想好好享受假期应该不成问题。<br>风波已定，该重新向艾丽小姐办理入住了——希望这次一切顺利。|匹诺康尼-「白日梦」酒店-现实}},default,
214,*艾丽：星穹列车的各位贵客，入住手续已经办理完成了。先前带来的诸多不便，万分抱歉。,content,艾丽
215,*艾丽：这是各位的「梦境护照」——它是酒店客房的房卡，也集成了您在「白日梦酒店」需要的全部功能和信息，并提供智能协助。,content,艾丽
216,<center>{{图片放大|开拓任务-那些逐梦的年轻人-梦境护照.png|200px|500px}}</center>,default,
217,*艾丽：同时，它还是一份特别的匹诺康尼纪念品，独一无二，只属于您！,content,艾丽
218,*艾丽：您可以活用梦境护照提供的「打卡」功能，记录您在美梦中的点点滴滴，收获各种快乐，并制作出专属于您的「梦境手账」——,content,艾丽
219,*艾丽：具体的使用方法，梦境护照也会为您提供完整指引。,content,艾丽
220,*艾丽：愿各位在匹诺康尼尽情享受美梦，乘坐那边的电梯就可以抵达客房了。,content,艾丽
221,*三月七：好耶——我们现在就出发吧！,content,三月七
222,:{{颜色|描述|获得物品{{图标|梦境护照}}}},default,
223,,default,
224,=== 乘坐电梯 ===,default,
225,{{任务描述|你们从艾丽小姐那里取得了梦境护照，这也意味着漫长的入住流程终于迎来了尾声。<br>现在，距离入梦只差一步之遥。乘坐电梯，前往客房区吧。|匹诺康尼-「白日梦」酒店-现实}},default,
226,*三月七：梦中的世界…听说匹诺康尼把梦境改造成了金碧辉煌的大都会……,content,三月七
227,*三月七：到底会是什么样子？好期待啊~,content,三月七
228,:{{颜色|描述|乘电梯前往贵宾层}},default,
229,,default,
230,=== 前往公共休息区 ===,default,
231,{{任务描述|你们从艾丽小姐那里取得了梦境护照，这也意味着漫长的入住流程终于迎来了尾声。<br>现在，距离入梦只差一步之遥。穿过走廊，前往公共休息区吧。|匹诺康尼-「白日梦」酒店-现实}},default,
232,*姬子：沿着这条路走就能到客房区了。,content,姬子
233,*瓦尔特：好长一段路啊…这座酒店是否大得有点夸张了？,content,瓦尔特
234,----,default,
235,*姬子：总算到了。大家先回房间放行李吧。,content,姬子
236,:{{颜色|灰|你和三月七前往了房间…}},default,
237,*姬子：瓦尔特，我们先喝一杯？匹诺康尼的「苏乐达」很有名哦。,content,姬子
238,*瓦尔特：…说吧，我们或许在想同一件事。,content,瓦尔特
239,*姬子：你还记得列车收到的「邀请函」吗？,content,姬子
240,*瓦尔特：「诚邀*家族的贵客*莅临匹诺康尼，与其他来宾一道，参加盛大的欢宴。」——正是因为这份邀请，我们才会出现在这里。,content,瓦尔特
241,*姬子：记得不错——但这邀请函还有下文。,content,姬子
242,*姬子：「…将梦中的不可能之事尽收眼底，寻得匹诺康尼之父『钟表匠』的遗产，而后解答：生命因何而沉睡。」,content,姬子
243,*瓦尔特：我不记得邀请函中有这么一段…你是说，其中还有密文？,content,瓦尔特
244,*姬子：这就是耐人寻味的地方。家族送来的「邀请函」是一只八音盒，转动发条便会伴着谐乐发出声音。,content,姬子
245,*姬子：可送抵我们手中的这只却有些奇怪…它播放的乐音背景中掺杂了一些不和谐音。,content,姬子
246,*姬子：我转录下这些杂音，它们与列车跃迁时的引力波频率完全吻合，而以列车引擎的空间曲率为密钥——我得到了上面这段话。,content,姬子
247,*瓦尔特：…是无名客常用的求救手段。,content,瓦尔特
248,*姬子：还不能下定论，也可能是假面愚者搞的鬼。只看手法，「谜语人」或异问魔也做得到。,content,姬子
249,*瓦尔特：什么时候发现的？,content,瓦尔特
250,*姬子：在你们处理罗浮星核的时候，我第一时间告诉了帕姆。,content,姬子
251,*瓦尔特：难怪你刚才要求出面，那位公司使节也说出了「钟表匠」这个名字。恐怕他收到的邀请函中也有类似的密文——并且同样被破译了。,content,瓦尔特
252,*瓦尔特：…还有件令我在意的事。当说到邀请函时，那位家族话事人是这么回应的：「作为匹诺康尼的实际管理人，家族理应为各位排忧解难」。,content,瓦尔特
253,*瓦尔特：现在听来，这话多少有些言外之意。而他身边的知更鸟小姐…我虽不懂歌唱，但也能听出她声音中的古怪——即将登台献唱的歌者，嗓音怎会透出一丝古怪？,content,瓦尔特
254,*姬子：你怀疑家族并非邀请函的发出者，并且——对我们有所隐瞒？,content,姬子
255,*瓦尔特：不无可能。家族向其他派系发出邀约，本就是件不同寻常的事。你的发现也印证了或许有第三者参与其中…我收回前言，这场「盛会」不简单哪。,content,瓦尔特
256,*瓦尔特：为什么不告诉孩子们？,content,瓦尔特
257,:{{颜色|灰|你和三月七回到了吧台处}},default,
258,*姬子：如果这只是匹诺康尼或家族的内部事务，我们不应随意插手。,content,姬子
259,*瓦尔特：但你也说了，这事或许与「开拓」有关。,content,瓦尔特
260,*姬子：我是这么说了，所以……,content,姬子
261,*姬子：…所以在出发前，我就告诉小三月和丹恒啦。,content,姬子
262,*瓦尔特：原来只有我被蒙在鼓里啊。,content,瓦尔特
263,{{剧情选项,default,
264,|选项1=我也是刚刚才知道邀请函的事…,option,开拓者
265,|剧情1=*三月七：因为你一路上都睡得死死的，没机会和你说嘛。,branch_content,三月七
266,|选项2=看来必须要参与了。,option,开拓者
267,|选项3=有本银河球棒侠在，都不成问题！,option,开拓者
268,|剧情3=*瓦尔特：匹诺康尼形势复杂，还是谨慎点为好。,branch_content,瓦尔特
269,}},default,
270,*姬子：邀请函究竟是哪一方势力寄出的，将一众派系召集至匹诺康尼的目的是什么，家族又为何知情不言…此行疑点众多，在查清更多事实前，不可贸然出手。,content,姬子
271,*姬子：眼下就先专注于列车长的请求，一边收集情报，一边享受「美好的假期」吧——匹诺康尼毕竟是闻名宇宙的度假胜地，很多人可能一辈子都来不了哦。,content,姬子
272,,default,
273,=== （可选）与列车组交谈 ===,default,
274,{{任务描述|在公共休息区，姬子对于邀请函的异样提出了部分担忧，但她也表示眼下更重要的还是「享受美好假期」。<br>现在，终于到了入梦的时候——但在那之前，如果你还想和同伴打个招呼也不成问题。|匹诺康尼-「白日梦」酒店-现实}},default,
275,*姬子：大家回去休息吧，准备好了就进入梦境。,content,姬子
276,*开拓者：（该回房间了…在正式入梦前，再和大家聊聊？）,content,开拓者
277,----,default,
278,:{{颜色|描述|与瓦尔特对话}},default,
279,*瓦尔特：这里的装潢实在是有些…吵闹。这就是银河上流人士的生活么……,content,瓦尔特
280,{{剧情选项,default,
281,|选项1=关于「钟表匠」…,option,开拓者
282,|图标1=对话,default,
283,|剧情1=*瓦尔特：据说是匹诺康尼的历史名人，他的传奇经历口口相传，激励人们来到盛会之星追逐梦想。真是个有趣的人，想来其遗产也极具吸引力吧。,branch_content,瓦尔特
284,*瓦尔特：不过，他为何会与邀请函扯上关系，又为何会出现在疑似无名客发出的密文里…我暂时也没有头绪。,content,瓦尔特
285,|选项2=关于「家族」…,option,开拓者
286,|图标2=对话,default,
287,|剧情2=*瓦尔特：家族信仰「同谐」，他们救苦援弱的善迹在星间闻名遐迩，匹诺康尼的稳定与繁荣与之息息相关。,branch_content,瓦尔特
288,*瓦尔特：但也有些势力始终对家族保持关注，认为他们温和的言语中另有它意…但考虑到家族对访客一贯的友好态度，我们暂时不用过分担心。,content,瓦尔特
289,|选项3=关于梦中的行程…,option,开拓者
290,|图标3=对话,default,
291,|剧情3=*瓦尔特：梦中的匹诺康尼被分成十二个时刻，我个人对「太阳的时刻」很感兴趣，那是一座承载了匹诺康尼历史、文化的观赏梦境。,branch_content,瓦尔特
292,*瓦尔特：匹诺康尼大博物馆、初醒图书馆、折纸大学…这些地方都有可能存放着我们想要探寻的过去。,content,瓦尔特
293,}},default,
294,{{剧情选项,default,
295,|选项1=先聊到这吧。,option,开拓者
296,|图标1=退出,default,
297,}},default,
298,*瓦尔特：通过客房的入梦池就可以去往「真正的匹诺康尼」，准备好了就出发吧。祝你在梦中玩得愉快。,content,瓦尔特
299,----,default,
300,:{{颜色|描述|与在沙发上休息的姬子对话}},default,
301,*姬子：怎么了，还不打算入睡？是找不到房间，还是有心事想找我聊聊？,content,姬子
302,{{剧情选项,default,
303,|选项1=关于「钟表匠」…,option,开拓者
304,|图标1=对话,default,
305,|剧情1=*姬子：谈及盛会之星，就不得不提到「钟表匠」，匹诺康尼家喻户晓的大亨。财富、名誉、地位…他靠双手打拼出了所有人向往的事业，成为梦想的象征。,branch_content,姬子
306,*姬子：但这些故事有多少是真…却无迹可寻。钟表匠的出身和过去众说纷纭，也有人怀疑他只是一个家族虚构的形象。,content,姬子
307,*姬子：暂时，我不认为这封邀请函真的和钟表匠有关，他的遗产…更像是一种引人耳目的说辞。,content,姬子
308,|选项2=关于那位公司代表…,option,开拓者
309,|图标2=对话,default,
310,|剧情2=*姬子：别有用心的公司使节，巧舌如簧的精明商人，张扬轻浮的阔绰公子…也许都是吧，直觉告诉我，他还有深藏不露的一面。,branch_content,姬子
311,*姬子：在形势明朗前，我们最好和各方都保持良好的关系，但同时也要保持警惕。,content,姬子
312,|选项3=关于梦中的行程…,option,开拓者
313,|图标3=对话,default,
314,|剧情3=*姬子：梦中的匹诺康尼被划分为十二片独立的梦境，听说初次入梦时，不同人去往的目的地也不尽相同。,branch_content,姬子
315,*姬子：我的话…会期待「热砂的时刻」，那里的野风、酒馆和{{注音|盛会海选|「苏乐达™盛会海选•热砂分会场」}}更有无名客的开拓色彩。「朝露的时刻」也是个不错的选择，可以借机拜访下家族。,content,姬子
316,}},default,
317,{{剧情选项,default,
318,|选项1=先聊到这吧。,option,开拓者
319,|图标1=退出,default,
320,}},default,
321,*姬子：因为种种意外耽误了这么久，想必你也累坏了吧——开拓之余，也别忘了好好放松哦。晚安，做个好梦。,content,姬子
322,----,default,
323,*开拓者：（三月七呢？是不是已经回房间了……）,content,开拓者
324,----,default,
325,:{{颜色|灰|你路过三月七的房间}},default,
326,*三月七：哇！好大的浴缸……,content,三月七
327,:{{颜色|描述|敲门与三月七对话}},default,
328,*三月七：哇，你是不是也激动得睡不着觉！我已经迫不及待想见识梦中的世界了！,content,三月七
329,{{剧情选项,default,
330,|选项1=打算先去哪？,option,开拓者
331,|剧情1=*三月七：那肯定是「薄暮的时刻」啦！来度假胜地怎么可以不去购物天堂！我已经准备好装满购物袋了！,branch_content,三月七
332,*三月七：嗯…买完东西之后，就换上美美的晚礼服，去匹诺康尼大剧院欣赏知更鸟小姐的演唱吧！,content,三月七
333,|选项2=关于知更鸟…,option,开拓者
334,|剧情2=*三月七：说来有些在意，杨叔似乎也发现了，知更鸟小姐的声音听着有些疲惫…我不知道怎么形容，就是和平时不太一样？,branch_content,三月七
335,*三月七：是不是之前的银河巡回演唱会累到了？这种情况还坚持演出，知更鸟小姐真是艺人的楷模啊！,content,三月七
336,|选项3=关于盛会…,option,开拓者
337,|剧情3=*三月七：开始我还以为这次真是来度假的，但现在…我觉得这场「盛会」一定非同一般！各方势力解读谜语，争夺遗产，简直和侦探小说一模一样！,branch_content,三月七
338,*三月七：说不定还会有亲人反目、家破人亡、阴阳两隔、血流成河之类的经典桥段，那可太刺激了……,content,三月七
339,{{剧情选项,default,
340,|选项1=成语储备还挺多。,option,开拓者
341,|选项2=别太吓人。,option,开拓者
342,|选项3=我要看血流成河！,option,开拓者
343,}},default,
344,*三月七：开玩笑的，怎么可能嘛。,content,三月七
345,}},default,
346,{{剧情选项,default,
347,|选项1=先聊到这吧。,option,开拓者
348,|图标1=退出,default,
349,}},default,
350,*三月七：放心，反正天塌下来，也有杨叔和姬子姐姐顶着呢，要好好享受难得的假期哦！,content,三月七
351,,default,
352,=== 回到自己的房间，准备入梦 ===,default,
353,*开拓者：（奇怪…我的房间门怎么开着？）,content,开拓者
354,:{{颜色|灰|你来到自己的房间门前，却看到房间内已经有了一个人…}},default,
355,*开拓者：（咦，他是……）,content,开拓者
356,----,default,
357,*砂金：真巧啊，咱们又见面了。,content,砂金
358,{{剧情选项,default,
359,|选项1=这是我的房间，你怎么在这？,option,开拓者
360,|选项2=这是你的房间…？,option,开拓者
361,|选项3=又见面了，朋友！,option,开拓者
362,|剧情3=*砂金：没错，朋友！,branch_content,砂金
363,}},default,
364,*砂金：别紧张，我就是过来沾沾喜气。它现在是你的房间了，但半个系统时前——还是我的。,content,砂金
365,*砂金：幸运的楼号，幸运的楼层，幸运的房间号，我费了好大工夫才订到这么个宝地…送给你了，要好好珍惜啊，朋友。,content,砂金
