line_number,content,category,character
75,|语音内容日语=昔はよく月御げつぎょ将軍とお酒を酌み交わしてたわ。といっても、あたしは嗜む程度で…ほとんど将軍が飲んでたんだけど。今は盃を持つと彼女の姿を思い出して、ついつい飲むのが早くなっちゃうのよね。,default,
76,}},default,
77,{{角色语音,default,
78,|语音类型=烦恼,default,
79,|语音文件=飞霄-烦恼,default,
80,|语音内容=终有一日，孽物将被根除，这是必然。但我们能亲眼见证那一天吗？比起烦恼，更是种遗憾吧。,default,
81,|语音内容英语=There will come a day when the abominations are completely eliminated — that's a given. But will we live to see that day? I feel more regret than worry at that prospect.,default,
82,"|语音内容韩语=언젠가 흉물은 완전히 사라질 거야, 이건 필연적인 일이지. 하지만 우리가 그날을 직접 지켜볼 수 있을까? 고민이라기보단, 아쉬움이 더 커",default,
83,|语音内容日语=いつか忌み物は根絶される、これは必然のことよ。でもあたしたちは…その日を自分の目で見られるのかしら。ああ、別に悩んでるわけじゃないわ、ただ残念に思ってるだけ。,default,
84,}},default,
85,{{角色语音,default,
86,|语音类型=分享,default,
87,|语音文件=飞霄-分享,default,
88,|语音内容=曜青和公司有不少合作，没什么好否认的。这也意味着我们征讨孽物时，公司必须毫无保留地支援我们——孽物可不管这星球姓甚名谁，几兆信用点的产业也给一股脑捣了，公司朋友们可没那么大方。,default,
89,"|语音内容英语=The Yaoqing and the IPC collaborate on many things — there's no denying it. This also means when we fight the abominations, the IPC support us unreservedly. Abominations don't care about who owns this planet and will happily wreck a multi-trillion-credit industry, and our friends at the IPC are not the charitable type.",default,
90,"|语音内容韩语=요청과 컴퍼니는 협력이 많아. 딱히 부정할 건 없어. 이는 우리가 흉물을 토벌할 때 컴퍼니도 우릴 아낌없이 지원해줘야 한다는 것을 의미해. 흉물은 행성의 이름이 뭐든, 수조 신용 포인트의 사업도 엉망진창으로 만들어버리거든. 컴퍼니 친구들은 그렇게 대인배가 아니지",default,
91,|语音内容日语=曜青とカンパニーは色んな分野で協力関係にある、それを否定するつもりはないわ。これはあたしたちが忌み物を討伐する時、カンパニーが惜しみない支援をしなければならないことを意味してる。忌み物は惑星の名前なんて気にしない、たとえ数兆信用ポイントの産業だろうと、一視同仁に破壊する。でもカンパニーの人たちは、そんなに「寛大」じゃないの。,default,
92,}},default,
93,{{角色语音,default,
94,|语音类型=见闻,default,
95,|语音文件=飞霄-见闻,default,
96,|语音内容=我曾追寻「流星」的方向，而后得到了自由。但「流星」落下的故地，却已不见。,default,
97,"|语音内容英语=I once followed the trail of a shooting star, and in doing so, I found freedom. But the place where it fell is no longer there.",default,
98,|语音内容韩语=난 「유성」의 방향을 쫓다가 자유를 얻었어. 하지만 「유성」이 떨어진 옛 땅은 이미 사라졌지,default,
99,|语音内容日语=あたしは「流れ星」を追いかけて自由を手に入れた。でも、その「流れ星」が落ちたせいで…かの地はなくなったの。,default,
100,}},default,
101,{{角色语音,default,
102,|语音类型=关于怀炎,default,
103,|语音文件=飞霄-关于怀炎,default,
104,|语音内容=炎老经历这么多糟心事，还能对人世兴致不减，值得每一位将军学习啊。,default,
105,"|语音内容英语=Despite all the hardships elder Huaiyan has faced, he still finds joy in the world. He is an example every general should follow.",default,
106,|语音内容韩语=회염 어르신은 그 많은 골칫거리를 겪으시고도 인간 세상에 대한 흥미를 잃지 않으셨어. 모든 장군들이 배워야 할 점이야,default,
107,|语音内容日语=炎翁は…これまでたくさん嫌なことを経験してきたはずなのに、まだ俗世への興味を失わずにいる。あの姿勢は全将軍が見習うべきだわ。,default,
108,}},default,
109,{{角色语音,default,
110,|语音类型=关于景元,default,
111,|语音文件=飞霄-关于景元,default,
112,|语音内容=「天击将军大战伏波将军」…联盟有不少人爱看类似的热闹，实不相瞒，我也一样——论运筹帷幄、决胜千里，景元与爻光孰胜孰负？,default,
113,"|语音内容英语=""The Merlin's Claw vs. Seiche Queller""... Many in the Alliance enjoy this kind of spectacle, and truthfully, so do I. When it comes to strategic brilliance and decisive outcomes, I wonder who would win, Jing Yuan or Yaoguang?",default,
114,"|语音内容韩语=「천격 장군 대 복파 장군」이라…. 연맹의 많은 사람들이 이런 시끌벅적한 구경거리를 좋아하지. 솔직히 말하자면 나도 그래, 전술 전략을 세워 승부를 결정짓는다면, 경원 장군과 효광 장군 중에 누가 이길까?",default,
115,|语音内容日语=「天撃将軍対伏波将軍」 …同盟にはそういう面白そうなことが好きな人がたくさんいる。あたしも例外じゃないわ。たとえば——計略を巡らせ、千里の外で勝利を決する点に関して…景元と爻光、どっちに軍配が上がるのか気になるじゃない？,default,
116,}},default,
117,{{角色语音,default,
118,|语音类型=关于彦卿,default,
119,|语音文件=飞霄-关于彦卿,default,
120,|语音内容=多好的孩子啊！比我有天赋多了。让我来带，一定能给他教成个青史留名的悍将！可惜他家老师就不是「悍将」这个路子…但智勇双全更难得，更好。,default,
121,"|语音内容英语=What an amazing kid! Way more gifted than I was. If I were to mentor him, I'd surely turn him into a legendary warrior general! Unfortunately, his master doesn't follow this path... but I suppose having both wisdom and bravery is even more commendable.",default,
122,"|语音内容韩语=정말 훌륭한 아이지! 나보다 훨씬 재능이 있어. 내가 그를 가르친다면 분명 역사에 이름을 남길 맹장이 될 거야! 아쉽게도 그의 스승은 「맹장」의 길을 걷지 않지만… 지혜로움과 용맹함을 겸비하는 건 어려운 일이니, 오히려 더 좋아",default,
123,|语音内容日语=あの子はすごいわ！あたしなんかよりずっと才能がある。弟子になってくれれば、きっと歴史に名を残すような猛将に育ててみせるのに…残念ながら、今の師匠は「猛将」じゃないのよね。でも知恵と勇気を兼ね備えた人はなかなかいないから、このままのほうがいいのかも。,default,
124,}},default,
125,{{角色语音,default,
126,|语音类型=关于云璃,default,
127,|语音文件=飞霄-关于云璃,default,
128,|语音内容=炎老如此老谋深算，带出来的孩子却如此直率…可惜我没时间一心一意收徒弟了，估计这辈子都琢磨不明白。,default,
129,"|语音内容英语=Old master Huaiyan is so shrewd, yet the child he brought up is so forthright... It's a shame I can't devote myself entirely to mentoring a disciple, and I probably won't ever get it in this lifetime.",default,
130,"|语音内容韩语=회염 어르신은 용의주도하신 분인데, 그분이 키운 아이는 이렇게 꾸밈이 없다니…. 난 제자를 들여 고민할 시간도 없으니, 아마 평생 이해할 수 없겠지",default,
131,|语音内容日语=あの思慮深い炎翁の教え子なのに、驚くほど素直なのよね…残念、あたしにはもう弟子を取って育てるだけの時間がないから、この謎は一生かかっても解けなそう。,default,
132,}},default,
133,{{角色语音,default,
134,|语音类型=关于貊泽,default,
135,|语音文件=飞霄-关于貊泽,default,
136,|语音内容=我允诺他在任何时刻向我发起「行刺」。近来，他动手的频率越来越低，准头倒是好了不少。做得不错，是得耐心一点，一击必中的时刻还没到。,default,
137,"|语音内容英语=I granted him permission to ""assassinate"" me anytime he wished. Lately, his attempts have become less frequent, but his accuracy has improved significantly. Good effort, but patience is key — the time for the perfect strike has yet to come.",default,
138,"|语音内容韩语=난 그에게 언제든지 나를 「암살」해도 된다고 했어. 요즘엔 공격하는 빈도가 점점 줄고, 대신 정확도가 올라갔지. 잘하고 있어, 다만 인내심이 필요해. 한 방으로 명중하는 순간은 아직이야",default,
139,|语音内容日语=彼にはいつでもあたしを「暗殺」していいって言ってあるの。このところ、襲ってくる頻度は減ったけど、狙いはかなりよくなってきてる。ふふ、いい傾向だわ。このまま焦らずに精進してくれるといいんだけど。一撃必殺の時は…いずれやってくるから。,default,
140,}},default,
141,{{角色语音,default,
142,|语音类型=关于椒丘,default,
143,|语音文件=飞霄-关于椒丘,default,
144,|语音内容=椒大夫总抱怨自己长了张不值得信任的脸，看上去鬼点子太多。但如果真遇上大事，你完全可以信任他的鬼点子。,default,
145,"|语音内容英语=Doc Jiao always complains that his face looks untrustworthy and people think he has too many crafty ideas. But when push comes to shove, you can absolutely depend on those ideas.",default,
146,|语音内容韩语=초구 선생은 본인 얼굴이 신뢰가 가지 않는 얼굴이라며 계략이 많아 보인다고 종종 불평하지. 하지만 정말 큰일이 닥쳤다면 그의 계략을 전적으로 믿어도 돼,default,
147,|语音内容日语=椒丘はいつも、自分は信用されない顔をしてるって嘆いてる。彼が言うには、狡猾そうに見えるって話だけど…いざという時は、彼の悪知恵を全面的に信じていいわ。,default,
148,}},default,
149,{{角色语音,default,
150,|语音类型=关于椒丘•二,default,
151,|语音文件=飞霄-关于椒丘•二,default,
152,|语音内容=以眼还眼，百倍奉还。,default,
153,"|语音内容英语=An eye for an eye, and a hundred times more.",default,
154,"|语音内容韩语=눈에는 눈, 백 배로 갚아주지",default,
155,|语音内容日语=目には目を…100倍にして返してやるわ。,default,
156,}},default,
157,{{角色语音,default,
158,|语音类型=关于灵砂,default,
159,|语音文件=飞霄-关于灵砂,default,
160,|语音内容=想要整顿好一个烂摊子，最重要的本领就是「心狠手辣」。别看她仙气飘飘的…她有这本事整顿好罗浮丹鼎司。,default,
161,|语音内容英语=The most important skill for sorting out a mess is being tough and ruthless. Don't be deceived by her ethereal appearance... she has what it takes to put the Luofu's Alchemy Commission back in order.,default,
162,|语音内容韩语=엉망진창인 노점을 수습하려면 「독한 마음」이 가장 중요하지. 우아해 보이지만… 나부 단정사를 수습할 능력은 충분해,default,
163,|语音内容日语=混乱した場を収めるために一番重要なのは、「冷酷」であることよ。彼女、一見すると仙女様みたいだけど…羅浮丹鼎司を統率できるだけの力は持ってるわ。,default,
164,}},default,
165,{{角色语音,default,
166,|语音类型=关于三月七,default,
167,|语音文件=飞霄-关于三月七,default,
168,|语音内容=姑娘有些练武功底在，来仙舟学剑也可以理解，帅嘛！但还不够大胆…我这斧子不好吗？,default,
169,"|语音内容英语=That girl had some martial training already, so it makes sense she'd come to the Xianzhou to learn swordsmanship. She sure is dashing! But she lacks bravery... What's wrong with my axe? Not good enough for her?",default,
170,"|语音内容韩语=그 소녀는 무술의 기초가 있으니 선주에 검술을 배우러 오는 것도 이해돼, 멋지잖아! 근데 아직 배짱이 부족해…. 내 도끼가 별로인가?",default,
171,|语音内容日语=あの娘は武芸の基礎があるから、仙舟で剣術を学びたいと思うのも理解できる。だってカッコいいもの！でも、もう少し大胆になったほうがいいかも…ね、あたしの斧もなかなかいいと思わない？,default,
172,}},default,
173,{{角色语音,default,
174,|语音类型=关于驭空,default,
175,|语音文件=飞霄-关于驭空,default,
176,|语音内容=明明时间都过去那么久了，每次在她身边，总有种自己还是小狐狸的错觉…大概是驭空姐姐的目光愈发慈爱了。,default,
177,"|语音内容英语=Even after all this time, being by her side makes me feel like a young fox again... Perhaps it's because she's become more affectionate with age?",default,
178,"|语音内容韩语=시간이 이렇게 많이 흘렀는데, 그녀 곁에 있을 때마다 내가 아직도 어린 여우라는 착각이 들어…. 아마 어공 언니의 눈빛이 너무 자애롭게 느껴져서겠지?",default,
179,|语音内容日语=これだけ時間が経つのに、彼女の傍にいると、つい子狐の気分になっちゃうのよね…御空の目がいっそう優しくなったからかもしれないわ。,default,
180,}},default,
181,{{角色语音,default,
182,|语音类型=星魂激活,default,
183,|语音文件=飞霄-星魂激活,default,
184,|语音内容=点燃我吧！看看能否将我灼烧殆尽！,default,
185,|语音内容英语=Set me aflame! Let's find out if you can reduce me to cinders!,default,
186,|语音内容韩语=내게 불을 붙여! 날 불태울 수 있는지 보자고!,default,
187,|语音内容日语=あたしに火を点けなさい！最後まで焼き尽くせるか見てあげる！,default,
188,}},default,
189,{{角色语音,default,
190,|语音类型=角色晋阶,default,
191,|语音文件=飞霄-角色晋阶,default,
192,|语音内容=往前奔跑，路没有尽头。,default,
193,"|语音内容英语=Keep running forward, for this path has no end.",default,
194,"|语音内容韩语=앞으로 달려, 길은 끝이 없어",default,
195,|语音内容日语=振り向かずに走って、道はどこまでも続いてるわ。,default,
196,}},default,
197,{{角色语音,default,
198,|语音类型=角色满级,default,
199,|语音文件=飞霄-角色满级,default,
200,|语音内容=光到达终点，还远远不够。,default,
201,|语音内容英语=Merely reaching the finish line is nowhere near enough.,default,
202,|语音内容韩语=결승점에 도착하는 것만으로는 부족해,default,
203,|语音内容日语=終点に辿り着く…だけじゃ物足りないわね。,default,
204,}},default,
205,{{角色语音,default,
206,|语音类型=行迹激活,default,
207,|语音文件=飞霄-行迹激活,default,
208,|语音内容=太慢了！还能更快！,default,
209,|语音内容英语=Too slow! I can go even faster!,default,
210,|语音内容韩语=느려! 더 빨리!,default,
211,|语音内容日语=遅い！もっと速く！,default,
212,}},default,
213,{{角色语音,default,
214,|语音类型=队伍编成•开拓者,default,
215,|语音文件=飞霄-队伍编成•开拓者,default,
216,|语音内容=开拓者，你挑吧，守哪边都可以。,default,
217,"|语音内容英语=(Trailblazer), your call. I can take either side.",default,
218,"|语音内容韩语=(Trailblazer), 네가 골라, 어느 쪽을 지키든 상관없어",default,
219,|语音内容日语=さあ、あなたが選びなさい、どこを守ってもいいわ。,default,
220,}},default,
221,{{角色语音,default,
222,|语音类型=队伍编成•椒丘,default,
223,|语音文件=飞霄-队伍编成•椒丘,default,
224,|语音内容=椒丘，别光动脑子，也爱护点自己。,default,
225,"|语音内容英语=Jiaoqiu, don't just focus on exercising your intellect. Take some care of yourself too.",default,
226,|语音内容韩语=파티 편성•초구,default,
227,|语音内容日语=椒丘、頭ばかり使ってないで、もっと自分のことを大切にしてあげなさい。,default,
228,}},default,
229,{{角色语音,default,
230,|语音类型=队伍编成•貊泽,default,
231,|语音文件=飞霄-队伍编成•貊泽,default,
232,|语音内容=正面给我。背后的事，你全权负责。,default,
233,|语音内容英语=I'll handle what's in front. You look after everything behind us.,default,
234,"|语音内容韩语=초구, 머리만 굴리지 말고 자신도 좀 살펴",default,
235,|语音内容日语=前はあたしが。背中はあなたに任せるわ。,default,
236,}},default,
237,{{角色语音,default,
238,|语音类型=队伍编成•景元,default,
239,|语音文件=飞霄-队伍编成•景元,default,
240,|语音内容=什么猎物能惊动两个将军？让我开开眼。,default,
241,|语音内容英语=What prey would require the attention of two generals? Let me see for myself.,default,
242,"|语音内容韩语=앞은 나한테 맡기고, 뒤를 전부 책임져줘",default,
243,|语音内容日语=将軍2人が出陣するほどの獲物？ふうん、早く見せてちょうだい。,default,
244,}},default,
245,{{角色语音,default,
246,|语音类型=队伍编成•三月七,default,
247,|语音文件=飞霄-队伍编成•三月七,default,
248,|语音内容=架势不错。要比比「巡猎」的速度么？,default,
249,"|语音内容英语=Nice form. Shall we compete to see how fast our ""hunts"" are?",default,
250,|语音内容韩语=어떤 사냥감이 두 장군을 놀라게 하는 거지? 어디 한번 봐야겠어,default,
251,|语音内容日语=いい構えね、「狩り」の速さを比べてみる？,default,
252,}},default,
253,{{角色语音,default,
254,|语音类型=队伍编成•彦卿,default,
255,|语音文件=飞霄-队伍编成•彦卿,default,
256,|语音内容=我看你资质非凡，要不也试试徒手一回？,default,
257,|语音内容英语=I see that you have remarkable potential. How about trying a round of hand-to-hand combat?,default,
258,|语音内容韩语=괜찮은 자세야. 「수렵」의 속도를 겨뤄볼까?,default,
259,|语音内容日语=あなたの資質は人並外れてるんだから、一度丸腰で戦ってみたら？,default,
260,}},default,
261,{{角色语音,default,
262,|语音类型=队伍编成•云璃,default,
263,|语音文件=飞霄-队伍编成•云璃,default,
264,|语音内容=先等待，然后给他们当头一棒，就这么做。,default,
265,"|语音内容英语=We'll wait for the right moment, then hit them hard on the head with a stick.",default,
266,"|语音内容韩语=자질이 남다른 것 같은데, 맨손으로도 싸워보는 건 어때?",default,
267,|语音内容日语=まずは機を伺って、それから一撃を与える…うん、これで行きましょう。,default,
268,}},default,
269,{{角色语音,default,
270,|语音类型=队伍编成•灵砂,default,
271,|语音文件=飞霄-队伍编成•灵砂,default,
272,|语音内容=烟兽不错啊…能用来佯攻吗？,default,
273,|语音内容英语=The creature in the burner is quite impressive... Can we use it as a decoy?,default,
274,|语音内容韩语=일단 기다려보고 한 방 먹이는 거야. 이렇게,default,
275,|语音内容日语=煙獣えんじゅう、いいわね…陽動作戦にも使えるかしら？,default,
276,}},default,
277,{{角色语音,default,
278,|语音类型=队伍编成•驭空,default,
279,|语音文件=飞霄-队伍编成•驭空,default,
280,|语音内容=驭空姐姐，你我又要并肩作战了。,default,
281,"|语音内容英语=Madam Yukong, looks like we're fighting side by side again.",default,
282,|语音内容韩语=괜찮은 연기 동물이네… 양동작전도 가능한가?,default,
283,|语音内容日语=御空、また肩を並べて戦えるわね。,default,
284,}},default,
285,{{切换板|内容结束}},default,
286,{{切换板|折叠内容}}{{角色语音,default,
287,|语音类型=战斗开始•弱点击破,default,
288,|语音文件=飞霄-战斗开始•弱点击破,default,
289,|语音内容=不攻自破！,default,
290,|语音内容英语=You're falling apart on your own!,default,
291,|语音内容韩语=알아서 자멸하겠군!,default,
292,|语音内容日语=ほとんど自滅じゃない。,default,
293,}},default,
294,{{角色语音,default,
295,|语音类型=战斗开始•危险预警,default,
296,|语音文件=飞霄-战斗开始•危险预警,default,
297,|语音内容=很精神。要一对一吗？,default,
298,|语音内容英语=You look pretty lively. How about a one-on-one?,default,
299,"|语音内容韩语=쌩쌩하네, 1대 1 어때?",default,
300,|语音内容日语=元気がいいわね、一騎打ちする？,default,
301,}},default,
302,{{角色语音,default,
303,|语音类型=回合开始•一,default,
304,|语音文件=飞霄-回合开始•一,default,
305,|语音内容=比划比划，给你五秒。,default,
306,|语音内容英语=Show me what you can do. I'll give you five seconds.,default,
307,"|语音内容韩语=덤벼, 5초 줄게",default,
308,|语音内容日语=5秒あげるから、手合せしましょう？,default,
309,}},default,
310,{{角色语音,default,
311,|语音类型=回合开始•二,default,
312,|语音文件=飞霄-回合开始•二,default,
313,|语音内容=爪牙已经磨钝了？,default,
314,|语音内容英语=Have your fangs and claws dulled?,default,
315,|语音内容韩语=벌써 발톱이 무뎌진 거야?,default,
316,|语音内容日语=爪も牙も鈍ったの？,default,
317,}},default,
318,{{角色语音,default,
319,|语音类型=回合待机,default,
320,|语音文件=飞霄-回合待机,default,
321,|语音内容=良机就在当下。,default,
322,|语音内容英语=There's no time like the present.,default,
323,|语音内容韩语=지금이 기회야,default,
324,|语音内容日语=好機は目の前にあるわ。,default,
325,}},default,
326,{{角色语音,default,
327,|语音类型=普攻,default,
328,|语音文件=飞霄-普攻,default,
329,|语音内容=就你了。,default,
330,"|语音内容英语=This one, then.",default,
331,|语音内容韩语=너로 정했어,default,
332,|语音内容日语=あなたにするわ。,default,
333,}},default,
334,{{角色语音,default,
335,|语音类型=战技•一,default,
336,|语音文件=飞霄-战技•一,default,
337,|语音内容=不避，不悔！,default,
338,"|语音内容英语=Never back down, never hesitate!",default,
339,|语音内容韩语=피하지 않고 후회하지 않아!,default,
340,|语音内容日语=避けず、悔やまず！,default,
341,}},default,
342,{{角色语音,default,
343,|语音类型=战技•二,default,
344,|语音文件=飞霄-战技•二,default,
345,|语音内容=无惧，无畏！,default,
346,|语音内容英语=Fearless and unstoppable!,default,
347,|语音内容韩语=두렵지 않아!,default,
348,|语音内容日语=恐れず、怯まず！,default,
349,}},default,
350,{{角色语音,default,
351,|语音类型=轻受击,default,
352,|语音文件=飞霄-轻受击,default,
353,|语音内容=加点餐吧。,default,
354,|语音内容英语=You need to get stronger.,default,
355,|语音内容韩语=더 해봐,default,
356,|语音内容日语=ふっ、お腹が空いてるの？,default,
357,}},default,
358,{{角色语音,default,
359,|语音类型=重受击,default,
360,|语音文件=飞霄-重受击,default,
361,|语音内容=这下还行。,default,
362,|语音内容英语=Now that's better.,default,
363,|语音内容韩语=이번엔 좀 낫네,default,
364,|语音内容日语=悪くない。,default,
365,}},default,
366,{{角色语音,default,
367,|语音类型=终结技•激活,default,
368,|语音文件=飞霄-终结技•激活,default,
369,|语音内容=我将，巡征追猎。,default,
370,|语音内容英语=I venture forth to hunt.,default,
371,|语音内容韩语=정복하고 사냥하리,default,
372,|语音内容日语=すべてを、狩り尽くす。,default,
373,}},default,
374,{{角色语音,default,
375,|语音类型=终结技•施放,default,
376,|语音文件=飞霄-终结技•施放,default,
377,|语音内容=翾翔不坠，万载常胜！,default,
378,"|语音内容英语=Always soaring, forever triumphant!",default,
379,"|语音内容韩语=추락하지 않고, 만고불변의 승리를 이어가리!",default,
380,|语音内容日语=飛翔不墜、常勝不敗！,default,
381,}},default,
382,{{角色语音,default,
383,|语音类型=终结技•施放•最后一击,default,
384,|语音文件=飞霄-终结技•施放•最后一击,default,
385,|语音内容=大捷，已定！,default,
386,|语音内容英语=Victory is inevitable!,default,
387,|语音内容韩语=승리는 정해졌다!,default,
388,|语音内容日语=大捷は、定まった！,default,
389,}},default,
390,{{角色语音,default,
391,|语音类型=天赋•一,default,
392,|语音文件=飞霄-天赋•一,default,
393,|语音内容=太慢！,default,
394,|语音内容英语=Too slow!,default,
395,|语音内容韩语=느려!,default,
396,|语音内容日语=遅い！,default,
397,}},default,
398,{{角色语音,default,
399,|语音类型=天赋•二,default,
400,|语音文件=飞霄-天赋•二,default,
401,|语音内容=不行。,default,
402,|语音内容英语=none,default,
403,|语音内容韩语=넌 안 돼,default,
404,|语音内容日语=全然ダメね。,default,
405,}},default,
