line_number,content,category,character
80,*灵砂：就像云骑，虽然能将药王秘传的乱党余孽铲除，却不能抚平这丹鼎司的人心。,content,灵砂
81,*灵砂：仙舟先民深知这一节，才会将守望建木玄根的职责付与持明族，但持明也不过是凡物。,content,灵砂
82,*灵砂：早在三十年前，妾身的授业恩师，也是这罗浮丹鼎司的司鼎，已察觉了此间涌动的暗流，意欲正本清源。,content,灵砂
83,*灵砂：可惜，她虽然精通医术，却并不懂人心，全然不知如何切除潜藏于丹鼎司深处的毒痈。最终，恩师遭人构陷驱逐，远放朱明仙舟。我也受此牵连，不得不离开罗浮。,content,灵砂
84,*灵砂：而当时负责仲裁此事，允可放逐令的…正是景元将军本人。,content,灵砂
85,*彦卿：什、什么？,content,彦卿
86,*灵砂：你没听错。丹鼎司的局面糜烂至此，要为此负上责任的，除却药王乱党之外，还有神策将军。,content,灵砂
87,*灵砂：哎呀，彦卿大人怎么脸色都变了？,content,灵砂
88,*灵砂：安心吧，妾身明白「人在其位，身不由己」的道理，绝不会对将军心怀什么怨恨的。毕竟，对我们这个年纪的成年人来说呢，所谓「私人恩怨」，已经是一件很奢侈的事情了。,content,灵砂
89,*？？？：灵砂姐姐，你可回来啦！我等了好久！,content,
90,*灵砂：云璃，怎么不在爷爷身边呆着，却跑来丹鼎司闲逛。,content,灵砂
91,*灵砂：正好，趁此良机，我来给你介绍介绍，这位彦卿大人是……,content,灵砂
92,*云璃：真是冤家路窄啊……,content,云璃
93,*彦卿：你，这回你该把偷走的剑还我了吧！,content,彦卿
94,*灵砂：我明白了，那就跳过介绍这一步吧。,content,灵砂
95,*云璃：怎么在什么地方都能遇到你，你不会是一直跟着我吧？,content,云璃
96,*彦卿：哼，彦卿自然是有正事要忙，不像云璃姑娘这么闲，有空逛街，却没空还剑。,content,彦卿
97,*云璃：爷爷说过，物肖其主。我和你的剑谈过心了。它告诉我，你心事重重、闲愁万种，该出剑时迟不出剑，不出剑时也持不住剑……,content,云璃
98,*云璃：如今再瞧瞧你，我觉得这剑说的不假。不怪我夺走你的飞剑，是你的心思不在剑上。,content,云璃
99,*彦卿：你以为我会相信你现编的胡话吗？我敬你是朱明来的客人，才一再忍让，你却毫不领情。难道朱明仙舟没有「拿了别人东西要还」的常识吗？,content,彦卿
100,*云璃：你看看这柄飞剑吧，就算我现在还给你，不消一时三刻，它也迟早被人夺了去。,content,云璃
101,*云璃：「云骑不可令武备脱手」的教条你听过吧？眼下我自然可以还给你，但是上了战场，可就不一样了。哎，这柄飞剑该有多可怜呐。,content,云璃
102,*彦卿：你也不必归还了，因为我失去的剑，我会亲自把它夺回来！！,content,彦卿
103,{{剧情选项,default,
104,|选项1=呼叫将军，呼叫将军…,option,开拓者
105,|剧情1=*开拓者：到底该呼叫哪位将军啊？,branch_content,开拓者
106,*三月七：你觉得这两位到底谁更厉害一点？别怪我，我是真心好奇。,content,三月七
107,|选项2=年轻人，真是冲动。,option,开拓者
108,|剧情2=*三月七：你觉得这两位到底谁更厉害一点？别怪我，我是真心好奇。,branch_content,三月七
109,*丹恒：做好准备把他们俩分开吧。,content,丹恒
110,|选项3=这就是演武仪典吗？,option,开拓者
111,|剧情3=*三月七：丹恒，你觉得这两位到底谁更厉害一点？别怪我，我是真心好奇。,branch_content,三月七
112,*丹恒：做好准备把他们俩分开吧。,content,丹恒
113,}},default,
114,*灵砂：今天是我在丹鼎司履任的第一日，刀兵见红可不是个开门好彩头。,content,灵砂
115,*云璃：好吧，灵砂姐姐不喜欢，我就不在这里动刀动剑。,content,云璃
116,*灵砂：倒也不是这个意思。剑都拔出来了，不让比一比，你们俩谁也不会高兴不是？,content,灵砂
117,*灵砂：我听司里的报告说，丹鼎司洞天周遭至今仍有孽物出没。想来是我的前任们在丹鼎司里留下不少烂账。你们若想比出胜负高下，何必要将刀剑往彼此身上招呼？,content,灵砂
118,*云璃：斩除孽物？啧，真没意思。,content,云璃
119,*彦卿：斩杀孽物是云骑分内职责，不必灵砂小姐开口，彦卿会荡平这些孽物。,content,彦卿
120,*云璃：就你会做人？只要灵砂姐姐需要，云璃当然乐意拔剑分忧。,content,云璃
121,*灵砂：两位小朋友都成了贴心小棉袄，妾身好开心。那咱们走起来？,content,灵砂
122,{{剧情选项,default,
123,|选项1=走吧！,option,开拓者
124,|剧情1=,branch_content,
125,|选项2=等等！,option,开拓者
126,|图标2=退出,default,
127,|剧情2=:{{颜色|灰|再次对话}},branch_content,
128,*灵砂：准备好了吗，各位？,content,灵砂
129,{{剧情选项,default,
130,|选项1=走起！,option,开拓者
131,|选项2=再等等？,option,开拓者
132,|图标2=退出,default,
133,}},default,
134,}},default,
135,----,default,
136,*灵砂：打从药王秘传覆灭后，他们豢养研究的孽物也被遗落在此，盘踞滋生。,content,灵砂
137,*灵砂：你们俩若想一较高下，妾身便做个裁判：以一刻为限，看谁在时限内斩除的孽物最多，更胜一筹。,content,灵砂
138,*云璃：灵砂姐姐还是一如既往，教人打白工也说的这么冠冕堂皇……,content,云璃
139,*灵砂：小云璃，这也是为你们好。你俩有心比出胜负，但刀剑无眼，伤到谁都不好。,content,灵砂
140,*彦卿：还是司鼎大人思虑周全。,content,彦卿
141,*灵砂：怎么样？两位准备好了么？,content,灵砂
142,,default,
143,=== 见证彦卿与云璃的比试 ===,default,
144,*灵砂：我前任留下的烂账还真不少啊。,content,灵砂
145,*灵砂：重复一遍，以一刻为限，看谁在时限内斩除的孽物最多，便判谁的剑术更胜一筹。,content,灵砂
146,*灵砂：诸位拔剑时也小心些，切莫伤到了彼此。,content,灵砂
147,*云璃：灵砂姐姐，可以开始了吗？,content,云璃
148,:{{颜色|灰|进入战斗}},default,
149,:{{黑幕|以下对话根据进度决定，不分先后}},default,
150,*云璃：剑都把握不住的家伙，居然有点本事。,content,云璃
151,*云璃：招数花哨多，又没怎么击中要害。你的剑被这么滥用，真是浪费了。,content,云璃
152,*彦卿：论剑法，我可不会输你。,content,彦卿
153,*彦卿：挥舞大剑举重若轻，真不能小看了她。,content,彦卿
154,*云璃：上决浮云，喝——,content,云璃
155,*云璃：下绝地纪，灭——,content,云璃
156,*云璃：上决——浮云——,content,云璃
157,*云璃：下绝——地纪——,content,云璃
158,:{{颜色|灰|比试结束}},default,
159,{{剧情选项,default,
160,|选项1=彦卿获得比试胜利,option,开拓者
161,|剧情1=*彦卿：我赢了，云璃小姐。,branch_content,彦卿
162,*云璃：只是侥幸罢了。,content,云璃
163,*彦卿：你还是乖乖把剑还我，恭恭敬敬地向我道歉，然后哭着鼻子回去向爷爷诉苦吧。,content,彦卿
164,*彦卿：遇上我是你的运气。我对你那把又大又沉、锈迹斑斑的铁剑不感兴趣。我也没有夺人武器，顺手牵羊的爱好。,content,彦卿
165,*云璃：不过是斩了些怪物就得意忘形。,content,云璃
166,*云璃：哼，能不能夺走我手中这把剑，你倒是可以试试啊？,content,云璃
167,|选项2=云璃获得比试胜利,option,开拓者
168,|剧情2=*云璃：瞧见没有？是我赢了。,branch_content,云璃
169,*云璃：你的剑招芜杂凌乱，一味图快。罗浮云骑的剑术也不过如此。,content,云璃
170,*彦卿：不过是斩了些怪物就得意忘形。,content,彦卿
171,*云璃：哦？那我给你个机会，打败我，或者干脆把你的剑全都交给我算了。,content,云璃
172,*彦卿：如果挑衅是你的目的，彦卿就奉陪到底！,content,彦卿
173,}},default,
174,:{{颜色|灰|又经过一系列眼花缭乱地比试，正要决出胜负之际…}},default,
175,:{{颜色|灰|…一名身手矫健的狐人女子挡下了双方的进攻…}},default,
176,*身手矫健的狐人女子：两位小朋友，打得不错啊。,content,身手矫健的狐人女子
177,*身手矫健的狐人女子：不过，你们俩一边只知闪躲，自以为身法灵动；另一边力大砖飞，总是妄想一击克敌…战术和技法都有缺漏。,content,身手矫健的狐人女子
178,*云璃：你是谁？,content,云璃
179,*身手矫健的狐人女子：我嘛，我只是一个来丹鼎司求医问药的病人，顺道路过的看客。,content,身手矫健的狐人女子
180,*身手矫健的狐人女子：原以为罗浮演武仪典召开在即，能在擂台上一饱眼福，却没想到还能在治病救人的丹鼎司里瞧见这么一场精彩的战斗。罗浮之上的怪事还真多啊。,content,身手矫健的狐人女子
181,*身手矫健的狐人女子：不过我有个小小的建议，与其在外私斗，我更想看两位小朋友借着演武仪典的机会，上擂台堂堂正正地把对方打个半死，如此一来，什么仇怨都一笔勾销了。,content,身手矫健的狐人女子
182,*彦卿：仇怨？你误会了，我和云璃…只是切磋罢了。,content,彦卿
183,*身手矫健的狐人女子：一个用飞剑，一个抡巨刃，说你们之间没些恩怨，我不信。,content,身手矫健的狐人女子
184,*灵砂：啊呀，飞霄大人，您怎么在这儿？龙女的看诊结束了吗？,content,灵砂
185,*云璃：飞…霄？莫非你就是爷爷时常提起的那位……,content,云璃
186,*彦卿：…曜青仙舟的天击将军？,content,彦卿
187,*飞霄：看来我在罗浮仙舟上也还挺有名的嘛。,content,飞霄
188,*灵砂：那是当然，「大捷将军」的名头，无人不知无人不晓。,content,灵砂
189,*飞霄：「大捷将军」？这个称呼未免也太自恋了吧。不成不成！,content,飞霄
190,*飞霄：我听说罗浮有个「闭目将军」，所以我也给自己起了个同样谦逊的外号：「三无将军」——无虑，无悔，无敌。,content,飞霄
191,*飞霄：这么称呼，是不是听起来好多了？,content,飞霄
192,*灵砂：确实是个谦逊低调且不失威风的好名头。,content,灵砂
193,*灵砂：彦卿、云璃，既然切磋结束，是不是该有礼貌地感谢飞霄将军的指点，然后安静地握手言和了？,content,灵砂
194,*云璃：…剑，还你，你可得把你的剑看好了，免得下次又被人夺去。还有，这次没分出胜负，下次我会让你输得心服口服的。,content,云璃
195,*彦卿：她这算是道歉的态度吗？拿回了剑，彦卿也该回神策府复命了。飞霄将军，彦卿先行告退。,content,彦卿
196,*彦卿：对了，灵砂小姐。若有闲暇，彦卿想请您来神策府一叙，与我家将军开诚布公聊一聊。相信今日你所说的「恩怨」，其中一定另有隐情……,content,彦卿
197,:{{颜色|灰|你们与彦卿先行离开…}},default,
198,*灵砂：多谢飞霄大人出手了。若是您再晚来些，我已准备点上迷香，麻翻他们两个了。,content,灵砂
199,*飞霄：不必客气，你请托的事，我办到啦。就当是抵了衔药龙女的诊金如何？,content,飞霄
200,*灵砂：抱歉，就算贵为将军，也要埋单付钱吧？何况，丹鼎司的医馆从来明码标价，概不赊欠。更何况问诊龙女大人的队伍早已排到了几十年后啦。,content,灵砂
201,*飞霄：那你把账单寄到神策府上好了，就说是我指点那两个小家伙的教学费用。毕竟方才为了分开他们，我差点动了真格。眼下让我找个地方透透气……,content,飞霄
202,:{{颜色|描述|片刻之后，飞霄信步来到古海滨岸等待…}},default,
203,*飞霄：回来了？你们见过了景元，也到处逛了几个时辰，有何感想？,content,飞霄
204,*椒丘：在我看来神策将军是想借演武仪典「示众以强」，证明罗浮在建木灾异之后的局势太平无恙，欣欣向荣……,content,椒丘
205,*飞霄：「不过」…接下来你要说「不过」了对吧？,content,飞霄
206,*椒丘：不过嘛，随演武仪典所涌入的人群可是不安和流言最大的传声筒。一着棋错，乱象迭起。,content,椒丘
207,*貊泽：街上的云骑颇为警醒，可见那位将军还是明白这层道理的。至于别的，我瞧不出来。,content,貊泽
208,*椒丘：以后有这等面见将军的好差事，你还是饶了我吧。我一个随军医士怎么就要被推到台前，和两位将军谈笑风生了呢？,content,椒丘
209,*貊泽：我的工作性质也不适合人前露面。,content,貊泽
210,*飞霄：别抱怨了，我看你们两个身上也没多几个窟窿眼嘛。,content,飞霄
211,*飞霄：在接触之前，我想先摒弃成见，观对方「所成之势」再下判断。这所成之势嘛，自然就是街上云骑的风貌，人们的风评，还有与他亲近之人的行止。,content,飞霄
212,*椒丘：「军之强弱，非在其卒，实在其势。审势之成，乃明强弱。」将军所言，属下受益匪浅。,content,椒丘
213,*飞霄：好好一句大白话，让你一翻译，我自己都听不懂了。总之，这是我打仗时的习惯，你们也给我习惯习惯吧。,content,飞霄
214,*椒丘：您这是把景元将军当作敌人审视了吗？,content,椒丘
215,*飞霄：罗浮仙舟治军最久的将军，他的敌人，还会少吗？,content,飞霄
216,*椒丘：对了，将军，你已经见过衔药龙女了吧？能否让我瞧瞧她开出的诊断处方？,content,椒丘
217,*飞霄：对于我的情况，龙女也无法可施，只是让我「吃点好的」。,content,飞霄
218,*椒丘：…就算是名动一方的衔药龙女，也没法子么？,content,椒丘
219,*椒丘：不必担心，我会完成当年的承诺，找到医好你的办法。眼下我已有了眉目。,content,椒丘
220,*飞霄：椒丘，生死之事，自有定数。,content,飞霄
221,*飞霄：自从军之日开始，我就立下誓愿，余生要成为仙舟的锋镝，射向丰饶孽物。,content,飞霄
222,*飞霄：只要能完成这一夙愿，往后究竟能活多久…我都不在乎。,content,飞霄
223,*飞霄：你刚刚说我将景元视作敌人…不，我的敌人从来只有自己。,content,飞霄
224,*貊泽：「吃点好的」，所以…晚上我们吃什么？,content,貊泽
225,*椒丘：你小子…到底会不会看气氛？,content,椒丘
226,*飞霄：你们俩自个儿安排吧，我和一位多年没见的老战友有约了。,content,飞霄
227,:{{颜色|描述|与此同时，彦卿与开拓者回到了长乐天。}},default,
228,*三月七：刚才那个从天而降的就是曜青的云骑将军吗？她真的好帅！,content,三月七
229,*三月七：云璃挥舞这么大一把剑，她这么轻轻一击，就化解了云璃的攻势——,content,三月七
230,*彦卿：…还有我的。,content,彦卿
231,*三月七：咳咳…当然了！作为云璃的对手，那位舞剑的少侠也是英气逼人，身法灵动！看得我都想拜他为师，学习仙舟剑术了！,content,三月七
232,*三月七：你说是不是啊，开拓者？,content,三月七
233,{{剧情选项,default,
234,|选项1=他真的好帅！,option,开拓者
235,|剧情1=*丹恒：是啊，的确是位极有压迫感的将军。,branch_content,丹恒
236,*开拓者：呃，我是说彦卿。,content,开拓者
237,|选项2=嗯，那位将军的确了得…,option,开拓者
238,|剧情2=*丹恒：是啊，的确是位极有压迫感的将军。,branch_content,丹恒
239,*三月七：我其实希望你夸夸彦卿啊。,content,三月七
240,|选项3=仙舟剑术好哎，真的好！,option,开拓者
241,|剧情3=*三月七：给我更有感情一点！,branch_content,三月七
242,}},default,
243,*彦卿：谢谢三月小姐的安慰。演武仪典召开在即，彦卿侥幸有资格能代表云骑军出战。,content,彦卿
244,*彦卿：这些日子以来，我不知吃了多少次败仗，早就明白了「天外有天，人外有人」的道理。但今日见识了飞霄将军的身手，心中又开始惴惴不安了。,content,彦卿
245,*丹恒：倒也不必妄自菲薄，毕竟演武仪典将军不会下场。只要牢记你当日以一人之力挑战我和刃时将生死置之度外的心境，便足以战胜大部分挑战者。,content,丹恒
246,*彦卿：我明白了，感谢丹恒老师的指点！今日之事算是告一段落，我家将军想请各位来神策府中小坐，说是有要事相商。,content,彦卿
247,{{剧情选项|选项1=要事？}},default,
248,*三月七：想必是为了商讨如何应付曜青和朱明将军的到来。,content,三月七
249,*彦卿：唉，彦卿不想这么早领略成年人勾心斗角的事情啊…只希望飞霄和怀炎二位将军能明察事实。演武仪典到来前，罗浮之上可不要再生波折了。,content,彦卿
