line_number,content,category,character
27,{{命路歧图|开拓任务|他们有多少人已掉进深渊|于枯索的冬夜里|你们和希儿一起经历重重阻碍，在矿底深处遇到了此次骚乱的肇因——来自机械聚落的克拉拉和史瓦罗。击退史瓦罗手下的自动机兵后，「地火」首领奥列格为报答你们的支援，决定同你们合作。|编号=8}},default,
28,{{命路歧图|列结束}},default,
29,{{命路歧图|列开始}},default,
30,{{命路歧图|开拓任务|相会在日落时分|于枯索的冬夜里|你们在歌德大饭店短暂休整，现在是时候和同伴们重新会合了。|编号=9|主角=是}},default,
31,{{命路歧图|列结束}},default,
32,{{命路歧图|列开始}},default,
33,{{命路歧图|开拓任务|已故去的必如雪崩再来|于枯索的冬夜里|你与布洛妮娅和希儿前往废弃矿镇铆钉镇深处取得了诸多物资，还意外揭开了布洛妮娅的一段回忆——这也令希儿和布洛妮娅卸下了对彼此的心防。|编号=10}},default,
34,{{命路歧图|列结束}},default,
35,{{命路歧图|列开始}},default,
36,{{命路歧图|开拓任务|躺在铁锈中|于枯索的冬夜里|在三月七和丹恒的斡旋下，「地火」终于和无名客们统一战线。现在，你们的目标已经非常清晰了：尽量与史瓦罗和平交涉；如果不成，「地火」也做好了开战的准备。<br>现在，是时候前往机械聚落展开谈判了。|编号=11}},content,你们的目标已经非常清晰了
37,{{命路歧图|列结束}},default,
38,{{命路歧图|列开始}},default,
39,{{命路歧图|开拓任务|腐烂或燃烧|于枯索的冬夜里|你从史瓦罗处得知了这个世界的真相——本应履行「存护」职责的守护者却刻意对贝洛伯格的人们隐藏了「星核」的信息。残酷的真相无疑会震惊世人，你们必须谨慎判断接下来应该如何行动。|编号=12}},default,
40,{{命路歧图|同行任务|老矿头的宝贝|炉前百态|你们从流浪者手中找回了费斯曼大叔的探测器——<br>然而，探针却已损坏。费斯曼大叔安慰虎克真正的宝贝从来没有丢失。但是虎克似乎是另有所想，等她开口吧。|编号=13|角色=虎克|主角=是}},default,
41,{{命路歧图|冒险任务2|生存智慧|尽管被桑博耍得团团转，你还是协助桑博完成了生意，并获得了你应得的报酬。<br>不要相信深蓝色头发的男人，这就是你能从中获得的宝贵教训。|编号=14}},default,
42,{{命路歧图|冒险任务2|流光忆彩|略显惊悚的小小列车剧场源于一名「流光忆庭」的信使——她悄悄来到列车，并希望用珍贵的物资换取你的记忆。在今后的开拓之旅中，你应该还会同她打不少交道。|编号=15}},default,
43,{{命路歧图|冒险任务2|大矿区铁道之夜•其一|经过一番折腾，你似乎终于摸到了矿车工助教的门道。<br>根据老师傅的说法，他还为自己的徒弟准备了一系列测试题。而向学徒演示如何正确调度矿车，这一重任自然落在了你这位「金牌助教」的肩上。|编号=16}},default,
44,{{命路歧图|冒险任务2|庸人的容器•其一|你在裂界中发现了一个神态异常的小女孩——希莉儿。你帮助她解开了两次谜题，但她依然不愿随你离开裂界。发觉蹊跷的你决定向桑博求援，返回现场却发现希莉儿离奇消失了。|编号=17}},default,
45,{{命路歧图|列结束}},default,
46,{{命路歧图|列开始}},default,
47,{{命路歧图|占位}},default,
48,{{命路歧图|占位}},default,
49,{{命路歧图|占位|冒险任务2}},default,
50,{{命路歧图|占位|冒险任务2}},default,
51,{{命路歧图|冒险任务2|大矿区铁道之夜•其二|经过一段时间的学习，你已经成为了这地下世界令万千矿车工瞩目的超级新星——在贝洛伯格矿业史上，还从来没有哪位能像你一样迅速熟练掌握调度矿车的技巧。|编号=18}},default,
52,{{命路歧图|冒险任务2|庸人的容器•其二|你在铁卫禁区再次遇到了希莉儿...她已经不再是一个小女孩了。希莉儿似乎找回了自己的记忆，但她却拒绝和你分享——根据她的说法，这是为了你好，而你也未能从邓恩那里获悉更多有用的信息。|编号=19}},default,
53,{{命路歧图|列结束}},default,
54,{{命路歧图|列开始}},default,
55,{{命路歧图|占位}},default,
56,{{命路歧图|占位}},default,
57,{{命路歧图|占位|冒险任务2}},default,
58,{{命路歧图|占位|冒险任务2}},default,
59,{{命路歧图|冒险任务2|大矿区铁道之夜•其三|你协助学徒完成了矿车工老师傅布置的全部谜题。现在，矿车工学徒终于可以出师了。|编号=20}},default,
60,{{命路歧图|冒险任务2|庸人的容器•其三|你帮助希莉儿获得了安息，也得知了她为何变成饱受折磨的幻影。<br>愿她这次合上双眼时能与凄凉的命运彻底诀别;愿她能微笑着进入梦乡。|编号=21}},default,
61,{{命路歧图|列结束}},default,
62,{{命路歧图|列开始}},default,
63,{{命路歧图|开拓任务|我们不擅长告别|于枯索的冬夜里|你们决定重返地面，封印星核。「地火」的诸位代布洛妮娅向你们致意，也表示愿为你们开路。|编号=22}},default,
64,{{命路歧图|列结束}},default,
65,{{命路歧图|列开始}},default,
66,{{命路歧图|占位}},default,
67,{{命路歧图|同行任务|寻药溯源|炉前百态|在你的协助下，娜塔莎弄清楚了互助会的真相，并销毁了特效药——<br>娜塔莎的所作所为引起了部分下层区居民的不满，但是她已经做好了觉悟。你从她悲伤的目光中看出，瓦赫留下的遗产似乎不会就此结束。|编号=23|角色=娜塔莎}},default,
68,{{命路歧图|同行任务|小虎克的宝贝|炉前百态|小虎克为了给老爹准备礼物，她带着你回到了裂界中的铆钉镇，拿到了熊玩偶「菌菌」——虎克的孤儿院经历在你的眼前展开，也许这也是她珍惜现在的原因吧。|编号=24|角色=虎克|主角=是}},default,
69,{{命路歧图|冒险任务2|拳台即戏台•上|你已经通过了擂台上的考验，并从史考特处讨要他承诺过的奖金（的一部分）|编号=25}},default,
70,{{命路歧图|冒险任务2|角斗士|你一路摧枯拉朽，拿下了磐岩镇搏击俱乐部本赛季冠军。|编号=26}},default,
71,{{命路歧图|列结束}},default,
72,{{命路歧图|列开始}},default,
73,{{命路歧图|占位}},default,
74,{{命路歧图|占位}},default,
75,{{命路歧图|占位}},default,
76,{{命路歧图|冒险任务2|拳台即戏台•下|你成功地从裂界怪物身上拿到了它的盔甲，并找史考特拿到了奖金的尾款。<br>只不过，在一手交钱一手交货后，你隐隐觉得这盔甲似乎有些问题......|编号=27}},default,
77,{{命路歧图|列结束}},default,
78,{{命路歧图|列开始}},default,
79,{{命路歧图|占位}},default,
80,{{命路歧图|占位}},default,
81,{{命路歧图|占位}},default,
82,{{命路歧图|冒险任务2|沉默且闪耀|科鲁泽就是一直给诊所寄匿名包裹的好心人，这个可怜人为自己早已远去的妻儿和下层区的未来倾尽了所有，最终却倒在了岩壁下无人在意的角落。<br>他的故事将得到传唱，而这就是你能为科鲁泽所做的所有了。|编号=28}},default,
83,{{命路歧图|列结束}},default,
84,{{命路歧图|结束}},default,
85,</div>,default,
86,"<div id=""fatesAtlasLine-infocontent"" style=""display: none""><div class=""fatesAtlasLine-infoclose""></div><div class=""fatesAtlasLine-infocontent""></div></div>",default,
87,</div>,default,
88,{{#Widget:FatesAtlas}},default,
