line_number,content,category,character
124,! 图例 !! 样式 !! 材料 !! 命名特点,default,
125,|-,default,
126,| [[file:造物特征-默认.png|x80px|link=]] || 默认 || - || 无辜,default,
127,|-,default,
128,| [[file:造物特征-墨镜.png|x80px|link=]] || 墨镜 ||align=left| {{图标|雷之眼}} || 拽拽,default,
129,|-,default,
130,| [[file:造物特征-爱心.png|x80px|link=]] || 爱心 ||align=left| {{图标|基本食材}} || 可爱,default,
131,|-,default,
132,| [[file:造物特征-星星.png|x80px|link=]] || 星星 ||align=left| {{图标|药草提取物}} || 孤僻,default,
133,|-,default,
134,| [[file:造物特征-泪光.png|x80px|link=]] || 泪光 ||align=left| {{图标|固态净水}} || 害羞,default,
135,|-,default,
136,| [[file:造物特征-眼罩.png|x80px|link=]] || 眼罩 ||align=left| {{图标|金属}} || 酷霸,default,
137,|},default,
138,===稀有造物===,default,
139,*部分稀有造物的简介在制作前后会有区别,default,
140,*纯白的孩子需前往禁闭舱段地图上最下方位置解救获得，获得后解锁配方,default,
141,"{| class=""wikitable"" style=""text-align:center""",default,
142,! 图片 !! 名称 !! 酥壳 !! 内馅 !! 花纹 !! 突变 !! 简介 !! 相关角色,default,
143,|-,default,
144,| [[file:垃圾糕.png|x80px|link=]] || 垃圾糕 || 灰色 || 灰色 || - || {{图标|小|垃圾}} ||align=left| 诞生于垃圾桶的小生命……<br>诞生于垃圾桶的小生命…… || {{图标|小|开拓者}},default,
145,|-,default,
146,| [[file:糯米团.png|x80px|link=]] || 糯米团 || 绿色 || 灰色 || - || {{图标|小|虚数残叶}} ||align=left| 爱吃枫叶的家伙……<br>爱吃枫叶的家伙…… || {{图标|小|丹恒}},default,
147,|-,default,
148,| [[file:冰糕.png|x80px|link=]] || 冰糕 || 蓝色 || 红色 || 人字 || {{图标|小|冰之芯}} ||align=left| 吃了很冰的东西后……<br>头上冻出了冰花…… || {{图标|小|三月七}},default,
149,|-,default,
150,| [[file:拉姆之友.png|x80px|link=]] || 拉姆之友 || 蓝色 || 灰色 || 白圈 || {{图标|小|种子}} ||align=left| 在头上种出了花……<br>在头上种出了花…… || {{图标|小|阮•梅}},default,
151,|-,default,
152,| [[file:芝麻酥.png|x80px|link=]] || 芝麻酥 || 橙色 || 灰色 || 白圈 || {{图标|小|风之旋}} ||align=left| 被风刮跑后弄伤了尾巴……<br>总是要帮它包扎…… || {{图标|小|刃}},default,
153,|-,default,
154,| [[file:捣乱专家.png|x80px|link=]] || 捣乱专家 || 橙色 || 橙色 || 人字 || {{图标|小|燃素}} ||align=left| 总爱捣乱，结果烧焦了尾巴……<br>总爱捣乱，结果烧焦了尾巴…… || {{图标|小|桂乃芬}},default,
155,|-,default,
156,| [[file:藤萝饼.png|x80px|link=]] || 藤萝饼 || 紫色 || 棕色 || 人字 || {{图标|小|虚粒子}} ||align=left| 爱美的小生命，喜欢紫色……<br>爱美的小生命，喜欢紫色…… || {{图标|小|黑塔}},default,
157,|-,default,
158,| [[file:幸运点心.png|x80px|link=]] || 幸运点心 || 绿色 || 棕色 || 唇爪 || {{图标|小|火之翎}} ||align=left| 羽毛是幸运的象征……<br>喜欢追着羽毛跑…… || {{图标|小|青雀}},default,
159,|-,default,
160,| [[file:墨镜猫咪.png|x80px|link=]] || 墨镜猫咪 || 紫色 || 紫色 || 斑点 || {{图标|小|雷之眼}} ||align=left| 墨镜酷酷的，不知从哪里找到的……<br>墨镜酷酷的，不知从哪里找到的…… || {{图标|小|卡芙卡}},default,
161,|-,default,
162,| [[file:纯白的孩子.png|x80px|link=]] || 纯白的孩子 || 灰色 || 红色 || 斑点 || {{图标|小|蛋白米}} ||align=left| 纯白的，十分柔软，似乎胆子很小……<br>纯白的，十分柔软，似乎胆子很小…… || {{图标|小|克拉拉}},default,
163,|},default,
164,===造物安置===,default,
165,*生命烘焙箱附近共三处安置区，每处可安置三只造物。放满三只后可旁听对话，所放置的造物满足条件会有特殊对话,default,
166,{{提示|宽度=100%|蓝色|'''安置造物对话以及地图内其他造物对话请查看[[互动文本#禁闭舱段]]'''}},default,
167,==活动奖励==,default,
168,===常驻奖励===,default,
169,*通过获得新的造物特征、培育「稀有造物」等方式，可提升研究等级。,default,
170,*通过提升研究等级，可获取对应奖励。,default,
171,"{| class=""wikitable""",default,
172,|+研究等级奖励,default,
173,|-,default,
174,! 条件 !! 奖励,default,
175,|-,default,
176,| 研究等级达到1级 || {{图标|材料|漫游指南|5}},default,
177,|-,default,
178,| 研究等级达到2级 || {{图标|材料|星琼|50}},default,
179,|-,default,
180,| 研究等级达到3级 || {{图标|材料|提纯以太|5}},default,
181,|-,default,
182,| 研究等级达到4级 || {{图标|材料|星琼|50}},default,
183,|-,default,
184,| 研究等级达到5级 || {{图标|材料|遗失晶块|5}},default,
185,|-,default,
186,| 研究等级达到6级 || {{图标|材料|星体培养皿}},default,
187,|},default,
188,"{| class=""wikitable""",default,
189,|+任务奖励,default,
190,|-,default,
191,! 任务 !! 奖励,default,
192,|-,default,
193,| 异宠拾遗：培育 || {{图标|材料|里程|100}}{{图标|材料|星琼|20}}{{图标|材料|漫游指南|3}}{{图标|材料|遗失晶块|2}}{{图标|材料|信用点|20000}},content,异宠拾遗
194,|-,default,
195,| 异宠拾遗：照顾 || {{图标|材料|里程|100}}{{图标|材料|星琼|20}}{{图标|材料|漫游指南|3}}{{图标|材料|遗失晶块|2}}{{图标|材料|信用点|20000}},content,异宠拾遗
196,|-,default,
197,| 异宠拾遗：团聚 || {{图标|材料|里程|100}}{{图标|材料|星琼|20}}{{图标|材料|漫游指南|3}}{{图标|材料|遗失晶块|2}}{{图标|材料|配方：可口的豆沙饼|1}}{{图标|材料|信用点|20000}},content,异宠拾遗
198,|-,default,
199,| 异宠拾遗：神探佩佩间章集 || {{图标|材料|信用点|5000}},content,异宠拾遗
200,|},default,
201,"{| class=""wikitable""",default,
202,|+历战探游,default,
203,|-,default,
204,! 关卡 !! 奖励,default,
205,|-,default,
206,| 开局一人一狗•难度一 || {{图标|材料|星琼|30}}{{图标|材料|冒险记录|3}}{{图标|材料|凝缩以太|3}}{{图标|材料|遗失碎金|3}}{{图标|材料|信用点|30000}},default,
207,|-,default,
208,| 开局一人一狗•难度二 || {{图标|材料|星琼|30}}{{图标|材料|冒险记录|4}}{{图标|材料|凝缩以太|4}}{{图标|材料|遗失碎金|4}}{{图标|材料|信用点|40000}},default,
209,|-,default,
210,| 开局一人一狗•难度三 || {{图标|材料|星琼|30}}{{图标|材料|冒险记录|5}}{{图标|材料|凝缩以太|5}}{{图标|材料|遗失碎金|5}}{{图标|材料|信用点|50000}},default,
211,|},default,
212,===限时奖励===,default,
213,{{切换板|开始}},default,
214,{{切换板|默认显示|图鉴收集}},default,
215,{{切换板|默认折叠|造物安置}},default,
216,{{切换板|默认折叠|伴我同行}},default,
217,{{切换板|默认折叠|任务进程}},default,
218,{{切换板|默认折叠|异宠馈赠}},default,
219,{{切换板|显示内容}},default,
220,"{| class=""wikitable""",default,
221,!条件!!奖励,default,
222,|-,default,
223,|累计解锁3只稀有造物||{{图标|材料|星琼|40}}{{图标|材料|漫游指南|3}}{{图标|材料|遗失晶块|3}}{{图标|材料|信用点|30000}},default,
224,|-,default,
225,|累计解锁6只稀有造物||{{图标|材料|星琼|40}}{{图标|材料|漫游指南|3}}{{图标|材料|遗失晶块|3}}{{图标|材料|信用点|30000}},default,
226,|-,default,
227,|累计解锁9只稀有造物||{{图标|材料|星琼|40}}{{图标|材料|漫游指南|3}}{{图标|材料|提纯以太|3}}{{图标|材料|信用点|30000}},default,
228,|},default,
229,{{切换板|内容结束}},default,
230,{{切换板|折叠内容}},default,
231,"{| class=""wikitable""",default,
232,!条件!!奖励,default,
233,|-,default,
234,|同时摆放的造物达到3只||{{图标|材料|星琼|40}}{{图标|材料|漫游指南|3}}{{图标|材料|遗失晶块|3}}{{图标|材料|信用点|30000}},default,
235,|-,default,
236,|同时摆放的造物达到6只||{{图标|材料|星琼|40}}{{图标|材料|漫游指南|3}}{{图标|材料|遗失晶块|3}}{{图标|材料|信用点|30000}},default,
237,|-,default,
238,|同时摆放的造物达到9只||{{图标|材料|星琼|40}}{{图标|材料|漫游指南|3}}{{图标|材料|提纯以太|3}}{{图标|材料|信用点|30000}},default,
239,|},default,
240,{{切换板|内容结束}},default,
241,{{切换板|折叠内容}},default,
242,"{| class=""wikitable""",default,
243,!条件!!奖励,default,
244,|-,default,
245,|完成「开局一人一狗•难度一」||{{图标|材料|星琼|40}}{{图标|材料|漫游指南|3}}{{图标|材料|遗失晶块|3}}{{图标|材料|信用点|30000}},default,
246,|-,default,
247,|完成「开局一人一狗•难度二」||{{图标|材料|星琼|40}}{{图标|材料|漫游指南|3}}{{图标|材料|遗失晶块|3}}{{图标|材料|信用点|30000}},default,
248,|-,default,
249,|完成「开局一人一狗•难度三」||{{图标|材料|星琼|50}}{{图标|材料|漫游指南|3}}{{图标|材料|提纯以太|3}}{{图标|材料|信用点|30000}},default,
250,|},default,
251,{{切换板|内容结束}},default,
252,{{切换板|折叠内容}},default,
253,"{| class=""wikitable""",default,
254,!条件!!奖励,default,
255,|-,default,
256,|完成冒险任务「异宠拾遗：培育」||{{图标|材料|星琼|40}}{{图标|材料|漫游指南|3}}{{图标|材料|遗失晶块|3}}{{图标|材料|信用点|30000}},content,异宠拾遗
257,|-,default,
258,|完成冒险任务「异宠拾遗：照顾」||{{图标|材料|星琼|40}}{{图标|材料|漫游指南|3}}{{图标|材料|遗失晶块|3}}{{图标|材料|信用点|30000}},content,异宠拾遗
259,|-,default,
260,|完成冒险任务「异宠拾遗：团聚」||{{图标|材料|星琼|50}}{{图标|材料|漫游指南|3}}{{图标|材料|提纯以太|3}}{{图标|材料|信用点|30000}},content,异宠拾遗
261,|},default,
262,{{切换板|内容结束}},default,
263,{{切换板|折叠内容}},default,
264,"{| class=""wikitable""",default,
265,!条件!!奖励,default,
266,|-,default,
267,|完成所有活动挑战||{{图标|材料|命运的足迹|1}},default,
268,|},default,
269,{{切换板|内容结束}},default,
270,{{切换板|结束}},default,
271,===奖励总计===,default,
272,"{| class=""wikitable"" style=""text-align:center""",default,
273,|-,default,
274,!常驻奖励,default,
275,|{{图标|材料|里程|300}}{{图标|材料|星琼|250}}{{图标|材料|漫游指南|14}}{{图标|材料|提纯以太|5}}{{图标|材料|遗失晶块|11}}{{图标|材料|星体培养皿|1}}{{图标|材料|冒险记录|12}}{{图标|材料|凝缩以太|12}}{{图标|材料|遗失碎金|12}}{{图标|材料|配方：可口的豆沙饼|1}}{{图标|材料|信用点|185000}},content,配方
276,|-,default,
277,!限时奖励,default,
278,|{{图标|材料|命运的足迹|1}}{{图标|材料|星琼|500}}{{图标|材料|漫游指南|36}}{{图标|材料|提纯以太|12}}{{图标|材料|遗失晶块|24}}{{图标|材料|信用点|360000}},default,
279,|-,default,
280,!总计,default,
281,|{{图标|材料|里程|300}}{{图标|材料|星琼|750}}{{图标|材料|漫游指南|50}}{{图标|材料|提纯以太|17}}{{图标|材料|遗失晶块|35}}{{图标|材料|星体培养皿|1}}{{图标|材料|冒险记录|12}}{{图标|材料|凝缩以太|12}}{{图标|材料|遗失碎金|12}}{{图标|材料|配方：可口的豆沙饼|1}}{{图标|材料|信用点|545000}},content,配方
282,|},default,
283,==无名勋礼奖励==,default,
284,"{| class=""wikitable"" style=""text-align:center;width:100%""",default,
285,|{{图标|材料|无名客的经验|1400}},default,
286,|在「异宠拾遗」活动中，造物研究等级达到6级,default,
287,|},default,
