line_number,content,category,character
100,|-,default,
101,| 完成一次「模拟宇宙」 || {{图标|材料|归程轨迹|40}}{{图标|材料|凝缩以太|2}}{{图标|材料|信用点|15000}},default,
102,|-,default,
103,| 利用弱点进入战斗并获胜3次 || {{图标|材料|归程轨迹|40}}{{图标|材料|反物质力场生成器|2}}{{图标|材料|信用点|15000}},default,
104,|-,default,
105,! rowspan=6 | 第四站,default,
106,| 累计登录4天 || {{图标|材料|归程轨迹|20}}{{图标|材料|冒险记录|2}}{{图标|材料|凝缩以太|2}},default,
107,|-,default,
108,| 累计获取3000活跃度 || {{图标|材料|归程轨迹|100}}{{图标|材料|冒险记录|4}}{{图标|材料|凝缩以太|4}},default,
109,|-,default,
110,| 累计消耗720点开拓力 || {{图标|材料|归程轨迹|100}}{{图标|材料|冒险记录|4}}{{图标|材料|遗失碎金|4}},default,
111,|-,default,
112,| 累计完成5次「侵蚀隧洞」 || {{图标|材料|归程轨迹|80}}{{图标|材料|遗失碎金|5}}{{图标|材料|信用点|20000}},default,
113,|-,default,
114,| 累计完成5次「凝滞虚影」 || {{图标|材料|归程轨迹|80}}{{图标|材料|凝缩以太|5}}{{图标|材料|信用点|20000}},default,
115,|-,default,
116,| 完成一次「忘却之庭」 || {{图标|材料|归程轨迹|80}}{{图标|材料|冒险记录|5}}{{图标|材料|信用点|20000}},default,
117,|},default,
118,,default,
119,=== 归途祝愿 ===,default,
120,"使用开拓力挑战并通关「拟造花萼（金）」、「拟造花萼（赤）」时{{颜色|红|每日有6次}}双倍掉落的使用机会,共42次。",default,
121,,default,
122,=== 归路指引 ===,default,
123,乘客调研：回归邮箱调查问卷，完成获得{{图标|材料|信用点|30000}},content,乘客调研
