line_number,content,category,character
44,*填写调查问卷可获得奖励，奖励将通过邮件进行发放。问卷仅可填写1次，若您已提交问卷，则不可重复填写或修改。,default,
45,,default,
46,==活动指南==,default,
47,<gallery>,default,
48,循星归程-活动指南.jpg,default,
49,</gallery>,default,
50,==活动奖励==,default,
51,=== 星回赐礼 ===,default,
52,{{图标|材料|星琼|100}}{{图标|材料|漫游指南|10}}{{图标|材料|提纯以太|8}}{{图标|材料|信用点|100000}},default,
53,=== 七日签到 ===,default,
54,"{| class=""wikitable""",default,
55,|-,default,
56,! 第一天 !! 第二天 !! 第三天 !! 第四天 !! 第五天 !! 第六天 !! 第七天,default,
57,|-,default,
58,| {{图标|材料|星琼|100}} || {{图标|材料|燃料|2}} || {{图标|材料|星琼|100}} || {{图标|材料|漫游指南|10}} || {{图标|材料|燃料|10}} || {{图标|材料|提纯以太|2}} || {{图标|材料|星琼|100}},default,
59,|},default,
60,=== 回归进程 ===,default,
61,"{| class=""wikitable"" style=""text-align:center""",default,
62,! colspan=5 | 达到积分领取奖励,default,
63,|-,default,
64,| 50 || 100 || 200 || 300 || 400,default,
65,|-,default,
66,| {{图标|材料|星琼|100}} || {{图标|材料|燃料|1}} || {{图标|材料|星琼|100}} || {{图标|材料|燃料|1}} || {{图标|材料|忆持光匣|1}},default,
67,|},default,
68,,default,
69,"{| class=""wikitable""",default,
70,|-,default,
71,| 登录游戏 || {{图标|材料|归程轨迹|25}}{{图标|材料|冒险记录|2}}{{图标|材料|信用点|10000}},default,
72,|-,default,
73,| 完成一次「[[锋芒展露]]」关卡 || {{图标|材料|归程轨迹|40}}{{图标|材料|冒险记录|2}}{{图标|材料|信用点|15000}},default,
74,|-,default,
75,| 领取1次每日实训活跃度奖励 || {{图标|材料|归程轨迹|25}}{{图标|材料|冒险记录|2}}{{图标|材料|凝缩以太|2}},default,
76,|-,default,
77,| 领取1次无名勋礼档位奖励 || {{图标|材料|归程轨迹|25}}{{图标|材料|遗失碎金|2}}{{图标|材料|信用点|10000}},default,
78,|-,default,
79,| 派遣1次委托 || {{图标|材料|归程轨迹|25}}{{图标|材料|凝缩以太|2}}{{图标|材料|遗失碎金|2}},default,
80,|-,default,
81,| 领取1次「拟造花萼」关卡奖励 || {{图标|材料|归程轨迹|40}}{{图标|材料|凝缩以太|2}}{{图标|材料|遗失碎金|2}},default,
82,|-,default,
83,| 领取1次「侵蚀隧洞」或模拟宇宙「位面饰品」奖励 || {{图标|材料|归程轨迹|40}}{{图标|材料|凝缩以太|2}}{{图标|材料|信用点|15000}},default,
84,|-,default,
85,| 累计消耗120点开拓力 ||{{图标|材料|归程轨迹|40}}{{图标|材料|冒险记录|2}}{{图标|材料|遗失碎金|2}},default,
86,|-,default,
87,| 累计消耗240点开拓力 || {{图标|材料|归程轨迹|40}}{{图标|材料|冒险记录|2}}{{图标|材料|遗失碎金|2}},default,
88,|-,default,
89,| 累计消耗360点开拓力 ||{{图标|材料|归程轨迹|40}}{{图标|材料|冒险记录|2}}{{图标|材料|遗失碎金|2}},default,
90,|-,default,
91,| 累计消耗480点开拓力 ||{{图标|材料|归程轨迹|40}}{{图标|材料|冒险记录|2}}{{图标|材料|遗失碎金|2}},default,
92,|-,default,
93,| 完成1次「差分宇宙」或「模拟宇宙」 || {{图标|材料|归程轨迹|40}}{{图标|材料|凝缩以太|2}}{{图标|材料|信用点|20000}},default,
94,|-,default,
95,| 完成1次「忘却之庭」、「虚构叙事」或「末日幻影」 || {{图标|材料|归程轨迹|40}}{{图标|材料|冒险记录|2}}{{图标|材料|信用点|20000}},default,
96,|},default,
97,,default,
98,=== 礼遇成双 ===,default,
99,使用开拓力挑战并通关「拟造花萼（金）」、「拟造花萼（赤）」时{{颜色|红|共42次}}双倍掉落的使用机会。使用开拓力挑战并通关「侵蚀隧洞」、「模拟宇宙」时{{颜色|红|共4次}}双倍掉落的使用机会。,default,
100,,default,
101,=== 归路指引 ===,default,
102,乘客调研：回归邮箱调查问卷，完成获得{{图标|材料|信用点|30000}},content,乘客调研
