line_number,content,category,character
23,{{命路歧图|同行任务|知名不具|劫后新生|神秘人将你拉进了空间站的匿名群聊，一则艾丝妲「中饱私囊」的流言正在群里发酵……<br>但出乎你意料的，不仅有艾丝妲惊人的财力，还有匿名群背后的真相……|编号=8|角色=阿兰、艾丝妲}},default,
24,{{命路歧图|冒险任务2|复兴之路|空间站在遭受「军团」入侵后百废俱兴，各个科室都在筹划着劫后的工作。应物科的温世齐受「公司」委托你帮忙盘点空间站的资产亏损。|编号=9}},default,
25,{{命路歧图|冒险任务2|致：黯淡星|地概科的洛奇与暗恋对象莱斯莉的通讯突然中断，你查出这竟是洛奇的师傅伯纳德有意为之。伯纳德是为了掩盖残酷的真相：两位有情人已被分隔在不同的时空。<br>在你的帮助下，洛奇做出了迄今为止最重要的决定。|编号=10}},content,致
26,{{命路歧图|冒险任务2|触不可及|温天翁向你讲述了与「猎彗人」何塞的恩仇过往，并交给你一张宝藏显影图，大名鼎鼎的「猎彗人宝藏」就在其中。<br>原来「宝藏」就是卡利白汽水的配方。|编号=11}},default,
27,{{命路歧图|冒险任务2|人非草木•其一|奇物「螺中笑声」受到模因病毒的感染，在空间站里大肆传播「毒鸡汤」。艾丝妲请你帮忙调查病毒的源头。<br>你查阅了梅厄的浏览记录，显然，她只是一个无辜的猫咪爱好者。|编号=12}},default,
28,{{命路歧图|冒险任务2|安魂弥散|你和防卫科一起调查空间站定格诡影的事，发现这一切竟是呜呜伯闹出来的，它们托你找回科员荣仓终被「军团」怪物抢走的遗物。<br>尽管照料呜呜伯的荣仓终已经离世，但他依然活在呜呜伯们的心中……|编号=13}},default,
29,{{命路歧图|冒险任务2|向导佯谬|密卷科的以斯帖请你前去回收录像带，但录像带竟记录着一位名叫「希拉」的科员的人生剧本。在突破了古恩的阻挠后，你终于知晓了这背后的一切。<br>原来，古恩与希拉曾是一对恋人，现在的希拉只是他参照爱人制作的实验型仿生人。|编号=14}},default,
30,{{命路歧图|冒险任务2|千面变相|奇物再收容小队队长温明德拜托你找回走失的科员亚伯拉罕，你在寻人的过程中戳破一起「真假温明德」的闹剧——这一切都是「异星水魈」干的好事。|编号=15}},default,
31,{{命路歧图|列结束}},default,
32,{{命路歧图|列开始}},default,
33,{{命路歧图|占位}},default,
34,{{命路歧图|占位}},default,
35,{{命路歧图|占位}},default,
36,{{命路歧图|占位|冒险任务2}},default,
37,{{命路歧图|占位|冒险任务2}},default,
38,{{命路歧图|占位|冒险任务2}},default,
39,{{命路歧图|冒险任务2|人非草木•其二|奇物「螺中笑声」受到模因病毒的感染，在空间站里大肆传播「毒鸡汤」。艾丝妲请你帮忙调查病毒的源头。<br>你查阅了克里斯的浏览记录，你确信他没有被感染。|编号=16}},default,
40,{{命路歧图|占位|冒险任务2}},default,
41,{{命路歧图|占位|冒险任务2}},default,
42,{{命路歧图|冒险任务2|魈魅寻踪|在「异星水魈」逃脱后，你与科员拉明娜继续追查它的下落。在你成功挫败「异星水魈」顶替成为「另一个我」的阴谋后，拉明娜吐露了与「水魈」合谋的苦衷。|编号=17}},default,
43,{{命路歧图|列结束}},default,
44,{{命路歧图|列开始}},default,
45,{{命路歧图|占位}},default,
46,{{命路歧图|占位}},default,
47,{{命路歧图|占位}},default,
48,{{命路歧图|占位|冒险任务2}},default,
49,{{命路歧图|占位|冒险任务2}},default,
50,{{命路歧图|占位|冒险任务2}},default,
51,{{命路歧图|冒险任务2|人非草木•其三|奇物「螺中笑声」受到模因病毒的感染，在空间站里大肆传播「毒鸡汤」。艾丝妲请你帮忙调查病毒的源头。<br>你查阅了浏览记录，确认乔安就是感染者，她一反常态的工作态度果然有问题……|编号=18}},default,
52,{{命路歧图|列结束}},default,
53,{{命路歧图|结束}},default,
54,</div>,default,
55,"<div id=""fatesAtlasLine-infocontent"" style=""display: none""><div class=""fatesAtlasLine-infoclose""></div><div class=""fatesAtlasLine-infocontent""></div></div>",default,
56,</div>,default,
57,{{#Widget:FatesAtlas}},default,
